File,index,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,fastread_bugs,keyword_bugs,human_bugs
gtest-test-part.h,3274,0.0,5.0,0.0,1973.0,13411.0,5036.0,1.0,1.0,1.0,1.0,6.0,0.0,5.0,0.0,195.0,830.0,20065.0,1883.0,11891.0,8615.0,2145.0,4700.0,777.0,1339.0,4239.0,5292.0,4138.0,18.0,1136.0,11.0,11.0,14.0,4.0,3.0,0.4,1010.0,1010.0,1130.0,841.0,5,6.0,3
Kokkos_QthreadExec.cpp,3275,0.0,0.0,0.0,103.0,291.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,496.0,3.0,0.0,0.0,0.0,43.0,448.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,14.0,7
Kokkos_Memory_Fence.hpp,3276,0.0,17.0,0.0,7.0,23.0,44.0,1.0,1.0,1.0,1.0,17.0,0.0,4.0,0.0,0.0,1.0,73.0,7.0,7.0,4.0,1.0,44.0,9.0,13.0,1.0,3.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,6.29,1.0,1.0,1.0,1.0,0,0.0,0
fix_reax_bonds.cpp,3277,4.0,18.0,2.0,53.0,164.0,43.0,4.0,4.0,4.0,1.0,24.0,4.0,18.0,2.0,0.0,8.0,256.0,53.0,148.0,26.0,97.0,43.0,1.0,16.0,104.0,138.0,27.0,0.0,111.0,15.0,15.0,15.0,1.0,4.0,0.29,31.0,31.0,31.0,8.0,4,5.0,4
fix_reax_bonds.h,3278,0.0,0.0,0.0,12.0,26.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,73.0,10.0,17.0,14.0,0.0,35.0,3.0,8.0,12.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.06,0.0,0.0,0.0,0.0,2,5.0,1
pair_reax_fortran.h,3279,0.0,0.0,0.0,29.0,154.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,210.0,29.0,135.0,133.0,2.0,28.0,4.0,19.0,112.0,159.0,159.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.0,0.0,0.0,0.0,0,0.0,0
pair_sph_lj.cpp,3280,4.0,20.0,3.0,64.0,193.0,112.0,3.0,3.0,4.0,1.0,27.0,4.0,20.0,3.0,0.0,9.0,366.0,64.0,183.0,52.0,145.0,112.0,0.0,10.0,133.0,163.0,46.0,0.0,117.0,10.0,10.0,12.0,1.0,4.0,0.61,30.0,30.0,32.0,9.0,0,1.0,0
test_atomic.cpp,3281,2.0,12.0,0.0,77.0,377.0,50.0,2.0,2.0,2.0,1.0,14.0,2.0,12.0,0.0,0.0,24.0,504.0,77.0,356.0,151.0,187.0,50.0,0.0,21.0,242.0,299.0,123.0,0.0,176.0,16.0,16.0,17.0,5.0,2.0,0.14,58.0,52.0,59.0,28.0,2,6.0,1
pair_lj_cut_coul_long_kokkos.cpp,3282,4.0,24.0,1.0,77.0,369.0,48.0,4.0,4.0,4.0,1.0,28.0,4.0,24.0,1.0,0.0,13.0,494.0,77.0,338.0,114.0,216.0,48.0,1.0,30.0,224.0,270.0,87.0,0.0,183.0,10.0,10.0,11.0,1.0,2.0,0.14,49.0,49.0,58.0,13.0,26,41.0,22
pair_polymorphic.cpp,3283,7.0,48.0,4.0,148.0,742.0,108.0,9.0,9.0,9.0,2.0,59.0,7.0,48.0,4.0,0.0,15.0,981.0,148.0,726.0,128.0,580.0,108.0,0.0,16.0,606.0,734.0,120.0,0.0,614.0,38.0,38.0,46.0,17.0,5.0,0.15,128.0,128.0,138.0,38.0,8,13.0,6
pair_eam_fs_cuda.cpp,3284,14.0,47.0,11.0,67.0,197.0,71.0,14.0,14.0,15.0,2.0,72.0,14.0,47.0,11.0,0.0,4.0,335.0,67.0,188.0,24.0,146.0,71.0,0.0,9.0,170.0,227.0,24.0,0.0,203.0,19.0,19.0,20.0,5.0,4.0,0.38,56.0,56.0,59.0,11.0,0,0.0,0
G2L_Main.cpp,3285,3.0,16.0,0.0,24.0,82.0,45.0,2.0,2.0,2.0,1.0,18.0,3.0,8.0,0.0,0.0,5.0,149.0,24.0,43.0,11.0,23.0,45.0,19.0,20.0,18.0,27.0,10.0,0.0,17.0,4.0,4.0,4.0,3.0,1.0,1.05,8.0,8.0,8.0,7.0,11,16.0,7
G2L.hpp,3286,2.0,10.0,1.0,60.0,151.0,57.0,1.0,1.0,2.0,1.0,13.0,2.0,10.0,1.0,0.0,10.0,266.0,60.0,142.0,73.0,51.0,57.0,0.0,9.0,81.0,95.0,57.0,0.0,38.0,3.0,3.0,4.0,1.0,2.0,0.4,13.0,13.0,15.0,10.0,0,0.0,0
Stress.cpp,3288,1.0,20.0,2.0,39.0,491.0,112.0,5.0,5.0,5.0,1.0,22.0,1.0,20.0,2.0,0.0,23.0,620.0,39.0,481.0,200.0,273.0,112.0,0.0,10.0,336.0,450.0,180.0,1.0,269.0,21.0,21.0,27.0,11.0,5.0,0.23,104.0,104.0,112.0,39.0,0,0.0,0
angle_table_omp.cpp,3289,9.0,35.0,2.0,38.0,119.0,24.0,6.0,6.0,8.0,1.0,46.0,9.0,34.0,2.0,0.0,3.0,179.0,38.0,106.0,20.0,75.0,24.0,1.0,13.0,77.0,98.0,19.0,0.0,79.0,10.0,10.0,13.0,1.0,4.0,0.23,19.0,19.0,23.0,3.0,0,0.0,0
pair_coul_wolf_kokkos.h,3290,0.0,0.0,0.0,26.0,58.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,104.0,24.0,46.0,43.0,0.0,20.0,5.0,9.0,30.0,31.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.0,0.0,0.0,0.0,12,20.0,11
neb.cpp,3291,11.0,49.0,6.0,107.0,416.0,93.0,12.0,12.0,13.0,2.0,65.0,11.0,48.0,6.0,0.0,8.0,616.0,105.0,381.0,55.0,312.0,93.0,9.0,31.0,267.0,359.0,53.0,0.0,306.0,29.0,29.0,34.0,9.0,5.0,0.24,92.0,92.0,101.0,22.0,6,12.0,4
neb.h,3292,0.0,0.0,0.0,14.0,39.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,134.0,12.0,30.0,27.0,0.0,94.0,3.0,8.0,25.0,26.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.13,0.0,0.0,0.0,0.0,4,12.0,2
pair_lj_smooth_linear.cpp,3293,3.0,20.0,0.0,59.0,245.0,45.0,4.0,4.0,4.0,1.0,22.0,3.0,20.0,0.0,0.0,12.0,349.0,59.0,235.0,44.0,170.0,45.0,0.0,10.0,176.0,221.0,42.0,0.0,179.0,9.0,9.0,11.0,1.0,4.0,0.19,45.0,45.0,48.0,12.0,3,12.0,3
pair_lj_cut_cuda.cpp,3294,2.0,10.0,1.0,29.0,102.0,48.0,3.0,3.0,3.0,1.0,12.0,2.0,10.0,1.0,0.0,8.0,179.0,29.0,80.0,12.0,34.0,48.0,0.0,22.0,40.0,67.0,28.0,0.0,39.0,7.0,7.0,8.0,1.0,2.0,0.6,21.0,21.0,25.0,8.0,0,0.0,0
matrixfun.cpp,3295,1.0,11.0,0.0,71.0,282.0,62.0,3.0,2.0,3.0,1.0,12.0,1.0,11.0,0.0,0.0,26.0,408.0,71.0,278.0,105.0,168.0,62.0,0.0,4.0,240.0,309.0,106.0,0.0,203.0,8.0,6.0,8.0,1.0,3.0,0.22,67.0,61.0,69.0,26.0,1,1.0,0
lal_yukawa_colloid.cpp,3296,4.0,20.0,1.0,49.0,206.0,36.0,3.0,3.0,3.0,1.0,26.0,4.0,20.0,1.0,0.0,9.0,291.0,49.0,196.0,52.0,135.0,36.0,2.0,9.0,109.0,139.0,27.0,0.0,112.0,7.0,7.0,9.0,4.0,2.0,0.18,29.0,29.0,31.0,15.0,0,0.0,0
pair_lj_cut_coul_cut_soft.cpp,3300,3.0,23.0,0.0,82.0,375.0,57.0,5.0,5.0,5.0,1.0,26.0,3.0,23.0,0.0,0.0,16.0,514.0,82.0,362.0,67.0,276.0,57.0,0.0,13.0,272.0,346.0,65.0,0.0,281.0,13.0,13.0,15.0,5.0,5.0,0.16,74.0,74.0,78.0,20.0,7,22.0,6
dihedral_quadratic_omp.cpp,3301,16.0,63.0,4.0,57.0,204.0,29.0,9.0,9.0,11.0,1.0,83.0,16.0,62.0,4.0,0.0,3.0,289.0,57.0,188.0,26.0,151.0,29.0,1.0,16.0,144.0,170.0,24.0,0.0,146.0,18.0,18.0,23.0,1.0,4.0,0.15,27.0,27.0,33.0,3.0,0,0.0,0
pair_lj_gromacs_coul_gromacs_kokkos.cpp,3302,4.0,24.0,1.0,84.0,363.0,54.0,4.0,4.0,4.0,1.0,29.0,4.0,24.0,1.0,0.0,13.0,501.0,84.0,339.0,112.0,220.0,54.0,1.0,23.0,224.0,268.0,77.0,0.0,191.0,10.0,10.0,11.0,1.0,2.0,0.16,51.0,51.0,58.0,13.0,27,37.0,22
norm.cpp,3303,0.0,7.0,0.0,6.0,37.0,16.0,2.0,2.0,2.0,1.0,7.0,0.0,7.0,0.0,0.0,5.0,59.0,6.0,35.0,15.0,20.0,16.0,0.0,2.0,35.0,45.0,15.0,0.0,30.0,2.0,2.0,2.0,1.0,1.0,0.46,10.0,10.0,10.0,5.0,0,0.0,0
pair_bop.cpp,3312,7.0,216.0,9.0,231.0,5427.0,317.0,28.0,28.0,28.0,6.0,232.0,7.0,216.0,9.0,0.0,25.0,5973.0,231.0,5407.0,268.0,4624.0,317.0,0.0,20.0,3623.0,4313.0,267.0,1.0,4045.0,335.0,335.0,351.0,97.0,13.0,0.06,689.0,689.0,710.0,165.0,2,2.0,0
pppm_tip4p_omp.cpp,3313,9.0,42.0,3.0,149.0,563.0,103.0,5.0,5.0,6.0,1.0,53.0,9.0,39.0,3.0,0.0,13.0,810.0,149.0,504.0,179.0,370.0,103.0,13.0,56.0,419.0,485.0,175.0,0.0,310.0,13.0,13.0,14.0,9.0,5.0,0.2,66.0,66.0,76.0,21.0,8,19.0,6
thr_omp.cpp,3314,4.0,42.0,0.0,143.0,946.0,104.0,12.0,11.0,12.0,1.0,47.0,4.0,41.0,0.0,0.0,22.0,1192.0,143.0,907.0,148.0,616.0,104.0,7.0,39.0,457.0,715.0,88.0,0.0,627.0,53.0,46.0,53.0,1.0,4.0,0.11,255.0,248.0,267.0,22.0,3,11.0,3
pair_peri_eps.cpp,3315,9.0,33.0,3.0,175.0,546.0,105.0,6.0,6.0,7.0,1.0,45.0,9.0,33.0,3.0,0.0,16.0,826.0,175.0,528.0,131.0,421.0,105.0,0.0,18.0,423.0,519.0,124.0,0.0,395.0,37.0,37.0,41.0,5.0,4.0,0.2,100.0,100.0,110.0,27.0,4,10.0,3
colvarcomp_coordnums.cpp,3316,2.0,13.0,1.0,84.0,249.0,13.0,3.0,3.0,3.0,1.0,15.0,2.0,13.0,1.0,0.0,19.0,346.0,84.0,242.0,86.0,139.0,13.0,0.0,7.0,130.0,189.0,60.0,0.0,129.0,10.0,10.0,10.0,1.0,4.0,0.05,58.0,58.0,62.0,19.0,12,20.0,10
dump_custom_mpiio.cpp,3317,6.0,27.0,2.0,135.0,469.0,63.0,5.0,5.0,5.0,1.0,35.0,6.0,27.0,2.0,0.0,13.0,657.0,116.0,358.0,53.0,268.0,58.0,106.0,31.0,246.0,309.0,45.0,0.0,264.0,21.0,21.0,25.0,1.0,2.0,0.16,62.0,62.0,69.0,13.0,27,35.0,18
fix_rigid_nve.cpp,3318,0.0,2.0,0.0,6.0,4.0,18.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,0.0,1.0,28.0,6.0,3.0,2.0,0.0,18.0,0.0,1.0,1.0,3.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,6.0,1.0,1.0,1.0,1.0,0,0.0,0
ucl_get_devices.cpp,3319,0.0,9.0,0.0,6.0,21.0,21.0,2.0,2.0,2.0,1.0,9.0,0.0,9.0,0.0,0.0,1.0,48.0,6.0,9.0,2.0,5.0,21.0,6.0,9.0,5.0,7.0,2.0,0.0,5.0,2.0,2.0,2.0,1.0,1.0,2.33,2.0,2.0,2.0,1.0,0,0.0,0
pair_lj_sdk_coul_msm_omp.cpp,3321,7.0,41.0,1.0,39.0,178.0,19.0,8.0,8.0,9.0,1.0,49.0,7.0,41.0,1.0,0.0,4.0,235.0,39.0,165.0,61.0,129.0,19.0,1.0,13.0,107.0,142.0,60.0,0.0,82.0,23.0,23.0,25.0,1.0,7.0,0.12,33.0,33.0,36.0,4.0,0,0.0,0
pair_lj_smooth.cpp,3322,3.0,23.0,0.0,66.0,339.0,51.0,4.0,4.0,5.0,1.0,26.0,3.0,23.0,0.0,0.0,14.0,456.0,66.0,329.0,53.0,253.0,51.0,0.0,10.0,239.0,298.0,51.0,0.0,247.0,11.0,11.0,13.0,1.0,5.0,0.16,59.0,59.0,64.0,14.0,3,12.0,3
lal_ellipsoid_extra.h,3323,1.0,17.0,0.0,56.0,452.0,63.0,2.0,2.0,2.0,1.0,18.0,1.0,17.0,0.0,0.0,15.0,571.0,53.0,257.0,46.0,186.0,63.0,78.0,193.0,259.0,273.0,37.0,0.0,236.0,15.0,15.0,15.0,1.0,2.0,0.25,29.0,29.0,29.0,15.0,0,0.0,0
compute_temp_drude.cpp,3324,1.0,20.0,0.0,28.0,178.0,22.0,4.0,4.0,5.0,1.0,22.0,1.0,20.0,0.0,0.0,8.0,225.0,28.0,163.0,43.0,124.0,22.0,0.0,15.0,120.0,155.0,42.0,0.0,113.0,13.0,13.0,14.0,3.0,4.0,0.13,34.0,34.0,36.0,10.0,0,0.0,0
region_block_kokkos.cpp,3325,1.0,9.0,0.0,23.0,99.0,48.0,2.0,2.0,2.0,1.0,10.0,1.0,9.0,0.0,0.0,8.0,170.0,23.0,88.0,30.0,47.0,48.0,1.0,10.0,47.0,61.0,18.0,0.0,43.0,3.0,3.0,7.0,1.0,1.0,0.55,13.0,13.0,18.0,8.0,20,31.0,15
fix_gravity_cuda.h,3326,0.0,0.0,0.0,10.0,28.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,60.0,8.0,19.0,16.0,0.0,22.0,3.0,8.0,14.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.16,0.0,0.0,0.0,0.0,0,0.0,0
lal_zbl.cpp,3327,2.0,14.0,0.0,22.0,117.0,20.0,2.0,2.0,2.0,1.0,16.0,2.0,14.0,0.0,0.0,7.0,159.0,22.0,107.0,37.0,67.0,20.0,2.0,9.0,53.0,68.0,20.0,0.0,48.0,4.0,4.0,5.0,1.0,1.0,0.19,14.0,14.0,15.0,7.0,0,0.0,0
fix_bond_swap.h,3330,0.0,0.0,0.0,13.0,39.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,122.0,11.0,30.0,27.0,0.0,70.0,3.0,8.0,25.0,26.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.33,0.0,0.0,0.0,0.0,0,0.0,0
OutputManager.cpp,3331,2.0,34.0,2.0,51.0,746.0,112.0,7.0,7.0,7.0,1.0,37.0,2.0,34.0,2.0,0.0,21.0,890.0,51.0,739.0,227.0,475.0,112.0,0.0,7.0,525.0,677.0,203.0,0.0,474.0,16.0,16.0,17.0,1.0,5.0,0.15,146.0,146.0,150.0,21.0,1,1.0,0
pair_peri_lps_omp.cpp,3332,16.0,57.0,9.0,93.0,305.0,59.0,10.0,10.0,11.0,2.0,82.0,16.0,55.0,8.0,0.0,5.0,455.0,93.0,277.0,58.0,225.0,58.0,6.0,25.0,221.0,271.0,56.0,0.0,215.0,31.0,31.0,34.0,5.0,4.0,0.21,51.0,51.0,57.0,13.0,4,9.0,3
colvar.cpp,3333,8.0,44.0,4.0,353.0,1470.0,148.0,19.0,17.0,22.0,7.0,57.0,8.0,42.0,4.0,0.0,33.0,1967.0,353.0,1399.0,133.0,1055.0,148.0,0.0,71.0,1221.0,1778.0,165.0,25.0,1588.0,335.0,335.0,421.0,161.0,6.0,0.11,614.0,570.0,712.0,238.0,21,32.0,17
virtualrowmatrix.cpp,3334,0.0,4.0,0.0,13.0,39.0,16.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0,8.0,68.0,13.0,36.0,8.0,16.0,16.0,0.0,3.0,14.0,26.0,9.0,0.0,17.0,2.0,2.0,2.0,1.0,1.0,0.44,11.0,11.0,11.0,8.0,0,0.0,0
pair_lj_cut_coul_long_opt.cpp,3335,6.0,48.0,0.0,27.0,160.0,16.0,10.0,10.0,12.0,4.0,54.0,6.0,48.0,0.0,0.0,3.0,203.0,27.0,148.0,23.0,114.0,16.0,0.0,12.0,102.0,134.0,21.0,0.0,113.0,17.0,17.0,20.0,12.0,6.0,0.11,31.0,31.0,35.0,14.0,0,0.0,0
reaxc_bonds.cpp,3336,14.0,83.0,7.0,16.0,89.0,32.0,12.0,12.0,19.0,8.0,104.0,14.0,83.0,7.0,0.0,1.0,137.0,16.0,83.0,14.0,62.0,32.0,0.0,6.0,57.0,69.0,12.0,0.0,57.0,12.0,12.0,19.0,8.0,5.0,0.39,12.0,12.0,19.0,8.0,10,13.0,8
ATC_TransferPartitionOfUnity.cpp,3337,2.0,40.0,4.0,40.0,419.0,56.0,4.0,4.0,4.0,1.0,45.0,1.0,26.0,3.0,0.0,10.0,506.0,26.0,260.0,110.0,182.0,48.0,164.0,18.0,195.0,231.0,101.0,0.0,130.0,11.0,11.0,11.0,1.0,5.0,0.18,37.0,37.0,37.0,10.0,0,0.0,0
pair_lj_sdk_coul_msm.cpp,3338,6.0,44.0,0.0,45.0,243.0,22.0,10.0,10.0,11.0,3.0,50.0,6.0,44.0,0.0,0.0,5.0,310.0,45.0,225.0,47.0,175.0,22.0,0.0,18.0,154.0,207.0,45.0,0.0,162.0,22.0,22.0,24.0,12.0,7.0,0.1,50.0,50.0,54.0,16.0,5,5.0,4
colvarcomp.cpp,3340,2.0,16.0,7.0,31.0,114.0,48.0,4.0,4.0,4.0,1.0,25.0,2.0,16.0,7.0,0.0,7.0,193.0,31.0,110.0,40.0,63.0,48.0,0.0,4.0,44.0,68.0,17.0,0.0,51.0,15.0,15.0,20.0,4.0,4.0,0.44,26.0,26.0,31.0,10.0,11,21.0,9
neigh_stencil.cpp,3341,2.0,20.0,0.0,84.0,397.0,55.0,5.0,5.0,6.0,1.0,22.0,2.0,20.0,0.0,0.0,20.0,536.0,84.0,394.0,153.0,230.0,55.0,0.0,3.0,320.0,423.0,146.0,0.0,277.0,7.0,7.0,10.0,1.0,6.0,0.14,102.0,102.0,112.0,20.0,4,6.0,3
lal_yukawa_ext.cpp,3342,2.0,15.0,0.0,19.0,84.0,17.0,3.0,3.0,4.0,1.0,17.0,2.0,15.0,0.0,0.0,5.0,120.0,19.0,80.0,29.0,50.0,17.0,0.0,4.0,35.0,53.0,17.0,0.0,36.0,12.0,12.0,14.0,1.0,3.0,0.21,16.0,16.0,18.0,5.0,1,1.0,0
fix_imd.cpp,3343,3.0,22.0,2.0,192.0,1025.0,292.0,5.0,4.0,5.0,1.0,27.0,3.0,20.0,2.0,0.0,39.0,1461.0,185.0,883.0,234.0,586.0,278.0,97.0,69.0,582.0,763.0,207.0,0.0,556.0,62.0,54.0,64.0,16.0,6.0,0.31,182.0,174.0,191.0,74.0,2,3.0,2
fix_imd.h,3344,0.0,0.0,0.0,22.0,60.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,131.0,20.0,39.0,35.0,0.0,66.0,12.0,12.0,33.0,35.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.69,0.0,0.0,0.0,0.0,0,0.0,0
pair_hbond_dreiding_morse.cpp,3348,14.0,64.0,5.0,82.0,341.0,51.0,13.0,13.0,14.0,4.0,82.0,14.0,64.0,5.0,0.0,5.0,473.0,82.0,321.0,67.0,266.0,51.0,0.0,20.0,270.0,336.0,66.0,0.0,270.0,21.0,21.0,23.0,10.0,6.0,0.16,64.0,64.0,68.0,22.0,2,3.0,1
cudpp_util.h,3349,0.0,6.0,0.0,25.0,244.0,95.0,2.0,1.0,2.0,1.0,6.0,0.0,6.0,0.0,4.0,25.0,363.0,25.0,223.0,72.0,95.0,94.0,5.0,20.0,75.0,137.0,51.0,0.0,86.0,5.0,4.0,5.0,1.0,1.0,0.42,58.0,37.0,58.0,25.0,16,20.0,12
reaxc_traj.cpp,3350,11.0,51.0,4.0,149.0,564.0,68.0,7.0,7.0,8.0,1.0,66.0,11.0,51.0,4.0,0.0,11.0,777.0,149.0,560.0,65.0,467.0,68.0,0.0,4.0,343.0,415.0,41.0,0.0,374.0,16.0,16.0,19.0,1.0,5.0,0.12,80.0,76.0,88.0,11.0,5,5.0,4
lal_coul_ext.cpp,3351,2.0,15.0,0.0,24.0,99.0,20.0,3.0,3.0,4.0,1.0,17.0,2.0,15.0,0.0,0.0,6.0,143.0,24.0,95.0,36.0,60.0,20.0,0.0,4.0,44.0,66.0,22.0,0.0,44.0,12.0,12.0,14.0,1.0,3.0,0.21,20.0,20.0,23.0,6.0,1,1.0,0
lal_charmm_long.cpp,3352,2.0,16.0,0.0,22.0,134.0,20.0,2.0,2.0,3.0,1.0,18.0,2.0,16.0,0.0,0.0,7.0,176.0,22.0,124.0,42.0,80.0,20.0,2.0,9.0,61.0,79.0,22.0,0.0,57.0,7.0,7.0,9.0,1.0,1.0,0.16,17.0,17.0,19.0,7.0,0,0.0,0
ewald_disp.cpp,3355,4.0,43.0,6.0,181.0,1213.0,208.0,10.0,10.0,11.0,1.0,48.0,4.0,43.0,6.0,0.0,28.0,1482.0,181.0,1194.0,343.0,922.0,208.0,0.0,19.0,1019.0,1288.0,314.0,30.0,944.0,42.0,40.0,54.0,8.0,5.0,0.17,279.0,277.0,318.0,43.0,11,18.0,9
FE_Engine.cpp,3356,3.0,40.0,6.0,221.0,2282.0,501.0,8.0,8.0,9.0,2.0,49.0,3.0,40.0,6.0,0.0,56.0,2974.0,220.0,2238.0,883.0,1383.0,501.0,11.0,34.0,1605.0,2071.0,727.0,0.0,1344.0,40.0,40.0,44.0,12.0,8.0,0.22,460.0,460.0,481.0,151.0,1,1.0,0
compute_pe_atom.cpp,3357,4.0,18.0,2.0,38.0,125.0,32.0,7.0,7.0,8.0,1.0,24.0,4.0,18.0,2.0,0.0,6.0,195.0,38.0,111.0,25.0,78.0,32.0,0.0,14.0,88.0,128.0,24.0,0.0,104.0,23.0,23.0,32.0,1.0,3.0,0.29,39.0,39.0,48.0,6.0,17,20.0,12
compute_reduce.cpp,3358,7.0,55.0,1.0,89.0,523.0,46.0,20.0,20.0,23.0,3.0,64.0,7.0,55.0,1.0,0.0,9.0,658.0,89.0,503.0,91.0,434.0,46.0,0.0,20.0,326.0,506.0,90.0,0.0,416.0,67.0,67.0,90.0,12.0,6.0,0.09,179.0,179.0,211.0,28.0,13,18.0,10
angle_cosine_periodic.cpp,3359,4.0,18.0,1.0,62.0,192.0,45.0,3.0,3.0,4.0,1.0,23.0,4.0,18.0,1.0,0.0,10.0,299.0,62.0,179.0,42.0,132.0,45.0,0.0,13.0,144.0,180.0,45.0,0.0,135.0,12.0,12.0,16.0,1.0,2.0,0.25,33.0,33.0,37.0,10.0,0,1.0,0
fix_rigid_npt.cpp,3360,14.0,46.0,11.0,19.0,52.0,29.0,10.0,10.0,13.0,1.0,71.0,14.0,46.0,11.0,0.0,1.0,100.0,19.0,47.0,5.0,42.0,29.0,0.0,5.0,40.0,51.0,4.0,0.0,47.0,10.0,10.0,13.0,1.0,1.0,0.62,10.0,10.0,13.0,1.0,0,0.0,0
fix_nh.cpp,3361,8.0,48.0,4.0,360.0,1696.0,261.0,14.0,14.0,17.0,2.0,60.0,8.0,48.0,4.0,0.0,35.0,2317.0,360.0,1674.0,183.0,1391.0,261.0,0.0,22.0,1122.0,1613.0,184.0,0.0,1429.0,146.0,146.0,228.0,46.0,4.0,0.16,494.0,494.0,601.0,85.0,18,33.0,13
pair_yukawa_colloid.cpp,3362,4.0,21.0,0.0,34.0,118.0,26.0,4.0,4.0,4.0,1.0,26.0,4.0,21.0,0.0,0.0,5.0,178.0,34.0,107.0,23.0,77.0,26.0,0.0,11.0,77.0,96.0,20.0,0.0,76.0,9.0,9.0,11.0,1.0,4.0,0.24,18.0,18.0,20.0,5.0,4,10.0,3
fix_rigid_nh.cpp,3363,10.0,41.0,4.0,285.0,973.0,144.0,9.0,9.0,12.0,1.0,55.0,10.0,41.0,4.0,0.0,23.0,1396.0,285.0,954.0,112.0,759.0,144.0,0.0,19.0,683.0,900.0,112.0,0.0,788.0,32.0,32.0,72.0,6.0,4.0,0.15,217.0,217.0,285.0,30.0,7,10.0,5
compute_stress_atom.cpp,3364,6.0,37.0,4.0,59.0,280.0,49.0,11.0,11.0,12.0,1.0,47.0,6.0,37.0,4.0,0.0,7.0,388.0,59.0,263.0,39.0,211.0,49.0,0.0,17.0,205.0,283.0,38.0,0.0,245.0,51.0,51.0,61.0,1.0,6.0,0.19,77.0,77.0,87.0,7.0,11,10.0,7
fix_qmmm.cpp,3365,5.0,25.0,3.0,131.0,484.0,154.0,6.0,6.0,7.0,1.0,32.0,5.0,25.0,3.0,0.0,18.0,758.0,131.0,471.0,106.0,325.0,154.0,0.0,13.0,316.0,429.0,100.0,0.0,329.0,27.0,27.0,28.0,3.0,6.0,0.33,112.0,112.0,119.0,20.0,2,6.0,2
pair_nb3b_harmonic.cpp,3366,7.0,28.0,3.0,105.0,325.0,69.0,7.0,7.0,8.0,3.0,38.0,7.0,28.0,3.0,0.0,11.0,499.0,105.0,306.0,49.0,233.0,69.0,0.0,19.0,246.0,329.0,45.0,0.0,284.0,27.0,27.0,29.0,15.0,6.0,0.23,82.0,82.0,89.0,34.0,2,3.0,1
compute_erotate_sphere.cpp,3367,2.0,10.0,1.0,16.0,41.0,19.0,2.0,2.0,2.0,1.0,13.0,2.0,10.0,1.0,0.0,3.0,75.0,16.0,31.0,12.0,20.0,19.0,0.0,10.0,19.0,27.0,11.0,0.0,16.0,3.0,3.0,3.0,1.0,2.0,0.61,7.0,7.0,7.0,3.0,0,0.0,0
pair_buck_cuda_cu.h,3368,0.0,0.0,0.0,2.0,6.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,2.0,1.0,1.0,0.0,22.0,1.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0,0.0,0
dihedral_helix.cpp,3369,7.0,30.0,1.0,67.0,230.0,37.0,5.0,5.0,6.0,1.0,38.0,7.0,30.0,1.0,0.0,7.0,334.0,67.0,214.0,32.0,172.0,37.0,0.0,16.0,171.0,204.0,34.0,0.0,170.0,19.0,19.0,25.0,1.0,3.0,0.17,33.0,33.0,39.0,7.0,1,1.0,0
