File,Hash,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,keyword_buggy
src/USER-COLVARS/ndx_group.h,1f6cfb1,0.0,1.0,0.0,10.0,16.0,30.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,56.0,8.0,8.0,6.0,0.0,30.0,3.0,7.0,4.0,5.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,3.75,1.0,1.0,1.0,1.0,1.0
src/read_dump.cpp,1f6cfb1,9.0,39.0,5.0,175.0,651.0,140.0,14.0,12.0,15.0,3.0,52.0,9.0,39.0,5.0,0.0,16.0,965.0,175.0,623.0,77.0,519.0,140.0,0.0,28.0,467.0,676.0,77.0,0.0,599.0,53.0,53.0,60.0,18.0,4.0,0.22,216.0,198.0,240.0,60.0,1.0
lib/colvars/colvarbias_histogram.cpp,1f6cfb1,5.0,30.0,2.0,46.0,212.0,17.0,6.0,6.0,7.0,2.0,36.0,5.0,30.0,2.0,0.0,7.0,273.0,46.0,209.0,22.0,141.0,17.0,0.0,3.0,107.0,150.0,19.0,0.0,131.0,13.0,13.0,14.0,9.0,4.0,0.08,43.0,43.0,51.0,18.0,1.0
lib/colvars/colvarbias_histogram.h,1f6cfb1,0.0,0.0,0.0,11.0,26.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,42.0,11.0,17.0,14.0,0.0,5.0,0.0,9.0,14.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.0,0.0,0.0,0.0,1.0
src/my_page.h,1f6cfb1,1.0,10.0,0.0,36.0,134.0,77.0,3.0,3.0,3.0,2.0,11.0,1.0,9.0,0.0,1.0,11.0,236.0,36.0,120.0,31.0,74.0,77.0,5.0,10.0,83.0,114.0,28.0,0.0,86.0,5.0,5.0,7.0,5.0,2.0,0.64,30.0,30.0,32.0,24.0,1.0
src/neigh_list.cpp,1f6cfb1,5.0,28.0,1.0,54.0,209.0,48.0,6.0,6.0,6.0,1.0,34.0,5.0,28.0,1.0,0.0,7.0,310.0,54.0,199.0,23.0,163.0,48.0,0.0,10.0,148.0,189.0,23.0,0.0,166.0,14.0,14.0,14.0,4.0,3.0,0.24,40.0,40.0,41.0,10.0,1.0
src/KSPACE/pppm_cg.cpp,1f6cfb1,12.0,39.0,6.0,157.0,453.0,127.0,8.0,8.0,9.0,1.0,57.0,12.0,39.0,6.0,0.0,11.0,737.0,157.0,433.0,91.0,325.0,127.0,1.0,20.0,333.0,422.0,90.0,0.0,332.0,32.0,32.0,37.0,4.0,6.0,0.29,87.0,87.0,103.0,14.0,1.0
src/USER-DPD/pair_table_rx.cpp,1f6cfb1,6.0,36.0,3.0,194.0,839.0,157.0,8.0,8.0,9.0,1.0,45.0,6.0,36.0,3.0,0.0,23.0,1186.0,194.0,823.0,139.0,636.0,157.0,0.0,16.0,611.0,785.0,136.0,0.0,649.0,36.0,36.0,47.0,11.0,5.0,0.19,175.0,175.0,196.0,40.0,1.0
src/USER-DPD/pair_table_rx.h,1f6cfb1,0.0,0.0,0.0,17.0,54.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,172.0,15.0,46.0,42.0,0.0,101.0,3.0,7.0,40.0,41.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,1.0
src/KOKKOS/compute_temp_kokkos.h,1f6cfb1,0.0,6.0,0.0,18.0,68.0,20.0,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,1.0,4.0,106.0,16.0,57.0,35.0,15.0,20.0,5.0,8.0,34.0,39.0,24.0,0.0,15.0,1.0,1.0,1.0,1.0,0.0,0.35,4.0,4.0,4.0,4.0,1.0
src/KOKKOS/pair_lj_class2_kokkos.cpp,1f6cfb1,2.0,15.0,0.0,49.0,191.0,35.0,3.0,3.0,4.0,1.0,18.0,2.0,15.0,0.0,0.0,10.0,275.0,49.0,167.0,46.0,114.0,35.0,1.0,23.0,101.0,130.0,29.0,0.0,101.0,8.0,8.0,11.0,1.0,2.0,0.21,31.0,31.0,37.0,10.0,1.0
src/KOKKOS/pair_lj_class2_kokkos.h,1f6cfb1,0.0,3.0,0.0,23.0,83.0,30.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,4.0,135.0,21.0,71.0,63.0,4.0,30.0,5.0,9.0,61.0,64.0,52.0,0.0,12.0,1.0,1.0,1.0,1.0,0.0,0.42,4.0,4.0,4.0,4.0,1.0
src/KSPACE/pppm_tip4p.cpp,1f6cfb1,8.0,42.0,3.0,87.0,355.0,69.0,7.0,7.0,8.0,1.0,54.0,8.0,42.0,3.0,0.0,8.0,511.0,87.0,339.0,79.0,259.0,69.0,2.0,16.0,288.0,344.0,79.0,0.0,265.0,12.0,12.0,13.0,1.0,5.0,0.2,54.0,54.0,63.0,8.0,1.0
lib/colvars/colvarbias_meta.cpp,1f6cfb1,12.0,68.0,6.0,288.0,1369.0,140.0,15.0,14.0,16.0,3.0,85.0,12.0,68.0,6.0,0.0,20.0,1795.0,288.0,1350.0,204.0,1042.0,140.0,4.0,19.0,688.0,952.0,166.0,3.0,783.0,59.0,58.0,60.0,13.0,5.0,0.1,295.0,286.0,326.0,62.0,1.0
src/REPLICA/fix_neb.cpp,1f6cfb1,11.0,47.0,7.0,109.0,397.0,81.0,11.0,11.0,13.0,2.0,65.0,11.0,47.0,7.0,0.0,8.0,587.0,109.0,381.0,49.0,305.0,81.0,0.0,16.0,282.0,368.0,46.0,0.0,322.0,38.0,38.0,44.0,9.0,4.0,0.21,86.0,86.0,102.0,16.0,1.0
src/USER-DPD/pair_dpd_fdt.cpp,1f6cfb1,4.0,22.0,2.0,80.0,306.0,66.0,5.0,5.0,5.0,1.0,27.0,4.0,22.0,2.0,0.0,13.0,450.0,80.0,287.0,46.0,212.0,66.0,0.0,19.0,218.0,281.0,45.0,0.0,236.0,18.0,18.0,21.0,10.0,5.0,0.23,63.0,63.0,68.0,22.0,1.0
src/KOKKOS/modify_kokkos.h,1f6cfb1,0.0,1.0,0.0,12.0,46.0,15.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,73.0,12.0,42.0,39.0,0.0,15.0,0.0,4.0,36.0,38.0,38.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.36,1.0,1.0,1.0,1.0,1.0
src/USER-DPD/fix_eos_table_rx.cpp,1f6cfb1,4.0,24.0,1.0,151.0,572.0,92.0,5.0,5.0,6.0,1.0,30.0,4.0,24.0,1.0,0.0,23.0,811.0,151.0,561.0,143.0,414.0,92.0,0.0,11.0,433.0,554.0,141.0,0.0,413.0,19.0,19.0,19.0,8.0,4.0,0.16,125.0,125.0,131.0,40.0,1.0
src/USER-INTEL/intel_intrinsics.h,1f6cfb1,0.0,4.0,0.0,68.0,2049.0,84.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0,393.0,2187.0,63.0,1709.0,852.0,769.0,80.0,322.0,38.0,957.0,1378.0,780.0,0.0,598.0,9.0,9.0,9.0,1.0,2.0,0.05,456.0,456.0,456.0,393.0,1.0
src/USER-DPD/fix_eos_table.h,1f6cfb1,0.0,0.0,0.0,14.0,44.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,126.0,12.0,36.0,32.0,0.0,68.0,3.0,7.0,30.0,31.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.89,0.0,0.0,0.0,0.0,1.0
src/USER-DPD/pair_multi_lucy_rx.h,1f6cfb1,0.0,0.0,0.0,19.0,58.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,161.0,17.0,50.0,46.0,0.0,84.0,3.0,7.0,44.0,45.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.68,0.0,0.0,0.0,0.0,1.0
src/fix_shear_history.cpp,1f6cfb1,4.0,18.0,3.0,150.0,457.0,158.0,4.0,4.0,5.0,1.0,25.0,4.0,18.0,3.0,0.0,24.0,764.0,150.0,443.0,77.0,313.0,158.0,0.0,14.0,374.0,473.0,75.0,0.0,398.0,18.0,18.0,20.0,1.0,5.0,0.36,105.0,105.0,109.0,24.0,1.0
lib/colvars/colvarparse.cpp,1f6cfb1,3.0,21.0,2.0,139.0,602.0,52.0,5.0,5.0,5.0,1.0,26.0,3.0,21.0,2.0,0.0,28.0,792.0,139.0,597.0,175.0,350.0,52.0,0.0,5.0,234.0,349.0,88.0,2.0,259.0,27.0,27.0,30.0,12.0,5.0,0.09,127.0,127.0,137.0,51.0,1.0
src/USER-DPD/pair_dpd_fdt_energy.cpp,1f6cfb1,4.0,25.0,2.0,101.0,400.0,74.0,5.0,5.0,6.0,1.0,31.0,4.0,25.0,2.0,0.0,15.0,573.0,101.0,381.0,65.0,285.0,74.0,0.0,19.0,294.0,371.0,64.0,0.0,307.0,23.0,23.0,28.0,10.0,5.0,0.19,77.0,77.0,84.0,24.0,1.0
src/KOKKOS/pair_buck_coul_long_kokkos.h,1f6cfb1,0.0,1.0,0.0,29.0,105.0,30.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,164.0,27.0,93.0,89.0,2.0,30.0,5.0,9.0,85.0,86.0,70.0,0.0,16.0,1.0,1.0,1.0,1.0,0.0,0.32,2.0,2.0,2.0,2.0,1.0
src/USER-DPD/fix_eos_cv.h,1f6cfb1,0.0,1.0,0.0,11.0,21.0,29.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,61.0,9.0,13.0,10.0,0.0,29.0,3.0,7.0,7.0,9.0,9.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.23,1.0,1.0,1.0,1.0,1.0
src/KOKKOS/pair_lj_charmm_coul_charmm_implicit_kokkos.h,1f6cfb1,0.0,1.0,0.0,29.0,106.0,30.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,165.0,27.0,94.0,90.0,2.0,30.0,5.0,9.0,84.0,85.0,71.0,0.0,14.0,1.0,1.0,1.0,1.0,0.0,0.32,2.0,2.0,2.0,2.0,1.0
src/USER-DPD/npair_half_bin_newton_ssa.cpp,1f6cfb1,11.0,54.0,3.0,44.0,177.0,39.0,14.0,14.0,15.0,5.0,68.0,11.0,54.0,3.0,0.0,3.0,260.0,44.0,164.0,39.0,137.0,39.0,0.0,13.0,123.0,167.0,40.0,0.0,127.0,39.0,39.0,42.0,11.0,7.0,0.24,43.0,43.0,46.0,15.0,1.0
src/KOKKOS/region_block_kokkos.h,1f6cfb1,0.0,0.0,0.0,18.0,39.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,83.0,16.0,28.0,25.0,0.0,26.0,5.0,8.0,17.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93,0.0,0.0,0.0,0.0,1.0
src/KOKKOS/fix_setforce_kokkos.h,1f6cfb1,0.0,6.0,0.0,20.0,61.0,19.0,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,1.0,3.0,100.0,18.0,49.0,33.0,9.0,19.0,5.0,9.0,31.0,35.0,26.0,0.0,9.0,1.0,1.0,1.0,1.0,0.0,0.39,3.0,3.0,3.0,3.0,1.0
src/KOKKOS/atom_vec_full_kokkos.cpp,1f6cfb1,2.0,31.0,0.0,224.0,2162.0,104.0,6.0,6.0,6.0,1.0,32.0,2.0,31.0,0.0,0.0,65.0,2490.0,224.0,2151.0,568.0,1415.0,104.0,0.0,11.0,1437.0,1797.0,310.0,0.0,1487.0,73.0,73.0,91.0,1.0,4.0,0.05,367.0,367.0,388.0,65.0,1.0
src/USER-COLVARS/colvarproxy_lammps.h,1f6cfb1,0.0,1.0,0.0,42.0,104.0,31.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,18.0,174.0,42.0,72.0,59.0,18.0,30.0,13.0,21.0,67.0,72.0,55.0,0.0,17.0,1.0,1.0,1.0,1.0,0.0,0.42,18.0,18.0,18.0,18.0,1.0
lib/colvars/colvarproxy.h,1f6cfb1,0.0,5.0,0.0,117.0,367.0,139.0,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,1.0,68.0,622.0,117.0,360.0,129.0,144.0,139.0,0.0,7.0,146.0,227.0,111.0,2.0,114.0,4.0,4.0,4.0,3.0,2.0,0.39,80.0,80.0,80.0,72.0,1.0
lib/colvars/colvardeps.cpp,1f6cfb1,6.0,30.0,5.0,93.0,374.0,68.0,6.0,6.0,6.0,2.0,40.0,6.0,30.0,5.0,0.0,12.0,529.0,93.0,361.0,50.0,261.0,68.0,0.0,13.0,257.0,332.0,35.0,0.0,297.0,34.0,34.0,35.0,14.0,4.0,0.19,76.0,76.0,77.0,32.0,1.0
src/USER-OMP/pair_tip4p_long_soft_omp.cpp,1f6cfb1,10.0,51.0,6.0,76.0,324.0,56.0,8.0,8.0,9.0,1.0,66.0,10.0,50.0,6.0,0.0,6.0,455.0,76.0,303.0,46.0,237.0,56.0,1.0,21.0,229.0,277.0,41.0,0.0,236.0,33.0,33.0,38.0,1.0,7.0,0.18,47.0,47.0,53.0,6.0,1.0
src/USER-DPD/fix_eos_table.cpp,1f6cfb1,2.0,17.0,1.0,78.0,297.0,71.0,4.0,4.0,4.0,1.0,20.0,2.0,17.0,1.0,0.0,17.0,442.0,78.0,289.0,71.0,199.0,71.0,0.0,8.0,204.0,270.0,70.0,0.0,200.0,10.0,10.0,10.0,5.0,4.0,0.25,64.0,64.0,66.0,21.0,1.0
src/KOKKOS/comm_tiled_kokkos.cpp,1f6cfb1,0.0,5.0,0.0,47.0,118.0,103.0,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,0.0,18.0,266.0,47.0,95.0,22.0,37.0,103.0,0.0,23.0,33.0,56.0,21.0,0.0,35.0,3.0,3.0,3.0,1.0,1.0,1.08,22.0,22.0,22.0,18.0,1.0
src/KOKKOS/pair_lj_cut_coul_cut_kokkos.h,1f6cfb1,0.0,2.0,0.0,27.0,90.0,30.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,2.0,147.0,25.0,78.0,74.0,2.0,30.0,5.0,9.0,69.0,70.0,56.0,0.0,14.0,1.0,1.0,1.0,1.0,0.0,0.38,2.0,2.0,2.0,2.0,1.0
src/KOKKOS/atom_vec_molecular_kokkos.cpp,1f6cfb1,2.0,36.0,0.0,215.0,2069.0,102.0,7.0,7.0,7.0,1.0,38.0,2.0,36.0,0.0,0.0,53.0,2386.0,215.0,2058.0,522.0,1373.0,102.0,0.0,11.0,1382.0,1723.0,281.0,0.0,1442.0,71.0,71.0,87.0,1.0,4.0,0.05,348.0,348.0,367.0,53.0,1.0
src/reader_native.cpp,1f6cfb1,4.0,26.0,1.0,56.0,216.0,65.0,8.0,8.0,9.0,1.0,32.0,4.0,26.0,1.0,0.0,8.0,336.0,56.0,209.0,31.0,153.0,65.0,0.0,7.0,142.0,205.0,27.0,0.0,178.0,43.0,43.0,52.0,5.0,4.0,0.31,63.0,63.0,72.0,14.0,1.0
src/KOKKOS/pair_tersoff_zbl_kokkos.cpp,1f6cfb1,6.0,31.0,1.0,252.0,1032.0,75.0,5.0,5.0,6.0,2.0,38.0,6.0,31.0,1.0,0.0,31.0,1359.0,252.0,1008.0,347.0,745.0,75.0,1.0,23.0,738.0,902.0,242.0,0.0,660.0,28.0,28.0,33.0,19.0,4.0,0.07,162.0,162.0,176.0,80.0,1.0
src/KOKKOS/pair_tersoff_zbl_kokkos.h,1f6cfb1,0.0,3.0,0.0,55.0,163.0,31.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,6.0,246.0,53.0,150.0,136.0,8.0,31.0,5.0,10.0,128.0,133.0,77.0,0.0,56.0,1.0,1.0,1.0,1.0,0.0,0.21,6.0,6.0,6.0,6.0,1.0
src/USER-DPD/pair_exp6_rx.cpp,1f6cfb1,10.0,47.0,2.0,203.0,839.0,89.0,9.0,9.0,11.0,2.0,59.0,10.0,47.0,2.0,0.0,17.0,1131.0,203.0,817.0,115.0,628.0,89.0,0.0,22.0,620.0,782.0,109.0,0.0,673.0,38.0,38.0,46.0,12.0,5.0,0.11,160.0,160.0,182.0,46.0,1.0
src/USER-DPD/pair_exp6_rx.h,1f6cfb1,0.0,0.0,0.0,15.0,50.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,138.0,13.0,42.0,38.0,0.0,80.0,3.0,7.0,36.0,37.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,0.0,0.0,0.0,0.0,1.0
src/USER-DPD/fix_rx.cpp,1f6cfb1,11.0,49.0,7.0,336.0,1265.0,229.0,12.0,12.0,13.0,2.0,67.0,11.0,48.0,7.0,0.0,25.0,1813.0,336.0,1214.0,329.0,929.0,229.0,0.0,51.0,970.0,1262.0,320.0,11.0,931.0,54.0,54.0,54.0,12.0,6.0,0.19,296.0,296.0,317.0,57.0,1.0
src/USER-COLVARS/fix_colvars.h,1f6cfb1,0.0,1.0,0.0,22.0,55.0,98.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,151.0,20.0,46.0,43.0,1.0,98.0,3.0,8.0,42.0,43.0,42.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2.13,1.0,1.0,1.0,1.0,1.0
lib/colvars/colvarcomp_protein.cpp,1f6cfb1,4.0,23.0,2.0,79.0,276.0,47.0,5.0,5.0,6.0,1.0,29.0,4.0,23.0,2.0,0.0,12.0,402.0,79.0,270.0,77.0,176.0,47.0,0.0,6.0,141.0,197.0,61.0,0.0,136.0,16.0,16.0,21.0,5.0,4.0,0.17,56.0,56.0,67.0,16.0,1.0
lib/colvars/colvarcomp.h,1f6cfb1,0.0,3.0,0.0,217.0,882.0,415.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,28.0,110.0,1514.0,217.0,853.0,588.0,94.0,415.0,0.0,29.0,501.0,618.0,505.0,0.0,113.0,3.0,3.0,3.0,3.0,1.0,0.49,130.0,130.0,130.0,114.0,1.0
src/KOKKOS/pair_tersoff_mod_kokkos.cpp,1f6cfb1,6.0,31.0,1.0,235.0,963.0,67.0,5.0,5.0,6.0,2.0,38.0,6.0,31.0,1.0,0.0,29.0,1265.0,235.0,939.0,314.0,690.0,67.0,1.0,23.0,705.0,859.0,227.0,0.0,632.0,27.0,27.0,32.0,19.0,4.0,0.07,152.0,152.0,166.0,74.0,1.0
src/KOKKOS/pair_coul_cut_kokkos.h,1f6cfb1,0.0,4.0,0.0,27.0,95.0,26.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,4.0,148.0,25.0,83.0,75.0,4.0,26.0,5.0,9.0,58.0,61.0,57.0,0.0,4.0,1.0,1.0,1.0,1.0,0.0,0.31,4.0,4.0,4.0,4.0,1.0
src/USER-DPD/pair_multi_lucy.h,1f6cfb1,0.0,0.0,0.0,17.0,54.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,149.0,15.0,46.0,42.0,0.0,78.0,3.0,7.0,40.0,41.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,1.0
lib/colvars/colvarscript.cpp,1f6cfb1,11.0,51.0,2.0,97.0,365.0,20.0,12.0,12.0,12.0,10.0,65.0,11.0,51.0,2.0,0.0,7.0,482.0,97.0,361.0,54.0,263.0,20.0,0.0,4.0,193.0,272.0,39.0,0.0,233.0,37.0,37.0,38.0,28.0,3.0,0.06,82.0,82.0,83.0,70.0,1.0
lib/colvars/colvarscript.h,1f6cfb1,0.0,1.0,1.0,17.0,27.0,9.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,52.0,17.0,17.0,13.0,0.0,9.0,0.0,10.0,11.0,13.0,13.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.53,2.0,2.0,2.0,2.0,1.0
src/USER-DPD/pair_multi_lucy_rx.cpp,1f6cfb1,5.0,26.0,2.0,190.0,710.0,128.0,6.0,6.0,6.0,1.0,33.0,5.0,26.0,2.0,0.0,26.0,1024.0,190.0,692.0,167.0,524.0,128.0,0.0,18.0,524.0,670.0,156.0,0.0,514.0,28.0,28.0,33.0,7.0,5.0,0.18,146.0,146.0,159.0,39.0,1.0
src/KOKKOS/pair_coul_long_kokkos.h,1f6cfb1,0.0,3.0,0.0,29.0,109.0,30.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,4.0,168.0,27.0,97.0,89.0,4.0,30.0,5.0,9.0,71.0,74.0,70.0,0.0,4.0,1.0,1.0,1.0,1.0,0.0,0.31,4.0,4.0,4.0,4.0,1.0
src/MOLECULE/fix_cmap.cpp,1f6cfb1,4.0,24.0,2.0,256.0,972.0,230.0,4.0,4.0,4.0,1.0,30.0,4.0,24.0,2.0,0.0,40.0,1451.0,256.0,946.0,150.0,711.0,230.0,0.0,26.0,692.0,838.0,124.0,0.0,714.0,26.0,26.0,36.0,11.0,4.0,0.24,144.0,144.0,169.0,56.0,1.0
src/MOLECULE/fix_cmap.h,1f6cfb1,0.0,0.0,0.0,33.0,75.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,129.0,31.0,67.0,64.0,0.0,21.0,3.0,7.0,60.0,61.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.0,0.0,0.0,0.0,1.0
src/KOKKOS/atom_vec_charge_kokkos.cpp,1f6cfb1,1.0,22.0,0.0,190.0,1277.0,95.0,4.0,4.0,4.0,1.0,24.0,1.0,22.0,0.0,0.0,53.0,1562.0,190.0,1266.0,381.0,772.0,95.0,0.0,11.0,807.0,1014.0,223.0,0.0,791.0,18.0,18.0,34.0,1.0,4.0,0.08,210.0,210.0,229.0,53.0,1.0
src/KOKKOS/pair_lj_cut_kokkos.cpp,1f6cfb1,3.0,17.0,1.0,52.0,209.0,33.0,4.0,4.0,4.0,1.0,20.0,3.0,17.0,1.0,0.0,10.0,294.0,52.0,185.0,42.0,128.0,33.0,1.0,23.0,111.0,144.0,25.0,0.0,119.0,11.0,11.0,13.0,1.0,2.0,0.18,35.0,35.0,41.0,10.0,1.0
src/KOKKOS/pair_lj_cut_kokkos.h,1f6cfb1,0.0,3.0,0.0,25.0,81.0,30.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,3.0,135.0,23.0,69.0,63.0,3.0,30.0,5.0,9.0,62.0,64.0,53.0,0.0,11.0,1.0,1.0,1.0,1.0,0.0,0.43,3.0,3.0,3.0,3.0,1.0
src/USER-COLVARS/fix_colvars.cpp,1f6cfb1,6.0,29.0,3.0,163.0,638.0,154.0,6.0,6.0,7.0,1.0,38.0,6.0,29.0,3.0,0.0,20.0,940.0,163.0,613.0,148.0,448.0,154.0,2.0,23.0,413.0,535.0,144.0,0.0,391.0,23.0,23.0,27.0,3.0,5.0,0.25,122.0,122.0,134.0,22.0,1.0
src/KOKKOS/pair_lj_cut_coul_long_kokkos.h,1f6cfb1,0.0,1.0,0.0,28.0,106.0,30.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,164.0,26.0,94.0,90.0,2.0,30.0,5.0,9.0,84.0,85.0,71.0,0.0,14.0,1.0,1.0,1.0,1.0,0.0,0.32,2.0,2.0,2.0,2.0,1.0
src/KOKKOS/pair_lj_class2_coul_long_kokkos.cpp,1f6cfb1,4.0,25.0,1.0,77.0,376.0,48.0,4.0,4.0,4.0,1.0,29.0,4.0,25.0,1.0,0.0,13.0,501.0,77.0,345.0,121.0,222.0,48.0,1.0,30.0,230.0,277.0,91.0,0.0,186.0,10.0,10.0,10.0,1.0,2.0,0.14,49.0,49.0,57.0,13.0,1.0
src/KOKKOS/pair_lj_class2_coul_long_kokkos.h,1f6cfb1,0.0,1.0,0.0,27.0,104.0,30.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,161.0,25.0,92.0,88.0,2.0,30.0,5.0,9.0,82.0,83.0,69.0,0.0,14.0,1.0,1.0,1.0,1.0,0.0,0.33,2.0,2.0,2.0,2.0,1.0
src/KOKKOS/pair_lj_charmm_coul_charmm_implicit_kokkos.cpp,1f6cfb1,5.0,24.0,1.0,94.0,366.0,55.0,4.0,4.0,4.0,1.0,30.0,5.0,24.0,1.0,0.0,13.0,515.0,94.0,335.0,91.0,210.0,55.0,1.0,30.0,215.0,260.0,63.0,0.0,197.0,10.0,10.0,10.0,1.0,2.0,0.16,48.0,48.0,54.0,13.0,1.0
src/USER-COLVARS/group_ndx.h,1f6cfb1,0.0,1.0,0.0,10.0,15.0,30.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,55.0,8.0,7.0,5.0,0.0,30.0,3.0,7.0,3.0,4.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,4.29,1.0,1.0,1.0,1.0,1.0
src/KOKKOS/pair_buck_coul_cut_kokkos.h,1f6cfb1,0.0,1.0,0.0,29.0,89.0,30.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,3.0,148.0,27.0,77.0,73.0,2.0,30.0,5.0,9.0,71.0,73.0,57.0,0.0,16.0,1.0,1.0,1.0,1.0,0.0,0.39,3.0,3.0,3.0,3.0,1.0
lib/colvars/colvarvalue.cpp,1f6cfb1,1.0,24.0,0.0,67.0,561.0,12.0,8.0,3.0,8.0,1.0,25.0,1.0,24.0,0.0,0.0,23.0,640.0,67.0,556.0,73.0,418.0,12.0,0.0,5.0,222.0,410.0,49.0,8.0,353.0,13.0,6.0,13.0,6.0,4.0,0.02,173.0,66.0,173.0,28.0,1.0
lib/colvars/colvarcomp.cpp,1f6cfb1,3.0,19.0,3.0,58.0,196.0,32.0,4.0,4.0,5.0,1.0,25.0,3.0,19.0,3.0,0.0,10.0,286.0,58.0,192.0,49.0,128.0,32.0,0.0,4.0,97.0,132.0,33.0,0.0,99.0,17.0,17.0,21.0,1.0,3.0,0.17,40.0,40.0,45.0,10.0,1.0
src/atom_vec_body.cpp,1f6cfb1,2.0,26.0,0.0,182.0,1215.0,184.0,4.0,4.0,4.0,1.0,27.0,2.0,25.0,0.0,0.0,47.0,1581.0,182.0,1195.0,135.0,951.0,184.0,0.0,20.0,949.0,1135.0,129.0,0.0,1006.0,14.0,14.0,14.0,1.0,4.0,0.15,185.0,185.0,188.0,47.0,1.0
src/MOLECULE/pair_lj_cut_tip4p_cut.cpp,1f6cfb1,5.0,30.0,2.0,129.0,533.0,85.0,5.0,5.0,6.0,1.0,37.0,5.0,30.0,2.0,0.0,17.0,747.0,129.0,518.0,77.0,417.0,85.0,0.0,15.0,400.0,493.0,77.0,0.0,416.0,32.0,32.0,38.0,4.0,7.0,0.16,93.0,93.0,105.0,20.0,1.0
