Name,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,Bugs
lal_neighbor_shared.cpp,1.0,21.0,0.0,7.0,54.0,14.0,4.0,4.0,4.0,1.0,22.0,1.0,21.0,0.0,0.0,2.0,75.0,7.0,42.0,3.0,31.0,14.0,4.0,10.0,24.0,33.0,3.0,0.0,30.0,4.0,4.0,4.0,1.0,3.0,0.33,8.0,8.0,8.0,2.0,1.0
create_box.cpp,9.0,58.0,7.0,24.0,130.0,27.0,18.0,18.0,19.0,1.0,74.0,9.0,58.0,7.0,0.0,2.0,181.0,24.0,117.0,5.0,109.0,27.0,0.0,13.0,86.0,123.0,6.0,0.0,117.0,35.0,35.0,36.0,1.0,3.0,0.23,36.0,36.0,37.0,2.0,1.0
fix_balance.cpp,4.0,13.0,3.0,75.0,174.0,70.0,5.0,5.0,6.0,1.0,20.0,4.0,13.0,3.0,0.0,12.0,318.0,75.0,161.0,25.0,112.0,70.0,0.0,13.0,106.0,168.0,25.0,0.0,143.0,24.0,24.0,29.0,3.0,4.0,0.43,60.0,60.0,66.0,16.0,1.0
pair_lj_cut_coul_long_omp.cpp,6.0,38.0,1.0,34.0,168.0,18.0,6.0,6.0,7.0,1.0,44.0,6.0,37.0,1.0,0.0,4.0,219.0,34.0,150.0,29.0,108.0,18.0,1.0,18.0,107.0,133.0,27.0,0.0,106.0,16.0,16.0,19.0,1.0,6.0,0.12,25.0,25.0,29.0,4.0,1.0
dihedral_cosine_shift_exp.cpp,6.0,32.0,1.0,63.0,243.0,36.0,5.0,5.0,6.0,1.0,40.0,6.0,32.0,1.0,0.0,7.0,341.0,63.0,228.0,34.0,182.0,36.0,0.0,15.0,179.0,214.0,35.0,0.0,179.0,18.0,18.0,24.0,1.0,3.0,0.16,34.0,34.0,40.0,7.0,1.0
lal_lj_expand_ext.cpp,2.0,16.0,0.0,22.0,102.0,20.0,3.0,3.0,4.0,1.0,18.0,2.0,16.0,0.0,0.0,6.0,144.0,22.0,98.0,37.0,62.0,20.0,0.0,4.0,44.0,66.0,22.0,0.0,44.0,12.0,12.0,14.0,1.0,3.0,0.2,20.0,20.0,23.0,6.0,1.0
fix_nph_asphere.cpp,7.0,31.0,7.0,11.0,37.0,20.0,3.0,3.0,3.0,1.0,45.0,7.0,31.0,7.0,0.0,1.0,68.0,11.0,33.0,5.0,27.0,20.0,0.0,4.0,27.0,32.0,5.0,0.0,27.0,3.0,3.0,3.0,1.0,1.0,0.61,3.0,3.0,3.0,1.0,1.0
fix_deposit.cpp,10.0,56.0,6.0,122.0,586.0,99.0,16.0,16.0,20.0,2.0,72.0,10.0,56.0,6.0,0.0,10.0,806.0,122.0,565.0,67.0,479.0,99.0,0.0,21.0,405.0,559.0,68.0,0.0,491.0,56.0,56.0,78.0,8.0,6.0,0.18,155.0,155.0,196.0,21.0,1.0
compute_inertia_molecule.cpp,4.0,24.0,1.0,33.0,129.0,23.0,5.0,5.0,5.0,1.0,29.0,4.0,24.0,1.0,0.0,5.0,185.0,33.0,123.0,33.0,95.0,23.0,0.0,6.0,104.0,131.0,31.0,0.0,100.0,13.0,13.0,13.0,1.0,3.0,0.19,26.0,26.0,26.0,5.0,1.0
fix_enforce2d_cuda.cpp,1.0,11.0,0.0,26.0,103.0,42.0,3.0,3.0,3.0,1.0,12.0,1.0,11.0,0.0,0.0,8.0,171.0,26.0,93.0,21.0,55.0,42.0,0.0,10.0,49.0,79.0,23.0,0.0,56.0,11.0,11.0,11.0,1.0,3.0,0.45,26.0,26.0,26.0,8.0,1.0
pair_dpd_tstat_omp.cpp,5.0,28.0,2.0,37.0,153.0,26.0,5.0,5.0,5.0,1.0,34.0,5.0,27.0,2.0,0.0,5.0,214.0,37.0,139.0,31.0,100.0,26.0,1.0,14.0,104.0,129.0,29.0,0.0,100.0,10.0,10.0,11.0,5.0,4.0,0.19,24.0,24.0,27.0,9.0,1.0
pair_coul_cut_soft.cpp,2.0,15.0,0.0,74.0,247.0,55.0,4.0,4.0,4.0,1.0,17.0,2.0,15.0,0.0,0.0,16.0,376.0,74.0,235.0,49.0,160.0,55.0,0.0,12.0,170.0,227.0,48.0,0.0,179.0,9.0,9.0,11.0,1.0,4.0,0.23,57.0,57.0,60.0,16.0,1.0
msm_cg.cpp,11.0,41.0,6.0,113.0,345.0,87.0,8.0,8.0,10.0,1.0,58.0,11.0,41.0,6.0,0.0,8.0,544.0,113.0,328.0,60.0,250.0,87.0,0.0,17.0,250.0,318.0,61.0,0.0,257.0,37.0,37.0,39.0,8.0,5.0,0.27,66.0,66.0,76.0,15.0,1.0
angle_sdk.cpp,6.0,27.0,2.0,105.0,339.0,60.0,6.0,6.0,7.0,1.0,35.0,6.0,27.0,2.0,0.0,12.0,504.0,105.0,325.0,71.0,252.0,60.0,0.0,14.0,232.0,308.0,72.0,0.0,236.0,21.0,21.0,25.0,1.0,5.0,0.18,73.0,73.0,88.0,12.0,1.0
fix_orient_fcc.cpp,5.0,28.0,2.0,106.0,427.0,71.0,6.0,6.0,6.0,1.0,36.0,5.0,28.0,2.0,0.0,14.0,603.0,106.0,408.0,86.0,311.0,71.0,0.0,19.0,312.0,396.0,76.0,0.0,320.0,32.0,32.0,33.0,5.0,5.0,0.17,82.0,82.0,83.0,20.0,1.0
reaxc_hydrogen_bonds.cpp,20.0,121.0,11.0,22.0,127.0,36.0,14.0,14.0,16.0,11.0,150.0,20.0,121.0,11.0,0.0,1.0,183.0,22.0,121.0,22.0,90.0,36.0,0.0,6.0,97.0,111.0,20.0,0.0,91.0,14.0,14.0,16.0,11.0,6.0,0.3,14.0,14.0,16.0,11.0,1.0
irregular.cpp,8.0,32.0,7.0,163.0,528.0,215.0,7.0,7.0,8.0,1.0,47.0,8.0,31.0,7.0,0.0,16.0,899.0,163.0,495.0,69.0,387.0,215.0,8.0,25.0,408.0,521.0,69.0,0.0,452.0,21.0,21.0,28.0,3.0,5.0,0.43,114.0,114.0,130.0,20.0,1.0
pair_lj_charmm_coul_charmm.cpp,3.0,24.0,0.0,78.0,395.0,57.0,5.0,5.0,5.0,1.0,27.0,3.0,24.0,0.0,0.0,16.0,530.0,78.0,383.0,55.0,294.0,57.0,0.0,12.0,264.0,336.0,52.0,0.0,284.0,17.0,17.0,19.0,6.0,6.0,0.15,74.0,74.0,79.0,21.0,1.0
group_ndx.cpp,5.0,38.0,2.0,26.0,123.0,27.0,12.0,12.0,12.0,1.0,44.0,5.0,38.0,2.0,0.0,3.0,174.0,26.0,115.0,25.0,80.0,27.0,0.0,8.0,78.0,115.0,25.0,0.0,90.0,19.0,19.0,19.0,3.0,3.0,0.23,36.0,36.0,36.0,5.0,1.0
atom_vec_atomic_cuda.cpp,2.0,18.0,0.0,58.0,299.0,48.0,5.0,5.0,6.0,1.0,20.0,2.0,18.0,0.0,0.0,16.0,403.0,58.0,281.0,56.0,182.0,48.0,0.0,18.0,161.0,235.0,53.0,0.0,182.0,21.0,21.0,23.0,3.0,5.0,0.17,75.0,75.0,89.0,18.0,1.0
compute_gyration.cpp,2.0,12.0,0.0,23.0,69.0,21.0,2.0,2.0,2.0,1.0,14.0,2.0,12.0,0.0,0.0,5.0,113.0,23.0,62.0,22.0,39.0,21.0,0.0,7.0,47.0,59.0,22.0,0.0,37.0,6.0,6.0,6.0,1.0,3.0,0.34,11.0,11.0,11.0,5.0,1.0
pair_eam_fs_cuda.cpp,14.0,47.0,11.0,67.0,197.0,71.0,14.0,14.0,15.0,2.0,72.0,14.0,47.0,11.0,0.0,4.0,335.0,67.0,188.0,24.0,146.0,71.0,0.0,9.0,170.0,227.0,24.0,0.0,203.0,19.0,19.0,20.0,5.0,4.0,0.38,56.0,56.0,59.0,11.0,1.0
pair_edip.cpp,12.0,48.0,3.0,223.0,733.0,100.0,6.0,6.0,7.0,2.0,63.0,12.0,48.0,3.0,0.0,15.0,1056.0,223.0,714.0,138.0,543.0,100.0,0.0,19.0,584.0,679.0,138.0,0.0,541.0,27.0,27.0,38.0,15.0,6.0,0.14,94.0,94.0,110.0,40.0,1.0
fix_rigid_nve.cpp,0.0,2.0,0.0,6.0,4.0,18.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,0.0,1.0,28.0,6.0,3.0,2.0,0.0,18.0,0.0,1.0,1.0,3.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,6.0,1.0,1.0,1.0,1.0,1.0
min_cg.cpp,12.0,54.0,7.0,34.0,119.0,31.0,21.0,21.0,21.0,3.0,72.0,12.0,54.0,7.0,0.0,2.0,184.0,34.0,109.0,8.0,86.0,31.0,0.0,10.0,106.0,147.0,9.0,0.0,138.0,41.0,41.0,41.0,6.0,5.0,0.28,42.0,42.0,42.0,7.0,1.0
fix_vector.cpp,5.0,24.0,3.0,61.0,213.0,46.0,8.0,8.0,9.0,1.0,32.0,5.0,24.0,3.0,0.0,8.0,320.0,61.0,199.0,40.0,156.0,46.0,0.0,14.0,131.0,198.0,40.0,0.0,158.0,36.0,36.0,42.0,1.0,4.0,0.23,65.0,65.0,71.0,8.0,1.0
colvarvalue.cpp,1.0,19.0,0.0,35.0,222.0,4.0,5.0,3.0,5.0,1.0,20.0,1.0,19.0,0.0,0.0,11.0,261.0,35.0,219.0,44.0,152.0,4.0,0.0,3.0,88.0,150.0,20.0,4.0,126.0,8.0,5.0,8.0,1.0,2.0,0.02,55.0,32.0,55.0,11.0,1.0
dihedral_nharmonic.cpp,7.0,30.0,2.0,71.0,225.0,41.0,6.0,6.0,7.0,1.0,39.0,7.0,30.0,2.0,0.0,7.0,337.0,71.0,211.0,37.0,168.0,41.0,0.0,14.0,174.0,213.0,38.0,0.0,175.0,18.0,18.0,24.0,1.0,3.0,0.19,40.0,40.0,46.0,7.0,1.0
compute_ti.cpp,6.0,39.0,1.0,35.0,172.0,23.0,11.0,11.0,12.0,1.0,46.0,6.0,39.0,1.0,0.0,4.0,230.0,35.0,159.0,28.0,129.0,23.0,0.0,13.0,117.0,161.0,27.0,1.0,133.0,21.0,21.0,23.0,3.0,6.0,0.14,43.0,43.0,48.0,6.0,1.0
pair_lj_gromacs.cpp,3.0,22.0,0.0,68.0,323.0,51.0,4.0,4.0,4.0,1.0,25.0,3.0,22.0,0.0,0.0,14.0,442.0,68.0,311.0,62.0,232.0,51.0,0.0,12.0,237.0,293.0,59.0,0.0,234.0,11.0,11.0,13.0,1.0,5.0,0.16,56.0,56.0,61.0,14.0,1.0
pair_lj_charmm_coul_long_cuda.cpp,2.0,13.0,1.0,31.0,131.0,34.0,4.0,4.0,4.0,1.0,15.0,2.0,13.0,1.0,0.0,8.0,196.0,31.0,101.0,11.0,70.0,34.0,0.0,30.0,61.0,90.0,12.0,0.0,78.0,10.0,10.0,11.0,1.0,2.0,0.34,28.0,28.0,31.0,8.0,1.0
lal_lj96.cpp,2.0,13.0,0.0,22.0,112.0,20.0,2.0,2.0,2.0,1.0,15.0,2.0,13.0,0.0,0.0,7.0,154.0,22.0,102.0,35.0,64.0,20.0,2.0,9.0,51.0,66.0,21.0,0.0,45.0,4.0,4.0,5.0,1.0,1.0,0.2,14.0,14.0,15.0,7.0,1.0
pair_coul_cut.cpp,2.0,14.0,0.0,61.0,202.0,46.0,4.0,4.0,4.0,1.0,16.0,2.0,14.0,0.0,0.0,14.0,309.0,61.0,190.0,41.0,126.0,46.0,0.0,12.0,137.0,186.0,40.0,0.0,146.0,9.0,9.0,11.0,1.0,4.0,0.24,49.0,49.0,52.0,14.0,1.0
error.cpp,1.0,9.0,0.0,29.0,86.0,52.0,4.0,4.0,5.0,1.0,10.0,1.0,9.0,0.0,0.0,9.0,167.0,29.0,81.0,11.0,50.0,52.0,0.0,5.0,39.0,76.0,12.0,0.0,64.0,9.0,9.0,10.0,1.0,2.0,0.64,36.0,36.0,41.0,9.0,1.0
pair_lj_cut_coul_cut_kokkos.cpp,3.0,17.0,0.0,56.0,247.0,44.0,3.0,3.0,3.0,1.0,20.0,3.0,17.0,0.0,0.0,12.0,347.0,56.0,223.0,62.0,153.0,44.0,1.0,23.0,138.0,169.0,35.0,0.0,134.0,9.0,9.0,12.0,1.0,2.0,0.2,34.0,34.0,41.0,12.0,1.0
MoleculeSet.cpp,1.0,11.0,1.0,37.0,186.0,69.0,3.0,3.0,3.0,1.0,13.0,1.0,11.0,1.0,0.0,15.0,292.0,37.0,179.0,64.0,97.0,69.0,0.0,7.0,118.0,170.0,62.0,0.0,108.0,16.0,16.0,16.0,1.0,5.0,0.39,46.0,46.0,47.0,15.0,1.0
lal_gauss.cpp,2.0,12.0,1.0,25.0,115.0,21.0,2.0,2.0,2.0,1.0,14.0,2.0,12.0,1.0,0.0,8.0,161.0,25.0,105.0,40.0,62.0,21.0,2.0,9.0,53.0,70.0,24.0,0.0,46.0,4.0,4.0,5.0,1.0,1.0,0.2,16.0,16.0,17.0,8.0,1.0
atom_vec_full.cpp,3.0,30.0,0.0,154.0,874.0,80.0,5.0,5.0,5.0,1.0,33.0,3.0,30.0,0.0,0.0,29.0,1108.0,154.0,865.0,83.0,698.0,80.0,0.0,9.0,703.0,853.0,79.0,0.0,774.0,32.0,32.0,32.0,1.0,4.0,0.09,153.0,153.0,155.0,29.0,1.0
pair_lj_cut_tip4p_long_omp.cpp,11.0,59.0,6.0,79.0,375.0,58.0,10.0,10.0,11.0,1.0,76.0,11.0,59.0,6.0,0.0,6.0,510.0,79.0,354.0,50.0,279.0,58.0,1.0,21.0,261.0,320.0,45.0,0.0,275.0,39.0,39.0,46.0,1.0,7.0,0.16,58.0,58.0,66.0,6.0,1.0
Thermostat.cpp,1.0,14.0,3.0,250.0,1354.0,798.0,2.0,2.0,2.0,1.0,17.0,1.0,14.0,3.0,0.0,98.0,2381.0,250.0,1348.0,348.0,753.0,798.0,0.0,6.0,580.0,805.0,222.0,0.0,583.0,38.0,32.0,44.0,3.0,7.0,0.59,218.0,212.0,232.0,100.0,1.0
angle_cosine.cpp,3.0,13.0,1.0,54.0,148.0,35.0,3.0,3.0,3.0,1.0,17.0,3.0,13.0,1.0,0.0,10.0,237.0,54.0,136.0,38.0,95.0,35.0,0.0,12.0,104.0,136.0,40.0,0.0,96.0,10.0,10.0,14.0,1.0,2.0,0.26,30.0,30.0,34.0,10.0,1.0
TransferLibrary.cpp,1.0,12.0,0.0,211.0,1235.0,562.0,2.0,2.0,3.0,1.0,13.0,1.0,12.0,0.0,0.0,99.0,2008.0,211.0,1224.0,510.0,526.0,562.0,0.0,11.0,609.0,860.0,307.0,0.0,553.0,17.0,17.0,17.0,5.0,5.0,0.46,245.0,245.0,253.0,103.0,1.0
KinetoThermostat.cpp,0.0,6.0,9.0,14.0,136.0,286.0,1.0,1.0,1.0,1.0,15.0,0.0,6.0,9.0,0.0,21.0,436.0,14.0,129.0,31.0,51.0,286.0,0.0,7.0,44.0,72.0,25.0,0.0,47.0,3.0,3.0,3.0,3.0,1.0,2.22,25.0,25.0,25.0,23.0,1.0
lal_yukawa_colloid_ext.cpp,2.0,16.0,0.0,19.0,87.0,17.0,3.0,3.0,4.0,1.0,18.0,2.0,16.0,0.0,0.0,5.0,123.0,19.0,83.0,30.0,52.0,17.0,0.0,4.0,35.0,53.0,17.0,0.0,36.0,12.0,12.0,14.0,1.0,3.0,0.2,16.0,16.0,18.0,5.0,1.0
compute_contact_atom.cpp,3.0,14.0,1.0,41.0,126.0,30.0,3.0,3.0,3.0,1.0,18.0,3.0,14.0,1.0,0.0,8.0,197.0,41.0,111.0,26.0,73.0,30.0,0.0,15.0,81.0,105.0,25.0,0.0,80.0,8.0,8.0,8.0,1.0,4.0,0.27,23.0,23.0,24.0,8.0,1.0
dump_xyz_mpiio.cpp,4.0,22.0,3.0,75.0,283.0,52.0,4.0,4.0,4.0,1.0,28.0,4.0,21.0,3.0,0.0,8.0,402.0,56.0,180.0,38.0,121.0,47.0,98.0,31.0,112.0,145.0,30.0,0.0,115.0,9.0,9.0,12.0,1.0,2.0,0.26,32.0,32.0,35.0,8.0,1.0
reader_native.cpp,4.0,25.0,1.0,56.0,209.0,66.0,8.0,8.0,9.0,1.0,31.0,4.0,25.0,1.0,0.0,8.0,330.0,56.0,202.0,31.0,147.0,66.0,0.0,7.0,139.0,201.0,27.0,0.0,174.0,43.0,43.0,52.0,5.0,4.0,0.33,62.0,62.0,71.0,14.0,1.0
lal_yukawa_colloid.cpp,4.0,20.0,1.0,49.0,206.0,36.0,3.0,3.0,3.0,1.0,26.0,4.0,20.0,1.0,0.0,9.0,291.0,49.0,196.0,52.0,135.0,36.0,2.0,9.0,109.0,139.0,27.0,0.0,112.0,7.0,7.0,9.0,4.0,2.0,0.18,29.0,29.0,31.0,15.0,1.0
pair_lj_cut_coul_long_opt.cpp,6.0,48.0,0.0,27.0,160.0,16.0,10.0,10.0,12.0,4.0,54.0,6.0,48.0,0.0,0.0,3.0,203.0,27.0,148.0,23.0,114.0,16.0,0.0,12.0,102.0,134.0,21.0,0.0,113.0,17.0,17.0,20.0,12.0,6.0,0.11,31.0,31.0,35.0,14.0,1.0
angle_class2.cpp,8.0,30.0,1.0,104.0,317.0,44.0,5.0,5.0,5.0,1.0,39.0,8.0,30.0,1.0,0.0,10.0,465.0,104.0,304.0,64.0,256.0,44.0,0.0,13.0,265.0,312.0,66.0,0.0,246.0,14.0,14.0,17.0,1.0,2.0,0.14,45.0,45.0,51.0,10.0,1.0
compute_pe.cpp,5.0,28.0,0.0,15.0,71.0,14.0,11.0,11.0,16.0,1.0,32.0,5.0,28.0,0.0,0.0,2.0,100.0,15.0,56.0,7.0,44.0,14.0,0.0,15.0,38.0,61.0,6.0,0.0,55.0,11.0,11.0,20.0,1.0,3.0,0.25,22.0,22.0,31.0,2.0,1.0
fix_reaxc_bonds.cpp,3.0,17.0,0.0,71.0,255.0,32.0,3.0,3.0,3.0,1.0,20.0,3.0,17.0,0.0,0.0,14.0,358.0,71.0,233.0,44.0,151.0,32.0,0.0,22.0,171.0,218.0,44.0,0.0,174.0,9.0,9.0,9.0,1.0,4.0,0.14,44.0,44.0,44.0,14.0,1.0
main.cpp,3.0,9.0,0.0,7.0,14.0,15.0,1.0,1.0,1.0,1.0,12.0,3.0,9.0,0.0,0.0,1.0,36.0,7.0,10.0,2.0,6.0,15.0,0.0,4.0,7.0,9.0,3.0,0.0,6.0,1.0,1.0,1.0,1.0,0.0,1.5,1.0,1.0,1.0,1.0,1.0
pair_gran_hooke_history.cpp,6.0,27.0,3.0,162.0,536.0,108.0,6.0,6.0,6.0,1.0,36.0,6.0,27.0,3.0,0.0,19.0,806.0,162.0,517.0,96.0,400.0,108.0,0.0,19.0,407.0,508.0,92.0,0.0,416.0,25.0,25.0,27.0,9.0,5.0,0.21,105.0,105.0,116.0,30.0,1.0
bond_class2.cpp,2.0,13.0,0.0,43.0,141.0,37.0,3.0,3.0,3.0,1.0,15.0,2.0,13.0,0.0,0.0,10.0,221.0,43.0,131.0,36.0,92.0,37.0,0.0,10.0,100.0,128.0,37.0,0.0,91.0,8.0,8.0,11.0,1.0,2.0,0.28,27.0,27.0,30.0,10.0,1.0
dihedral_opls_omp.cpp,17.0,62.0,4.0,59.0,201.0,29.0,9.0,9.0,11.0,1.0,82.0,17.0,61.0,4.0,0.0,3.0,288.0,59.0,185.0,25.0,148.0,29.0,1.0,16.0,139.0,165.0,23.0,0.0,142.0,18.0,18.0,23.0,1.0,4.0,0.16,27.0,27.0,33.0,3.0,1.0
compute_reduce_region.cpp,7.0,57.0,2.0,33.0,194.0,28.0,22.0,22.0,25.0,3.0,66.0,7.0,57.0,2.0,0.0,3.0,255.0,33.0,175.0,46.0,147.0,28.0,0.0,19.0,116.0,182.0,46.0,0.0,136.0,55.0,55.0,63.0,9.0,6.0,0.16,65.0,65.0,75.0,11.0,1.0
pair_airebo_omp.cpp,38.0,253.0,7.0,368.0,2298.0,100.0,26.0,26.0,28.0,6.0,298.0,38.0,252.0,7.0,0.0,9.0,2761.0,368.0,2272.0,177.0,2005.0,100.0,4.0,25.0,2031.0,2233.0,171.0,0.0,2062.0,76.0,76.0,79.0,25.0,10.0,0.04,233.0,233.0,252.0,60.0,1.0
reaxc_lookup.cpp,6.0,40.0,2.0,52.0,245.0,35.0,5.0,5.0,5.0,1.0,47.0,6.0,40.0,2.0,0.0,6.0,328.0,52.0,241.0,30.0,190.0,35.0,0.0,4.0,191.0,221.0,24.0,0.0,197.0,9.0,9.0,9.0,1.0,5.0,0.15,30.0,30.0,30.0,6.0,1.0
pair_coul_msm_omp.cpp,5.0,34.0,1.0,31.0,147.0,18.0,6.0,6.0,7.0,1.0,39.0,5.0,33.0,1.0,0.0,4.0,195.0,31.0,135.0,28.0,94.0,18.0,1.0,12.0,95.0,118.0,26.0,0.0,92.0,12.0,12.0,15.0,1.0,5.0,0.13,22.0,22.0,26.0,4.0,1.0
colvarparse.cpp,3.0,13.0,3.0,95.0,482.0,67.0,12.0,12.0,13.0,1.0,18.0,3.0,13.0,3.0,0.0,22.0,643.0,95.0,285.0,60.0,219.0,67.0,0.0,197.0,509.0,726.0,116.0,8.0,602.0,21.0,21.0,24.0,9.0,5.0,0.24,272.0,272.0,282.0,41.0,1.0
fix_property_atom.cpp,2.0,18.0,1.0,92.0,390.0,95.0,6.0,6.0,6.0,1.0,21.0,2.0,18.0,1.0,0.0,21.0,577.0,92.0,383.0,80.0,273.0,95.0,0.0,7.0,266.0,397.0,79.0,0.0,318.0,20.0,20.0,20.0,6.0,4.0,0.25,129.0,129.0,132.0,26.0,1.0
bond_harmonic_shift.cpp,2.0,12.0,1.0,45.0,133.0,40.0,3.0,3.0,3.0,1.0,15.0,2.0,12.0,1.0,0.0,10.0,215.0,45.0,123.0,34.0,82.0,40.0,0.0,10.0,88.0,116.0,34.0,0.0,82.0,8.0,8.0,11.0,1.0,2.0,0.33,27.0,27.0,30.0,10.0,1.0
fix_wall_reflect.cpp,5.0,29.0,1.0,40.0,163.0,23.0,12.0,12.0,15.0,2.0,36.0,5.0,29.0,1.0,0.0,5.0,226.0,40.0,150.0,34.0,115.0,23.0,0.0,13.0,107.0,170.0,34.0,0.0,136.0,37.0,37.0,50.0,4.0,5.0,0.15,61.0,61.0,75.0,10.0,1.0
Kokkos_hwloc.cpp,2.0,13.0,2.0,179.0,416.0,118.0,5.0,5.0,6.0,1.0,17.0,2.0,13.0,2.0,0.0,9.0,700.0,40.0,127.0,61.0,86.0,72.0,459.0,30.0,66.0,100.0,44.0,0.0,56.0,37.0,37.0,46.0,1.0,4.0,0.57,45.0,45.0,54.0,9.0,1.0
pair_born_coul_msm_omp.cpp,6.0,33.0,1.0,33.0,142.0,18.0,6.0,6.0,6.0,1.0,39.0,6.0,32.0,1.0,0.0,4.0,192.0,33.0,130.0,27.0,95.0,18.0,1.0,12.0,92.0,116.0,25.0,0.0,91.0,13.0,13.0,14.0,1.0,6.0,0.14,23.0,23.0,25.0,4.0,1.0
pair_lubricate_omp.cpp,18.0,59.0,9.0,107.0,317.0,63.0,9.0,9.0,10.0,1.0,86.0,18.0,58.0,9.0,0.0,5.0,484.0,107.0,295.0,50.0,237.0,63.0,2.0,22.0,221.0,266.0,49.0,0.0,217.0,20.0,20.0,25.0,3.0,5.0,0.21,43.0,43.0,52.0,7.0,1.0
fix_nve.cpp,2.0,13.0,1.0,30.0,116.0,26.0,3.0,3.0,3.0,1.0,15.0,2.0,13.0,1.0,0.0,8.0,172.0,30.0,108.0,32.0,73.0,26.0,0.0,8.0,71.0,96.0,32.0,0.0,64.0,7.0,7.0,7.0,1.0,3.0,0.24,23.0,23.0,24.0,8.0,1.0
pair_lj_long_tip4p_long_omp.cpp,17.0,137.0,9.0,234.0,1663.0,135.0,30.0,30.0,33.0,1.0,160.0,17.0,136.0,9.0,0.0,12.0,1996.0,234.0,1633.0,201.0,1318.0,135.0,4.0,30.0,1065.0,1416.0,193.0,0.0,1223.0,101.0,101.0,102.0,1.0,7.0,0.08,355.0,355.0,394.0,12.0,1.0
KernelFunction.cpp,0.0,15.0,2.0,47.0,576.0,122.0,4.0,4.0,5.0,1.0,16.0,0.0,15.0,2.0,0.0,38.0,726.0,47.0,570.0,165.0,341.0,122.0,0.0,6.0,282.0,422.0,135.0,18.0,269.0,29.0,29.0,51.0,8.0,7.0,0.21,136.0,136.0,188.0,51.0,1.0
ReadFrcFile.c,3.0,47.0,4.0,12.0,99.0,14.0,6.0,6.0,6.0,1.0,51.0,3.0,47.0,4.0,0.0,2.0,120.0,12.0,96.0,4.0,79.0,14.0,0.0,3.0,54.0,66.0,3.0,0.0,63.0,9.0,9.0,9.0,1.0,2.0,0.15,12.0,12.0,12.0,2.0,1.0
timer.cpp,0.0,5.0,1.0,18.0,42.0,24.0,1.0,1.0,1.0,1.0,5.0,0.0,5.0,1.0,0.0,8.0,84.0,18.0,39.0,13.0,14.0,24.0,0.0,3.0,17.0,27.0,13.0,0.0,14.0,2.0,2.0,2.0,1.0,1.0,0.62,9.0,9.0,9.0,8.0,1.0
compute_sna_atom.cpp,6.0,30.0,3.0,50.0,196.0,34.0,5.0,5.0,6.0,1.0,38.0,6.0,28.0,3.0,0.0,6.0,279.0,50.0,171.0,52.0,136.0,34.0,3.0,25.0,133.0,167.0,52.0,0.0,115.0,15.0,15.0,16.0,1.0,4.0,0.2,32.0,32.0,35.0,6.0,1.0
lal_coul_dsf.cpp,2.0,13.0,0.0,22.0,111.0,20.0,2.0,2.0,2.0,1.0,15.0,2.0,13.0,0.0,0.0,7.0,153.0,22.0,101.0,34.0,64.0,20.0,2.0,9.0,51.0,67.0,21.0,0.0,46.0,5.0,5.0,6.0,1.0,1.0,0.2,15.0,15.0,16.0,7.0,1.0
bond_harmonic_shift_cut_omp.cpp,6.0,26.0,1.0,27.0,88.0,20.0,6.0,6.0,7.0,1.0,33.0,6.0,25.0,1.0,0.0,3.0,134.0,27.0,77.0,18.0,50.0,20.0,1.0,11.0,49.0,67.0,16.0,0.0,51.0,8.0,8.0,10.0,3.0,4.0,0.26,17.0,17.0,20.0,5.0,1.0
pair_lj_charmm_coul_long_intel.cpp,7.0,70.0,1.0,69.0,584.0,28.0,11.0,11.0,12.0,1.0,78.0,6.0,48.0,1.0,0.0,8.0,677.0,67.0,389.0,128.0,273.0,27.0,133.0,114.0,325.0,409.0,118.0,10.0,281.0,48.0,48.0,54.0,1.0,6.0,0.07,84.0,84.0,96.0,8.0,1.0
lal_mie_ext.cpp,2.0,16.0,0.0,19.0,88.0,17.0,3.0,3.0,4.0,1.0,18.0,2.0,16.0,0.0,0.0,5.0,124.0,19.0,84.0,31.0,52.0,17.0,0.0,4.0,35.0,53.0,17.0,0.0,36.0,12.0,12.0,14.0,1.0,3.0,0.2,16.0,16.0,18.0,5.0,1.0
pair_lj_cut_cuda.cpp,2.0,10.0,1.0,29.0,102.0,48.0,3.0,3.0,3.0,1.0,12.0,2.0,10.0,1.0,0.0,8.0,179.0,29.0,80.0,10.0,50.0,48.0,0.0,22.0,40.0,63.0,11.0,0.0,52.0,7.0,7.0,8.0,1.0,2.0,0.6,21.0,21.0,25.0,8.0,1.0
