Name,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,Bugs
pair_gran_hooke_cuda.cpp,3.0,16.0,2.0,41.0,153.0,56.0,5.0,5.0,6.0,1.0,21.0,3.0,16.0,2.0,0.0,8.0,250.0,41.0,129.0,19.0,91.0,56.0,0.0,24.0,80.0,119.0,20.0,0.0,99.0,20.0,20.0,23.0,7.0,2.0,0.43,39.0,39.0,45.0,14.0,1.0
dihedral_table_omp.cpp,13.0,44.0,33.0,68.0,198.0,154.0,7.0,7.0,9.0,1.0,84.0,13.0,44.0,33.0,0.0,4.0,390.0,68.0,179.0,70.0,120.0,154.0,1.0,19.0,127.0,159.0,60.0,0.0,99.0,15.0,15.0,19.0,1.0,4.0,0.86,29.0,29.0,34.0,4.0,1.0
reaxc_nonbonded.cpp,17.0,78.0,5.0,78.0,317.0,45.0,12.0,12.0,14.0,3.0,98.0,17.0,78.0,5.0,0.0,4.0,432.0,78.0,311.0,48.0,228.0,45.0,0.0,6.0,225.0,269.0,42.0,0.0,227.0,19.0,19.0,23.0,5.0,6.0,0.14,46.0,46.0,54.0,14.0,1.0
pair_lj_class2_coul_long_gpu.cpp,4.0,28.0,1.0,40.0,218.0,29.0,5.0,5.0,6.0,1.0,32.0,4.0,28.0,1.0,0.0,6.0,287.0,40.0,191.0,64.0,127.0,29.0,0.0,27.0,114.0,145.0,38.0,0.0,107.0,12.0,12.0,12.0,1.0,6.0,0.15,30.0,30.0,33.0,6.0,1.0
pair_buck_coul_long_gpu.cpp,4.0,28.0,1.0,40.0,221.0,29.0,5.0,5.0,6.0,1.0,32.0,4.0,28.0,1.0,0.0,6.0,290.0,40.0,194.0,65.0,130.0,29.0,0.0,27.0,114.0,145.0,38.0,0.0,107.0,12.0,12.0,12.0,1.0,6.0,0.15,30.0,30.0,33.0,6.0,1.0
pair_buck_coul_cut_gpu.cpp,3.0,25.0,0.0,36.0,196.0,28.0,4.0,4.0,5.0,1.0,29.0,3.0,25.0,0.0,0.0,6.0,260.0,36.0,177.0,63.0,115.0,28.0,0.0,19.0,102.0,129.0,37.0,0.0,92.0,10.0,10.0,10.0,1.0,5.0,0.16,26.0,26.0,29.0,6.0,1.0
ExtrinsicModelElectrostatic.cpp,5.0,32.0,6.0,129.0,688.0,204.0,6.0,6.0,7.0,1.0,42.0,5.0,31.0,6.0,0.0,21.0,1014.0,129.0,667.0,271.0,439.0,204.0,0.0,21.0,468.0,613.0,238.0,0.0,375.0,19.0,19.0,20.0,4.0,7.0,0.31,131.0,131.0,138.0,24.0,1.0
fix_setforce.cpp,3.0,22.0,1.0,56.0,254.0,37.0,8.0,8.0,9.0,2.0,25.0,3.0,22.0,1.0,0.0,11.0,347.0,56.0,240.0,36.0,184.0,37.0,0.0,14.0,151.0,236.0,36.0,0.0,200.0,26.0,26.0,36.0,8.0,4.0,0.15,83.0,83.0,97.0,22.0,1.0
pair_tip4p_cut_omp.cpp,10.0,48.0,6.0,73.0,310.0,56.0,8.0,8.0,9.0,1.0,64.0,10.0,48.0,6.0,0.0,6.0,438.0,73.0,289.0,44.0,225.0,56.0,1.0,21.0,218.0,264.0,39.0,0.0,225.0,31.0,31.0,36.0,1.0,7.0,0.19,45.0,45.0,51.0,6.0,1.0
bond_hybrid.cpp,3.0,18.0,2.0,68.0,231.0,63.0,6.0,6.0,7.0,1.0,24.0,3.0,18.0,2.0,0.0,12.0,362.0,68.0,219.0,45.0,156.0,63.0,0.0,12.0,185.0,262.0,44.0,0.0,218.0,21.0,21.0,22.0,4.0,4.0,0.29,76.0,76.0,79.0,17.0,1.0
fix_wall_gran_omp.cpp,4.0,29.0,4.0,22.0,97.0,30.0,8.0,8.0,8.0,1.0,37.0,4.0,28.0,4.0,0.0,3.0,148.0,22.0,89.0,21.0,66.0,30.0,1.0,8.0,56.0,81.0,22.0,0.0,59.0,21.0,21.0,22.0,1.0,5.0,0.34,24.0,24.0,25.0,3.0,1.0
pair_tip4p_long_omp.cpp,10.0,56.0,6.0,74.0,353.0,56.0,9.0,9.0,11.0,1.0,71.0,10.0,55.0,6.0,0.0,6.0,482.0,74.0,332.0,48.0,259.0,56.0,1.0,21.0,244.0,300.0,43.0,0.0,257.0,36.0,36.0,43.0,1.0,7.0,0.17,55.0,55.0,63.0,6.0,1.0
pair_lj96_cut.cpp,4.0,27.0,1.0,120.0,538.0,69.0,5.0,5.0,6.0,1.0,32.0,4.0,27.0,1.0,0.0,19.0,727.0,120.0,521.0,113.0,399.0,69.0,0.0,17.0,404.0,499.0,112.0,0.0,387.0,13.0,13.0,15.0,1.0,5.0,0.13,94.0,94.0,105.0,19.0,1.0
msi2lmp.c,10.0,64.0,5.0,39.0,240.0,158.0,22.0,22.0,23.0,7.0,78.0,10.0,58.0,4.0,0.0,3.0,435.0,39.0,219.0,52.0,187.0,157.0,6.0,15.0,161.0,226.0,52.0,0.0,174.0,60.0,60.0,65.0,19.0,3.0,0.72,65.0,65.0,70.0,23.0,1.0
math_extra.cpp,3.0,22.0,1.0,87.0,354.0,121.0,4.0,4.0,4.0,1.0,26.0,3.0,22.0,1.0,0.0,16.0,562.0,87.0,350.0,87.0,258.0,121.0,0.0,4.0,304.0,365.0,80.0,0.0,285.0,20.0,20.0,22.0,4.0,6.0,0.35,60.0,60.0,63.0,21.0,1.0
fix_wall_harmonic.cpp,3.0,15.0,0.0,11.0,36.0,19.0,5.0,5.0,5.0,3.0,18.0,3.0,15.0,0.0,0.0,2.0,66.0,11.0,32.0,12.0,22.0,19.0,0.0,4.0,24.0,35.0,13.0,0.0,22.0,8.0,8.0,8.0,5.0,3.0,0.59,9.0,9.0,9.0,6.0,1.0
fix_atc.cpp,1.0,14.0,6.0,73.0,581.0,304.0,3.0,3.0,3.0,1.0,21.0,1.0,14.0,6.0,0.0,40.0,958.0,73.0,556.0,75.0,341.0,304.0,0.0,25.0,221.0,319.0,75.0,0.0,244.0,49.0,49.0,50.0,1.0,3.0,0.55,117.0,117.0,118.0,40.0,1.0
angle_fourier.cpp,3.0,17.0,1.0,58.0,181.0,39.0,3.0,3.0,4.0,1.0,21.0,3.0,17.0,1.0,0.0,10.0,278.0,58.0,169.0,45.0,125.0,39.0,0.0,12.0,133.0,167.0,47.0,0.0,120.0,10.0,10.0,14.0,1.0,2.0,0.23,32.0,32.0,36.0,10.0,1.0
pair_coul_debye_omp.cpp,5.0,27.0,1.0,28.0,116.0,18.0,4.0,4.0,5.0,1.0,31.0,5.0,26.0,1.0,0.0,4.0,161.0,28.0,105.0,25.0,71.0,18.0,1.0,11.0,76.0,93.0,23.0,0.0,70.0,7.0,7.0,8.0,1.0,4.0,0.17,16.0,16.0,18.0,4.0,1.0
pair_lj_cut_omp.cpp,5.0,27.0,1.0,28.0,118.0,17.0,4.0,4.0,5.0,1.0,32.0,5.0,26.0,1.0,0.0,4.0,162.0,28.0,107.0,34.0,66.0,17.0,1.0,11.0,77.0,94.0,32.0,0.0,62.0,7.0,7.0,8.0,1.0,4.0,0.16,16.0,16.0,18.0,4.0,1.0
pair_born.cpp,2.0,20.0,0.0,70.0,314.0,54.0,4.0,4.0,4.0,1.0,23.0,2.0,20.0,0.0,0.0,15.0,438.0,70.0,302.0,62.0,225.0,54.0,0.0,12.0,229.0,290.0,61.0,0.0,229.0,9.0,9.0,11.0,4.0,4.0,0.18,60.0,60.0,63.0,18.0,1.0
angle_cosine_delta.cpp,11.0,34.0,2.0,43.0,113.0,24.0,5.0,5.0,6.0,1.0,47.0,11.0,34.0,2.0,0.0,3.0,180.0,43.0,102.0,27.0,86.0,24.0,0.0,11.0,88.0,104.0,28.0,0.0,76.0,11.0,11.0,15.0,1.0,2.0,0.24,15.0,15.0,19.0,3.0,1.0
fix_meso.cpp,2.0,16.0,1.0,32.0,131.0,26.0,3.0,3.0,3.0,1.0,19.0,2.0,16.0,1.0,0.0,7.0,187.0,32.0,113.0,44.0,84.0,26.0,0.0,18.0,79.0,101.0,45.0,0.0,56.0,5.0,5.0,5.0,1.0,3.0,0.23,20.0,20.0,21.0,7.0,1.0
fix_append_atoms.cpp,6.0,51.0,1.0,67.0,423.0,30.0,14.0,14.0,17.0,1.0,57.0,6.0,51.0,1.0,0.0,8.0,519.0,67.0,407.0,68.0,339.0,30.0,0.0,16.0,295.0,405.0,68.0,0.0,337.0,49.0,49.0,61.0,4.0,8.0,0.07,108.0,108.0,133.0,14.0,1.0
compute_com_molecule.cpp,3.0,18.0,0.0,28.0,99.0,21.0,4.0,4.0,4.0,1.0,22.0,3.0,18.0,0.0,0.0,5.0,148.0,28.0,93.0,33.0,68.0,21.0,0.0,6.0,75.0,96.0,32.0,0.0,64.0,8.0,8.0,8.0,1.0,3.0,0.23,20.0,20.0,20.0,5.0,1.0
reaxc_vector.cpp,0.0,6.0,0.0,59.0,151.0,25.0,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,0.0,26.0,235.0,59.0,149.0,30.0,63.0,25.0,0.0,2.0,69.0,104.0,30.0,0.0,74.0,5.0,5.0,5.0,1.0,2.0,0.17,35.0,35.0,37.0,26.0,1.0
pair_morse_cuda.cpp,2.0,10.0,1.0,29.0,100.0,48.0,3.0,3.0,3.0,1.0,12.0,2.0,10.0,1.0,0.0,8.0,177.0,29.0,78.0,10.0,48.0,48.0,0.0,22.0,38.0,61.0,11.0,0.0,50.0,7.0,7.0,8.0,1.0,2.0,0.62,21.0,21.0,25.0,8.0,1.0
pair_tip4p_long.cpp,5.0,32.0,2.0,86.0,378.0,63.0,5.0,5.0,6.0,1.0,39.0,5.0,32.0,2.0,0.0,11.0,527.0,86.0,352.0,45.0,283.0,63.0,0.0,26.0,263.0,321.0,44.0,0.0,277.0,34.0,34.0,42.0,7.0,7.0,0.18,57.0,57.0,65.0,17.0,1.0
compute_temp_region.cpp,1.0,13.0,0.0,47.0,182.0,36.0,3.0,3.0,3.0,1.0,15.0,1.0,13.0,0.0,0.0,13.0,265.0,47.0,172.0,54.0,119.0,36.0,0.0,10.0,117.0,153.0,53.0,0.0,100.0,7.0,7.0,9.0,1.0,3.0,0.21,35.0,35.0,38.0,13.0,1.0
pair_lj_cut_tip4p_long_opt.cpp,12.0,67.0,4.0,75.0,352.0,45.0,11.0,11.0,13.0,2.0,83.0,12.0,67.0,4.0,0.0,5.0,471.0,75.0,336.0,47.0,272.0,45.0,0.0,16.0,247.0,305.0,41.0,0.0,264.0,39.0,39.0,46.0,10.0,7.0,0.13,57.0,57.0,65.0,14.0,1.0
pair_lj_cut_dipole_cut.cpp,5.0,29.0,1.0,82.0,355.0,49.0,5.0,5.0,6.0,1.0,34.0,5.0,29.0,1.0,0.0,12.0,486.0,82.0,343.0,49.0,272.0,49.0,0.0,12.0,267.0,328.0,49.0,0.0,279.0,20.0,20.0,29.0,1.0,6.0,0.14,62.0,62.0,75.0,12.0,1.0
pair_lj_expand_gpu.cpp,2.0,19.0,0.0,35.0,179.0,29.0,3.0,3.0,4.0,1.0,22.0,2.0,19.0,0.0,0.0,7.0,243.0,35.0,160.0,57.0,97.0,29.0,0.0,19.0,93.0,117.0,36.0,0.0,81.0,8.0,8.0,10.0,1.0,4.0,0.18,23.0,23.0,26.0,7.0,1.0
pair_lubricate.cpp,8.0,32.0,4.0,160.0,542.0,122.0,6.0,6.0,7.0,1.0,43.0,8.0,32.0,4.0,0.0,16.0,820.0,160.0,519.0,86.0,398.0,122.0,0.0,23.0,385.0,481.0,85.0,0.0,396.0,32.0,32.0,41.0,3.0,5.0,0.24,95.0,95.0,108.0,18.0,1.0
universe.cpp,4.0,22.0,1.0,35.0,120.0,41.0,7.0,7.0,8.0,2.0,27.0,4.0,22.0,1.0,0.0,5.0,196.0,35.0,110.0,21.0,82.0,41.0,0.0,10.0,80.0,115.0,21.0,0.0,94.0,21.0,21.0,27.0,6.0,4.0,0.37,34.0,34.0,40.0,10.0,1.0
pair_eam_alloy_gpu.cpp,14.0,44.0,11.0,66.0,187.0,71.0,13.0,13.0,14.0,2.0,69.0,14.0,44.0,11.0,0.0,4.0,324.0,66.0,178.0,23.0,138.0,71.0,0.0,9.0,163.0,217.0,23.0,0.0,194.0,18.0,18.0,20.0,5.0,4.0,0.4,53.0,53.0,56.0,11.0,1.0
pair_hbond_dreiding_lj_omp.cpp,8.0,44.0,2.0,52.0,240.0,24.0,7.0,7.0,7.0,2.0,53.0,8.0,44.0,2.0,0.0,5.0,315.0,52.0,223.0,42.0,166.0,24.0,1.0,17.0,173.0,211.0,42.0,0.0,169.0,20.0,20.0,21.0,10.0,6.0,0.11,35.0,35.0,37.0,14.0,1.0
pair_brownian_poly.cpp,20.0,62.0,13.0,92.0,278.0,75.0,12.0,12.0,13.0,1.0,94.0,20.0,62.0,13.0,0.0,4.0,441.0,92.0,253.0,44.0,204.0,75.0,0.0,25.0,196.0,245.0,46.0,0.0,199.0,25.0,25.0,30.0,3.0,5.0,0.3,46.0,46.0,51.0,6.0,1.0
lal_lj_dsf_ext.cpp,2.0,18.0,0.0,19.0,96.0,17.0,3.0,3.0,4.0,1.0,19.0,2.0,18.0,0.0,0.0,5.0,132.0,19.0,92.0,35.0,56.0,17.0,0.0,4.0,35.0,53.0,17.0,0.0,36.0,12.0,12.0,14.0,1.0,3.0,0.18,16.0,16.0,18.0,5.0,1.0
fix_read_restart.cpp,1.0,7.0,1.0,26.0,65.0,35.0,2.0,2.0,2.0,1.0,9.0,1.0,7.0,1.0,0.0,8.0,126.0,26.0,60.0,19.0,31.0,35.0,0.0,5.0,45.0,61.0,19.0,0.0,42.0,4.0,4.0,4.0,1.0,2.0,0.58,14.0,14.0,14.0,8.0,1.0
lal_sw_ext.cpp,2.0,17.0,0.0,20.0,93.0,18.0,3.0,3.0,4.0,1.0,19.0,2.0,17.0,0.0,0.0,5.0,131.0,20.0,89.0,33.0,55.0,18.0,0.0,4.0,36.0,55.0,17.0,0.0,38.0,13.0,13.0,15.0,1.0,3.0,0.2,17.0,17.0,19.0,5.0,1.0
angle_table.cpp,4.0,20.0,1.0,129.0,445.0,93.0,4.0,4.0,4.0,1.0,25.0,4.0,20.0,1.0,0.0,21.0,662.0,129.0,430.0,88.0,317.0,93.0,0.0,15.0,322.0,403.0,88.0,0.0,315.0,11.0,11.0,15.0,5.0,2.0,0.22,79.0,79.0,84.0,25.0,1.0
compute_temp_deform.cpp,2.0,15.0,0.0,51.0,199.0,42.0,3.0,3.0,3.0,1.0,18.0,2.0,15.0,0.0,0.0,12.0,291.0,51.0,185.0,59.0,134.0,42.0,0.0,14.0,132.0,166.0,59.0,0.0,107.0,6.0,6.0,7.0,3.0,3.0,0.23,33.0,33.0,35.0,14.0,1.0
angle_fourier_omp.cpp,9.0,34.0,2.0,37.0,114.0,23.0,6.0,6.0,7.0,1.0,44.0,9.0,33.0,2.0,0.0,3.0,173.0,37.0,101.0,20.0,70.0,23.0,1.0,13.0,72.0,92.0,19.0,0.0,73.0,9.0,9.0,12.0,1.0,4.0,0.23,18.0,18.0,22.0,3.0,1.0
modify_kokkos.cpp,0.0,11.0,0.0,74.0,395.0,116.0,2.0,2.0,2.0,1.0,12.0,0.0,11.0,0.0,0.0,34.0,585.0,74.0,389.0,82.0,245.0,116.0,0.0,6.0,215.0,298.0,82.0,0.0,216.0,6.0,6.0,6.0,1.0,2.0,0.3,83.0,83.0,83.0,34.0,1.0
atom_vec_hybrid.cpp,3.0,21.0,1.0,182.0,770.0,131.0,5.0,5.0,5.0,1.0,25.0,3.0,21.0,1.0,0.0,36.0,1083.0,182.0,747.0,132.0,555.0,131.0,0.0,23.0,590.0,757.0,128.0,0.0,629.0,22.0,22.0,26.0,3.0,4.0,0.18,176.0,176.0,182.0,40.0,1.0
neigh_bond.cpp,5.0,58.0,0.0,114.0,878.0,37.0,11.0,11.0,16.0,4.0,63.0,5.0,58.0,0.0,0.0,15.0,1028.0,114.0,866.0,208.0,663.0,37.0,0.0,12.0,631.0,793.0,209.0,0.0,584.0,13.0,13.0,21.0,6.0,4.0,0.04,161.0,161.0,241.0,61.0,1.0
fix_qeq_comb.cpp,3.0,18.0,1.0,60.0,219.0,38.0,4.0,4.0,5.0,1.0,22.0,3.0,18.0,1.0,0.0,11.0,317.0,60.0,199.0,29.0,141.0,38.0,0.0,20.0,134.0,184.0,29.0,0.0,155.0,22.0,22.0,26.0,4.0,4.0,0.19,49.0,49.0,56.0,14.0,1.0
bond_fene.cpp,3.0,15.0,1.0,53.0,178.0,44.0,3.0,3.0,4.0,1.0,19.0,3.0,15.0,1.0,0.0,11.0,275.0,53.0,167.0,39.0,113.0,44.0,0.0,11.0,112.0,148.0,38.0,0.0,110.0,11.0,11.0,14.0,1.0,3.0,0.26,35.0,35.0,40.0,11.0,1.0
lal_lj_coul_debye.cpp,2.0,15.0,0.0,24.0,124.0,20.0,2.0,2.0,2.0,1.0,17.0,2.0,15.0,0.0,0.0,7.0,168.0,24.0,114.0,39.0,72.0,20.0,2.0,9.0,58.0,74.0,21.0,0.0,53.0,5.0,5.0,6.0,1.0,1.0,0.18,15.0,15.0,16.0,7.0,1.0
fix_wall_gran.cpp,5.0,24.0,3.0,162.0,524.0,111.0,5.0,5.0,6.0,1.0,32.0,5.0,24.0,3.0,0.0,21.0,796.0,162.0,509.0,70.0,401.0,111.0,0.0,15.0,362.0,467.0,62.0,0.0,405.0,44.0,44.0,65.0,1.0,5.0,0.22,103.0,103.0,125.0,21.0,1.0
pair_buck_gpu.cpp,2.0,19.0,0.0,35.0,178.0,29.0,3.0,3.0,4.0,1.0,22.0,2.0,19.0,0.0,0.0,7.0,242.0,35.0,159.0,57.0,97.0,29.0,0.0,19.0,92.0,116.0,36.0,0.0,80.0,8.0,8.0,10.0,1.0,4.0,0.18,23.0,23.0,26.0,7.0,1.0
pair_lj_charmm_coul_msm.cpp,9.0,73.0,1.0,67.0,458.0,25.0,15.0,15.0,18.0,2.0,83.0,9.0,73.0,1.0,0.0,6.0,550.0,67.0,441.0,60.0,350.0,25.0,0.0,17.0,298.0,386.0,56.0,0.0,330.0,34.0,34.0,42.0,7.0,8.0,0.06,87.0,87.0,106.0,12.0,1.0
fix_wall_lj126.cpp,2.0,14.0,0.0,14.0,48.0,20.0,3.0,3.0,3.0,2.0,16.0,2.0,14.0,0.0,0.0,3.0,82.0,14.0,44.0,15.0,31.0,20.0,0.0,4.0,33.0,45.0,16.0,0.0,29.0,8.0,8.0,8.0,5.0,3.0,0.45,10.0,10.0,10.0,7.0,1.0
bond_morse_omp.cpp,6.0,25.0,1.0,26.0,86.0,20.0,5.0,5.0,6.0,1.0,32.0,6.0,24.0,1.0,0.0,3.0,131.0,26.0,75.0,18.0,48.0,20.0,1.0,11.0,48.0,65.0,16.0,0.0,49.0,8.0,8.0,9.0,1.0,4.0,0.27,16.0,16.0,19.0,3.0,1.0
fix_store_force.cpp,1.0,8.0,0.0,28.0,86.0,26.0,2.0,2.0,2.0,1.0,8.0,1.0,8.0,0.0,0.0,10.0,140.0,28.0,78.0,20.0,43.0,26.0,0.0,8.0,42.0,62.0,20.0,0.0,42.0,4.0,4.0,4.0,1.0,2.0,0.33,18.0,18.0,18.0,10.0,1.0
pair_lj_class2_coul_cut_omp.cpp,5.0,31.0,1.0,32.0,134.0,18.0,5.0,5.0,6.0,1.0,37.0,5.0,30.0,1.0,0.0,4.0,183.0,32.0,123.0,27.0,86.0,18.0,1.0,11.0,88.0,109.0,25.0,0.0,84.0,11.0,11.0,12.0,1.0,5.0,0.15,20.0,20.0,22.0,4.0,1.0
neighbor.cpp,12.0,64.0,8.0,314.0,1452.0,298.0,26.0,26.0,30.0,3.0,84.0,12.0,63.0,8.0,0.0,22.0,2063.0,314.0,1410.0,97.0,1214.0,298.0,4.0,38.0,979.0,1535.0,85.0,0.0,1450.0,176.0,176.0,238.0,45.0,7.0,0.21,566.0,566.0,654.0,84.0,1.0
fix_wall_piston.cpp,5.0,66.0,1.0,30.0,279.0,20.0,17.0,17.0,21.0,1.0,72.0,5.0,66.0,1.0,0.0,4.0,329.0,30.0,265.0,35.0,220.0,20.0,0.0,14.0,163.0,233.0,36.0,0.0,197.0,37.0,37.0,50.0,1.0,3.0,0.08,68.0,68.0,84.0,4.0,1.0
remap_wrap.cpp,0.0,7.0,0.0,8.0,26.0,15.0,1.0,1.0,1.0,1.0,7.0,0.0,7.0,0.0,0.0,3.0,49.0,8.0,23.0,10.0,7.0,15.0,0.0,3.0,5.0,10.0,4.0,0.0,6.0,2.0,2.0,2.0,1.0,1.0,0.65,4.0,4.0,4.0,3.0,1.0
pair_tersoff.cpp,5.0,23.0,2.0,160.0,523.0,95.0,6.0,6.0,7.0,3.0,30.0,5.0,23.0,2.0,0.0,22.0,778.0,160.0,507.0,85.0,382.0,95.0,0.0,16.0,384.0,514.0,73.0,0.0,441.0,27.0,27.0,40.0,19.0,6.0,0.19,128.0,128.0,149.0,70.0,1.0
fix_poems.cpp,8.0,33.0,4.0,319.0,1039.0,257.0,8.0,8.0,8.0,2.0,46.0,8.0,33.0,4.0,0.0,30.0,1614.0,319.0,1015.0,205.0,816.0,257.0,0.0,24.0,860.0,1089.0,194.0,0.0,895.0,45.0,45.0,45.0,9.0,6.0,0.25,232.0,232.0,251.0,63.0,1.0
compute_msd_molecule.cpp,4.0,23.0,1.0,34.0,122.0,25.0,5.0,5.0,5.0,1.0,29.0,4.0,23.0,1.0,0.0,5.0,181.0,34.0,116.0,35.0,89.0,25.0,0.0,6.0,98.0,122.0,34.0,0.0,88.0,9.0,9.0,9.0,1.0,3.0,0.22,23.0,23.0,23.0,5.0,1.0
pair_eam_gpu.cpp,3.0,20.0,1.0,44.0,202.0,34.0,4.0,4.0,4.0,1.0,23.0,3.0,20.0,1.0,0.0,8.0,279.0,44.0,186.0,67.0,113.0,34.0,0.0,16.0,108.0,136.0,40.0,0.0,96.0,9.0,9.0,11.0,1.0,4.0,0.18,29.0,29.0,32.0,8.0,1.0
fix_smd.cpp,3.0,29.0,1.0,59.0,342.0,39.0,7.0,7.0,7.0,1.0,33.0,3.0,29.0,1.0,0.0,11.0,438.0,59.0,328.0,48.0,256.0,39.0,0.0,14.0,243.0,322.0,45.0,0.0,277.0,22.0,22.0,22.0,1.0,3.0,0.12,79.0,79.0,79.0,11.0,1.0
fix_npt_omp.cpp,7.0,31.0,7.0,11.0,37.0,20.0,3.0,3.0,3.0,1.0,45.0,7.0,31.0,7.0,0.0,1.0,68.0,11.0,33.0,5.0,27.0,20.0,0.0,4.0,27.0,32.0,5.0,0.0,27.0,3.0,3.0,3.0,1.0,1.0,0.61,3.0,3.0,3.0,1.0,1.0
lal_re_squared_ext.cpp,2.0,16.0,0.0,19.0,96.0,23.0,3.0,3.0,4.0,1.0,18.0,2.0,16.0,0.0,0.0,5.0,138.0,19.0,92.0,38.0,53.0,23.0,0.0,4.0,36.0,54.0,18.0,0.0,36.0,12.0,12.0,14.0,1.0,3.0,0.25,16.0,16.0,18.0,5.0,1.0
lattice.cpp,5.0,31.0,2.0,91.0,388.0,88.0,9.0,9.0,11.0,1.0,38.0,5.0,31.0,2.0,0.0,12.0,567.0,91.0,377.0,49.0,322.0,88.0,0.0,11.0,267.0,364.0,41.0,0.0,323.0,73.0,73.0,97.0,4.0,3.0,0.23,102.0,102.0,126.0,18.0,1.0
change_box.cpp,13.0,64.0,5.0,78.0,341.0,51.0,20.0,20.0,24.0,2.0,82.0,13.0,64.0,5.0,0.0,5.0,470.0,78.0,324.0,37.0,290.0,51.0,0.0,17.0,241.0,344.0,37.0,0.0,307.0,89.0,89.0,105.0,9.0,4.0,0.16,102.0,102.0,118.0,13.0,1.0
Kokkos_ThreadsExec.cpp,0.0,0.0,0.0,172.0,477.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,744.0,3.0,0.0,0.0,0.0,43.0,696.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
pair_lj_cut_coul_dsf_gpu.cpp,4.0,28.0,0.0,40.0,222.0,28.0,5.0,5.0,5.0,1.0,32.0,4.0,28.0,0.0,0.0,6.0,290.0,40.0,195.0,68.0,129.0,28.0,0.0,27.0,113.0,142.0,40.0,0.0,102.0,11.0,11.0,11.0,1.0,5.0,0.14,28.0,28.0,31.0,6.0,1.0
pair_tersoff_zbl_omp.cpp,6.0,30.0,3.0,51.0,201.0,45.0,6.0,6.0,9.0,3.0,39.0,6.0,30.0,3.0,0.0,6.0,297.0,51.0,183.0,34.0,146.0,45.0,0.0,18.0,115.0,154.0,28.0,0.0,126.0,27.0,27.0,45.0,15.0,4.0,0.25,38.0,38.0,56.0,20.0,1.0
compute_com.cpp,1.0,6.0,0.0,13.0,27.0,16.0,1.0,1.0,1.0,1.0,6.0,1.0,6.0,0.0,0.0,4.0,56.0,13.0,23.0,7.0,9.0,16.0,0.0,4.0,10.0,16.0,6.0,0.0,10.0,2.0,2.0,2.0,1.0,1.0,0.7,5.0,5.0,5.0,4.0,1.0
pair_lj_charmm_coul_long_soft.cpp,6.0,38.0,0.0,164.0,788.0,72.0,7.0,7.0,7.0,1.0,45.0,6.0,38.0,0.0,0.0,20.0,1024.0,164.0,764.0,134.0,616.0,72.0,0.0,24.0,573.0,707.0,131.0,0.0,576.0,27.0,27.0,30.0,10.0,7.0,0.09,137.0,137.0,149.0,29.0,1.0
Kinetostat.cpp,1.0,12.0,2.0,248.0,1233.0,772.0,2.0,2.0,2.0,1.0,15.0,1.0,12.0,2.0,0.0,103.0,2246.0,248.0,1225.0,310.0,646.0,772.0,0.0,8.0,542.0,763.0,227.0,0.0,536.0,22.0,16.0,23.0,9.0,5.0,0.63,213.0,207.0,220.0,111.0,1.0
pair_sw_cuda.cpp,1.0,14.0,0.0,29.0,132.0,47.0,3.0,3.0,3.0,1.0,15.0,1.0,14.0,0.0,0.0,8.0,207.0,29.0,113.0,11.0,83.0,47.0,0.0,19.0,77.0,100.0,11.0,0.0,89.0,8.0,8.0,9.0,1.0,2.0,0.42,22.0,22.0,25.0,8.0,1.0
main.cpp,40.0,100.0,10.0,44.0,108.0,57.0,17.0,17.0,22.0,13.0,146.0,40.0,91.0,10.0,0.0,1.0,205.0,44.0,95.0,22.0,74.0,57.0,5.0,8.0,71.0,88.0,22.0,0.0,66.0,17.0,17.0,22.0,13.0,2.0,0.6,17.0,17.0,22.0,13.0,0.0
green.cpp,7.0,30.0,2.0,42.0,156.0,51.0,6.0,6.0,6.0,1.0,38.0,7.0,30.0,2.0,0.0,5.0,249.0,42.0,149.0,40.0,117.0,51.0,0.0,7.0,152.0,181.0,39.0,0.0,142.0,11.0,11.0,11.0,5.0,4.0,0.34,29.0,29.0,31.0,9.0,0.0
pair_lj_cut_tip4p_long_soft.cpp,7.0,36.0,2.0,104.0,419.0,69.0,6.0,6.0,7.0,1.0,45.0,7.0,36.0,2.0,0.0,11.0,592.0,104.0,393.0,48.0,324.0,69.0,0.0,26.0,301.0,369.0,46.0,0.0,323.0,34.0,34.0,40.0,10.0,7.0,0.18,67.0,67.0,78.0,20.0,0.0
