Name,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,Bugs
input.cpp,2.0,14.0,1.0,333.0,1116.0,238.0,5.0,5.0,6.0,1.0,17.0,2.0,14.0,1.0,0.0,77.0,1686.0,333.0,1057.0,161.0,745.0,238.0,4.0,57.0,646.0,1065.0,160.0,1.0,904.0,69.0,69.0,69.0,11.0,5.0,0.23,417.0,416.0,470.0,108.0,1.0
dump_image.cpp,12.0,79.0,4.0,162.0,893.0,80.0,26.0,26.0,29.0,2.0,95.0,12.0,79.0,4.0,0.0,11.0,1135.0,162.0,870.0,110.0,737.0,80.0,0.0,23.0,684.0,962.0,109.0,2.0,851.0,108.0,108.0,128.0,10.0,5.0,0.09,289.0,289.0,317.0,28.0,1.0
pair_sph_idealgas.cpp,4.0,19.0,2.0,53.0,165.0,44.0,4.0,4.0,4.0,1.0,25.0,4.0,19.0,2.0,0.0,8.0,260.0,53.0,155.0,35.0,120.0,44.0,0.0,10.0,114.0,143.0,34.0,0.0,109.0,11.0,11.0,13.0,1.0,4.0,0.28,29.0,29.0,31.0,8.0,1.0
pair_tersoff_table.cpp,15.0,47.0,5.0,242.0,682.0,104.0,8.0,8.0,9.0,3.0,66.0,15.0,47.0,5.0,0.0,14.0,1021.0,242.0,661.0,102.0,540.0,104.0,0.0,21.0,587.0,699.0,102.0,0.0,597.0,28.0,28.0,38.0,16.0,6.0,0.16,113.0,113.0,128.0,47.0,1.0
fix_nh_sphere_omp.cpp,3.0,21.0,2.0,24.0,97.0,32.0,5.0,5.0,5.0,1.0,26.0,3.0,19.0,2.0,0.0,4.0,152.0,24.0,80.0,30.0,43.0,32.0,3.0,17.0,57.0,75.0,31.0,0.0,44.0,8.0,8.0,8.0,1.0,3.0,0.4,18.0,18.0,18.0,4.0,1.0
pair_nb3b_harmonic_omp.cpp,7.0,33.0,1.0,39.0,143.0,18.0,6.0,6.0,7.0,4.0,41.0,7.0,33.0,1.0,0.0,4.0,199.0,39.0,132.0,26.0,95.0,18.0,1.0,11.0,106.0,129.0,24.0,0.0,105.0,16.0,16.0,19.0,15.0,4.0,0.14,22.0,22.0,26.0,18.0,1.0
fix_drag.cpp,1.0,12.0,0.0,26.0,99.0,24.0,3.0,3.0,3.0,1.0,14.0,1.0,12.0,0.0,0.0,7.0,149.0,26.0,89.0,16.0,60.0,24.0,0.0,10.0,58.0,81.0,16.0,0.0,65.0,7.0,7.0,7.0,1.0,3.0,0.27,21.0,21.0,21.0,7.0,1.0
WeakEquationElectronContinuity.cpp,0.0,6.0,0.0,11.0,70.0,25.0,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,0.0,10.0,105.0,11.0,66.0,43.0,14.0,25.0,0.0,4.0,14.0,26.0,17.0,0.0,9.0,1.0,1.0,1.0,1.0,0.0,0.38,10.0,10.0,10.0,10.0,1.0
LammpsInterface.cpp,0.0,6.0,0.0,220.0,1186.0,160.0,2.0,2.0,2.0,1.0,7.0,0.0,6.0,0.0,0.0,181.0,1534.0,220.0,1151.0,414.0,686.0,160.0,0.0,35.0,648.0,967.0,382.0,0.0,585.0,11.0,11.0,11.0,11.0,4.0,0.14,310.0,310.0,330.0,221.0,1.0
kspace.cpp,3.0,30.0,0.0,68.0,434.0,61.0,8.0,8.0,10.0,1.0,33.0,3.0,30.0,0.0,0.0,14.0,563.0,68.0,417.0,30.0,356.0,61.0,1.0,16.0,318.0,437.0,30.0,0.0,407.0,72.0,72.0,81.0,1.0,4.0,0.15,118.0,118.0,141.0,14.0,1.0
lal_soft_ext.cpp,2.0,15.0,0.0,24.0,98.0,20.0,3.0,3.0,4.0,1.0,17.0,2.0,15.0,0.0,0.0,6.0,142.0,24.0,94.0,35.0,60.0,20.0,0.0,4.0,44.0,66.0,22.0,0.0,44.0,12.0,12.0,14.0,1.0,3.0,0.21,20.0,20.0,23.0,6.0,1.0
pair_coul_cut_gpu.cpp,3.0,20.0,0.0,37.0,181.0,29.0,3.0,3.0,4.0,1.0,23.0,3.0,20.0,0.0,0.0,7.0,247.0,37.0,162.0,59.0,99.0,29.0,0.0,19.0,92.0,117.0,37.0,0.0,80.0,9.0,9.0,11.0,1.0,4.0,0.18,24.0,24.0,27.0,7.0,1.0
fix_temp_csvr.cpp,4.0,22.0,2.0,54.0,194.0,39.0,5.0,5.0,5.0,1.0,28.0,4.0,22.0,2.0,0.0,8.0,287.0,54.0,178.0,37.0,134.0,39.0,0.0,16.0,120.0,162.0,37.0,0.0,125.0,13.0,13.0,13.0,1.0,3.0,0.22,40.0,40.0,41.0,8.0,1.0
fix_reaxc_species.cpp,5.0,32.0,1.0,174.0,752.0,61.0,8.0,8.0,9.0,2.0,38.0,5.0,32.0,1.0,0.0,23.0,977.0,174.0,730.0,82.0,575.0,61.0,0.0,22.0,576.0,747.0,81.0,0.0,666.0,32.0,32.0,43.0,12.0,6.0,0.08,173.0,173.0,200.0,53.0,1.0
pair_coul_wolf_omp.cpp,5.0,30.0,1.0,32.0,132.0,19.0,5.0,5.0,6.0,1.0,36.0,5.0,29.0,1.0,0.0,4.0,182.0,32.0,120.0,27.0,82.0,19.0,1.0,12.0,88.0,110.0,26.0,0.0,84.0,11.0,11.0,12.0,1.0,6.0,0.16,20.0,20.0,22.0,4.0,1.0
pair_lj_class2_gpu.cpp,3.0,21.0,0.0,32.0,167.0,28.0,4.0,4.0,4.0,1.0,24.0,3.0,21.0,0.0,0.0,6.0,227.0,32.0,148.0,51.0,93.0,28.0,0.0,19.0,87.0,110.0,33.0,0.0,77.0,8.0,8.0,10.0,1.0,4.0,0.19,22.0,22.0,25.0,6.0,1.0
fix_nve_cuda.cpp,1.0,8.0,1.0,30.0,77.0,51.0,2.0,2.0,2.0,1.0,10.0,1.0,8.0,1.0,0.0,8.0,157.0,30.0,66.0,13.0,36.0,51.0,0.0,11.0,35.0,55.0,15.0,0.0,40.0,3.0,3.0,4.0,1.0,1.0,0.77,16.0,16.0,17.0,8.0,1.0
MeshReader.cpp,1.0,31.0,1.0,11.0,201.0,15.0,4.0,4.0,4.0,1.0,32.0,1.0,20.0,0.0,0.0,6.0,223.0,11.0,129.0,46.0,63.0,6.0,71.0,9.0,86.0,117.0,46.0,0.0,71.0,11.0,11.0,11.0,3.0,4.0,0.05,21.0,21.0,21.0,8.0,1.0
neb.cpp,11.0,49.0,6.0,106.0,416.0,90.0,12.0,12.0,13.0,2.0,65.0,11.0,48.0,6.0,0.0,8.0,612.0,104.0,381.0,55.0,312.0,90.0,9.0,31.0,267.0,359.0,53.0,0.0,306.0,29.0,29.0,34.0,9.0,5.0,0.24,92.0,92.0,101.0,22.0,1.0
fix_qeq_dynamic.cpp,6.0,23.0,0.0,65.0,199.0,26.0,6.0,6.0,6.0,1.0,28.0,6.0,23.0,0.0,0.0,8.0,290.0,65.0,181.0,34.0,127.0,26.0,0.0,18.0,141.0,191.0,32.0,0.0,159.0,15.0,15.0,16.0,5.0,4.0,0.14,50.0,50.0,51.0,15.0,1.0
atom_vec_meso.cpp,2.0,22.0,1.0,132.0,799.0,116.0,4.0,4.0,4.0,1.0,24.0,2.0,22.0,1.0,0.0,36.0,1041.0,132.0,789.0,98.0,640.0,116.0,0.0,10.0,634.0,770.0,93.0,0.0,677.0,16.0,16.0,16.0,6.0,4.0,0.15,135.0,135.0,137.0,41.0,1.0
lal_cg_cmm_long_ext.cpp,1.0,17.0,0.0,18.0,94.0,17.0,3.0,3.0,4.0,1.0,19.0,1.0,17.0,0.0,0.0,5.0,129.0,18.0,90.0,34.0,55.0,17.0,0.0,4.0,35.0,53.0,17.0,0.0,36.0,12.0,12.0,14.0,1.0,3.0,0.19,16.0,16.0,18.0,5.0,1.0
lal_lj_expand.cpp,2.0,13.0,1.0,27.0,125.0,21.0,2.0,2.0,2.0,1.0,15.0,2.0,13.0,1.0,0.0,8.0,173.0,27.0,115.0,43.0,69.0,21.0,2.0,9.0,57.0,74.0,24.0,0.0,50.0,4.0,4.0,5.0,1.0,1.0,0.18,16.0,16.0,17.0,8.0,1.0
simple.c,17.0,58.0,14.0,20.0,63.0,34.0,16.0,16.0,16.0,3.0,89.0,17.0,58.0,14.0,0.0,1.0,116.0,20.0,58.0,12.0,41.0,34.0,0.0,5.0,40.0,56.0,12.0,0.0,44.0,16.0,16.0,16.0,3.0,3.0,0.59,16.0,16.0,16.0,3.0,1.0
angle_cosine_shift_omp.cpp,8.0,34.0,3.0,35.0,115.0,25.0,6.0,6.0,8.0,1.0,44.0,8.0,33.0,3.0,0.0,3.0,173.0,35.0,102.0,22.0,72.0,25.0,1.0,13.0,73.0,94.0,21.0,0.0,73.0,10.0,10.0,13.0,1.0,4.0,0.25,19.0,19.0,23.0,3.0,1.0
fix_nvt.cpp,4.0,19.0,2.0,8.0,26.0,15.0,3.0,3.0,3.0,1.0,25.0,4.0,19.0,2.0,0.0,1.0,49.0,8.0,21.0,5.0,15.0,15.0,0.0,5.0,15.0,20.0,5.0,0.0,15.0,3.0,3.0,3.0,1.0,1.0,0.71,3.0,3.0,3.0,1.0,1.0
OutputManager.cpp,2.0,34.0,2.0,52.0,744.0,112.0,7.0,7.0,7.0,1.0,37.0,2.0,34.0,2.0,0.0,21.0,889.0,52.0,737.0,226.0,474.0,112.0,0.0,7.0,524.0,676.0,203.0,0.0,473.0,16.0,16.0,17.0,1.0,5.0,0.15,146.0,146.0,149.0,21.0,1.0
fix_nve_asphere.cpp,5.0,19.0,2.0,30.0,90.0,28.0,4.0,4.0,4.0,1.0,26.0,5.0,19.0,2.0,0.0,4.0,147.0,30.0,78.0,32.0,59.0,28.0,0.0,12.0,63.0,79.0,33.0,0.0,46.0,5.0,5.0,5.0,1.0,3.0,0.36,14.0,14.0,14.0,4.0,1.0
tad.cpp,12.0,34.0,4.0,247.0,643.0,150.0,6.0,6.0,7.0,1.0,50.0,12.0,34.0,4.0,0.0,18.0,1040.0,247.0,611.0,78.0,524.0,150.0,0.0,32.0,440.0,550.0,79.0,0.0,471.0,47.0,47.0,55.0,16.0,5.0,0.25,109.0,109.0,125.0,33.0,1.0
fix_gpu.cpp,2.0,17.0,1.0,50.0,224.0,34.0,6.0,6.0,7.0,1.0,20.0,2.0,17.0,1.0,0.0,10.0,308.0,50.0,203.0,70.0,157.0,34.0,0.0,21.0,107.0,170.0,36.0,0.0,134.0,35.0,35.0,39.0,1.0,3.0,0.17,61.0,61.0,69.0,10.0,1.0
fix_nh_cuda.cpp,8.0,53.0,4.0,304.0,1556.0,215.0,15.0,15.0,18.0,2.0,65.0,8.0,53.0,4.0,0.0,29.0,2075.0,304.0,1536.0,173.0,1269.0,215.0,0.0,20.0,1044.0,1471.0,176.0,0.0,1295.0,109.0,109.0,175.0,46.0,4.0,0.14,448.0,448.0,535.0,76.0,1.0
compute_temp_ramp.cpp,2.0,18.0,0.0,49.0,210.0,36.0,5.0,5.0,5.0,1.0,20.0,2.0,18.0,0.0,0.0,11.0,295.0,49.0,196.0,49.0,148.0,36.0,0.0,14.0,144.0,191.0,48.0,0.0,143.0,20.0,20.0,20.0,1.0,3.0,0.18,54.0,54.0,54.0,11.0,1.0
fix_bond_swap.cpp,8.0,34.0,7.0,128.0,471.0,138.0,10.0,10.0,16.0,3.0,48.0,8.0,34.0,7.0,0.0,13.0,737.0,128.0,449.0,73.0,365.0,138.0,0.0,22.0,338.0,474.0,64.0,0.0,410.0,101.0,101.0,164.0,33.0,7.0,0.31,134.0,134.0,205.0,45.0,1.0
angle_fourier_simple_omp.cpp,9.0,38.0,2.0,39.0,128.0,24.0,7.0,7.0,8.0,1.0,50.0,9.0,37.0,2.0,0.0,3.0,190.0,39.0,115.0,20.0,82.0,24.0,1.0,13.0,80.0,102.0,19.0,0.0,83.0,12.0,12.0,15.0,1.0,4.0,0.21,21.0,21.0,25.0,3.0,1.0
compute_property_local.cpp,2.0,20.0,0.0,149.0,674.0,92.0,5.0,5.0,7.0,2.0,23.0,2.0,20.0,0.0,0.0,33.0,915.0,149.0,661.0,154.0,489.0,92.0,0.0,13.0,453.0,634.0,153.0,0.0,481.0,59.0,59.0,92.0,8.0,3.0,0.14,180.0,180.0,227.0,66.0,1.0
pair_born_coul_wolf_gpu.cpp,4.0,29.0,0.0,40.0,225.0,28.0,5.0,5.0,5.0,1.0,34.0,4.0,29.0,0.0,0.0,6.0,293.0,40.0,204.0,76.0,137.0,28.0,0.0,21.0,122.0,153.0,45.0,0.0,108.0,13.0,13.0,13.0,1.0,6.0,0.14,29.0,29.0,32.0,6.0,1.0
pair_lj_charmm_coul_long_opt.cpp,13.0,85.0,0.0,48.0,269.0,22.0,14.0,14.0,16.0,2.0,98.0,13.0,85.0,0.0,0.0,3.0,339.0,48.0,256.0,65.0,191.0,22.0,0.0,13.0,180.0,223.0,63.0,0.0,160.0,34.0,34.0,40.0,6.0,7.0,0.09,42.0,42.0,49.0,8.0,1.0
msm.cpp,12.0,56.0,4.0,617.0,2439.0,353.0,11.0,11.0,12.0,2.0,73.0,12.0,56.0,4.0,0.0,43.0,3400.0,617.0,2419.0,473.0,1974.0,353.0,0.0,20.0,1862.0,2308.0,468.0,0.0,1840.0,44.0,44.0,44.0,18.0,8.0,0.15,476.0,476.0,514.0,90.0,1.0
pair_peri_lps_omp.cpp,16.0,57.0,9.0,93.0,303.0,59.0,10.0,10.0,11.0,2.0,81.0,16.0,54.0,8.0,0.0,5.0,453.0,93.0,275.0,58.0,223.0,58.0,6.0,25.0,219.0,269.0,56.0,0.0,213.0,31.0,31.0,34.0,5.0,4.0,0.21,51.0,51.0,57.0,13.0,1.0
pair_yukawa_colloid_omp.cpp,5.0,27.0,1.0,28.0,117.0,17.0,4.0,4.0,5.0,1.0,32.0,5.0,26.0,1.0,0.0,4.0,161.0,28.0,106.0,24.0,71.0,17.0,1.0,11.0,76.0,93.0,22.0,0.0,71.0,7.0,7.0,8.0,1.0,4.0,0.16,16.0,16.0,18.0,4.0,1.0
pair_lj_cut_coul_long_soft_omp.cpp,6.0,33.0,1.0,36.0,150.0,18.0,6.0,6.0,6.0,1.0,40.0,6.0,33.0,1.0,0.0,4.0,203.0,36.0,132.0,28.0,94.0,18.0,1.0,18.0,96.0,119.0,26.0,0.0,93.0,13.0,13.0,14.0,1.0,6.0,0.14,22.0,22.0,24.0,4.0,1.0
pair_gauss_cut.cpp,3.0,18.0,0.0,68.0,250.0,48.0,4.0,4.0,4.0,1.0,21.0,3.0,18.0,0.0,0.0,13.0,366.0,68.0,235.0,50.0,165.0,48.0,0.0,15.0,178.0,230.0,49.0,0.0,181.0,9.0,9.0,11.0,1.0,4.0,0.2,51.0,51.0,54.0,13.0,1.0
fix_qeq_slater.cpp,8.0,31.0,1.0,96.0,302.0,34.0,5.0,5.0,5.0,1.0,39.0,8.0,31.0,1.0,0.0,9.0,424.0,96.0,282.0,78.0,209.0,34.0,0.0,20.0,221.0,265.0,77.0,0.0,188.0,8.0,8.0,9.0,4.0,3.0,0.12,41.0,41.0,44.0,12.0,1.0
pair_lj_charmm_coul_charmm_implicit_cuda.cpp,2.0,12.0,0.0,29.0,121.0,33.0,3.0,3.0,4.0,1.0,15.0,2.0,12.0,0.0,0.0,8.0,183.0,29.0,98.0,11.0,67.0,33.0,0.0,23.0,58.0,85.0,12.0,0.0,73.0,10.0,10.0,11.0,1.0,2.0,0.34,26.0,26.0,30.0,8.0,1.0
fix_wall_lj1043.cpp,2.0,15.0,0.0,14.0,49.0,18.0,3.0,3.0,3.0,2.0,17.0,2.0,15.0,0.0,0.0,3.0,81.0,14.0,46.0,15.0,35.0,18.0,0.0,3.0,34.0,44.0,15.0,0.0,29.0,7.0,7.0,7.0,5.0,3.0,0.39,9.0,9.0,9.0,7.0,1.0
fix_rigid_nph_omp.cpp,11.0,42.0,10.0,16.0,48.0,28.0,7.0,7.0,12.0,1.0,63.0,11.0,42.0,10.0,0.0,1.0,92.0,16.0,43.0,5.0,38.0,28.0,0.0,5.0,35.0,43.0,4.0,0.0,39.0,7.0,7.0,12.0,1.0,1.0,0.65,7.0,7.0,12.0,1.0,1.0
fix_nph_eff.cpp,7.0,31.0,7.0,11.0,37.0,20.0,3.0,3.0,3.0,1.0,45.0,7.0,31.0,7.0,0.0,1.0,68.0,11.0,33.0,5.0,27.0,20.0,0.0,4.0,27.0,32.0,5.0,0.0,27.0,3.0,3.0,3.0,1.0,1.0,0.61,3.0,3.0,3.0,1.0,1.0
lal_coul.cpp,2.0,12.0,1.0,26.0,119.0,21.0,2.0,2.0,2.0,1.0,15.0,2.0,12.0,1.0,0.0,8.0,166.0,26.0,109.0,39.0,67.0,21.0,2.0,9.0,58.0,76.0,24.0,0.0,52.0,5.0,5.0,6.0,1.0,1.0,0.19,17.0,17.0,18.0,8.0,1.0
min_hftn.cpp,6.0,53.0,6.0,192.0,1185.0,325.0,14.0,14.0,15.0,2.0,64.0,6.0,53.0,6.0,0.0,22.0,1693.0,192.0,1170.0,437.0,883.0,325.0,1.0,15.0,843.0,1133.0,385.0,0.0,748.0,76.0,76.0,76.0,11.0,5.0,0.28,315.0,315.0,327.0,46.0,1.0
fix_nvt_omp.cpp,4.0,19.0,2.0,8.0,26.0,15.0,3.0,3.0,3.0,1.0,25.0,4.0,19.0,2.0,0.0,1.0,49.0,8.0,21.0,5.0,15.0,15.0,0.0,5.0,15.0,20.0,5.0,0.0,15.0,3.0,3.0,3.0,1.0,1.0,0.71,3.0,3.0,3.0,1.0,1.0
bond_table.cpp,3.0,18.0,1.0,112.0,396.0,90.0,4.0,4.0,4.0,1.0,22.0,3.0,18.0,1.0,0.0,21.0,594.0,112.0,384.0,77.0,273.0,90.0,0.0,12.0,279.0,351.0,75.0,0.0,276.0,9.0,9.0,9.0,5.0,2.0,0.23,75.0,75.0,78.0,25.0,1.0
pair_lj_cut_coul_long_gpu.cpp,4.0,31.0,1.0,44.0,240.0,30.0,6.0,6.0,7.0,1.0,36.0,4.0,31.0,1.0,0.0,6.0,314.0,44.0,213.0,66.0,144.0,30.0,0.0,27.0,128.0,163.0,40.0,0.0,123.0,15.0,15.0,17.0,1.0,6.0,0.14,34.0,34.0,39.0,6.0,1.0
pppm_tip4p_omp.cpp,9.0,41.0,3.0,149.0,550.0,103.0,5.0,5.0,6.0,1.0,52.0,9.0,38.0,3.0,0.0,13.0,797.0,149.0,491.0,177.0,357.0,103.0,13.0,56.0,406.0,472.0,173.0,0.0,299.0,13.0,13.0,14.0,9.0,5.0,0.21,66.0,66.0,76.0,21.0,1.0
colvarcomp_coordnums.cpp,2.0,13.0,1.0,86.0,251.0,22.0,3.0,3.0,3.0,1.0,16.0,2.0,13.0,1.0,0.0,19.0,359.0,86.0,244.0,87.0,143.0,22.0,0.0,7.0,135.0,195.0,59.0,0.0,136.0,10.0,10.0,10.0,1.0,4.0,0.09,59.0,59.0,63.0,19.0,1.0
comm_tiled.cpp,5.0,36.0,3.0,292.0,1437.0,297.0,10.0,10.0,11.0,1.0,45.0,5.0,36.0,3.0,0.0,39.0,2024.0,292.0,1414.0,151.0,1056.0,297.0,0.0,23.0,949.0,1316.0,151.0,0.0,1165.0,80.0,80.0,92.0,10.0,6.0,0.21,388.0,388.0,424.0,65.0,1.0
pair_lj_class2_coul_cut.cpp,3.0,21.0,0.0,75.0,336.0,55.0,5.0,5.0,5.0,1.0,25.0,3.0,21.0,0.0,0.0,15.0,466.0,75.0,324.0,63.0,242.0,55.0,0.0,12.0,241.0,309.0,61.0,0.0,248.0,13.0,13.0,15.0,1.0,5.0,0.17,68.0,68.0,72.0,15.0,1.0
pair_table_gpu.cpp,4.0,38.0,1.0,41.0,273.0,29.0,7.0,7.0,8.0,1.0,43.0,4.0,38.0,1.0,0.0,6.0,343.0,41.0,250.0,71.0,180.0,29.0,0.0,23.0,164.0,209.0,50.0,0.0,159.0,21.0,21.0,23.0,1.0,5.0,0.12,44.0,44.0,48.0,6.0,1.0
colvarbias_alb.cpp,8.0,30.0,2.0,100.0,301.0,27.0,7.0,7.0,8.0,1.0,40.0,8.0,30.0,2.0,0.0,10.0,426.0,100.0,296.0,38.0,234.0,27.0,0.0,5.0,168.0,239.0,37.0,0.0,202.0,16.0,16.0,19.0,1.0,3.0,0.09,71.0,71.0,81.0,10.0,1.0
compute_displace_atom.cpp,4.0,20.0,2.0,34.0,115.0,30.0,3.0,3.0,3.0,1.0,27.0,4.0,20.0,2.0,0.0,5.0,179.0,34.0,103.0,30.0,81.0,30.0,0.0,12.0,79.0,97.0,29.0,0.0,68.0,7.0,7.0,7.0,1.0,3.0,0.29,17.0,17.0,17.0,5.0,1.0
AtomicRegulator.cpp,1.0,11.0,2.0,90.0,562.0,341.0,2.0,2.0,2.0,1.0,13.0,1.0,11.0,2.0,0.0,51.0,987.0,90.0,556.0,167.0,252.0,341.0,0.0,6.0,208.0,328.0,108.0,0.0,220.0,14.0,14.0,14.0,1.0,3.0,0.61,115.0,115.0,118.0,51.0,1.0
pair_beck_omp.cpp,5.0,30.0,1.0,29.0,130.0,17.0,4.0,4.0,5.0,1.0,35.0,5.0,29.0,1.0,0.0,4.0,175.0,29.0,118.0,26.0,82.0,17.0,1.0,12.0,88.0,106.0,25.0,0.0,81.0,7.0,7.0,8.0,1.0,4.0,0.14,16.0,16.0,18.0,4.0,1.0
fix_nve_kokkos.cpp,1.0,12.0,0.0,24.0,132.0,21.0,2.0,2.0,2.0,1.0,13.0,1.0,12.0,0.0,0.0,9.0,177.0,24.0,120.0,36.0,66.0,21.0,1.0,11.0,65.0,84.0,24.0,0.0,60.0,3.0,3.0,3.0,1.0,1.0,0.17,17.0,17.0,17.0,9.0,1.0
pair_buck_coul_cut_cuda.cpp,2.0,11.0,0.0,28.0,109.0,33.0,3.0,3.0,3.0,1.0,13.0,2.0,11.0,0.0,0.0,8.0,170.0,28.0,86.0,11.0,56.0,33.0,0.0,23.0,52.0,78.0,12.0,0.0,66.0,8.0,8.0,8.0,1.0,2.0,0.38,24.0,24.0,26.0,8.0,1.0
pair_lj_cut_soft_omp.cpp,5.0,28.0,1.0,29.0,120.0,17.0,4.0,4.0,5.0,1.0,33.0,5.0,27.0,1.0,0.0,4.0,165.0,29.0,109.0,34.0,68.0,17.0,1.0,11.0,77.0,94.0,32.0,0.0,62.0,7.0,7.0,8.0,1.0,4.0,0.16,16.0,16.0,18.0,4.0,1.0
ewald_omp.cpp,13.0,76.0,5.0,63.0,315.0,40.0,13.0,13.0,13.0,1.0,93.0,13.0,73.0,5.0,0.0,4.0,416.0,63.0,293.0,29.0,229.0,40.0,4.0,22.0,244.0,297.0,29.0,0.0,268.0,25.0,25.0,25.0,1.0,5.0,0.14,51.0,51.0,52.0,4.0,1.0
fft3d_wrap_cuda.cpp,0.0,12.0,0.0,14.0,59.0,38.0,1.0,1.0,1.0,1.0,12.0,0.0,6.0,0.0,0.0,4.0,111.0,12.0,26.0,10.0,8.0,38.0,14.0,21.0,6.0,12.0,5.0,0.0,7.0,2.0,2.0,2.0,1.0,1.0,1.46,5.0,5.0,5.0,4.0,1.0
fix_nve_awpmd.cpp,2.0,9.0,1.0,33.0,87.0,32.0,2.0,2.0,2.0,1.0,12.0,2.0,9.0,1.0,0.0,8.0,152.0,33.0,76.0,30.0,48.0,32.0,0.0,11.0,49.0,66.0,30.0,0.0,36.0,5.0,5.0,5.0,1.0,3.0,0.42,15.0,15.0,15.0,8.0,1.0
colvaratoms.cpp,4.0,24.0,2.0,155.0,657.0,49.0,6.0,6.0,7.0,1.0,30.0,4.0,24.0,2.0,0.0,27.0,860.0,155.0,650.0,119.0,446.0,49.0,0.0,7.0,325.0,482.0,101.0,9.0,372.0,55.0,55.0,76.0,11.0,4.0,0.08,164.0,164.0,188.0,39.0,1.0
pair_eam_alloy_cuda.cpp,14.0,45.0,11.0,66.0,189.0,71.0,14.0,14.0,14.0,2.0,70.0,14.0,45.0,11.0,0.0,4.0,326.0,66.0,180.0,24.0,140.0,71.0,0.0,9.0,164.0,219.0,24.0,0.0,195.0,18.0,18.0,20.0,5.0,4.0,0.39,54.0,54.0,57.0,11.0,1.0
fix_box_relax.cpp,5.0,32.0,3.0,156.0,696.0,123.0,11.0,11.0,13.0,1.0,40.0,5.0,32.0,3.0,0.0,21.0,974.0,156.0,681.0,61.0,573.0,123.0,0.0,15.0,462.0,687.0,61.0,0.0,626.0,92.0,92.0,140.0,3.0,4.0,0.18,229.0,229.0,281.0,25.0,1.0
fix_imd.cpp,3.0,22.0,2.0,194.0,1039.0,294.0,5.0,4.0,5.0,1.0,26.0,3.0,20.0,2.0,0.0,41.0,1479.0,187.0,897.0,240.0,592.0,280.0,97.0,69.0,591.0,775.0,213.0,0.0,562.0,62.0,54.0,64.0,16.0,6.0,0.31,185.0,177.0,194.0,74.0,1.0
angle_fourier_simple.cpp,4.0,17.0,1.0,60.0,183.0,40.0,3.0,3.0,4.0,1.0,21.0,4.0,17.0,1.0,0.0,10.0,283.0,60.0,171.0,43.0,126.0,40.0,0.0,12.0,131.0,165.0,45.0,0.0,120.0,13.0,13.0,17.0,1.0,3.0,0.23,33.0,33.0,37.0,10.0,1.0
pair_lj_cut_coul_cut_omp.cpp,5.0,31.0,1.0,32.0,132.0,18.0,5.0,5.0,6.0,1.0,36.0,5.0,30.0,1.0,0.0,4.0,181.0,32.0,121.0,26.0,85.0,18.0,1.0,11.0,86.0,107.0,24.0,0.0,83.0,11.0,11.0,12.0,1.0,5.0,0.15,20.0,20.0,22.0,4.0,1.0
compute_snad_atom.cpp,5.0,27.0,3.0,59.0,233.0,45.0,5.0,5.0,5.0,1.0,35.0,5.0,26.0,3.0,0.0,8.0,335.0,59.0,208.0,63.0,161.0,45.0,3.0,25.0,165.0,204.0,62.0,0.0,142.0,14.0,14.0,15.0,1.0,4.0,0.22,38.0,38.0,41.0,8.0,1.0
pair_yukawa_omp.cpp,5.0,26.0,1.0,29.0,115.0,17.0,4.0,4.0,5.0,1.0,31.0,5.0,26.0,1.0,0.0,4.0,160.0,29.0,104.0,23.0,70.0,17.0,1.0,11.0,74.0,91.0,21.0,0.0,70.0,7.0,7.0,8.0,1.0,4.0,0.16,16.0,16.0,18.0,4.0,1.0
pair_lj_gromacs_cuda.cpp,2.0,12.0,0.0,27.0,117.0,33.0,3.0,3.0,3.0,1.0,14.0,2.0,12.0,0.0,0.0,8.0,177.0,27.0,94.0,11.0,61.0,33.0,0.0,23.0,55.0,79.0,12.0,0.0,67.0,8.0,8.0,9.0,1.0,2.0,0.35,22.0,22.0,25.0,8.0,1.0
improper_fourier_omp.cpp,10.0,48.0,3.0,51.0,207.0,28.0,7.0,7.0,8.0,1.0,61.0,10.0,47.0,3.0,0.0,4.0,285.0,51.0,192.0,36.0,143.0,28.0,1.0,15.0,116.0,144.0,21.0,0.0,123.0,15.0,15.0,20.0,1.0,4.0,0.15,27.0,27.0,33.0,4.0,1.0
