Name,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,Bugs
pair_dpd_omp.cpp,5.0,27.0,3.0,37.0,150.0,29.0,4.0,4.0,5.0,1.0,34.0,5.0,27.0,3.0,0.0,5.0,214.0,37.0,136.0,29.0,97.0,29.0,1.0,14.0,99.0,122.0,27.0,0.0,95.0,9.0,9.0,11.0,5.0,4.0,0.21,22.0,22.0,25.0,9.0,1.0
fix_nph_omp.cpp,7.0,31.0,7.0,11.0,37.0,20.0,3.0,3.0,3.0,1.0,45.0,7.0,31.0,7.0,0.0,1.0,68.0,11.0,33.0,5.0,27.0,20.0,0.0,4.0,27.0,32.0,5.0,0.0,27.0,3.0,3.0,3.0,1.0,1.0,0.61,3.0,3.0,3.0,1.0,1.0
bond_quartic.cpp,4.0,19.0,2.0,69.0,221.0,58.0,4.0,4.0,5.0,1.0,25.0,4.0,19.0,2.0,0.0,11.0,348.0,69.0,209.0,40.0,154.0,58.0,0.0,12.0,146.0,194.0,39.0,0.0,155.0,21.0,21.0,26.0,4.0,5.0,0.28,47.0,47.0,57.0,14.0,1.0
fix_qeq_reax.cpp,3.0,17.0,1.0,216.0,724.0,111.0,4.0,4.0,4.0,1.0,21.0,3.0,17.0,1.0,0.0,41.0,1039.0,216.0,699.0,126.0,476.0,111.0,0.0,25.0,505.0,655.0,115.0,0.0,540.0,15.0,15.0,16.0,1.0,7.0,0.16,150.0,150.0,160.0,41.0,1.0
fix_indent.cpp,4.0,31.0,1.0,80.0,395.0,49.0,9.0,9.0,10.0,1.0,37.0,4.0,31.0,1.0,0.0,12.0,524.0,80.0,380.0,54.0,312.0,49.0,0.0,15.0,268.0,381.0,54.0,0.0,327.0,37.0,37.0,37.0,12.0,4.0,0.13,111.0,111.0,119.0,23.0,1.0
pair_bop.cpp,12.0,206.0,11.0,560.0,8275.0,526.0,28.0,28.0,29.0,12.0,229.0,12.0,206.0,11.0,0.0,40.0,9361.0,560.0,8254.0,447.0,6891.0,526.0,0.0,21.0,5291.0,6407.0,448.0,6.0,5953.0,206.0,206.0,215.0,104.0,15.0,0.06,1114.0,1114.0,1153.0,485.0,1.0
pair_brownian_omp.cpp,15.0,47.0,8.0,91.0,256.0,56.0,9.0,9.0,10.0,1.0,69.0,15.0,46.0,8.0,0.0,5.0,400.0,91.0,236.0,43.0,182.0,56.0,1.0,20.0,176.0,222.0,43.0,0.0,179.0,22.0,22.0,28.0,3.0,5.0,0.24,43.0,43.0,52.0,7.0,1.0
fix_npt_cuda.cpp,8.0,34.0,7.0,13.0,42.0,20.0,4.0,4.0,4.0,1.0,49.0,8.0,34.0,7.0,0.0,1.0,75.0,13.0,37.0,5.0,30.0,20.0,0.0,5.0,30.0,37.0,6.0,0.0,31.0,4.0,4.0,4.0,1.0,1.0,0.54,4.0,4.0,4.0,1.0,1.0
pair_tersoff_mod.cpp,5.0,24.0,3.0,72.0,237.0,52.0,7.0,7.0,8.0,3.0,33.0,5.0,24.0,3.0,0.0,9.0,361.0,72.0,221.0,32.0,170.0,52.0,0.0,16.0,161.0,223.0,29.0,0.0,194.0,27.0,27.0,38.0,15.0,6.0,0.24,60.0,60.0,73.0,31.0,1.0
lal_dpd.cpp,2.0,13.0,0.0,24.0,126.0,20.0,2.0,2.0,2.0,1.0,15.0,2.0,13.0,0.0,0.0,8.0,170.0,24.0,116.0,43.0,68.0,20.0,2.0,9.0,56.0,73.0,24.0,0.0,49.0,5.0,5.0,6.0,1.0,1.0,0.17,16.0,16.0,17.0,8.0,1.0
lal_cg_cmm_long.cpp,2.0,15.0,0.0,23.0,123.0,20.0,2.0,2.0,2.0,1.0,17.0,2.0,15.0,0.0,0.0,7.0,166.0,23.0,113.0,40.0,70.0,20.0,2.0,9.0,56.0,72.0,21.0,0.0,51.0,5.0,5.0,6.0,1.0,1.0,0.18,15.0,15.0,16.0,7.0,1.0
compute_temp_region_eff.cpp,2.0,14.0,0.0,53.0,198.0,41.0,3.0,3.0,3.0,1.0,16.0,2.0,14.0,0.0,0.0,13.0,292.0,53.0,186.0,60.0,131.0,41.0,0.0,12.0,127.0,166.0,59.0,0.0,107.0,9.0,9.0,11.0,1.0,4.0,0.22,38.0,38.0,41.0,13.0,1.0
fix_addforce_cuda.cpp,1.0,10.0,0.0,36.0,118.0,39.0,2.0,2.0,2.0,1.0,12.0,1.0,10.0,0.0,0.0,10.0,193.0,36.0,105.0,14.0,67.0,39.0,0.0,13.0,56.0,81.0,15.0,0.0,66.0,8.0,8.0,8.0,1.0,3.0,0.37,22.0,22.0,22.0,10.0,1.0
pair_lj_cut_tip4p_cut_omp.cpp,10.0,52.0,6.0,78.0,333.0,58.0,8.0,8.0,9.0,1.0,68.0,10.0,52.0,6.0,0.0,6.0,467.0,78.0,312.0,47.0,246.0,58.0,1.0,21.0,236.0,285.0,42.0,0.0,243.0,34.0,34.0,39.0,1.0,7.0,0.19,48.0,48.0,54.0,6.0,1.0
fix_peri_neigh.cpp,4.0,21.0,2.0,114.0,439.0,92.0,5.0,5.0,5.0,1.0,26.0,4.0,21.0,2.0,0.0,20.0,645.0,114.0,421.0,81.0,316.0,92.0,0.0,18.0,324.0,423.0,80.0,0.0,343.0,32.0,32.0,34.0,6.0,5.0,0.22,98.0,98.0,100.0,31.0,1.0
pair_meam.cpp,7.0,36.0,3.0,162.0,672.0,112.0,7.0,7.0,7.0,2.0,46.0,7.0,36.0,3.0,0.0,18.0,946.0,162.0,657.0,105.0,535.0,112.0,0.0,15.0,563.0,689.0,99.0,0.0,590.0,53.0,53.0,54.0,16.0,4.0,0.17,125.0,125.0,129.0,36.0,1.0
fix_nvt_sphere_omp.cpp,4.0,19.0,2.0,8.0,26.0,15.0,3.0,3.0,3.0,1.0,25.0,4.0,19.0,2.0,0.0,1.0,49.0,8.0,21.0,5.0,15.0,15.0,0.0,5.0,15.0,20.0,5.0,0.0,15.0,3.0,3.0,3.0,1.0,1.0,0.71,3.0,3.0,3.0,1.0,1.0
memory.cpp,0.0,9.0,0.0,14.0,51.0,25.0,2.0,2.0,2.0,1.0,9.0,0.0,8.0,0.0,0.0,5.0,90.0,14.0,40.0,9.0,20.0,25.0,3.0,8.0,19.0,30.0,10.0,0.0,20.0,3.0,3.0,3.0,1.0,1.0,0.62,10.0,10.0,10.0,5.0,1.0
fft3d.cpp,22.0,163.0,9.0,148.0,987.0,141.0,14.0,14.0,16.0,4.0,194.0,14.0,62.0,9.0,0.0,6.0,1276.0,101.0,372.0,34.0,296.0,141.0,547.0,115.0,241.0,319.0,28.0,0.0,291.0,34.0,34.0,43.0,12.0,2.0,0.38,85.0,85.0,97.0,26.0,1.0
dihedral_multi_harmonic_omp.cpp,15.0,58.0,4.0,55.0,189.0,29.0,8.0,8.0,10.0,1.0,77.0,15.0,57.0,4.0,0.0,3.0,272.0,55.0,174.0,25.0,137.0,29.0,1.0,15.0,129.0,153.0,23.0,0.0,130.0,16.0,16.0,21.0,1.0,4.0,0.17,25.0,25.0,31.0,3.0,1.0
compute_meso_e_atom.cpp,1.0,10.0,0.0,19.0,58.0,20.0,3.0,3.0,3.0,1.0,11.0,1.0,10.0,0.0,0.0,5.0,97.0,19.0,49.0,14.0,28.0,20.0,0.0,9.0,27.0,41.0,13.0,0.0,28.0,4.0,4.0,5.0,1.0,2.0,0.41,13.0,13.0,14.0,5.0,1.0
lal_lj_coul_msm.cpp,3.0,19.0,1.0,29.0,150.0,21.0,3.0,3.0,3.0,1.0,22.0,3.0,19.0,1.0,0.0,7.0,200.0,29.0,140.0,49.0,92.0,21.0,2.0,9.0,83.0,103.0,28.0,0.0,75.0,9.0,9.0,10.0,1.0,2.0,0.15,19.0,19.0,20.0,7.0,1.0
pair_lj_expand.cpp,3.0,20.0,0.0,70.0,307.0,52.0,4.0,4.0,4.0,1.0,22.0,3.0,20.0,0.0,0.0,15.0,429.0,70.0,295.0,66.0,217.0,52.0,0.0,12.0,222.0,282.0,65.0,0.0,217.0,9.0,9.0,11.0,4.0,4.0,0.18,59.0,59.0,62.0,18.0,1.0
bond_nonlinear.cpp,2.0,12.0,0.0,40.0,133.0,32.0,3.0,3.0,3.0,1.0,14.0,2.0,12.0,0.0,0.0,10.0,205.0,40.0,123.0,36.0,83.0,32.0,0.0,10.0,91.0,117.0,36.0,0.0,81.0,7.0,7.0,10.0,1.0,2.0,0.26,25.0,25.0,28.0,10.0,1.0
min_fire.cpp,8.0,31.0,5.0,56.0,171.0,47.0,8.0,8.0,8.0,2.0,43.0,8.0,31.0,5.0,0.0,5.0,274.0,56.0,155.0,30.0,118.0,47.0,0.0,16.0,115.0,153.0,31.0,0.0,122.0,33.0,33.0,34.0,10.0,4.0,0.3,40.0,40.0,41.0,14.0,1.0
atom_vec_ellipsoid.cpp,2.0,24.0,0.0,172.0,1099.0,130.0,4.0,4.0,4.0,1.0,26.0,2.0,24.0,0.0,0.0,45.0,1401.0,172.0,1087.0,130.0,846.0,130.0,0.0,12.0,841.0,1019.0,125.0,0.0,894.0,13.0,13.0,13.0,3.0,4.0,0.12,176.0,176.0,187.0,47.0,1.0
pair_coul_msm.cpp,5.0,40.0,1.0,32.0,177.0,21.0,8.0,8.0,10.0,1.0,46.0,5.0,40.0,1.0,0.0,4.0,230.0,32.0,161.0,28.0,118.0,21.0,0.0,16.0,112.0,143.0,25.0,0.0,118.0,20.0,20.0,28.0,3.0,5.0,0.13,30.0,30.0,40.0,6.0,1.0
atom_vec_tri.cpp,2.0,30.0,0.0,198.0,1374.0,142.0,4.0,4.0,4.0,1.0,32.0,2.0,30.0,0.0,0.0,46.0,1714.0,198.0,1360.0,164.0,1110.0,142.0,0.0,14.0,1107.0,1292.0,160.0,0.0,1132.0,13.0,13.0,16.0,3.0,4.0,0.1,185.0,185.0,196.0,48.0,1.0
pair_resquared_gpu.cpp,5.0,32.0,1.0,48.0,235.0,34.0,6.0,6.0,6.0,1.0,38.0,5.0,32.0,1.0,0.0,6.0,317.0,48.0,214.0,64.0,149.0,34.0,0.0,21.0,133.0,170.0,42.0,0.0,128.0,12.0,12.0,14.0,1.0,5.0,0.16,35.0,33.0,38.0,6.0,1.0
fix_viscosity.cpp,6.0,33.0,4.0,53.0,212.0,44.0,10.0,10.0,11.0,3.0,43.0,6.0,33.0,4.0,0.0,6.0,309.0,53.0,201.0,34.0,157.0,44.0,0.0,11.0,157.0,216.0,33.0,0.0,183.0,31.0,31.0,39.0,15.0,6.0,0.22,57.0,57.0,68.0,20.0,1.0
dump_custom_mpiio.cpp,7.0,28.0,2.0,140.0,475.0,63.0,5.0,5.0,5.0,1.0,36.0,7.0,27.0,2.0,0.0,13.0,668.0,121.0,364.0,59.0,268.0,58.0,106.0,31.0,252.0,315.0,51.0,0.0,264.0,21.0,21.0,25.0,1.0,2.0,0.16,62.0,62.0,69.0,13.0,1.0
pppm_tip4p.cpp,8.0,42.0,3.0,87.0,355.0,69.0,7.0,7.0,8.0,1.0,54.0,8.0,42.0,3.0,0.0,8.0,511.0,87.0,339.0,79.0,259.0,69.0,2.0,16.0,288.0,344.0,79.0,0.0,265.0,12.0,12.0,13.0,1.0,5.0,0.2,54.0,54.0,63.0,8.0,1.0
GetParameters.c,11.0,87.0,8.0,147.0,1055.0,107.0,21.0,20.0,23.0,2.0,106.0,11.0,87.0,8.0,0.0,12.0,1309.0,147.0,1050.0,48.0,852.0,107.0,0.0,5.0,697.0,946.0,45.0,0.0,901.0,157.0,157.0,162.0,6.0,5.0,0.1,247.0,239.0,275.0,25.0,1.0
fix_wall_colloid.cpp,4.0,24.0,1.0,26.0,105.0,26.0,4.0,4.0,4.0,2.0,28.0,4.0,24.0,1.0,0.0,4.0,157.0,26.0,97.0,25.0,76.0,26.0,0.0,8.0,73.0,91.0,26.0,0.0,65.0,8.0,8.0,8.0,5.0,3.0,0.27,16.0,16.0,16.0,8.0,1.0
pair_gauss_cut_omp.cpp,5.0,26.0,1.0,29.0,113.0,17.0,4.0,4.0,5.0,1.0,31.0,5.0,25.0,1.0,0.0,4.0,158.0,29.0,102.0,23.0,68.0,17.0,1.0,11.0,72.0,89.0,21.0,0.0,68.0,7.0,7.0,8.0,1.0,4.0,0.17,16.0,16.0,18.0,4.0,1.0
pair_gran_hooke_history_omp.cpp,13.0,54.0,5.0,62.0,230.0,36.0,7.0,7.0,8.0,1.0,72.0,13.0,53.0,5.0,0.0,4.0,326.0,62.0,215.0,47.0,170.0,36.0,1.0,15.0,174.0,202.0,45.0,0.0,157.0,16.0,16.0,16.0,1.0,5.0,0.17,28.0,28.0,30.0,4.0,1.0
ATC_Coupling.cpp,3.0,27.0,7.0,195.0,1462.0,521.0,5.0,5.0,6.0,1.0,37.0,3.0,27.0,7.0,0.0,53.0,2160.0,195.0,1450.0,305.0,911.0,521.0,0.0,12.0,734.0,1025.0,234.0,0.0,791.0,55.0,55.0,56.0,17.0,6.0,0.36,283.0,278.0,301.0,81.0,1.0
fix.cpp,4.0,23.0,1.0,34.0,125.0,37.0,5.0,5.0,5.0,1.0,29.0,4.0,23.0,1.0,0.0,5.0,196.0,34.0,117.0,15.0,90.0,37.0,0.0,8.0,91.0,116.0,16.0,0.0,100.0,8.0,8.0,8.0,1.0,3.0,0.32,23.0,23.0,25.0,5.0,1.0
SearchAndFill.c,8.0,37.0,8.0,38.0,153.0,40.0,9.0,9.0,10.0,3.0,53.0,8.0,37.0,8.0,0.0,4.0,230.0,38.0,148.0,19.0,102.0,40.0,0.0,5.0,94.0,131.0,18.0,0.0,113.0,30.0,30.0,32.0,8.0,5.0,0.27,37.0,37.0,39.0,15.0,1.0
image.cpp,7.0,46.0,2.0,279.0,1450.0,194.0,7.0,7.0,9.0,4.0,54.0,6.0,44.0,2.0,0.0,31.0,1914.0,264.0,1365.0,663.0,1178.0,194.0,77.0,28.0,733.0,931.0,223.0,0.0,708.0,51.0,51.0,56.0,46.0,6.0,0.14,220.0,218.0,268.0,128.0,1.0
pair_meam_sw_spline.cpp,5.0,26.0,2.0,131.0,504.0,366.0,5.0,5.0,5.0,1.0,33.0,5.0,25.0,2.0,0.0,19.0,1000.0,131.0,485.0,161.0,380.0,366.0,0.0,19.0,392.0,479.0,156.0,0.0,323.0,21.0,21.0,22.0,5.0,4.0,0.75,86.0,86.0,89.0,23.0,1.0
msm_cg_omp.cpp,11.0,42.0,6.0,115.0,357.0,90.0,8.0,8.0,10.0,1.0,59.0,11.0,41.0,6.0,0.0,8.0,560.0,115.0,333.0,62.0,253.0,90.0,2.0,23.0,253.0,321.0,63.0,0.0,258.0,37.0,37.0,39.0,8.0,5.0,0.27,66.0,66.0,76.0,15.0,1.0
lal_lj_coul_msm_ext.cpp,2.0,18.0,0.0,19.0,95.0,17.0,3.0,3.0,4.0,1.0,19.0,2.0,18.0,0.0,0.0,5.0,131.0,19.0,91.0,34.0,56.0,17.0,0.0,4.0,35.0,53.0,17.0,0.0,36.0,12.0,12.0,14.0,1.0,3.0,0.19,16.0,16.0,18.0,5.0,1.0
verlet_cuda.cpp,57.0,123.0,12.0,360.0,771.0,107.0,32.0,32.0,41.0,1.0,192.0,57.0,120.0,12.0,0.0,6.0,1234.0,360.0,720.0,55.0,638.0,107.0,8.0,44.0,501.0,694.0,55.0,0.0,639.0,76.0,76.0,99.0,1.0,5.0,0.15,193.0,193.0,244.0,6.0,1.0
fix_npt_asphere_omp.cpp,7.0,31.0,7.0,11.0,37.0,20.0,3.0,3.0,3.0,1.0,45.0,7.0,31.0,7.0,0.0,1.0,68.0,11.0,33.0,5.0,27.0,20.0,0.0,4.0,27.0,32.0,5.0,0.0,27.0,3.0,3.0,3.0,1.0,1.0,0.61,3.0,3.0,3.0,1.0,1.0
lal_lj_dsf.cpp,2.0,15.0,0.0,24.0,124.0,20.0,2.0,2.0,2.0,1.0,17.0,2.0,15.0,0.0,0.0,7.0,168.0,24.0,114.0,38.0,73.0,20.0,2.0,9.0,58.0,74.0,21.0,0.0,53.0,5.0,5.0,6.0,1.0,1.0,0.18,15.0,15.0,16.0,7.0,1.0
pair_lj_long_dipole_long.cpp,3.0,29.0,2.0,87.0,459.0,164.0,7.0,6.0,8.0,1.0,33.0,3.0,29.0,2.0,0.0,15.0,682.0,87.0,433.0,80.0,339.0,164.0,0.0,26.0,328.0,427.0,77.0,6.0,344.0,25.0,25.0,30.0,4.0,6.0,0.38,98.0,96.0,116.0,21.0,1.0
pair_nm_cut_coul_cut.cpp,3.0,22.0,0.0,79.0,370.0,57.0,5.0,5.0,5.0,1.0,25.0,3.0,22.0,0.0,0.0,16.0,506.0,79.0,357.0,67.0,273.0,57.0,0.0,13.0,263.0,337.0,65.0,0.0,272.0,13.0,13.0,15.0,6.0,5.0,0.16,74.0,74.0,78.0,21.0,1.0
colvarcomp_angles.cpp,3.0,18.0,1.0,82.0,284.0,11.0,2.0,2.0,2.0,1.0,21.0,3.0,18.0,1.0,0.0,16.0,377.0,82.0,280.0,84.0,208.0,11.0,0.0,4.0,176.0,213.0,66.0,0.0,147.0,6.0,6.0,6.0,1.0,1.0,0.04,38.0,38.0,38.0,16.0,1.0
pair_lj_cut_tip4p_long.cpp,7.0,38.0,2.0,99.0,440.0,69.0,6.0,6.0,7.0,1.0,47.0,7.0,38.0,2.0,0.0,11.0,607.0,99.0,414.0,50.0,341.0,69.0,0.0,26.0,315.0,385.0,48.0,0.0,337.0,37.0,37.0,45.0,9.0,7.0,0.17,69.0,69.0,82.0,19.0,1.0
pair_lj_cut_coul_long_kokkos.cpp,4.0,24.0,1.0,77.0,371.0,48.0,4.0,4.0,4.0,1.0,29.0,4.0,24.0,1.0,0.0,13.0,496.0,77.0,340.0,115.0,218.0,48.0,1.0,30.0,226.0,272.0,88.0,0.0,184.0,10.0,10.0,11.0,1.0,2.0,0.14,49.0,49.0,57.0,13.0,1.0
pair_lj_expand_cuda.cpp,2.0,10.0,1.0,29.0,103.0,48.0,3.0,3.0,3.0,1.0,12.0,2.0,10.0,1.0,0.0,8.0,180.0,29.0,81.0,10.0,51.0,48.0,0.0,22.0,41.0,64.0,11.0,0.0,53.0,7.0,7.0,8.0,1.0,2.0,0.59,21.0,21.0,25.0,8.0,1.0
angle_table_omp.cpp,9.0,35.0,2.0,38.0,117.0,24.0,6.0,6.0,8.0,1.0,45.0,9.0,34.0,2.0,0.0,3.0,177.0,38.0,104.0,20.0,73.0,24.0,1.0,13.0,75.0,96.0,19.0,0.0,77.0,10.0,10.0,13.0,1.0,4.0,0.23,19.0,19.0,23.0,3.0,1.0
improper_harmonic_omp.cpp,13.0,53.0,2.0,48.0,173.0,23.0,8.0,8.0,10.0,1.0,68.0,13.0,52.0,2.0,0.0,3.0,243.0,48.0,158.0,23.0,123.0,23.0,1.0,15.0,114.0,139.0,21.0,0.0,118.0,15.0,15.0,20.0,1.0,4.0,0.15,24.0,24.0,30.0,3.0,1.0
fix_npt.cpp,7.0,31.0,7.0,11.0,37.0,20.0,3.0,3.0,3.0,1.0,45.0,7.0,31.0,7.0,0.0,1.0,68.0,11.0,33.0,5.0,27.0,20.0,0.0,4.0,27.0,32.0,5.0,0.0,27.0,3.0,3.0,3.0,1.0,1.0,0.61,3.0,3.0,3.0,1.0,1.0
ewald.cpp,12.0,59.0,5.0,252.0,1075.0,159.0,9.0,9.0,10.0,1.0,75.0,12.0,59.0,5.0,0.0,18.0,1482.0,252.0,1060.0,126.0,880.0,159.0,0.0,15.0,888.0,1044.0,124.0,1.0,919.0,27.0,27.0,28.0,5.0,5.0,0.15,167.0,167.0,177.0,25.0,1.0
fix_qeq.cpp,3.0,15.0,1.0,176.0,517.0,82.0,3.0,3.0,3.0,1.0,18.0,3.0,15.0,1.0,0.0,34.0,767.0,176.0,496.0,95.0,321.0,82.0,0.0,21.0,387.0,490.0,94.0,0.0,396.0,11.0,11.0,11.0,4.0,3.0,0.17,102.0,102.0,104.0,37.0,1.0
dump.cpp,10.0,51.0,5.0,151.0,634.0,107.0,15.0,15.0,16.0,2.0,66.0,10.0,50.0,5.0,0.0,12.0,892.0,151.0,607.0,95.0,507.0,107.0,7.0,23.0,453.0,620.0,94.0,0.0,526.0,54.0,54.0,55.0,7.0,4.0,0.18,174.0,174.0,189.0,24.0,1.0
pair_lj_cut_coul_msm_omp.cpp,6.0,38.0,1.0,34.0,163.0,18.0,7.0,7.0,8.0,1.0,44.0,6.0,37.0,1.0,0.0,4.0,214.0,34.0,151.0,29.0,109.0,18.0,1.0,12.0,106.0,133.0,27.0,0.0,106.0,16.0,16.0,19.0,1.0,6.0,0.12,26.0,26.0,30.0,4.0,1.0
pair_coul_debye_gpu.cpp,3.0,21.0,0.0,37.0,190.0,29.0,3.0,3.0,4.0,1.0,24.0,3.0,21.0,0.0,0.0,7.0,256.0,37.0,170.0,62.0,105.0,29.0,0.0,20.0,96.0,121.0,38.0,0.0,83.0,9.0,9.0,11.0,1.0,4.0,0.17,24.0,24.0,27.0,7.0,1.0
pair_brownian.cpp,9.0,35.0,5.0,149.0,478.0,111.0,7.0,7.0,8.0,1.0,48.0,9.0,35.0,5.0,0.0,13.0,733.0,149.0,453.0,73.0,349.0,111.0,0.0,25.0,339.0,433.0,74.0,0.0,359.0,30.0,30.0,39.0,3.0,5.0,0.25,92.0,92.0,106.0,15.0,1.0
pair_comb3.cpp,7.0,43.0,2.0,668.0,3064.0,270.0,7.0,7.0,8.0,2.0,52.0,7.0,43.0,2.0,0.0,71.0,3947.0,668.0,3044.0,489.0,2423.0,270.0,0.0,20.0,2486.0,2986.0,428.0,0.0,2558.0,83.0,83.0,103.0,58.0,7.0,0.09,498.0,498.0,568.0,187.0,1.0
lal_base_dipole.cpp,3.0,18.0,1.0,48.0,230.0,33.0,2.0,2.0,3.0,1.0,21.0,3.0,18.0,1.0,0.0,12.0,311.0,48.0,228.0,67.0,155.0,33.0,0.0,2.0,131.0,161.0,27.0,0.0,134.0,6.0,6.0,7.0,4.0,2.0,0.14,29.0,29.0,30.0,18.0,1.0
compute_reduce.cpp,7.0,55.0,1.0,89.0,522.0,46.0,20.0,20.0,23.0,3.0,64.0,7.0,55.0,1.0,0.0,9.0,657.0,89.0,502.0,91.0,433.0,46.0,0.0,20.0,326.0,505.0,90.0,0.0,415.0,65.0,65.0,86.0,12.0,6.0,0.09,178.0,178.0,203.0,28.0,1.0
fix_temp_rescale_eff.cpp,2.0,15.0,1.0,37.0,139.0,30.0,4.0,4.0,4.0,1.0,18.0,2.0,15.0,1.0,0.0,8.0,206.0,37.0,125.0,29.0,89.0,30.0,0.0,14.0,81.0,111.0,29.0,0.0,82.0,10.0,10.0,10.0,1.0,5.0,0.24,28.0,28.0,29.0,8.0,1.0
pair_yukawa_gpu.cpp,3.0,22.0,0.0,33.0,168.0,28.0,4.0,4.0,4.0,1.0,25.0,3.0,22.0,0.0,0.0,6.0,229.0,33.0,149.0,52.0,94.0,28.0,0.0,19.0,89.0,112.0,33.0,0.0,79.0,8.0,8.0,10.0,1.0,4.0,0.19,22.0,22.0,25.0,6.0,1.0
pair_gauss_gpu.cpp,2.0,19.0,0.0,35.0,172.0,29.0,3.0,3.0,4.0,1.0,21.0,2.0,19.0,0.0,0.0,7.0,236.0,35.0,152.0,53.0,94.0,29.0,0.0,20.0,88.0,112.0,35.0,0.0,77.0,8.0,8.0,10.0,1.0,4.0,0.19,23.0,23.0,26.0,7.0,1.0
write_restart.cpp,5.0,23.0,3.0,123.0,437.0,113.0,6.0,6.0,6.0,1.0,31.0,5.0,23.0,3.0,0.0,17.0,672.0,123.0,407.0,82.0,297.0,113.0,0.0,30.0,271.0,363.0,67.0,0.0,296.0,38.0,38.0,39.0,1.0,4.0,0.28,96.0,96.0,104.0,17.0,1.0
pair_born_coul_wolf.cpp,3.0,23.0,0.0,77.0,359.0,56.0,5.0,5.0,5.0,1.0,26.0,3.0,23.0,0.0,0.0,15.0,492.0,77.0,346.0,61.0,265.0,56.0,0.0,13.0,266.0,335.0,59.0,0.0,276.0,16.0,16.0,18.0,1.0,6.0,0.16,69.0,69.0,73.0,15.0,1.0
lal_buck.cpp,2.0,13.0,1.0,26.0,123.0,21.0,2.0,2.0,2.0,1.0,15.0,2.0,13.0,1.0,0.0,8.0,170.0,26.0,113.0,41.0,69.0,21.0,2.0,9.0,57.0,74.0,24.0,0.0,50.0,4.0,4.0,5.0,1.0,1.0,0.19,16.0,16.0,17.0,8.0,1.0
reaxc_forces.cpp,6.0,43.0,3.0,99.0,529.0,60.0,9.0,9.0,11.0,2.0,51.0,6.0,43.0,3.0,0.0,12.0,674.0,99.0,515.0,88.0,351.0,60.0,0.0,14.0,329.0,423.0,67.0,0.0,356.0,26.0,26.0,34.0,6.0,6.0,0.12,102.0,102.0,129.0,27.0,1.0
compute_ke_atom_eff.cpp,2.0,11.0,1.0,22.0,68.0,25.0,3.0,3.0,3.0,1.0,14.0,2.0,11.0,1.0,0.0,5.0,115.0,22.0,57.0,20.0,38.0,25.0,0.0,11.0,34.0,50.0,19.0,0.0,31.0,6.0,6.0,6.0,1.0,4.0,0.44,15.0,15.0,16.0,5.0,1.0
dihedral_cosine_shift_exp_omp.cpp,14.0,59.0,3.0,50.0,191.0,25.0,9.0,9.0,11.0,1.0,75.0,14.0,58.0,3.0,0.0,3.0,265.0,50.0,176.0,27.0,138.0,25.0,1.0,15.0,129.0,156.0,25.0,0.0,131.0,17.0,17.0,22.0,1.0,4.0,0.14,26.0,26.0,32.0,3.0,1.0
fix_nph_kokkos.cpp,7.0,31.0,7.0,13.0,44.0,20.0,3.0,3.0,3.0,1.0,45.0,7.0,31.0,7.0,0.0,1.0,77.0,13.0,37.0,8.0,27.0,20.0,1.0,6.0,28.0,34.0,7.0,0.0,27.0,3.0,3.0,3.0,1.0,1.0,0.54,3.0,3.0,3.0,1.0,0.0
fix_nh_body.cpp,4.0,14.0,2.0,33.0,82.0,38.0,4.0,4.0,4.0,1.0,20.0,4.0,14.0,2.0,0.0,5.0,153.0,33.0,72.0,28.0,47.0,38.0,0.0,10.0,48.0,68.0,28.0,0.0,40.0,5.0,5.0,5.0,1.0,3.0,0.53,18.0,18.0,18.0,5.0,0.0
pair_soft_gpu.cpp,2.0,18.0,0.0,37.0,171.0,29.0,3.0,3.0,4.0,1.0,21.0,2.0,18.0,0.0,0.0,7.0,237.0,37.0,151.0,53.0,93.0,29.0,0.0,20.0,89.0,115.0,36.0,0.0,79.0,8.0,8.0,10.0,1.0,4.0,0.19,24.0,24.0,27.0,7.0,0.0
pair_tri_lj.cpp,8.0,47.0,1.0,97.0,438.0,111.0,7.0,7.0,8.0,1.0,57.0,8.0,47.0,1.0,0.0,9.0,646.0,97.0,424.0,46.0,359.0,111.0,0.0,14.0,360.0,417.0,45.0,0.0,372.0,28.0,28.0,34.0,4.0,6.0,0.26,61.0,61.0,70.0,12.0,0.0
data_layouts.cpp,1.0,6.0,2.0,18.0,66.0,88.0,1.0,1.0,1.0,1.0,10.0,1.0,6.0,2.0,0.0,7.0,171.0,18.0,63.0,38.0,23.0,88.0,0.0,3.0,42.0,51.0,31.0,0.0,20.0,2.0,2.0,2.0,1.0,1.0,1.4,9.0,9.0,9.0,7.0,0.0
