Name,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,Bugs
fix_lb_momentum.cpp,7.0,54.0,2.0,41.0,229.0,29.0,10.0,10.0,11.0,1.0,63.0,7.0,54.0,2.0,0.0,4.0,299.0,41.0,219.0,50.0,184.0,29.0,0.0,10.0,188.0,228.0,50.0,0.0,178.0,24.0,24.0,24.0,1.0,7.0,0.13,38.0,38.0,43.0,4.0,0.0
compute_damage_atom.cpp,3.0,13.0,1.0,28.0,75.0,27.0,4.0,4.0,4.0,2.0,17.0,3.0,13.0,1.0,0.0,5.0,130.0,28.0,64.0,19.0,42.0,27.0,0.0,11.0,45.0,65.0,18.0,0.0,47.0,8.0,8.0,8.0,6.0,4.0,0.42,19.0,19.0,20.0,10.0,0.0
special.cpp,12.0,42.0,10.0,231.0,680.0,237.0,12.0,12.0,13.0,2.0,64.0,12.0,42.0,10.0,0.0,16.0,1148.0,231.0,668.0,126.0,518.0,237.0,0.0,12.0,594.0,775.0,126.0,0.0,649.0,55.0,55.0,60.0,8.0,5.0,0.35,187.0,187.0,210.0,32.0,0.0
improper_class2.cpp,11.0,54.0,5.0,147.0,608.0,102.0,8.0,8.0,9.0,1.0,70.0,11.0,54.0,5.0,0.0,11.0,857.0,147.0,594.0,73.0,498.0,102.0,0.0,14.0,475.0,567.0,74.0,0.0,493.0,46.0,46.0,51.0,3.0,4.0,0.17,90.0,90.0,100.0,13.0,0.0
fix_event_prd.cpp,1.0,11.0,0.0,15.0,56.0,28.0,2.0,2.0,2.0,1.0,12.0,1.0,11.0,0.0,0.0,4.0,99.0,15.0,45.0,11.0,28.0,28.0,0.0,11.0,30.0,38.0,11.0,0.0,27.0,2.0,2.0,2.0,1.0,1.0,0.62,6.0,6.0,6.0,4.0,0.0
fix_restrain.cpp,6.0,33.0,2.0,113.0,455.0,59.0,5.0,5.0,8.0,1.0,41.0,6.0,33.0,2.0,0.0,13.0,626.0,113.0,438.0,60.0,347.0,59.0,0.0,17.0,312.0,384.0,61.0,0.0,323.0,19.0,19.0,37.0,4.0,3.0,0.13,69.0,69.0,106.0,22.0,0.0
fix_ave_correlate.cpp,8.0,49.0,3.0,91.0,463.0,67.0,19.0,19.0,21.0,1.0,60.0,8.0,49.0,3.0,0.0,9.0,621.0,91.0,448.0,54.0,379.0,67.0,0.0,15.0,351.0,520.0,54.0,0.0,466.0,84.0,84.0,99.0,4.0,5.0,0.15,167.0,167.0,185.0,16.0,0.0
random_numbers.cpp,4.0,14.0,3.0,25.0,54.0,73.0,2.0,2.0,2.0,1.0,21.0,4.0,14.0,3.0,0.0,3.0,152.0,25.0,49.0,23.0,27.0,73.0,0.0,5.0,35.0,40.0,18.0,0.0,22.0,2.0,2.0,2.0,1.0,1.0,1.49,5.0,5.0,5.0,3.0,0.0
gridcomm.cpp,8.0,40.0,1.0,101.0,411.0,56.0,7.0,7.0,7.0,1.0,49.0,8.0,40.0,1.0,0.0,10.0,568.0,101.0,404.0,41.0,339.0,56.0,0.0,7.0,276.0,334.0,29.0,0.0,305.0,35.0,35.0,35.0,1.0,3.0,0.14,66.0,66.0,66.0,10.0,0.0
pair_lj_smooth_linear.cpp,3.0,20.0,0.0,59.0,245.0,45.0,4.0,4.0,4.0,1.0,22.0,3.0,20.0,0.0,0.0,12.0,349.0,59.0,235.0,44.0,170.0,45.0,0.0,10.0,176.0,221.0,42.0,0.0,179.0,9.0,9.0,11.0,1.0,4.0,0.19,45.0,45.0,48.0,12.0,0.0
fix_nve_sphere_omp.cpp,5.0,40.0,5.0,19.0,94.0,25.0,6.0,6.0,6.0,1.0,50.0,5.0,36.0,5.0,0.0,2.0,137.0,19.0,74.0,30.0,55.0,25.0,3.0,20.0,59.0,71.0,32.0,0.0,39.0,8.0,8.0,8.0,1.0,4.0,0.34,12.0,12.0,12.0,2.0,0.0
green.cpp,7.0,30.0,2.0,43.0,156.0,51.0,6.0,6.0,6.0,1.0,38.0,7.0,30.0,2.0,0.0,5.0,250.0,43.0,149.0,40.0,117.0,51.0,0.0,7.0,152.0,181.0,39.0,0.0,142.0,11.0,11.0,11.0,5.0,4.0,0.34,29.0,29.0,31.0,9.0,1.0
angle_harmonic_omp.cpp,9.0,35.0,2.0,38.0,117.0,23.0,6.0,6.0,8.0,1.0,45.0,9.0,34.0,2.0,0.0,3.0,177.0,38.0,104.0,20.0,73.0,23.0,1.0,13.0,75.0,96.0,19.0,0.0,77.0,10.0,10.0,13.0,1.0,4.0,0.22,19.0,19.0,23.0,3.0,1.0
atom_vec_charge_cuda.cpp,2.0,18.0,1.0,57.0,300.0,56.0,5.0,5.0,6.0,1.0,19.0,2.0,18.0,1.0,0.0,16.0,402.0,57.0,282.0,56.0,185.0,56.0,0.0,18.0,165.0,238.0,53.0,0.0,185.0,21.0,21.0,23.0,3.0,5.0,0.2,74.0,74.0,88.0,18.0,1.0
fix_nvt_cuda.cpp,4.0,19.0,2.0,9.0,28.0,15.0,3.0,3.0,3.0,1.0,25.0,4.0,19.0,2.0,0.0,1.0,52.0,9.0,22.0,5.0,15.0,15.0,0.0,6.0,16.0,22.0,6.0,0.0,16.0,3.0,3.0,3.0,1.0,1.0,0.68,3.0,3.0,3.0,1.0,1.0
pair_coul_debye.cpp,3.0,19.0,0.0,31.0,125.0,26.0,3.0,3.0,4.0,1.0,22.0,3.0,19.0,0.0,0.0,6.0,182.0,31.0,113.0,22.0,82.0,26.0,0.0,12.0,85.0,106.0,21.0,0.0,85.0,9.0,9.0,11.0,1.0,4.0,0.23,20.0,20.0,22.0,6.0,1.0
random_mars.cpp,1.0,19.0,0.0,15.0,79.0,22.0,4.0,4.0,5.0,1.0,20.0,1.0,19.0,0.0,0.0,4.0,116.0,15.0,76.0,10.0,56.0,22.0,0.0,3.0,58.0,75.0,10.0,0.0,65.0,6.0,6.0,6.0,1.0,3.0,0.29,16.0,16.0,18.0,4.0,1.0
pair_lj_cut_experimental_cuda.cpp,1.0,10.0,1.0,27.0,103.0,48.0,3.0,3.0,3.0,1.0,12.0,1.0,10.0,1.0,0.0,8.0,178.0,27.0,81.0,10.0,51.0,48.0,0.0,22.0,41.0,64.0,11.0,0.0,53.0,7.0,7.0,8.0,1.0,2.0,0.59,21.0,21.0,25.0,8.0,1.0
compute_pe_atom.cpp,4.0,18.0,2.0,38.0,125.0,32.0,7.0,7.0,8.0,1.0,24.0,4.0,18.0,2.0,0.0,6.0,195.0,38.0,111.0,25.0,78.0,32.0,0.0,14.0,88.0,128.0,24.0,0.0,104.0,23.0,23.0,32.0,1.0,3.0,0.29,39.0,39.0,48.0,6.0,1.0
pair_lj_class2_omp.cpp,5.0,26.0,1.0,29.0,115.0,17.0,4.0,4.0,5.0,1.0,31.0,5.0,26.0,1.0,0.0,4.0,160.0,29.0,104.0,23.0,70.0,17.0,1.0,11.0,73.0,90.0,21.0,0.0,69.0,7.0,7.0,8.0,1.0,4.0,0.16,16.0,16.0,18.0,4.0,1.0
compute_stress_atom.cpp,6.0,37.0,4.0,59.0,279.0,49.0,11.0,11.0,12.0,1.0,47.0,6.0,37.0,4.0,0.0,7.0,387.0,59.0,262.0,39.0,210.0,49.0,0.0,17.0,205.0,283.0,38.0,0.0,245.0,51.0,51.0,61.0,1.0,6.0,0.19,77.0,77.0,87.0,7.0,1.0
compute_temp_cuda.cpp,3.0,21.0,0.0,30.0,142.0,40.0,5.0,5.0,5.0,1.0,24.0,3.0,21.0,0.0,0.0,6.0,212.0,30.0,127.0,32.0,93.0,40.0,0.0,15.0,94.0,127.0,32.0,0.0,95.0,13.0,13.0,13.0,1.0,4.0,0.31,31.0,31.0,31.0,6.0,1.0
pair_lj_charmm_coul_long.cpp,5.0,40.0,0.0,144.0,824.0,71.0,7.0,7.0,8.0,1.0,45.0,5.0,40.0,0.0,0.0,20.0,1039.0,144.0,800.0,136.0,637.0,71.0,0.0,24.0,591.0,735.0,133.0,0.0,602.0,33.0,33.0,39.0,7.0,8.0,0.09,147.0,147.0,166.0,26.0,1.0
lal_base_atomic.cpp,3.0,16.0,1.0,46.0,207.0,32.0,2.0,2.0,3.0,1.0,19.0,3.0,16.0,1.0,0.0,12.0,285.0,46.0,205.0,63.0,136.0,32.0,0.0,2.0,114.0,144.0,27.0,0.0,117.0,6.0,6.0,7.0,4.0,2.0,0.16,29.0,29.0,30.0,18.0,1.0
pair_meam_spline.cpp,5.0,24.0,2.0,131.0,473.0,136.0,4.0,4.0,5.0,1.0,31.0,5.0,24.0,2.0,0.0,19.0,739.0,131.0,454.0,146.0,350.0,136.0,0.0,19.0,361.0,447.0,141.0,0.0,306.0,21.0,21.0,22.0,5.0,4.0,0.3,85.0,85.0,88.0,23.0,1.0
respa.cpp,7.0,35.0,4.0,114.0,483.0,100.0,13.0,13.0,18.0,1.0,46.0,7.0,35.0,4.0,0.0,13.0,697.0,114.0,460.0,45.0,379.0,100.0,0.0,23.0,313.0,481.0,45.0,0.0,436.0,71.0,71.0,104.0,1.0,5.0,0.22,167.0,167.0,237.0,13.0,1.0
pair_lubricateU.cpp,18.0,49.0,9.0,505.0,1245.0,322.0,8.0,8.0,9.0,1.0,75.0,18.0,49.0,9.0,0.0,25.0,2061.0,505.0,1220.0,208.0,972.0,322.0,0.0,25.0,1019.0,1228.0,206.0,0.0,1022.0,25.0,25.0,32.0,3.0,5.0,0.26,210.0,210.0,237.0,31.0,1.0
fix_rigid_npt_omp.cpp,15.0,49.0,11.0,20.0,55.0,29.0,11.0,11.0,19.0,1.0,75.0,15.0,49.0,11.0,0.0,1.0,104.0,20.0,50.0,5.0,45.0,29.0,0.0,5.0,41.0,53.0,4.0,0.0,49.0,11.0,11.0,19.0,1.0,1.0,0.58,11.0,11.0,19.0,1.0,1.0
pair_born_omp.cpp,5.0,27.0,1.0,28.0,117.0,17.0,4.0,4.0,5.0,1.0,32.0,5.0,26.0,1.0,0.0,4.0,161.0,28.0,106.0,23.0,74.0,17.0,1.0,11.0,74.0,91.0,21.0,0.0,70.0,7.0,7.0,8.0,1.0,4.0,0.16,16.0,16.0,18.0,4.0,1.0
pair_lcbop.cpp,6.0,35.0,9.0,179.0,842.0,288.0,6.0,6.0,6.0,2.0,50.0,6.0,35.0,9.0,0.0,23.0,1290.0,179.0,818.0,208.0,647.0,288.0,0.0,24.0,729.0,856.0,204.0,0.0,652.0,14.0,14.0,17.0,11.0,5.0,0.35,136.0,136.0,146.0,54.0,1.0
lal_lj_class2_long.cpp,2.0,15.0,0.0,25.0,122.0,20.0,2.0,2.0,2.0,1.0,17.0,2.0,15.0,0.0,0.0,7.0,167.0,25.0,112.0,38.0,71.0,20.0,2.0,9.0,56.0,72.0,21.0,0.0,51.0,5.0,5.0,6.0,1.0,1.0,0.18,15.0,15.0,16.0,7.0,1.0
fix_temp_rescale_cuda.cpp,2.0,16.0,1.0,39.0,151.0,34.0,4.0,4.0,4.0,1.0,19.0,2.0,16.0,1.0,0.0,8.0,224.0,39.0,134.0,26.0,94.0,34.0,0.0,17.0,87.0,121.0,28.0,0.0,93.0,9.0,9.0,9.0,1.0,5.0,0.25,30.0,30.0,31.0,8.0,1.0
compute_fep.cpp,7.0,42.0,2.0,117.0,521.0,61.0,11.0,11.0,11.0,1.0,49.0,7.0,37.0,2.0,0.0,12.0,690.0,117.0,449.0,69.0,352.0,61.0,42.0,30.0,313.0,436.0,68.0,0.0,368.0,30.0,30.0,31.0,7.0,6.0,0.14,128.0,128.0,136.0,18.0,1.0
pair_morse.cpp,2.0,16.0,0.0,64.0,236.0,48.0,4.0,4.0,4.0,1.0,19.0,2.0,16.0,0.0,0.0,14.0,348.0,64.0,226.0,47.0,157.0,48.0,0.0,10.0,169.0,220.0,45.0,0.0,175.0,9.0,9.0,11.0,1.0,4.0,0.21,51.0,51.0,54.0,14.0,1.0
integrate.cpp,2.0,17.0,2.0,24.0,93.0,41.0,7.0,7.0,8.0,1.0,21.0,2.0,17.0,2.0,0.0,5.0,158.0,24.0,85.0,13.0,66.0,41.0,0.0,8.0,70.0,108.0,13.0,0.0,95.0,17.0,17.0,17.0,1.0,2.0,0.48,37.0,37.0,39.0,5.0,1.0
pair_nm_cut.cpp,3.0,19.0,0.0,74.0,305.0,54.0,4.0,4.0,4.0,1.0,22.0,3.0,19.0,0.0,0.0,15.0,433.0,74.0,293.0,59.0,216.0,54.0,0.0,12.0,218.0,279.0,58.0,0.0,221.0,9.0,9.0,11.0,5.0,4.0,0.18,60.0,60.0,63.0,19.0,1.0
pair_lj_cut_coul_cut_soft_omp.cpp,5.0,31.0,1.0,32.0,132.0,18.0,5.0,5.0,6.0,1.0,36.0,5.0,30.0,1.0,0.0,4.0,181.0,32.0,121.0,27.0,84.0,18.0,1.0,11.0,85.0,106.0,25.0,0.0,81.0,11.0,11.0,12.0,1.0,5.0,0.15,20.0,20.0,22.0,4.0,1.0
FieldManager.cpp,0.0,14.0,0.0,31.0,424.0,93.0,3.0,3.0,3.0,1.0,14.0,0.0,14.0,0.0,0.0,30.0,548.0,31.0,419.0,103.0,282.0,93.0,0.0,5.0,191.0,277.0,100.0,0.0,177.0,8.0,8.0,8.0,3.0,3.0,0.22,85.0,85.0,85.0,32.0,1.0
pair_meam_spline_omp.cpp,14.0,55.0,4.0,65.0,232.0,30.0,6.0,6.0,6.0,1.0,72.0,14.0,54.0,4.0,0.0,4.0,324.0,65.0,216.0,97.0,176.0,30.0,2.0,16.0,180.0,204.0,93.0,0.0,111.0,15.0,15.0,15.0,1.0,4.0,0.14,23.0,23.0,24.0,4.0,1.0
pair_hbond_dreiding_lj.cpp,9.0,42.0,4.0,105.0,400.0,66.0,9.0,9.0,9.0,2.0,55.0,9.0,42.0,4.0,0.0,9.0,571.0,105.0,380.0,78.0,307.0,66.0,0.0,20.0,317.0,397.0,77.0,0.0,320.0,21.0,21.0,23.0,10.0,6.0,0.17,80.0,80.0,84.0,26.0,1.0
pair_lj_smooth_cuda.cpp,2.0,12.0,0.0,27.0,117.0,33.0,3.0,3.0,3.0,1.0,14.0,2.0,12.0,0.0,0.0,8.0,177.0,27.0,94.0,11.0,61.0,33.0,0.0,23.0,55.0,79.0,12.0,0.0,67.0,8.0,8.0,9.0,1.0,2.0,0.35,22.0,22.0,25.0,8.0,1.0
atom_vec_molecular_kokkos.cpp,2.0,34.0,0.0,211.0,1917.0,102.0,5.0,5.0,6.0,1.0,36.0,2.0,34.0,0.0,0.0,52.0,2230.0,211.0,1906.0,523.0,1231.0,102.0,0.0,11.0,1319.0,1711.0,408.0,0.0,1303.0,31.0,31.0,40.0,1.0,4.0,0.05,277.0,277.0,304.0,52.0,1.0
random_park.cpp,2.0,12.0,1.0,25.0,82.0,30.0,3.0,3.0,3.0,1.0,14.0,2.0,12.0,1.0,0.0,6.0,137.0,25.0,74.0,15.0,49.0,30.0,0.0,8.0,51.0,68.0,15.0,0.0,53.0,5.0,5.0,5.0,1.0,3.0,0.41,16.0,16.0,17.0,6.0,1.0
fix_nvt_eff.cpp,4.0,19.0,2.0,8.0,27.0,15.0,3.0,3.0,3.0,1.0,25.0,4.0,19.0,2.0,0.0,1.0,50.0,8.0,21.0,5.0,15.0,15.0,0.0,6.0,15.0,20.0,5.0,0.0,15.0,3.0,3.0,3.0,1.0,1.0,0.71,3.0,3.0,3.0,1.0,1.0
fix_nh_eff.cpp,3.0,13.0,1.0,22.0,62.0,28.0,4.0,4.0,4.0,1.0,16.0,3.0,13.0,1.0,0.0,4.0,112.0,22.0,55.0,27.0,36.0,28.0,0.0,7.0,38.0,57.0,28.0,0.0,29.0,5.0,5.0,5.0,1.0,3.0,0.51,17.0,17.0,17.0,4.0,1.0
pair_tersoff_cuda.cpp,1.0,14.0,0.0,28.0,130.0,47.0,3.0,3.0,3.0,1.0,15.0,1.0,14.0,0.0,0.0,8.0,204.0,28.0,111.0,11.0,81.0,47.0,0.0,19.0,75.0,98.0,11.0,0.0,87.0,8.0,8.0,9.0,1.0,2.0,0.42,22.0,22.0,25.0,8.0,1.0
verlet_intel.cpp,10.0,37.0,5.0,87.0,279.0,64.0,11.0,11.0,12.0,1.0,51.0,10.0,30.0,5.0,0.0,7.0,430.0,85.0,210.0,20.0,168.0,64.0,35.0,36.0,151.0,230.0,20.0,0.0,210.0,24.0,24.0,25.0,1.0,4.0,0.3,78.0,78.0,81.0,7.0,1.0
main.cpp,3.0,8.0,0.0,5.0,13.0,0.0,1.0,1.0,1.0,1.0,11.0,3.0,8.0,0.0,0.0,1.0,18.0,5.0,9.0,3.0,5.0,0.0,0.0,4.0,6.0,8.0,4.0,0.0,4.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
fix_nh.cpp,8.0,47.0,4.0,356.0,1675.0,261.0,14.0,14.0,17.0,2.0,59.0,8.0,47.0,4.0,0.0,35.0,2292.0,356.0,1654.0,182.0,1372.0,261.0,0.0,21.0,1112.0,1596.0,183.0,0.0,1413.0,140.0,140.0,222.0,46.0,4.0,0.16,487.0,487.0,593.0,85.0,1.0
fix_ave_histo.cpp,7.0,52.0,2.0,136.0,814.0,85.0,17.0,17.0,22.0,2.0,62.0,7.0,52.0,2.0,0.0,15.0,1035.0,136.0,794.0,79.0,691.0,85.0,0.0,20.0,511.0,761.0,79.0,0.0,682.0,114.0,114.0,182.0,14.0,5.0,0.11,255.0,255.0,333.0,37.0,1.0
atom_vec_electron.cpp,2.0,18.0,0.0,152.0,787.0,115.0,3.0,3.0,3.0,1.0,20.0,2.0,18.0,0.0,0.0,42.0,1053.0,152.0,774.0,116.0,580.0,115.0,0.0,13.0,587.0,731.0,102.0,0.0,629.0,13.0,13.0,13.0,5.0,4.0,0.15,143.0,143.0,144.0,46.0,1.0
pair_eam.cpp,6.0,28.0,4.0,167.0,581.0,131.0,7.0,7.0,7.0,1.0,38.0,6.0,28.0,4.0,0.0,20.0,879.0,167.0,568.0,91.0,438.0,131.0,0.0,13.0,489.0,597.0,88.0,0.0,509.0,38.0,38.0,39.0,6.0,4.0,0.23,135.0,135.0,139.0,27.0,1.0
improper_ring.cpp,6.0,23.0,8.0,61.0,181.0,105.0,5.0,5.0,6.0,1.0,36.0,6.0,23.0,8.0,0.0,7.0,340.0,61.0,164.0,31.0,119.0,105.0,0.0,17.0,170.0,208.0,32.0,0.0,176.0,21.0,21.0,25.0,1.0,3.0,0.64,35.0,35.0,39.0,7.0,1.0
compute_voronoi_atom.cpp,4.0,31.0,6.0,67.0,385.0,92.0,8.0,8.0,9.0,1.0,39.0,4.0,30.0,6.0,0.0,12.0,539.0,67.0,358.0,62.0,273.0,92.0,4.0,23.0,253.0,348.0,58.0,0.0,290.0,23.0,23.0,26.0,1.0,6.0,0.26,100.0,100.0,112.0,12.0,1.0
min_sd.cpp,8.0,23.0,4.0,26.0,56.0,26.0,10.0,10.0,10.0,3.0,35.0,8.0,23.0,4.0,0.0,2.0,108.0,26.0,48.0,7.0,35.0,26.0,0.0,8.0,48.0,69.0,8.0,0.0,61.0,19.0,19.0,19.0,6.0,4.0,0.54,20.0,20.0,20.0,7.0,1.0
pair_nm_cut_omp.cpp,5.0,29.0,1.0,29.0,124.0,17.0,4.0,4.0,5.0,1.0,34.0,5.0,28.0,1.0,0.0,4.0,169.0,29.0,113.0,36.0,70.0,17.0,1.0,11.0,79.0,96.0,34.0,0.0,62.0,7.0,7.0,8.0,1.0,4.0,0.15,16.0,16.0,18.0,4.0,1.0
compute_bond_local.cpp,4.0,20.0,1.0,45.0,154.0,34.0,5.0,5.0,6.0,2.0,24.0,4.0,20.0,1.0,0.0,7.0,233.0,45.0,141.0,32.0,102.0,34.0,0.0,13.0,100.0,140.0,31.0,0.0,109.0,18.0,16.0,20.0,9.0,5.0,0.24,38.0,36.0,40.0,15.0,1.0
fix_rigid_nve_omp.cpp,0.0,2.0,0.0,6.0,4.0,18.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,0.0,1.0,28.0,6.0,3.0,2.0,0.0,18.0,0.0,1.0,1.0,3.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,6.0,1.0,1.0,1.0,1.0,1.0
comm.cpp,9.0,44.0,4.0,115.0,471.0,98.0,15.0,15.0,17.0,1.0,57.0,9.0,42.0,4.0,0.0,10.0,681.0,112.0,428.0,52.0,351.0,97.0,22.0,26.0,272.0,411.0,50.0,0.0,361.0,39.0,39.0,57.0,4.0,4.0,0.23,148.0,148.0,174.0,16.0,1.0
ewald_disp.cpp,4.0,43.0,6.0,178.0,1216.0,202.0,10.0,10.0,11.0,1.0,48.0,4.0,43.0,6.0,0.0,28.0,1475.0,178.0,1197.0,345.0,924.0,202.0,0.0,19.0,1024.0,1295.0,317.0,30.0,948.0,42.0,40.0,54.0,8.0,5.0,0.17,281.0,279.0,318.0,43.0,1.0
pair_zbl.cpp,5.0,22.0,2.0,88.0,282.0,66.0,3.0,3.0,3.0,1.0,28.0,5.0,22.0,2.0,0.0,12.0,436.0,88.0,265.0,77.0,210.0,66.0,0.0,17.0,212.0,248.0,77.0,0.0,171.0,11.0,11.0,13.0,1.0,5.0,0.25,37.0,37.0,39.0,12.0,1.0
compute_improper_local.cpp,5.0,22.0,1.0,51.0,174.0,31.0,5.0,5.0,6.0,2.0,28.0,5.0,22.0,1.0,0.0,7.0,256.0,51.0,159.0,31.0,119.0,31.0,0.0,15.0,117.0,157.0,31.0,0.0,126.0,22.0,22.0,26.0,12.0,5.0,0.19,38.0,38.0,42.0,18.0,1.0
ChargeRegulator.cpp,2.0,16.0,2.0,80.0,490.0,175.0,3.0,3.0,3.0,1.0,19.0,2.0,15.0,2.0,0.0,30.0,735.0,80.0,470.0,200.0,267.0,175.0,4.0,16.0,331.0,434.0,170.0,0.0,264.0,14.0,14.0,15.0,1.0,6.0,0.37,92.0,89.0,94.0,30.0,1.0
lal_table_ext.cpp,2.0,15.0,0.0,19.0,84.0,17.0,3.0,3.0,4.0,1.0,17.0,2.0,15.0,0.0,0.0,5.0,120.0,19.0,80.0,29.0,50.0,17.0,0.0,4.0,35.0,53.0,17.0,0.0,36.0,12.0,12.0,14.0,1.0,3.0,0.21,16.0,16.0,18.0,5.0,1.0
pair_lj_sdk_omp.cpp,6.0,30.0,1.0,35.0,133.0,19.0,6.0,6.0,6.0,2.0,36.0,6.0,30.0,1.0,0.0,4.0,186.0,35.0,121.0,33.0,88.0,19.0,1.0,12.0,81.0,105.0,32.0,0.0,73.0,13.0,13.0,14.0,7.0,5.0,0.16,22.0,22.0,24.0,10.0,1.0
fix_nve_noforce.cpp,1.0,7.0,0.0,19.0,53.0,19.0,2.0,2.0,2.0,1.0,8.0,1.0,7.0,0.0,0.0,6.0,90.0,19.0,46.0,14.0,23.0,19.0,0.0,7.0,24.0,39.0,14.0,0.0,25.0,4.0,4.0,4.0,1.0,2.0,0.41,13.0,13.0,13.0,6.0,1.0
fix_nve_sphere.cpp,6.0,26.0,3.0,35.0,116.0,30.0,6.0,6.0,6.0,1.0,35.0,6.0,26.0,3.0,0.0,4.0,180.0,35.0,105.0,38.0,80.0,30.0,0.0,11.0,79.0,105.0,38.0,0.0,67.0,8.0,8.0,9.0,1.0,4.0,0.29,24.0,24.0,25.0,4.0,1.0
lal_beck_ext.cpp,2.0,15.0,0.0,19.0,84.0,17.0,3.0,3.0,4.0,1.0,17.0,2.0,15.0,0.0,0.0,5.0,120.0,19.0,80.0,29.0,50.0,17.0,0.0,4.0,35.0,53.0,17.0,0.0,36.0,12.0,12.0,14.0,1.0,3.0,0.21,16.0,16.0,18.0,5.0,1.0
dump_local.cpp,4.0,21.0,1.0,109.0,374.0,69.0,5.0,5.0,6.0,1.0,26.0,4.0,21.0,1.0,0.0,17.0,552.0,109.0,358.0,72.0,266.0,69.0,0.0,16.0,268.0,362.0,71.0,0.0,291.0,20.0,20.0,26.0,4.0,4.0,0.19,93.0,93.0,100.0,24.0,1.0
atom_vec_full_kokkos.cpp,2.0,28.0,0.0,220.0,1992.0,103.0,5.0,5.0,5.0,1.0,30.0,2.0,28.0,0.0,0.0,64.0,2315.0,220.0,1981.0,557.0,1267.0,103.0,0.0,11.0,1371.0,1785.0,441.0,0.0,1344.0,32.0,32.0,44.0,1.0,4.0,0.05,295.0,295.0,326.0,64.0,1.0
error.cpp,0.0,5.0,0.0,8.0,24.0,10.0,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,0.0,4.0,42.0,8.0,20.0,4.0,8.0,10.0,0.0,4.0,8.0,13.0,4.0,0.0,9.0,2.0,2.0,2.0,1.0,1.0,0.5,5.0,5.0,5.0,4.0,1.0
ATC_CouplingEnergy.cpp,7.0,30.0,8.0,65.0,252.0,100.0,5.0,5.0,5.0,1.0,44.0,7.0,30.0,8.0,0.0,8.0,412.0,65.0,243.0,63.0,171.0,100.0,0.0,9.0,124.0,166.0,44.0,0.0,122.0,9.0,9.0,9.0,4.0,4.0,0.41,38.0,38.0,38.0,11.0,1.0
lal_soft.cpp,2.0,12.0,1.0,25.0,114.0,21.0,2.0,2.0,2.0,1.0,14.0,2.0,12.0,1.0,0.0,8.0,160.0,25.0,104.0,39.0,62.0,21.0,2.0,9.0,53.0,70.0,24.0,0.0,46.0,4.0,4.0,5.0,1.0,1.0,0.2,16.0,16.0,17.0,8.0,1.0
atom_vec_charge.cpp,2.0,20.0,0.0,115.0,576.0,80.0,4.0,4.0,4.0,1.0,21.0,2.0,20.0,0.0,0.0,29.0,771.0,115.0,567.0,78.0,426.0,80.0,0.0,9.0,434.0,537.0,74.0,0.0,463.0,10.0,10.0,10.0,1.0,4.0,0.14,102.0,102.0,104.0,29.0,1.0
fix_minimize.cpp,1.0,10.0,0.0,43.0,139.0,52.0,2.0,2.0,2.0,1.0,12.0,1.0,10.0,0.0,0.0,13.0,234.0,43.0,133.0,33.0,82.0,52.0,0.0,6.0,104.0,133.0,33.0,0.0,100.0,5.0,5.0,5.0,1.0,2.0,0.39,27.0,27.0,27.0,13.0,1.0
compute_cna_atom.cpp,8.0,39.0,4.0,63.0,256.0,48.0,10.0,10.0,14.0,3.0,51.0,8.0,39.0,4.0,0.0,6.0,367.0,63.0,239.0,30.0,182.0,48.0,0.0,17.0,189.0,248.0,29.0,0.0,219.0,47.0,47.0,67.0,14.0,7.0,0.2,60.0,60.0,82.0,19.0,1.0
compute_angle_local.cpp,4.0,21.0,1.0,46.0,166.0,34.0,6.0,6.0,6.0,2.0,26.0,4.0,21.0,1.0,0.0,7.0,246.0,46.0,152.0,31.0,112.0,34.0,0.0,14.0,108.0,151.0,31.0,0.0,120.0,24.0,24.0,28.0,12.0,5.0,0.22,41.0,41.0,45.0,18.0,1.0
fix_nvt_sllod_eff.cpp,5.0,22.0,3.0,24.0,79.0,28.0,6.0,6.0,6.0,1.0,30.0,5.0,22.0,3.0,0.0,3.0,130.0,24.0,68.0,16.0,50.0,28.0,0.0,11.0,47.0,66.0,16.0,0.0,50.0,7.0,7.0,7.0,3.0,3.0,0.41,17.0,17.0,17.0,5.0,1.0
