Name,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,Bugs
pair_colloid_omp.cpp,6.0,41.0,1.0,34.0,178.0,17.0,6.0,6.0,7.0,2.0,48.0,6.0,41.0,1.0,0.0,4.0,228.0,34.0,165.0,25.0,130.0,17.0,1.0,13.0,122.0,149.0,24.0,0.0,125.0,15.0,13.0,16.0,8.0,4.0,0.1,24.0,22.0,26.0,11.0,1.0
pair_lj_class2_omp.cpp,5.0,26.0,1.0,29.0,115.0,17.0,4.0,4.0,5.0,1.0,31.0,5.0,26.0,1.0,0.0,4.0,160.0,29.0,104.0,23.0,70.0,17.0,1.0,11.0,73.0,90.0,21.0,0.0,69.0,7.0,7.0,8.0,1.0,4.0,0.16,16.0,16.0,18.0,4.0,1.0
pair_reax_c.cpp,8.0,30.0,3.0,177.0,574.0,86.0,6.0,6.0,7.0,1.0,39.0,8.0,30.0,3.0,0.0,18.0,825.0,177.0,547.0,98.0,438.0,86.0,0.0,27.0,434.0,541.0,87.0,0.0,454.0,18.0,18.0,18.0,4.0,4.0,0.16,112.0,112.0,119.0,28.0,1.0
pair_born_gpu.cpp,2.0,20.0,0.0,35.0,183.0,29.0,3.0,3.0,4.0,1.0,22.0,2.0,20.0,0.0,0.0,7.0,247.0,35.0,163.0,60.0,99.0,29.0,0.0,20.0,92.0,116.0,36.0,0.0,80.0,8.0,8.0,10.0,1.0,4.0,0.18,23.0,23.0,26.0,7.0,1.0
ImplicitSolveOperator.cpp,2.0,15.0,8.0,17.0,84.0,63.0,1.0,1.0,1.0,1.0,25.0,2.0,15.0,8.0,0.0,5.0,160.0,17.0,79.0,44.0,34.0,63.0,0.0,5.0,33.0,40.0,16.0,0.0,24.0,2.0,2.0,2.0,1.0,1.0,0.8,7.0,7.0,7.0,5.0,1.0
fix_nve_limit.cpp,2.0,18.0,0.0,39.0,174.0,26.0,3.0,3.0,3.0,1.0,20.0,2.0,18.0,0.0,0.0,9.0,239.0,39.0,162.0,36.0,114.0,26.0,0.0,12.0,109.0,142.0,36.0,0.0,106.0,9.0,9.0,9.0,1.0,4.0,0.16,31.0,31.0,31.0,9.0,1.0
pair_lj_charmm_coul_charmm_implicit.cpp,6.0,54.0,0.0,26.0,169.0,16.0,9.0,9.0,10.0,1.0,60.0,6.0,54.0,0.0,0.0,3.0,211.0,26.0,163.0,26.0,126.0,16.0,0.0,6.0,101.0,129.0,20.0,0.0,109.0,17.0,17.0,19.0,1.0,6.0,0.1,27.0,27.0,29.0,3.0,1.0
citeme.cpp,2.0,10.0,0.0,15.0,41.0,19.0,4.0,4.0,4.0,1.0,12.0,2.0,10.0,0.0,0.0,3.0,75.0,15.0,37.0,10.0,25.0,19.0,0.0,4.0,20.0,32.0,6.0,0.0,26.0,5.0,5.0,6.0,3.0,2.0,0.51,11.0,11.0,12.0,5.0,1.0
atom_vec_atomic.cpp,2.0,21.0,0.0,92.0,523.0,68.0,4.0,4.0,4.0,1.0,23.0,2.0,21.0,0.0,0.0,24.0,683.0,92.0,514.0,71.0,391.0,68.0,0.0,9.0,395.0,490.0,67.0,0.0,423.0,10.0,10.0,10.0,1.0,4.0,0.13,94.0,94.0,96.0,24.0,1.0
thr_data.cpp,1.0,19.0,1.0,48.0,239.0,58.0,3.0,3.0,3.0,1.0,21.0,1.0,13.0,0.0,0.0,12.0,345.0,45.0,158.0,26.0,106.0,51.0,78.0,17.0,94.0,127.0,23.0,0.0,104.0,10.0,10.0,10.0,1.0,2.0,0.32,32.0,32.0,32.0,12.0,1.0
integrate.cpp,2.0,17.0,2.0,24.0,93.0,41.0,7.0,7.0,8.0,1.0,21.0,2.0,17.0,2.0,0.0,5.0,158.0,24.0,85.0,13.0,66.0,41.0,0.0,8.0,70.0,108.0,13.0,0.0,95.0,17.0,17.0,17.0,1.0,2.0,0.48,37.0,37.0,39.0,5.0,1.0
fix_langevin_kokkos.cpp,3.0,45.0,2.0,77.0,681.0,61.0,9.0,9.0,9.0,1.0,50.0,3.0,45.0,2.0,0.0,14.0,810.0,77.0,658.0,128.0,429.0,61.0,1.0,22.0,357.0,479.0,110.0,0.0,369.0,74.0,74.0,74.0,1.0,6.0,0.09,120.0,120.0,121.0,14.0,1.0
modify.cpp,2.0,13.0,1.0,240.0,773.0,278.0,4.0,4.0,5.0,1.0,16.0,2.0,13.0,1.0,0.0,58.0,1290.0,240.0,744.0,184.0,500.0,278.0,0.0,29.0,554.0,804.0,180.0,0.0,624.0,38.0,38.0,46.0,6.0,4.0,0.37,249.0,249.0,265.0,73.0,1.0
Kokkos_ThreadsExec_base.cpp,0.0,0.0,0.0,65.0,122.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254.0,6.0,0.0,0.0,0.0,47.0,198.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
input.cpp,2.0,14.0,1.0,333.0,1116.0,238.0,5.0,5.0,6.0,1.0,17.0,2.0,14.0,1.0,0.0,77.0,1686.0,333.0,1057.0,161.0,745.0,238.0,4.0,57.0,646.0,1065.0,160.0,1.0,904.0,69.0,69.0,69.0,11.0,5.0,0.23,417.0,416.0,470.0,108.0,1.0
compute_body_local.cpp,4.0,20.0,1.0,43.0,152.0,31.0,6.0,6.0,6.0,1.0,24.0,4.0,20.0,1.0,0.0,7.0,226.0,43.0,139.0,37.0,99.0,31.0,0.0,13.0,96.0,137.0,36.0,0.0,101.0,17.0,17.0,17.0,1.0,7.0,0.22,40.0,40.0,43.0,7.0,1.0
neigh_list.cpp,4.0,25.0,0.0,49.0,211.0,37.0,5.0,5.0,5.0,1.0,29.0,4.0,25.0,0.0,0.0,8.0,296.0,49.0,201.0,25.0,156.0,37.0,0.0,10.0,154.0,192.0,23.0,0.0,169.0,8.0,8.0,9.0,1.0,3.0,0.18,37.0,37.0,38.0,8.0,1.0
pair_nb3b_harmonic_omp.cpp,7.0,33.0,1.0,39.0,143.0,18.0,6.0,6.0,7.0,4.0,41.0,7.0,33.0,1.0,0.0,4.0,199.0,39.0,132.0,26.0,95.0,18.0,1.0,11.0,106.0,129.0,24.0,0.0,105.0,16.0,16.0,19.0,15.0,4.0,0.14,22.0,22.0,26.0,18.0,1.0
angle_cosine_squared.cpp,4.0,15.0,1.0,59.0,162.0,39.0,3.0,3.0,3.0,1.0,19.0,4.0,15.0,1.0,0.0,10.0,260.0,59.0,150.0,42.0,107.0,39.0,0.0,12.0,116.0,148.0,44.0,0.0,104.0,10.0,10.0,14.0,1.0,2.0,0.26,30.0,30.0,34.0,10.0,1.0
angle_quartic_omp.cpp,9.0,36.0,2.0,38.0,122.0,23.0,6.0,6.0,8.0,1.0,47.0,9.0,35.0,2.0,0.0,3.0,182.0,38.0,109.0,20.0,77.0,23.0,1.0,13.0,78.0,99.0,19.0,0.0,80.0,10.0,10.0,13.0,1.0,4.0,0.21,19.0,19.0,23.0,3.0,1.0
pair_lj_sdk_coul_msm.cpp,6.0,44.0,0.0,45.0,243.0,22.0,10.0,10.0,11.0,3.0,50.0,6.0,44.0,0.0,0.0,5.0,310.0,45.0,225.0,47.0,175.0,22.0,0.0,18.0,154.0,207.0,45.0,0.0,162.0,22.0,22.0,24.0,12.0,7.0,0.1,50.0,50.0,54.0,16.0,1.0
compute_dihedral_local.cpp,5.0,23.0,1.0,49.0,177.0,31.0,5.0,5.0,6.0,2.0,28.0,5.0,23.0,1.0,0.0,7.0,257.0,49.0,162.0,31.0,122.0,31.0,0.0,15.0,120.0,160.0,31.0,0.0,129.0,22.0,22.0,26.0,12.0,5.0,0.19,38.0,38.0,42.0,18.0,1.0
lal_gayberne_ext.cpp,2.0,17.0,0.0,19.0,99.0,23.0,3.0,3.0,4.0,1.0,19.0,2.0,17.0,0.0,0.0,5.0,141.0,19.0,95.0,40.0,54.0,23.0,0.0,4.0,36.0,54.0,18.0,0.0,36.0,12.0,12.0,14.0,1.0,3.0,0.24,16.0,16.0,18.0,5.0,1.0
pair_lj_cut_coul_debye.cpp,4.0,25.0,0.0,35.0,161.0,26.0,5.0,5.0,5.0,1.0,29.0,4.0,25.0,0.0,0.0,6.0,222.0,35.0,153.0,26.0,116.0,26.0,0.0,8.0,110.0,140.0,24.0,0.0,116.0,13.0,13.0,15.0,1.0,5.0,0.17,29.0,29.0,32.0,6.0,1.0
pair_hybrid_overlay.cpp,6.0,23.0,6.0,25.0,80.0,37.0,9.0,9.0,10.0,6.0,35.0,6.0,23.0,6.0,0.0,3.0,142.0,25.0,71.0,15.0,48.0,37.0,0.0,9.0,54.0,82.0,16.0,0.0,66.0,21.0,21.0,21.0,11.0,5.0,0.52,28.0,28.0,29.0,18.0,1.0
fix_nphug.cpp,6.0,16.0,2.0,119.0,263.0,80.0,3.0,3.0,4.0,1.0,24.0,6.0,16.0,2.0,0.0,15.0,461.0,119.0,249.0,35.0,187.0,80.0,0.0,14.0,161.0,210.0,35.0,0.0,175.0,12.0,12.0,25.0,4.0,2.0,0.32,47.0,47.0,60.0,21.0,1.0
dihedral_hybrid.cpp,4.0,22.0,3.0,63.0,230.0,60.0,7.0,7.0,8.0,1.0,29.0,4.0,22.0,3.0,0.0,10.0,353.0,63.0,218.0,44.0,161.0,60.0,0.0,12.0,186.0,261.0,44.0,0.0,217.0,21.0,21.0,22.0,5.0,4.0,0.28,74.0,74.0,77.0,17.0,1.0
bond_quartic_omp.cpp,10.0,39.0,5.0,39.0,128.0,32.0,10.0,10.0,11.0,2.0,54.0,10.0,38.0,5.0,0.0,3.0,198.0,39.0,116.0,19.0,86.0,32.0,1.0,12.0,75.0,105.0,17.0,0.0,88.0,19.0,19.0,23.0,4.0,5.0,0.28,29.0,29.0,34.0,6.0,1.0
fix_nve_body.cpp,4.0,18.0,2.0,25.0,84.0,23.0,4.0,4.0,4.0,1.0,23.0,4.0,18.0,2.0,0.0,4.0,132.0,25.0,73.0,32.0,54.0,23.0,0.0,11.0,60.0,76.0,33.0,0.0,43.0,5.0,5.0,5.0,1.0,3.0,0.32,14.0,14.0,14.0,4.0,1.0
pair_coul_long_gpu.cpp,4.0,23.0,1.0,46.0,211.0,31.0,4.0,4.0,4.0,1.0,27.0,4.0,23.0,1.0,0.0,7.0,288.0,46.0,184.0,58.0,117.0,31.0,0.0,27.0,107.0,136.0,36.0,0.0,100.0,12.0,12.0,14.0,1.0,6.0,0.17,28.0,28.0,31.0,7.0,1.0
pair_zbl_omp.cpp,5.0,29.0,1.0,29.0,125.0,17.0,5.0,5.0,5.0,1.0,34.0,5.0,28.0,1.0,0.0,4.0,170.0,29.0,114.0,33.0,72.0,17.0,1.0,11.0,78.0,98.0,32.0,0.0,66.0,9.0,9.0,10.0,1.0,5.0,0.15,18.0,18.0,20.0,4.0,1.0
fix_setforce.cpp,3.0,22.0,1.0,56.0,254.0,37.0,8.0,8.0,9.0,2.0,25.0,3.0,22.0,1.0,0.0,11.0,347.0,56.0,240.0,36.0,184.0,37.0,0.0,14.0,151.0,236.0,36.0,0.0,200.0,26.0,26.0,36.0,8.0,4.0,0.15,83.0,83.0,97.0,22.0,1.0
atom_vec_bond.cpp,2.0,22.0,0.0,132.0,647.0,80.0,4.0,4.0,4.0,1.0,24.0,2.0,22.0,0.0,0.0,29.0,859.0,132.0,638.0,83.0,487.0,80.0,0.0,9.0,506.0,623.0,79.0,0.0,544.0,14.0,14.0,14.0,1.0,4.0,0.13,117.0,117.0,119.0,29.0,1.0
min_sd.cpp,8.0,23.0,4.0,26.0,56.0,26.0,10.0,10.0,10.0,3.0,35.0,8.0,23.0,4.0,0.0,2.0,108.0,26.0,48.0,7.0,35.0,26.0,0.0,8.0,48.0,69.0,8.0,0.0,61.0,19.0,19.0,19.0,6.0,4.0,0.54,20.0,20.0,20.0,7.0,1.0
pair_lj_cut_kokkos.cpp,2.0,15.0,0.0,47.0,194.0,32.0,3.0,3.0,4.0,1.0,18.0,2.0,15.0,0.0,0.0,10.0,273.0,47.0,170.0,41.0,119.0,32.0,1.0,23.0,105.0,134.0,25.0,0.0,109.0,9.0,9.0,12.0,1.0,2.0,0.19,32.0,32.0,39.0,10.0,1.0
group_ndx.cpp,5.0,38.0,2.0,26.0,123.0,27.0,12.0,12.0,12.0,1.0,44.0,5.0,38.0,2.0,0.0,3.0,174.0,26.0,115.0,25.0,80.0,27.0,0.0,8.0,78.0,115.0,25.0,0.0,90.0,19.0,19.0,19.0,3.0,3.0,0.23,36.0,36.0,36.0,5.0,1.0
pair_lubricate_poly_omp.cpp,17.0,60.0,9.0,104.0,323.0,65.0,8.0,8.0,9.0,1.0,86.0,17.0,59.0,9.0,0.0,5.0,487.0,104.0,301.0,51.0,246.0,65.0,2.0,22.0,225.0,267.0,50.0,0.0,217.0,20.0,20.0,25.0,3.0,5.0,0.22,40.0,40.0,46.0,7.0,1.0
fix_wall_harmonic.cpp,3.0,15.0,0.0,11.0,36.0,19.0,5.0,5.0,5.0,3.0,18.0,3.0,15.0,0.0,0.0,2.0,66.0,11.0,32.0,12.0,22.0,19.0,0.0,4.0,24.0,35.0,13.0,0.0,22.0,8.0,8.0,8.0,5.0,3.0,0.59,9.0,9.0,9.0,6.0,1.0
compute_basal_atom.cpp,4.0,52.0,4.0,47.0,433.0,62.0,9.0,9.0,10.0,3.0,60.0,4.0,52.0,4.0,0.0,8.0,542.0,47.0,417.0,44.0,325.0,62.0,0.0,16.0,372.0,442.0,40.0,12.0,390.0,38.0,38.0,41.0,13.0,7.0,0.15,73.0,73.0,79.0,28.0,1.0
angle_fourier_simple_omp.cpp,9.0,38.0,2.0,39.0,128.0,24.0,7.0,7.0,8.0,1.0,50.0,9.0,37.0,2.0,0.0,3.0,190.0,39.0,115.0,20.0,82.0,24.0,1.0,13.0,80.0,102.0,19.0,0.0,83.0,12.0,12.0,15.0,1.0,4.0,0.21,21.0,21.0,25.0,3.0,1.0
fix_nvt_asphere.cpp,4.0,19.0,2.0,8.0,26.0,15.0,3.0,3.0,3.0,1.0,25.0,4.0,19.0,2.0,0.0,1.0,49.0,8.0,21.0,5.0,15.0,15.0,0.0,5.0,15.0,20.0,5.0,0.0,15.0,3.0,3.0,3.0,1.0,1.0,0.71,3.0,3.0,3.0,1.0,1.0
compute_vacf.cpp,5.0,19.0,2.0,30.0,85.0,24.0,3.0,3.0,3.0,1.0,26.0,5.0,19.0,2.0,0.0,4.0,139.0,30.0,77.0,23.0,57.0,24.0,0.0,8.0,59.0,73.0,22.0,0.0,51.0,5.0,5.0,5.0,1.0,3.0,0.31,13.0,13.0,13.0,4.0,1.0
pair_born.cpp,2.0,20.0,0.0,70.0,314.0,54.0,4.0,4.0,4.0,1.0,23.0,2.0,20.0,0.0,0.0,15.0,438.0,70.0,302.0,62.0,225.0,54.0,0.0,12.0,229.0,290.0,61.0,0.0,229.0,9.0,9.0,11.0,4.0,4.0,0.18,60.0,60.0,63.0,18.0,1.0
pair_lj_sdk_omp.cpp,6.0,30.0,1.0,35.0,133.0,19.0,6.0,6.0,6.0,2.0,36.0,6.0,30.0,1.0,0.0,4.0,186.0,35.0,121.0,33.0,88.0,19.0,1.0,12.0,81.0,105.0,32.0,0.0,73.0,13.0,13.0,14.0,7.0,5.0,0.16,22.0,22.0,24.0,10.0,1.0
fix_aveforce_cuda.cpp,3.0,16.0,1.0,49.0,177.0,40.0,4.0,4.0,5.0,1.0,19.0,3.0,16.0,1.0,0.0,10.0,266.0,49.0,160.0,23.0,112.0,40.0,0.0,17.0,95.0,142.0,25.0,0.0,117.0,14.0,14.0,14.0,1.0,3.0,0.25,43.0,43.0,45.0,10.0,1.0
dump_xyz.cpp,2.0,13.0,0.0,46.0,141.0,29.0,3.0,3.0,3.0,1.0,16.0,2.0,13.0,0.0,0.0,10.0,216.0,46.0,132.0,32.0,88.0,29.0,0.0,9.0,86.0,120.0,32.0,0.0,88.0,6.0,6.0,6.0,4.0,3.0,0.22,33.0,33.0,34.0,13.0,1.0
colvarcomp.cpp,2.0,14.0,7.0,31.0,105.0,48.0,3.0,3.0,4.0,1.0,23.0,2.0,14.0,7.0,0.0,7.0,184.0,31.0,101.0,36.0,59.0,48.0,0.0,4.0,40.0,61.0,17.0,0.0,44.0,13.0,13.0,16.0,1.0,4.0,0.48,23.0,23.0,26.0,7.0,1.0
pair_lj_cut_dipole_cut.cpp,5.0,29.0,1.0,82.0,355.0,49.0,5.0,5.0,6.0,1.0,34.0,5.0,29.0,1.0,0.0,12.0,486.0,82.0,343.0,49.0,272.0,49.0,0.0,12.0,267.0,328.0,49.0,0.0,279.0,20.0,20.0,29.0,1.0,6.0,0.14,62.0,62.0,75.0,12.0,1.0
atom_vec_full_kokkos.cpp,2.0,28.0,0.0,220.0,1992.0,103.0,5.0,5.0,5.0,1.0,30.0,2.0,28.0,0.0,0.0,64.0,2315.0,220.0,1981.0,557.0,1267.0,103.0,0.0,11.0,1371.0,1785.0,441.0,0.0,1344.0,32.0,32.0,44.0,1.0,4.0,0.05,295.0,295.0,326.0,64.0,1.0
fix_vector.cpp,5.0,24.0,3.0,61.0,213.0,46.0,8.0,8.0,9.0,1.0,32.0,5.0,24.0,3.0,0.0,8.0,320.0,61.0,199.0,40.0,156.0,46.0,0.0,14.0,131.0,198.0,40.0,0.0,158.0,36.0,36.0,42.0,1.0,4.0,0.23,65.0,65.0,71.0,8.0,1.0
fix_lb_rigid_pc_sphere.cpp,14.0,56.0,5.0,329.0,1187.0,176.0,11.0,11.0,12.0,2.0,74.0,14.0,56.0,5.0,0.0,21.0,1691.0,329.0,1169.0,197.0,966.0,176.0,0.0,18.0,987.0,1228.0,197.0,0.0,1031.0,81.0,81.0,86.0,10.0,8.0,0.15,240.0,240.0,257.0,55.0,1.0
universe.cpp,4.0,22.0,1.0,35.0,120.0,41.0,7.0,7.0,8.0,2.0,27.0,4.0,22.0,1.0,0.0,5.0,196.0,35.0,110.0,21.0,82.0,41.0,0.0,10.0,80.0,115.0,21.0,0.0,94.0,21.0,21.0,27.0,6.0,4.0,0.37,34.0,34.0,40.0,10.0,1.0
fix_ti_rs.cpp,1.0,8.0,1.0,40.0,117.0,40.0,2.0,2.0,3.0,1.0,10.0,1.0,8.0,1.0,0.0,13.0,197.0,40.0,109.0,21.0,62.0,40.0,0.0,8.0,57.0,89.0,22.0,0.0,67.0,7.0,7.0,9.0,3.0,2.0,0.37,30.0,30.0,34.0,17.0,1.0
fix_nph_sphere_omp.cpp,7.0,31.0,7.0,11.0,37.0,20.0,3.0,3.0,3.0,1.0,45.0,7.0,31.0,7.0,0.0,1.0,68.0,11.0,33.0,5.0,27.0,20.0,0.0,4.0,27.0,32.0,5.0,0.0,27.0,3.0,3.0,3.0,1.0,1.0,0.61,3.0,3.0,3.0,1.0,1.0
reaxc_allocate.cpp,6.0,36.0,3.0,74.0,333.0,54.0,5.0,5.0,6.0,1.0,45.0,6.0,36.0,3.0,0.0,9.0,461.0,74.0,327.0,42.0,251.0,54.0,0.0,6.0,230.0,268.0,32.0,0.0,236.0,22.0,22.0,31.0,1.0,3.0,0.17,48.0,48.0,57.0,9.0,1.0
fix_read_restart.cpp,1.0,7.0,1.0,26.0,65.0,35.0,2.0,2.0,2.0,1.0,9.0,1.0,7.0,1.0,0.0,8.0,126.0,26.0,60.0,19.0,31.0,35.0,0.0,5.0,45.0,61.0,19.0,0.0,42.0,4.0,4.0,4.0,1.0,2.0,0.58,14.0,14.0,14.0,8.0,1.0
pair_dsmc.cpp,4.0,21.0,1.0,93.0,350.0,80.0,5.0,5.0,5.0,1.0,25.0,4.0,21.0,1.0,0.0,16.0,523.0,93.0,336.0,68.0,253.0,80.0,0.0,14.0,249.0,329.0,66.0,0.0,263.0,21.0,21.0,22.0,10.0,5.0,0.24,82.0,82.0,85.0,28.0,1.0
improper.cpp,3.0,31.0,0.0,29.0,197.0,30.0,7.0,7.0,9.0,1.0,34.0,3.0,31.0,0.0,0.0,6.0,256.0,29.0,188.0,16.0,141.0,30.0,0.0,9.0,128.0,173.0,11.0,0.0,162.0,25.0,25.0,33.0,1.0,4.0,0.16,44.0,44.0,55.0,6.0,1.0
fix_freeze.cpp,1.0,11.0,0.0,23.0,84.0,24.0,3.0,3.0,3.0,1.0,12.0,1.0,11.0,0.0,0.0,7.0,131.0,23.0,76.0,19.0,48.0,24.0,0.0,8.0,48.0,68.0,19.0,0.0,49.0,4.0,4.0,4.0,1.0,2.0,0.32,18.0,18.0,18.0,7.0,1.0
fix_event_tad.cpp,1.0,10.0,0.0,15.0,51.0,27.0,2.0,2.0,2.0,1.0,11.0,1.0,10.0,0.0,0.0,4.0,93.0,15.0,40.0,11.0,23.0,27.0,0.0,11.0,25.0,33.0,11.0,0.0,22.0,2.0,2.0,2.0,1.0,1.0,0.68,6.0,6.0,6.0,4.0,1.0
pair_lj_cut_coul_long_opt.cpp,6.0,48.0,0.0,27.0,160.0,16.0,10.0,10.0,12.0,4.0,54.0,6.0,48.0,0.0,0.0,3.0,203.0,27.0,148.0,23.0,114.0,16.0,0.0,12.0,102.0,134.0,21.0,0.0,113.0,17.0,17.0,20.0,12.0,6.0,0.11,31.0,31.0,35.0,14.0,1.0
reaxc_bonds.cpp,14.0,83.0,7.0,16.0,89.0,32.0,12.0,12.0,19.0,8.0,104.0,14.0,83.0,7.0,0.0,1.0,137.0,16.0,83.0,14.0,62.0,32.0,0.0,6.0,57.0,69.0,12.0,0.0,57.0,12.0,12.0,19.0,8.0,5.0,0.39,12.0,12.0,19.0,8.0,1.0
fix_ave_atom.cpp,5.0,22.0,2.0,89.0,305.0,67.0,8.0,8.0,9.0,1.0,29.0,5.0,22.0,2.0,0.0,13.0,461.0,89.0,291.0,53.0,235.0,67.0,0.0,14.0,200.0,302.0,53.0,0.0,249.0,40.0,40.0,51.0,3.0,5.0,0.23,100.0,100.0,112.0,15.0,1.0
compute_erotate_sphere.cpp,2.0,10.0,1.0,16.0,41.0,19.0,2.0,2.0,2.0,1.0,13.0,2.0,10.0,1.0,0.0,3.0,75.0,16.0,31.0,12.0,20.0,19.0,0.0,10.0,19.0,27.0,11.0,0.0,16.0,3.0,3.0,3.0,1.0,2.0,0.61,7.0,7.0,7.0,3.0,1.0
GetParameters.c,11.0,87.0,8.0,147.0,1055.0,107.0,21.0,20.0,23.0,2.0,106.0,11.0,87.0,8.0,0.0,12.0,1309.0,147.0,1050.0,48.0,852.0,107.0,0.0,5.0,697.0,946.0,45.0,0.0,901.0,157.0,157.0,162.0,6.0,5.0,0.1,247.0,239.0,275.0,25.0,1.0
fix_wall_colloid.cpp,4.0,24.0,1.0,26.0,105.0,26.0,4.0,4.0,4.0,2.0,28.0,4.0,24.0,1.0,0.0,4.0,157.0,26.0,97.0,25.0,76.0,26.0,0.0,8.0,73.0,91.0,26.0,0.0,65.0,8.0,8.0,8.0,5.0,3.0,0.27,16.0,16.0,16.0,8.0,1.0
ATC_Coupling.cpp,3.0,27.0,7.0,195.0,1462.0,521.0,5.0,5.0,6.0,1.0,37.0,3.0,27.0,7.0,0.0,53.0,2160.0,195.0,1450.0,305.0,911.0,521.0,0.0,12.0,734.0,1025.0,234.0,0.0,791.0,55.0,55.0,56.0,17.0,6.0,0.36,283.0,278.0,301.0,81.0,1.0
neigh_bond.cpp,5.0,58.0,0.0,114.0,878.0,37.0,11.0,11.0,16.0,4.0,63.0,5.0,58.0,0.0,0.0,15.0,1028.0,114.0,866.0,208.0,663.0,37.0,0.0,12.0,631.0,793.0,209.0,0.0,584.0,13.0,13.0,21.0,6.0,4.0,0.04,161.0,161.0,241.0,61.0,1.0
dihedral_class2.cpp,22.0,83.0,5.0,196.0,684.0,77.0,11.0,11.0,12.0,1.0,110.0,22.0,83.0,5.0,0.0,8.0,957.0,196.0,669.0,84.0,609.0,77.0,0.0,15.0,617.0,704.0,85.0,0.0,619.0,49.0,49.0,55.0,1.0,4.0,0.12,88.0,88.0,99.0,8.0,1.0
compute_temp_partial_cuda.cpp,2.0,20.0,0.0,46.0,255.0,56.0,5.0,5.0,6.0,1.0,21.0,2.0,20.0,0.0,0.0,12.0,357.0,46.0,239.0,53.0,166.0,56.0,0.0,16.0,152.0,219.0,53.0,0.0,166.0,13.0,13.0,13.0,1.0,4.0,0.23,65.0,65.0,66.0,12.0,1.0
dihedral_table.cpp,7.0,37.0,12.0,218.0,815.0,367.0,7.0,7.0,8.0,1.0,54.0,7.0,37.0,12.0,0.0,21.0,1340.0,218.0,797.0,238.0,552.0,367.0,0.0,18.0,520.0,668.0,195.0,0.0,473.0,27.0,27.0,31.0,5.0,4.0,0.46,144.0,144.0,164.0,27.0,1.0
AtomicRegulator.cpp,1.0,11.0,2.0,90.0,562.0,341.0,2.0,2.0,2.0,1.0,13.0,1.0,11.0,2.0,0.0,51.0,987.0,90.0,556.0,167.0,252.0,341.0,0.0,6.0,208.0,328.0,108.0,0.0,220.0,14.0,14.0,14.0,1.0,3.0,0.61,115.0,115.0,118.0,51.0,1.0
create_atoms.cpp,15.0,77.0,13.0,124.0,571.0,123.0,25.0,25.0,32.0,2.0,105.0,15.0,77.0,13.0,0.0,7.0,817.0,124.0,546.0,95.0,459.0,123.0,0.0,25.0,406.0,577.0,96.0,1.0,480.0,127.0,127.0,146.0,9.0,6.0,0.23,176.0,176.0,221.0,18.0,1.0
fix_wall_gran.cpp,5.0,24.0,3.0,162.0,524.0,111.0,5.0,5.0,6.0,1.0,32.0,5.0,24.0,3.0,0.0,21.0,796.0,162.0,509.0,70.0,401.0,111.0,0.0,15.0,362.0,467.0,62.0,0.0,405.0,44.0,44.0,65.0,1.0,5.0,0.22,103.0,103.0,125.0,21.0,1.0
pair_lj_smooth_omp.cpp,5.0,30.0,1.0,29.0,129.0,17.0,5.0,5.0,5.0,1.0,35.0,5.0,29.0,1.0,0.0,4.0,174.0,29.0,118.0,24.0,82.0,17.0,1.0,11.0,79.0,98.0,22.0,0.0,76.0,9.0,9.0,10.0,1.0,5.0,0.14,18.0,18.0,20.0,4.0,1.0
pair_lj_long_dipole_long.cpp,3.0,29.0,2.0,87.0,459.0,164.0,7.0,6.0,8.0,1.0,33.0,3.0,29.0,2.0,0.0,15.0,682.0,87.0,433.0,80.0,339.0,164.0,0.0,26.0,328.0,427.0,77.0,6.0,344.0,25.0,25.0,30.0,4.0,6.0,0.38,98.0,96.0,116.0,21.0,1.0
SchrodingerSolver.cpp,2.0,22.0,3.0,52.0,447.0,79.0,3.0,3.0,4.0,1.0,25.0,2.0,22.0,3.0,0.0,20.0,559.0,52.0,438.0,216.0,245.0,79.0,0.0,9.0,266.0,335.0,140.0,0.0,195.0,11.0,11.0,14.0,6.0,5.0,0.18,67.0,67.0,73.0,36.0,1.0
fix_wall_reflect.cpp,5.0,29.0,1.0,40.0,163.0,23.0,12.0,12.0,15.0,2.0,36.0,5.0,29.0,1.0,0.0,5.0,226.0,40.0,150.0,34.0,115.0,23.0,0.0,13.0,107.0,170.0,34.0,0.0,136.0,37.0,37.0,50.0,4.0,5.0,0.15,61.0,61.0,75.0,10.0,1.0
