Name,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,Bugs
pair_coul_wolf.cpp,2.0,15.0,0.0,57.0,214.0,52.0,4.0,4.0,4.0,1.0,18.0,2.0,15.0,0.0,0.0,13.0,323.0,57.0,201.0,44.0,134.0,52.0,0.0,13.0,147.0,194.0,43.0,0.0,151.0,13.0,13.0,15.0,1.0,6.0,0.26,46.0,46.0,48.0,13.0,1.0
fix_peri_neigh_omp.cpp,3.0,17.0,2.0,8.0,24.0,18.0,4.0,4.0,4.0,1.0,22.0,3.0,17.0,2.0,0.0,1.0,50.0,8.0,19.0,5.0,13.0,18.0,0.0,5.0,14.0,20.0,7.0,0.0,13.0,4.0,4.0,4.0,1.0,2.0,0.95,4.0,4.0,4.0,1.0,1.0
pair_lj96_cut_omp.cpp,5.0,27.0,1.0,29.0,116.0,17.0,4.0,4.0,5.0,1.0,32.0,5.0,26.0,1.0,0.0,4.0,161.0,29.0,105.0,23.0,71.0,17.0,1.0,11.0,74.0,91.0,21.0,0.0,70.0,7.0,7.0,8.0,1.0,4.0,0.16,16.0,16.0,18.0,4.0,1.0
domain_cuda.cpp,5.0,19.0,2.0,74.0,199.0,73.0,9.0,9.0,9.0,1.0,27.0,5.0,19.0,2.0,0.0,9.0,345.0,74.0,176.0,16.0,127.0,73.0,0.0,23.0,108.0,170.0,17.0,0.0,153.0,62.0,62.0,64.0,1.0,4.0,0.41,78.0,78.0,83.0,9.0,1.0
lal_atom.cpp,3.0,29.0,1.0,41.0,290.0,21.0,5.0,5.0,8.0,1.0,32.0,3.0,23.0,1.0,0.0,9.0,352.0,39.0,215.0,30.0,164.0,21.0,53.0,30.0,112.0,157.0,20.0,0.0,137.0,12.0,12.0,27.0,1.0,2.0,0.1,44.0,44.0,76.0,9.0,1.0
pair_eam_omp.cpp,11.0,48.0,8.0,54.0,205.0,45.0,9.0,9.0,9.0,1.0,66.0,11.0,46.0,8.0,0.0,4.0,303.0,54.0,186.0,27.0,145.0,45.0,3.0,19.0,145.0,172.0,25.0,0.0,147.0,23.0,23.0,25.0,1.0,4.0,0.24,34.0,34.0,37.0,4.0,1.0
pair_body.cpp,7.0,38.0,1.0,88.0,355.0,41.0,6.0,6.0,7.0,1.0,46.0,7.0,38.0,1.0,0.0,9.0,484.0,88.0,340.0,42.0,283.0,41.0,0.0,15.0,288.0,344.0,42.0,0.0,302.0,28.0,28.0,34.0,4.0,6.0,0.12,56.0,56.0,63.0,12.0,1.0
atom_vec_body.cpp,2.0,26.0,0.0,180.0,1175.0,177.0,4.0,4.0,4.0,1.0,28.0,2.0,26.0,0.0,0.0,45.0,1532.0,180.0,1155.0,130.0,918.0,177.0,0.0,20.0,914.0,1096.0,125.0,0.0,971.0,13.0,13.0,13.0,1.0,4.0,0.15,181.0,181.0,186.0,45.0,1.0
fix_temp_rescale_limit_cuda.cpp,3.0,17.0,1.0,43.0,160.0,34.0,5.0,5.0,5.0,1.0,21.0,3.0,17.0,1.0,0.0,8.0,237.0,43.0,143.0,31.0,102.0,34.0,0.0,17.0,96.0,132.0,33.0,0.0,99.0,19.0,19.0,19.0,1.0,5.0,0.24,41.0,41.0,42.0,8.0,1.0
fix_respa.cpp,1.0,7.0,1.0,24.0,62.0,35.0,1.0,1.0,1.0,1.0,8.0,1.0,7.0,1.0,0.0,8.0,121.0,24.0,56.0,16.0,26.0,35.0,0.0,6.0,31.0,44.0,16.0,0.0,28.0,2.0,2.0,2.0,1.0,1.0,0.62,11.0,11.0,11.0,8.0,1.0
fix_rigid_nvt_omp.cpp,4.0,18.0,3.0,9.0,21.0,21.0,7.0,7.0,9.0,1.0,25.0,4.0,18.0,3.0,0.0,1.0,51.0,9.0,19.0,3.0,14.0,21.0,0.0,2.0,11.0,19.0,2.0,0.0,17.0,7.0,7.0,9.0,1.0,1.0,1.11,7.0,7.0,9.0,1.0,1.0
compute_ackland_atom.cpp,5.0,34.0,2.0,58.0,289.0,48.0,8.0,8.0,9.0,2.0,41.0,5.0,34.0,2.0,0.0,8.0,395.0,58.0,273.0,41.0,209.0,48.0,0.0,16.0,235.0,299.0,36.0,12.0,251.0,32.0,32.0,34.0,7.0,5.0,0.18,67.0,67.0,72.0,22.0,1.0
bond_nonlinear_omp.cpp,5.0,26.0,1.0,24.0,88.0,20.0,5.0,5.0,6.0,1.0,32.0,5.0,25.0,1.0,0.0,3.0,131.0,24.0,77.0,18.0,50.0,20.0,1.0,11.0,50.0,66.0,16.0,0.0,50.0,8.0,8.0,9.0,1.0,4.0,0.26,15.0,15.0,18.0,3.0,1.0
pair_lj_cut_soft.cpp,5.0,28.0,1.0,138.0,570.0,71.0,5.0,5.0,6.0,1.0,33.0,5.0,28.0,1.0,0.0,20.0,779.0,138.0,553.0,121.0,423.0,71.0,0.0,17.0,424.0,525.0,120.0,0.0,405.0,13.0,13.0,15.0,4.0,5.0,0.13,100.0,100.0,111.0,23.0,1.0
pair_lj_cut_coul_debye.cpp,4.0,25.0,0.0,35.0,161.0,26.0,5.0,5.0,5.0,1.0,29.0,4.0,25.0,0.0,0.0,6.0,222.0,35.0,153.0,26.0,116.0,26.0,0.0,8.0,110.0,140.0,24.0,0.0,116.0,13.0,13.0,15.0,1.0,5.0,0.17,29.0,29.0,32.0,6.0,1.0
pair_peri_pmb_omp.cpp,14.0,47.0,7.0,65.0,204.0,43.0,9.0,9.0,10.0,2.0,67.0,14.0,45.0,7.0,0.0,4.0,311.0,65.0,180.0,35.0,144.0,42.0,5.0,21.0,142.0,176.0,33.0,0.0,143.0,26.0,26.0,29.0,5.0,4.0,0.23,36.0,36.0,40.0,8.0,1.0
fix_nph_sphere.cpp,7.0,31.0,7.0,11.0,37.0,20.0,3.0,3.0,3.0,1.0,45.0,7.0,31.0,7.0,0.0,1.0,68.0,11.0,33.0,5.0,27.0,20.0,0.0,4.0,27.0,32.0,5.0,0.0,27.0,3.0,3.0,3.0,1.0,1.0,0.61,3.0,3.0,3.0,1.0,1.0
fix_shear_history_omp.cpp,26.0,102.0,10.0,31.0,119.0,26.0,21.0,21.0,27.0,1.0,138.0,26.0,92.0,10.0,0.0,1.0,176.0,31.0,94.0,16.0,73.0,26.0,4.0,24.0,81.0,101.0,18.0,0.0,83.0,21.0,21.0,27.0,1.0,4.0,0.28,21.0,21.0,27.0,1.0,1.0
pair_eam_opt.cpp,16.0,80.0,7.0,57.0,250.0,44.0,16.0,16.0,17.0,2.0,103.0,16.0,80.0,7.0,0.0,3.0,351.0,57.0,242.0,92.0,167.0,44.0,0.0,8.0,202.0,250.0,88.0,0.0,162.0,40.0,40.0,43.0,6.0,5.0,0.18,48.0,48.0,52.0,8.0,1.0
fix_tune_kspace.cpp,4.0,28.0,2.0,81.0,389.0,73.0,7.0,7.0,8.0,2.0,34.0,4.0,28.0,2.0,0.0,13.0,543.0,81.0,367.0,59.0,289.0,73.0,0.0,22.0,266.0,339.0,58.0,2.0,279.0,26.0,26.0,26.0,11.0,3.0,0.2,90.0,90.0,98.0,29.0,1.0
compute_erotate_sphere_atom.cpp,2.0,11.0,1.0,23.0,64.0,24.0,3.0,3.0,3.0,1.0,13.0,2.0,11.0,1.0,0.0,5.0,110.0,23.0,54.0,17.0,34.0,24.0,0.0,10.0,31.0,45.0,15.0,0.0,30.0,4.0,4.0,5.0,1.0,2.0,0.44,13.0,13.0,14.0,5.0,1.0
bond_fene_expand_omp.cpp,8.0,33.0,2.0,32.0,110.0,24.0,6.0,6.0,7.0,2.0,42.0,8.0,32.0,2.0,0.0,3.0,165.0,32.0,97.0,21.0,65.0,24.0,1.0,13.0,60.0,80.0,19.0,0.0,61.0,10.0,10.0,12.0,4.0,4.0,0.25,19.0,19.0,22.0,6.0,1.0
atom_vec_angle_cuda.cpp,2.0,21.0,1.0,68.0,360.0,58.0,5.0,5.0,6.0,1.0,24.0,2.0,21.0,1.0,0.0,16.0,475.0,68.0,341.0,62.0,233.0,58.0,0.0,19.0,226.0,309.0,59.0,0.0,250.0,28.0,28.0,30.0,3.0,5.0,0.17,84.0,84.0,98.0,18.0,1.0
pair_lj_cut_coul_dsf.cpp,3.0,23.0,0.0,79.0,345.0,52.0,5.0,5.0,5.0,1.0,27.0,3.0,23.0,0.0,0.0,14.0,476.0,79.0,325.0,62.0,245.0,52.0,0.0,20.0,239.0,303.0,61.0,0.0,242.0,14.0,14.0,16.0,1.0,5.0,0.16,64.0,64.0,67.0,14.0,1.0
bond_harmonic_omp.cpp,5.0,25.0,1.0,25.0,86.0,20.0,5.0,5.0,6.0,1.0,31.0,5.0,24.0,1.0,0.0,3.0,130.0,25.0,75.0,18.0,48.0,20.0,1.0,11.0,48.0,65.0,16.0,0.0,49.0,8.0,8.0,9.0,1.0,4.0,0.27,16.0,16.0,19.0,3.0,1.0
pair_comb_omp.cpp,23.0,69.0,7.0,152.0,425.0,59.0,12.0,12.0,13.0,7.0,98.0,23.0,65.0,7.0,0.0,6.0,630.0,152.0,391.0,96.0,317.0,59.0,7.0,33.0,332.0,401.0,94.0,0.0,307.0,36.0,36.0,41.0,24.0,5.0,0.15,69.0,69.0,78.0,45.0,1.0
pair_buck.cpp,2.0,18.0,0.0,69.0,286.0,51.0,4.0,4.0,4.0,1.0,21.0,2.0,18.0,0.0,0.0,15.0,406.0,69.0,274.0,59.0,197.0,51.0,0.0,12.0,207.0,267.0,58.0,0.0,209.0,9.0,9.0,11.0,3.0,4.0,0.19,59.0,59.0,62.0,17.0,1.0
pair_hbond_dreiding_morse_omp.cpp,8.0,44.0,2.0,53.0,238.0,24.0,7.0,7.0,7.0,2.0,53.0,8.0,43.0,2.0,0.0,5.0,314.0,53.0,221.0,41.0,165.0,24.0,1.0,17.0,173.0,211.0,41.0,0.0,170.0,20.0,20.0,21.0,10.0,6.0,0.11,35.0,35.0,37.0,14.0,1.0
Kokkos_QthreadExec.cpp,0.0,0.0,0.0,95.0,229.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.0,3.0,0.0,0.0,0.0,43.0,349.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
fix_gcmc.cpp,6.0,38.0,1.0,197.0,893.0,98.0,8.0,8.0,10.0,2.0,45.0,6.0,38.0,1.0,0.0,23.0,1188.0,197.0,871.0,183.0,706.0,98.0,0.0,22.0,609.0,803.0,180.0,0.0,623.0,30.0,30.0,40.0,9.0,5.0,0.11,192.0,192.0,224.0,50.0,1.0
temper.cpp,13.0,39.0,7.0,80.0,218.0,64.0,11.0,11.0,13.0,1.0,60.0,13.0,38.0,7.0,0.0,5.0,362.0,80.0,192.0,26.0,158.0,64.0,4.0,22.0,144.0,201.0,27.0,0.0,174.0,46.0,46.0,53.0,3.0,4.0,0.33,56.0,56.0,63.0,7.0,1.0
pair_lj_charmm_coul_msm_omp.cpp,7.0,39.0,1.0,37.0,166.0,18.0,8.0,8.0,8.0,1.0,46.0,7.0,38.0,1.0,0.0,4.0,220.0,37.0,154.0,65.0,113.0,18.0,1.0,12.0,106.0,137.0,63.0,0.0,74.0,20.0,20.0,22.0,1.0,7.0,0.12,30.0,30.0,33.0,4.0,1.0
angle_cosine_delta_omp.cpp,11.0,37.0,2.0,44.0,124.0,24.0,6.0,6.0,8.0,1.0,50.0,11.0,36.0,2.0,0.0,3.0,191.0,44.0,111.0,19.0,81.0,24.0,1.0,13.0,82.0,103.0,18.0,0.0,85.0,10.0,10.0,13.0,1.0,4.0,0.22,19.0,19.0,23.0,3.0,1.0
fix_nve_eff.cpp,1.0,13.0,1.0,30.0,114.0,30.0,3.0,3.0,3.0,1.0,15.0,1.0,13.0,1.0,0.0,8.0,174.0,30.0,103.0,37.0,67.0,30.0,0.0,11.0,65.0,88.0,37.0,0.0,51.0,6.0,6.0,6.0,1.0,4.0,0.29,21.0,21.0,21.0,8.0,1.0
body.cpp,0.0,6.0,0.0,6.0,18.0,14.0,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,0.0,2.0,38.0,6.0,13.0,4.0,6.0,14.0,0.0,5.0,7.0,10.0,4.0,0.0,6.0,1.0,1.0,1.0,1.0,0.0,1.08,2.0,2.0,2.0,2.0,1.0
improper_cvff.cpp,6.0,29.0,2.0,69.0,250.0,40.0,5.0,5.0,6.0,1.0,37.0,6.0,29.0,2.0,0.0,8.0,359.0,69.0,235.0,34.0,188.0,40.0,0.0,15.0,180.0,220.0,34.0,0.0,186.0,23.0,23.0,29.0,1.0,3.0,0.17,39.0,39.0,45.0,8.0,1.0
dihedral_nharmonic_omp.cpp,15.0,60.0,4.0,54.0,195.0,29.0,9.0,9.0,11.0,1.0,79.0,15.0,59.0,4.0,0.0,3.0,277.0,54.0,180.0,26.0,142.0,29.0,1.0,15.0,136.0,161.0,24.0,0.0,137.0,17.0,17.0,22.0,1.0,4.0,0.16,26.0,26.0,32.0,3.0,1.0
region_sphere.cpp,1.0,13.0,0.0,29.0,112.0,39.0,3.0,3.0,3.0,1.0,14.0,1.0,13.0,0.0,0.0,8.0,180.0,29.0,103.0,26.0,73.0,39.0,0.0,9.0,67.0,88.0,25.0,0.0,63.0,4.0,4.0,4.0,3.0,1.0,0.38,20.0,20.0,21.0,12.0,1.0
compute_basal_atom.cpp,4.0,52.0,4.0,47.0,433.0,62.0,9.0,9.0,10.0,3.0,60.0,4.0,52.0,4.0,0.0,8.0,542.0,47.0,417.0,44.0,325.0,62.0,0.0,16.0,372.0,442.0,40.0,12.0,390.0,38.0,38.0,41.0,13.0,7.0,0.15,73.0,73.0,79.0,28.0,1.0
pair_coul_long_soft_omp.cpp,6.0,29.0,1.0,34.0,132.0,18.0,5.0,5.0,5.0,1.0,35.0,6.0,28.0,1.0,0.0,4.0,183.0,34.0,114.0,27.0,77.0,18.0,1.0,18.0,84.0,103.0,25.0,0.0,78.0,9.0,9.0,10.0,1.0,5.0,0.16,18.0,18.0,20.0,4.0,1.0
region_plane.cpp,1.0,11.0,0.0,19.0,61.0,31.0,2.0,2.0,2.0,1.0,13.0,1.0,11.0,0.0,0.0,5.0,111.0,19.0,55.0,11.0,36.0,31.0,0.0,6.0,35.0,45.0,10.0,0.0,35.0,2.0,2.0,3.0,1.0,1.0,0.56,9.0,9.0,11.0,5.0,1.0
pair_morse_gpu.cpp,3.0,21.0,0.0,32.0,166.0,28.0,4.0,4.0,4.0,1.0,24.0,3.0,21.0,0.0,0.0,6.0,226.0,32.0,147.0,51.0,92.0,28.0,0.0,19.0,86.0,109.0,33.0,0.0,76.0,8.0,8.0,10.0,1.0,4.0,0.19,22.0,22.0,25.0,6.0,1.0
fix_adapt.cpp,7.0,37.0,2.0,89.0,392.0,49.0,14.0,14.0,14.0,2.0,46.0,7.0,37.0,2.0,0.0,10.0,530.0,89.0,374.0,77.0,301.0,49.0,0.0,18.0,267.0,400.0,79.0,0.0,321.0,35.0,35.0,38.0,9.0,6.0,0.13,135.0,135.0,141.0,22.0,1.0
angle_charmm_omp.cpp,12.0,38.0,3.0,46.0,128.0,25.0,7.0,7.0,8.0,1.0,52.0,12.0,37.0,3.0,0.0,3.0,198.0,46.0,115.0,21.0,83.0,25.0,1.0,13.0,86.0,109.0,20.0,0.0,89.0,12.0,12.0,15.0,1.0,4.0,0.22,21.0,21.0,25.0,3.0,1.0
pair_awpmd_cut.cpp,4.0,26.0,4.0,114.0,514.0,150.0,6.0,6.0,7.0,1.0,33.0,4.0,24.0,4.0,0.0,19.0,753.0,112.0,452.0,125.0,345.0,138.0,48.0,20.0,315.0,426.0,125.0,0.0,301.0,35.0,35.0,37.0,11.0,4.0,0.31,120.0,120.0,128.0,35.0,1.0
pair_dpd.cpp,3.0,16.0,1.0,77.0,263.0,66.0,4.0,4.0,4.0,1.0,20.0,3.0,16.0,1.0,0.0,15.0,405.0,77.0,248.0,48.0,175.0,66.0,0.0,15.0,188.0,246.0,47.0,0.0,199.0,10.0,10.0,12.0,5.0,4.0,0.27,58.0,58.0,62.0,19.0,1.0
Kokkos_Serial_TaskPolicy.cpp,5.0,15.0,4.0,46.0,102.0,70.0,4.0,4.0,4.0,1.0,23.0,5.0,15.0,4.0,0.0,6.0,213.0,46.0,96.0,29.0,50.0,70.0,0.0,6.0,41.0,68.0,21.0,1.0,46.0,9.0,9.0,9.0,3.0,5.0,0.73,24.0,24.0,26.0,8.0,1.0
fix_intel.cpp,4.0,38.0,1.0,71.0,448.0,33.0,7.0,7.0,7.0,1.0,44.0,3.0,20.0,1.0,0.0,7.0,552.0,46.0,143.0,21.0,114.0,30.0,296.0,56.0,83.0,134.0,22.0,0.0,112.0,26.0,26.0,29.0,1.0,3.0,0.21,49.0,49.0,52.0,7.0,1.0
fix_nvt_sllod_omp.cpp,5.0,21.0,3.0,26.0,80.0,31.0,5.0,5.0,5.0,1.0,30.0,5.0,20.0,3.0,0.0,3.0,136.0,26.0,65.0,16.0,42.0,31.0,1.0,15.0,47.0,64.0,17.0,0.0,47.0,7.0,7.0,7.0,3.0,3.0,0.48,16.0,16.0,16.0,5.0,1.0
atom_vec_template.cpp,2.0,22.0,0.0,126.0,657.0,88.0,4.0,4.0,4.0,1.0,24.0,2.0,22.0,0.0,0.0,30.0,871.0,126.0,646.0,83.0,499.0,88.0,0.0,11.0,501.0,620.0,79.0,0.0,541.0,15.0,15.0,15.0,1.0,4.0,0.14,122.0,122.0,126.0,30.0,1.0
fix_qeq_shielded.cpp,5.0,23.0,1.0,49.0,177.0,27.0,5.0,5.0,6.0,1.0,27.0,5.0,23.0,1.0,0.0,7.0,249.0,49.0,160.0,25.0,118.0,27.0,0.0,17.0,120.0,156.0,25.0,0.0,131.0,14.0,14.0,15.0,1.0,7.0,0.17,35.0,35.0,39.0,7.0,1.0
fix_nvt_sphere.cpp,4.0,19.0,2.0,8.0,26.0,15.0,3.0,3.0,3.0,1.0,25.0,4.0,19.0,2.0,0.0,1.0,49.0,8.0,21.0,5.0,15.0,15.0,0.0,5.0,15.0,20.0,5.0,0.0,15.0,3.0,3.0,3.0,1.0,1.0,0.71,3.0,3.0,3.0,1.0,1.0
compute_ke.cpp,2.0,12.0,0.0,13.0,44.0,15.0,3.0,3.0,3.0,1.0,13.0,2.0,12.0,0.0,0.0,3.0,72.0,13.0,36.0,14.0,24.0,15.0,0.0,8.0,22.0,32.0,13.0,0.0,19.0,6.0,6.0,6.0,1.0,3.0,0.42,9.0,9.0,9.0,3.0,1.0
angle_harmonic.cpp,4.0,15.0,1.0,59.0,165.0,36.0,3.0,3.0,4.0,1.0,19.0,4.0,15.0,1.0,0.0,10.0,260.0,59.0,153.0,42.0,110.0,36.0,0.0,12.0,119.0,152.0,44.0,0.0,108.0,11.0,11.0,15.0,1.0,2.0,0.24,31.0,31.0,35.0,10.0,1.0
neighbor_cuda.cpp,7.0,29.0,2.0,53.0,158.0,30.0,8.0,8.0,11.0,1.0,38.0,7.0,29.0,2.0,0.0,5.0,240.0,53.0,145.0,18.0,110.0,30.0,0.0,13.0,104.0,146.0,18.0,0.0,128.0,24.0,24.0,30.0,1.0,5.0,0.21,42.0,42.0,53.0,5.0,1.0
lal_lj_coul.cpp,2.0,15.0,0.0,24.0,122.0,20.0,2.0,2.0,2.0,1.0,17.0,2.0,15.0,0.0,0.0,7.0,166.0,24.0,112.0,38.0,71.0,20.0,2.0,9.0,57.0,73.0,21.0,0.0,52.0,5.0,5.0,6.0,1.0,1.0,0.18,15.0,15.0,16.0,7.0,1.0
reaxc_allocate.cpp,6.0,36.0,3.0,74.0,333.0,54.0,5.0,5.0,6.0,1.0,45.0,6.0,36.0,3.0,0.0,9.0,461.0,74.0,327.0,42.0,251.0,54.0,0.0,6.0,230.0,268.0,32.0,0.0,236.0,22.0,22.0,31.0,1.0,3.0,0.17,48.0,48.0,57.0,9.0,1.0
compute_temp_rotate.cpp,2.0,15.0,0.0,45.0,195.0,37.0,3.0,3.0,3.0,1.0,17.0,2.0,15.0,0.0,0.0,12.0,277.0,45.0,183.0,56.0,130.0,37.0,0.0,12.0,138.0,171.0,56.0,0.0,115.0,8.0,8.0,8.0,1.0,3.0,0.2,32.0,32.0,32.0,12.0,1.0
pair_adp.cpp,8.0,38.0,5.0,181.0,700.0,153.0,8.0,8.0,8.0,1.0,51.0,8.0,38.0,5.0,0.0,18.0,1034.0,181.0,687.0,76.0,557.0,153.0,0.0,13.0,629.0,763.0,75.0,0.0,688.0,34.0,34.0,37.0,10.0,4.0,0.22,141.0,141.0,149.0,31.0,1.0
fix_bond_create.cpp,7.0,35.0,5.0,254.0,967.0,220.0,10.0,10.0,13.0,5.0,47.0,7.0,35.0,5.0,0.0,27.0,1441.0,254.0,947.0,138.0,748.0,220.0,0.0,20.0,752.0,1036.0,136.0,0.0,900.0,49.0,49.0,74.0,38.0,5.0,0.23,283.0,283.0,357.0,137.0,1.0
fix_gravity_cuda.cpp,2.0,22.0,0.0,23.0,129.0,28.0,4.0,4.0,5.0,1.0,24.0,2.0,22.0,0.0,0.0,5.0,180.0,23.0,114.0,17.0,87.0,28.0,0.0,15.0,68.0,94.0,17.0,0.0,77.0,15.0,15.0,17.0,1.0,2.0,0.25,21.0,21.0,23.0,5.0,1.0
system.cpp,6.0,25.0,3.0,118.0,409.0,69.0,4.0,4.0,4.0,1.0,35.0,6.0,25.0,3.0,0.0,16.0,596.0,118.0,405.0,99.0,287.0,69.0,0.0,4.0,340.0,396.0,99.0,0.0,297.0,18.0,18.0,18.0,10.0,3.0,0.17,56.0,56.0,57.0,25.0,1.0
lal_dipole_lj.cpp,2.0,15.0,0.0,24.0,126.0,20.0,2.0,2.0,2.0,1.0,17.0,2.0,15.0,0.0,0.0,7.0,170.0,24.0,116.0,38.0,75.0,20.0,2.0,9.0,57.0,73.0,21.0,0.0,52.0,5.0,5.0,6.0,1.0,1.0,0.17,15.0,15.0,16.0,7.0,1.0
Kokkos_MemoryTracking.cpp,4.0,15.0,1.0,62.0,164.0,62.0,3.0,3.0,4.0,1.0,20.0,4.0,15.0,1.0,0.0,10.0,285.0,62.0,157.0,45.0,98.0,62.0,0.0,7.0,70.0,103.0,35.0,1.0,67.0,5.0,5.0,11.0,1.0,3.0,0.39,32.0,32.0,41.0,10.0,1.0
compute_erotate_rigid.cpp,1.0,9.0,0.0,16.0,45.0,16.0,3.0,3.0,3.0,1.0,10.0,1.0,9.0,0.0,0.0,4.0,77.0,16.0,35.0,8.0,21.0,16.0,0.0,10.0,19.0,31.0,7.0,0.0,24.0,5.0,5.0,5.0,1.0,1.0,0.46,11.0,11.0,11.0,4.0,1.0
pair_sph_taitwater.cpp,5.0,23.0,3.0,58.0,195.0,48.0,4.0,4.0,5.0,1.0,31.0,5.0,23.0,3.0,0.0,8.0,301.0,58.0,185.0,37.0,144.0,48.0,0.0,10.0,134.0,168.0,36.0,0.0,132.0,16.0,16.0,19.0,1.0,6.0,0.26,34.0,34.0,37.0,8.0,1.0
region_block.cpp,5.0,28.0,2.0,38.0,148.0,40.0,10.0,10.0,15.0,1.0,35.0,5.0,28.0,2.0,0.0,5.0,226.0,38.0,141.0,9.0,117.0,40.0,0.0,7.0,95.0,144.0,9.0,0.0,135.0,27.0,27.0,35.0,4.0,2.0,0.28,48.0,48.0,76.0,8.0,1.0
reaxc_bonds.cpp,14.0,83.0,7.0,16.0,89.0,32.0,12.0,12.0,19.0,8.0,104.0,14.0,83.0,7.0,0.0,1.0,137.0,16.0,83.0,14.0,62.0,32.0,0.0,6.0,57.0,69.0,12.0,0.0,57.0,12.0,12.0,19.0,8.0,5.0,0.39,12.0,12.0,19.0,8.0,1.0
fix_shake_cuda.cpp,21.0,65.0,7.0,661.0,1915.0,308.0,13.0,13.0,15.0,3.0,94.0,21.0,65.0,7.0,0.0,28.0,2884.0,643.0,1834.0,358.0,1539.0,297.0,82.0,28.0,1435.0,1810.0,335.0,0.0,1475.0,122.0,122.0,135.0,40.0,5.0,0.16,377.0,377.0,418.0,103.0,1.0
reader_xyz.cpp,3.0,14.0,2.0,43.0,108.0,65.0,3.0,3.0,4.0,1.0,19.0,3.0,14.0,2.0,0.0,7.0,215.0,43.0,101.0,23.0,62.0,65.0,0.0,7.0,61.0,86.0,19.0,0.0,67.0,9.0,5.0,9.0,1.0,3.0,0.64,24.0,20.0,28.0,7.0,1.0
set.cpp,21.0,122.0,7.0,139.0,763.0,69.0,46.0,46.0,55.0,2.0,149.0,21.0,122.0,7.0,0.0,6.0,971.0,139.0,738.0,81.0,647.0,69.0,0.0,25.0,527.0,803.0,78.0,0.0,725.0,147.0,147.0,165.0,5.0,5.0,0.09,274.0,274.0,329.0,12.0,1.0
pair_eff_cut.cpp,8.0,41.0,4.0,179.0,761.0,141.0,8.0,8.0,11.0,1.0,53.0,8.0,41.0,4.0,0.0,18.0,1073.0,179.0,744.0,96.0,588.0,141.0,0.0,17.0,470.0,614.0,95.0,0.0,519.0,57.0,57.0,90.0,1.0,6.0,0.19,147.0,147.0,192.0,18.0,1.0
dihedral_class2.cpp,22.0,83.0,5.0,196.0,684.0,77.0,11.0,11.0,12.0,1.0,110.0,22.0,83.0,5.0,0.0,8.0,957.0,196.0,669.0,84.0,609.0,77.0,0.0,15.0,617.0,704.0,85.0,0.0,619.0,49.0,49.0,55.0,1.0,4.0,0.12,88.0,88.0,99.0,8.0,1.0
atom_vec_dipole.cpp,2.0,22.0,0.0,121.0,707.0,82.0,3.0,3.0,4.0,1.0,24.0,2.0,22.0,0.0,0.0,31.0,910.0,121.0,697.0,82.0,545.0,82.0,0.0,10.0,551.0,659.0,78.0,0.0,581.0,10.0,10.0,10.0,1.0,4.0,0.12,107.0,107.0,109.0,31.0,1.0
pair_born_coul_long_gpu.cpp,4.0,29.0,1.0,41.0,228.0,29.0,5.0,5.0,6.0,1.0,33.0,4.0,29.0,1.0,0.0,6.0,298.0,41.0,199.0,68.0,132.0,29.0,0.0,29.0,115.0,147.0,39.0,0.0,108.0,12.0,12.0,12.0,1.0,6.0,0.15,30.0,30.0,33.0,6.0,1.0
pair_lj_expand_omp.cpp,5.0,27.0,1.0,28.0,118.0,17.0,4.0,4.0,5.0,1.0,32.0,5.0,26.0,1.0,0.0,4.0,162.0,28.0,107.0,24.0,72.0,17.0,1.0,11.0,76.0,93.0,22.0,0.0,71.0,7.0,7.0,8.0,1.0,4.0,0.16,16.0,16.0,18.0,4.0,1.0
pair_lj_cut.cpp,4.0,26.0,1.0,121.0,539.0,70.0,5.0,5.0,5.0,1.0,30.0,4.0,26.0,1.0,0.0,20.0,730.0,121.0,522.0,115.0,397.0,70.0,0.0,17.0,402.0,500.0,114.0,0.0,386.0,13.0,13.0,15.0,3.0,5.0,0.13,97.0,97.0,108.0,22.0,1.0
compute_ke_eff.cpp,2.0,12.0,0.0,16.0,47.0,19.0,3.0,3.0,3.0,1.0,15.0,2.0,12.0,0.0,0.0,3.0,82.0,16.0,38.0,15.0,25.0,19.0,0.0,9.0,23.0,33.0,14.0,0.0,19.0,5.0,5.0,5.0,1.0,4.0,0.5,9.0,9.0,9.0,3.0,1.0
