File,Hash,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclExecutableUnit,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountPath,CountPathLog,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,fastread_buggy
package/MDAnalysis/coordinates/xdrfile/core.py,759b06b,2.0,2.0,2.0,1.0,18.0,2.0,7.0,9.0,0.0,16.0,15.0,356.0,60.0,127.0,21.0,105.0,173.0,2.0,0.0,117.0,21.0,96.0,2.0,2.0,2.0,1.0,9.0,9.0,9.0,8.0,3.0,1.36,40.0,40.0,40.0,30.0,0.0
package/MDAnalysis/topology/core.py,759b06b,2.0,2.0,2.0,1.0,18.0,2.0,7.0,9.0,0.0,16.0,15.0,356.0,60.0,127.0,21.0,105.0,173.0,2.0,0.0,117.0,21.0,96.0,2.0,2.0,2.0,1.0,9.0,9.0,9.0,8.0,3.0,1.36,40.0,40.0,40.0,30.0,0.0
package/MDAnalysis/coordinates/pdb/extensions.py,759b06b,2.0,2.0,2.0,1.0,16.0,2.0,9.0,8.0,2.0,6.0,5.0,183.0,39.0,55.0,11.0,44.0,91.0,1.0,0.0,49.0,10.0,39.0,1.0,1.0,1.0,1.0,7.0,7.0,7.0,1.0,2.0,1.65,13.0,13.0,13.0,6.0,0.0
package/MDAnalysis/coordinates/TRR.py,759b06b,2.0,2.0,2.0,2.0,12.0,0.0,10.0,2.0,3.0,13.0,13.0,330.0,34.0,159.0,32.0,127.0,142.0,0.0,0.0,123.0,20.0,103.0,0.0,0.0,0.0,0.0,18.0,18.0,18.0,15.0,3.0,0.89,36.0,36.0,36.0,27.0,0.0
package/MDAnalysis/coordinates/xdrfile/TRR.py,759b06b,2.0,2.0,2.0,2.0,12.0,0.0,10.0,2.0,3.0,13.0,13.0,330.0,34.0,159.0,32.0,127.0,142.0,0.0,0.0,123.0,20.0,103.0,0.0,0.0,0.0,0.0,18.0,18.0,18.0,15.0,3.0,0.89,36.0,36.0,36.0,27.0,0.0
package/MDAnalysis/coordinates/XTC.py,759b06b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,66.0,14.0,8.0,4.0,4.0,44.0,0.0,0.0,8.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,0.0,0.0,0.0,0.0,0.0
package/MDAnalysis/coordinates/xdrfile/XTC.py,759b06b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,66.0,14.0,8.0,4.0,4.0,44.0,0.0,0.0,8.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,0.0,0.0,0.0,0.0,0.0
package/MDAnalysis/coordinates/core.py,759b06b,4.0,4.0,4.0,2.0,20.0,1.0,13.0,6.0,3.0,32.0,32.0,770.0,98.0,429.0,49.0,380.0,272.0,0.0,0.0,386.0,43.0,343.0,0.0,0.0,0.0,0.0,15.0,15.0,15.0,8.0,3.0,0.63,132.0,132.0,132.0,78.0,0.0
package/MDAnalysis/coordinates/xdrfile/core.py,759b06b,4.0,4.0,4.0,2.0,20.0,1.0,13.0,6.0,3.0,32.0,32.0,770.0,98.0,429.0,49.0,380.0,272.0,0.0,0.0,386.0,43.0,343.0,0.0,0.0,0.0,0.0,15.0,15.0,15.0,8.0,3.0,0.63,132.0,132.0,132.0,78.0,0.0
package/MDAnalysis/topology/core.py,759b06b,4.0,4.0,4.0,2.0,20.0,1.0,13.0,6.0,3.0,32.0,32.0,770.0,98.0,429.0,49.0,380.0,272.0,0.0,0.0,386.0,43.0,343.0,0.0,0.0,0.0,0.0,15.0,15.0,15.0,8.0,3.0,0.63,132.0,132.0,132.0,78.0,0.0
package/MDAnalysis/coordinates/xdrfile/libxdrfile2.py,759b06b,1.0,1.0,1.0,1.0,5.0,0.0,3.0,0.0,1.0,18.0,17.0,522.0,130.0,97.0,23.0,75.0,296.0,8.0,1.0,101.0,23.0,78.0,4.0,4.0,4.0,1.0,6.0,6.0,6.0,6.0,2.0,3.05,31.0,31.0,31.0,27.0,0.0
package/src/xdrfile/libxdrfile2.py,759b06b,1.0,1.0,1.0,1.0,5.0,0.0,3.0,0.0,1.0,18.0,17.0,522.0,130.0,97.0,23.0,75.0,296.0,8.0,1.0,101.0,23.0,78.0,4.0,4.0,4.0,1.0,6.0,6.0,6.0,6.0,2.0,3.05,31.0,31.0,31.0,27.0,0.0
testsuite/MDAnalysisTests/test_libxdrfile2.py,759b06b,1.0,1.0,1.0,1.0,5.0,0.0,3.0,0.0,1.0,18.0,17.0,522.0,130.0,97.0,23.0,75.0,296.0,8.0,1.0,101.0,23.0,78.0,4.0,4.0,4.0,1.0,6.0,6.0,6.0,6.0,2.0,3.05,31.0,31.0,31.0,27.0,0.0
package/MDAnalysis/coordinates/xdrfile/statno.py,759b06b,1.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,42.0,9.0,4.0,1.0,3.0,29.0,1.0,0.0,4.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,7.25,1.0,1.0,1.0,1.0,0.0
package/MDAnalysis/core/AtomGroup.py,759b06b,2.0,2.0,2.0,1.0,17.0,2.0,6.0,8.0,8.0,165.0,164.0,3725.0,774.0,1210.0,260.0,950.0,1787.0,1.0,0.0,1035.0,210.0,825.0,1.0,1.0,1.0,1.0,9.0,9.0,9.0,7.0,4.0,1.48,365.0,365.0,365.0,217.0,0.0
package/MDAnalysis/core/Selection.py,759b06b,1.0,1.0,1.0,1.0,6.0,0.0,5.0,0.0,37.0,103.0,102.0,905.0,71.0,708.0,150.0,558.0,158.0,2.0,0.0,650.0,150.0,500.0,2.0,2.0,2.0,1.0,28.0,28.0,28.0,24.0,3.0,0.22,179.0,179.0,179.0,128.0,0.0
package/MDAnalysis/core/Timeseries.py,759b06b,1.0,1.0,1.0,1.0,4.0,0.0,3.0,0.0,10.0,35.0,35.0,337.0,58.0,146.0,47.0,100.0,133.0,0.0,0.0,148.0,46.0,102.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,5.0,2.0,0.91,61.0,61.0,61.0,44.0,0.0
package/MDAnalysis/core/log.py,759b06b,2.0,2.0,2.0,1.0,19.0,3.0,7.0,9.0,2.0,7.0,7.0,275.0,64.0,60.0,12.0,48.0,151.0,0.0,0.0,57.0,12.0,45.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,4.0,2.0,2.52,15.0,15.0,15.0,10.0,0.0
package/MDAnalysis/core/transformations.py,759b06b,2.0,2.0,2.0,1.0,27.0,2.0,13.0,11.0,1.0,55.0,54.0,1824.0,287.0,764.0,66.0,698.0,776.0,2.0,0.0,681.0,64.0,617.0,2.0,2.0,2.0,1.0,8.0,8.0,8.0,5.0,4.0,1.02,154.0,154.0,154.0,87.0,0.0
package/MDAnalysis/core/units.py,759b06b,2.0,2.0,2.0,1.0,25.0,1.0,6.0,4.0,0.0,3.0,2.0,227.0,51.0,63.0,2.0,61.0,124.0,3.0,0.0,25.0,2.0,23.0,3.0,3.0,3.0,1.0,3.0,3.0,3.0,3.0,2.0,1.97,7.0,7.0,7.0,5.0,0.0
testsuite/MDAnalysisTests/test_units.py,759b06b,2.0,2.0,2.0,1.0,25.0,1.0,6.0,4.0,0.0,3.0,2.0,227.0,51.0,63.0,2.0,61.0,124.0,3.0,0.0,25.0,2.0,23.0,3.0,3.0,3.0,1.0,3.0,3.0,3.0,3.0,2.0,1.97,7.0,7.0,7.0,5.0,0.0
package/MDAnalysis/core/util.py,759b06b,2.0,2.0,2.0,1.0,12.0,1.0,6.0,4.0,3.0,62.0,61.0,1090.0,212.0,420.0,76.0,344.0,487.0,2.0,0.0,380.0,74.0,306.0,2.0,2.0,2.0,1.0,17.0,17.0,17.0,9.0,5.0,1.16,138.0,138.0,138.0,94.0,0.0
testsuite/MDAnalysisTests/test_util.py,759b06b,2.0,2.0,2.0,1.0,12.0,1.0,6.0,4.0,3.0,62.0,61.0,1090.0,212.0,420.0,76.0,344.0,487.0,2.0,0.0,380.0,74.0,306.0,2.0,2.0,2.0,1.0,17.0,17.0,17.0,9.0,5.0,1.16,138.0,138.0,138.0,94.0,0.0
package/MDAnalysis/coordinates/base.py,759b06b,2.0,2.0,2.0,1.0,16.0,1.0,8.0,7.0,1.0,9.0,9.0,221.0,33.0,86.0,13.0,73.0,112.0,0.0,0.0,81.0,13.0,68.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,1.0,3.0,1.3,25.0,25.0,25.0,9.0,0.0
package/MDAnalysis/selections/base.py,759b06b,2.0,2.0,2.0,1.0,16.0,1.0,8.0,7.0,1.0,9.0,9.0,221.0,33.0,86.0,13.0,73.0,112.0,0.0,0.0,81.0,13.0,68.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,1.0,3.0,1.3,25.0,25.0,25.0,9.0,0.0
package/MDAnalysis/topology/base.py,759b06b,2.0,2.0,2.0,1.0,16.0,1.0,8.0,7.0,1.0,9.0,9.0,221.0,33.0,86.0,13.0,73.0,112.0,0.0,0.0,81.0,13.0,68.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,1.0,3.0,1.3,25.0,25.0,25.0,9.0,0.0
package/MDAnalysis/builder/charmm.py,759b06b,1.0,1.0,1.0,1.0,3.0,0.0,2.0,0.0,1.0,4.0,4.0,57.0,12.0,16.0,6.0,10.0,30.0,0.0,0.0,16.0,6.0,10.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.88,4.0,4.0,4.0,4.0,0.0
package/MDAnalysis/selections/charmm.py,759b06b,1.0,1.0,1.0,1.0,3.0,0.0,2.0,0.0,1.0,4.0,4.0,57.0,12.0,16.0,6.0,10.0,30.0,0.0,0.0,16.0,6.0,10.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.88,4.0,4.0,4.0,4.0,0.0
package/examples/pdb2charmm.py,759b06b,1.0,1.0,1.0,1.0,3.0,0.0,2.0,0.0,1.0,4.0,4.0,57.0,12.0,16.0,6.0,10.0,30.0,0.0,0.0,16.0,6.0,10.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.88,4.0,4.0,4.0,4.0,0.0
package/MDAnalysis/selections/gromacs.py,759b06b,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,2.0,2.0,49.0,11.0,9.0,4.0,5.0,29.0,0.0,0.0,9.0,4.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,3.22,2.0,2.0,2.0,2.0,0.0
package/MDAnalysis/selections/pymol.py,759b06b,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,3.0,3.0,56.0,12.0,14.0,5.0,9.0,32.0,0.0,0.0,14.0,5.0,9.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.29,3.0,3.0,3.0,3.0,0.0
package/MDAnalysis/selections/vmd.py,759b06b,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,3.0,3.0,52.0,10.0,13.0,5.0,8.0,30.0,0.0,0.0,13.0,5.0,8.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.31,3.0,3.0,3.0,3.0,0.0
package/MDAnalysis/tests/datafiles.py,759b06b,2.0,2.0,2.0,1.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,46.0,7.0,13.0,1.0,12.0,26.0,2.0,0.0,13.0,1.0,12.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,0.0
testsuite/MDAnalysisTests/datafiles.py,759b06b,2.0,2.0,2.0,1.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,46.0,7.0,13.0,1.0,12.0,26.0,2.0,0.0,13.0,1.0,12.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,0.0
package/MDAnalysis/topology/CRDParser.py,759b06b,4.0,4.0,4.0,3.0,25.0,5.0,33.0,12.0,0.0,2.0,1.0,85.0,14.0,38.0,4.0,34.0,34.0,1.0,0.0,35.0,4.0,31.0,1.0,1.0,1.0,1.0,8.0,8.0,8.0,6.0,4.0,0.89,9.0,9.0,9.0,7.0,0.0
package/MDAnalysis/topology/DMSParser.py,759b06b,2.0,2.0,2.0,1.0,35.0,6.0,19.0,10.0,1.0,2.0,2.0,99.0,19.0,38.0,6.0,32.0,42.0,0.0,0.0,30.0,6.0,24.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,2.0,1.11,5.0,5.0,5.0,2.0,0.0
package/MDAnalysis/topology/ExtendedPDBParser.py,759b06b,1.0,1.0,1.0,1.0,8.0,1.0,2.0,4.0,1.0,3.0,3.0,90.0,21.0,10.0,6.0,4.0,59.0,0.0,0.0,10.0,6.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,5.9,3.0,3.0,3.0,3.0,0.0
package/MDAnalysis/topology/GROParser.py,759b06b,8.0,8.0,8.0,4.0,67.0,7.0,33.0,27.0,1.0,1.0,1.0,102.0,14.0,39.0,6.0,33.0,49.0,0.0,0.0,37.0,6.0,31.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,4.0,4.0,1.26,8.0,8.0,8.0,4.0,0.0
package/MDAnalysis/topology/LAMMPSParser.py,759b06b,3.0,3.0,3.0,2.0,18.0,1.0,13.0,3.0,2.0,23.0,22.0,516.0,80.0,315.0,31.0,284.0,133.0,1.0,0.0,289.0,31.0,258.0,1.0,1.0,1.0,1.0,18.0,18.0,18.0,8.0,6.0,0.42,79.0,79.0,79.0,48.0,0.0
package/MDAnalysis/topology/MOL2Parser.py,759b06b,5.0,5.0,5.0,4.0,26.0,4.0,18.0,4.0,2.0,3.0,3.0,127.0,23.0,62.0,9.0,53.0,43.0,0.0,0.0,61.0,9.0,52.0,0.0,0.0,0.0,0.0,13.0,13.0,13.0,10.0,4.0,0.69,15.0,15.0,15.0,12.0,0.0
package/MDAnalysis/topology/ExtendedPDBParser.py,759b06b,2.0,2.0,2.0,1.0,17.0,4.0,13.0,7.0,0.0,3.0,2.0,88.0,17.0,34.0,7.0,27.0,40.0,2.0,0.0,33.0,7.0,26.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,1.18,6.0,6.0,6.0,3.0,0.0
package/MDAnalysis/topology/PDBParser.py,759b06b,2.0,2.0,2.0,1.0,17.0,4.0,13.0,7.0,0.0,3.0,2.0,88.0,17.0,34.0,7.0,27.0,40.0,2.0,0.0,33.0,7.0,26.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,1.18,6.0,6.0,6.0,3.0,0.0
package/MDAnalysis/topology/PrimitivePDBParser.py,759b06b,2.0,2.0,2.0,1.0,17.0,4.0,13.0,7.0,0.0,3.0,2.0,88.0,17.0,34.0,7.0,27.0,40.0,2.0,0.0,33.0,7.0,26.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,1.18,6.0,6.0,6.0,3.0,0.0
package/MDAnalysis/topology/PDBQTParser.py,759b06b,1.0,1.0,1.0,1.0,18.0,2.0,11.0,7.0,1.0,2.0,2.0,83.0,15.0,27.0,6.0,21.0,46.0,0.0,0.0,26.0,6.0,20.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,1.7,3.0,3.0,3.0,2.0,0.0
package/MDAnalysis/topology/PQRParser.py,759b06b,1.0,1.0,1.0,1.0,10.0,1.0,7.0,3.0,1.0,4.0,4.0,103.0,21.0,31.0,8.0,23.0,54.0,0.0,0.0,30.0,8.0,22.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,1.74,5.0,5.0,5.0,4.0,0.0
package/MDAnalysis/topology/PSFParser.py,759b06b,3.0,3.0,3.0,1.0,41.0,6.0,25.0,21.0,0.0,5.0,4.0,224.0,35.0,92.0,10.0,82.0,104.0,1.0,0.0,77.0,10.0,67.0,1.0,1.0,1.0,1.0,8.0,8.0,8.0,5.0,3.0,1.13,18.0,18.0,18.0,9.0,0.0
package/MDAnalysis/topology/PrimitivePDBParser.py,759b06b,2.0,2.0,2.0,1.0,15.0,2.0,8.0,5.0,2.0,6.0,6.0,161.0,33.0,58.0,13.0,45.0,73.0,0.0,0.0,56.0,13.0,43.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,1.0,3.0,1.26,12.0,12.0,12.0,6.0,0.0
package/MDAnalysis/topology/TOPParser.py,759b06b,4.0,4.0,4.0,2.0,30.0,1.0,25.0,5.0,0.0,7.0,7.0,250.0,22.0,167.0,12.0,155.0,66.0,0.0,0.0,122.0,12.0,110.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,6.0,3.0,0.4,32.0,32.0,32.0,19.0,0.0
package/MDAnalysis/topology/TPRParser.py,759b06b,4.0,4.0,4.0,1.0,33.0,6.0,25.0,14.0,0.0,3.0,2.0,220.0,48.0,70.0,7.0,63.0,107.0,4.0,1.0,63.0,7.0,56.0,4.0,4.0,4.0,1.0,7.0,7.0,7.0,3.0,2.0,1.53,12.0,12.0,12.0,5.0,0.0
package/MDAnalysis/coordinates/core.py,759b06b,2.0,2.0,2.0,1.0,13.0,1.0,7.0,5.0,7.0,67.0,67.0,1234.0,251.0,498.0,100.0,398.0,506.0,0.0,0.0,411.0,91.0,320.0,0.0,0.0,0.0,0.0,19.0,19.0,19.0,6.0,5.0,1.02,162.0,162.0,162.0,101.0,0.0
package/MDAnalysis/coordinates/xdrfile/core.py,759b06b,2.0,2.0,2.0,1.0,13.0,1.0,7.0,5.0,7.0,67.0,67.0,1234.0,251.0,498.0,100.0,398.0,506.0,0.0,0.0,411.0,91.0,320.0,0.0,0.0,0.0,0.0,19.0,19.0,19.0,6.0,5.0,1.02,162.0,162.0,162.0,101.0,0.0
package/MDAnalysis/topology/core.py,759b06b,2.0,2.0,2.0,1.0,13.0,1.0,7.0,5.0,7.0,67.0,67.0,1234.0,251.0,498.0,100.0,398.0,506.0,0.0,0.0,411.0,91.0,320.0,0.0,0.0,0.0,0.0,19.0,19.0,19.0,6.0,5.0,1.02,162.0,162.0,162.0,101.0,0.0
package/MDAnalysis/topology/tables.py,759b06b,2.0,2.0,2.0,2.0,93.0,5.0,10.0,13.0,0.0,2.0,1.0,298.0,38.0,170.0,1.0,169.0,91.0,1.0,0.0,15.0,1.0,14.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,2.0,0.54,4.0,4.0,4.0,4.0,0.0
package/MDAnalysis/topology/tpr/obj.py,759b06b,1.0,1.0,1.0,1.0,5.0,0.0,4.0,0.0,3.0,13.0,12.0,122.0,18.0,73.0,17.0,56.0,33.0,1.0,0.0,62.0,16.0,46.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,0.45,18.0,18.0,18.0,13.0,0.0
package/MDAnalysis/topology/tpr/setting.py,759b06b,3.0,3.0,3.0,1.0,190.0,59.0,152.0,149.0,0.0,2.0,1.0,426.0,72.0,291.0,2.0,289.0,186.0,1.0,0.0,165.0,2.0,163.0,1.0,1.0,1.0,1.0,5.0,5.0,5.0,1.0,1.0,0.64,6.0,6.0,6.0,2.0,0.0
package/MDAnalysis/topology/tpr/utils.py,759b06b,4.0,4.0,4.0,2.0,22.0,2.0,18.0,9.0,0.0,26.0,26.0,660.0,93.0,474.0,29.0,445.0,274.0,0.0,0.0,402.0,29.0,373.0,0.0,0.0,0.0,0.0,47.0,47.0,47.0,38.0,3.0,0.58,117.0,117.0,117.0,65.0,0.0
package/MDAnalysis/visualization/streamlines.py,759b06b,3.0,3.0,3.0,1.0,26.0,2.0,17.0,12.0,0.0,8.0,7.0,222.0,27.0,111.0,13.0,98.0,99.0,2.0,0.0,106.0,13.0,93.0,2.0,2.0,2.0,1.0,7.0,7.0,7.0,4.0,4.0,0.89,25.0,25.0,25.0,11.0,0.0
package/MDAnalysis/visualization/streamlines_3D.py,759b06b,3.0,3.0,3.0,1.0,34.0,1.0,21.0,12.0,0.0,10.0,10.0,322.0,28.0,183.0,16.0,167.0,132.0,0.0,0.0,181.0,16.0,165.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,5.0,4.0,0.72,34.0,34.0,34.0,14.0,0.0
package/doc/sphinx/source/conf.py,759b06b,1.0,1.0,1.0,1.0,15.0,0.0,4.0,0.0,1.0,4.0,3.0,318.0,80.0,66.0,6.0,60.0,172.0,2.0,0.0,43.0,5.0,38.0,2.0,2.0,2.0,1.0,3.0,3.0,3.0,3.0,1.0,2.61,7.0,7.0,7.0,6.0,0.0
package/examples/GNMExample.py,759b06b,2.0,2.0,2.0,1.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,3.0,11.0,4.0,7.0,1.0,2.0,0.0,12.0,4.0,8.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,0.09,2.0,2.0,2.0,1.0,0.0
package/examples/amber2dcd.py,759b06b,2.0,2.0,2.0,1.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,42.0,11.0,20.0,4.0,16.0,14.0,2.0,0.0,20.0,4.0,16.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,0.7,2.0,2.0,2.0,1.0,0.0
package/examples/backbone_dihedral.py,759b06b,6.0,6.0,6.0,1.0,49.0,0.0,0.0,0.0,0.0,1.0,0.0,88.0,19.0,54.0,5.0,49.0,16.0,32.0,2.0,54.0,5.0,49.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,1.0,1.0,0.3,6.0,6.0,6.0,1.0,0.0
package/examples/blocks.py,759b06b,3.0,3.0,3.0,1.0,12.0,0.0,6.0,0.0,0.0,3.0,2.0,69.0,19.0,41.0,7.0,34.0,10.0,9.0,1.0,41.0,7.0,34.0,5.0,5.0,5.0,1.0,5.0,5.0,5.0,1.0,2.0,0.24,9.0,9.0,9.0,3.0,0.0
package/examples/dcd2xtc.py,759b06b,2.0,2.0,2.0,1.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,31.0,10.0,12.0,3.0,9.0,10.0,2.0,0.0,12.0,3.0,9.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,0.83,2.0,2.0,2.0,1.0,0.0
package/examples/example_cap_peptide/capping.py,759b06b,2.0,2.0,2.0,1.0,11.0,4.0,11.0,3.0,0.0,2.0,1.0,50.0,13.0,18.0,4.0,14.0,19.0,1.0,0.0,20.0,4.0,16.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,1.0,1.0,1.06,4.0,4.0,4.0,2.0,0.0
package/examples/lipid_order_parameters.py,759b06b,2.0,2.0,2.0,1.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,29.0,9.0,17.0,2.0,15.0,4.0,2.0,0.0,17.0,2.0,15.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,0.24,2.0,2.0,2.0,1.0,0.0
package/examples/membrane-composition.py,759b06b,5.0,5.0,5.0,3.0,37.0,0.0,2.0,1.0,0.0,2.0,1.0,121.0,24.0,80.0,7.0,73.0,24.0,121.0,2.0,53.0,7.0,46.0,10.0,10.0,10.0,6.0,10.0,10.0,10.0,6.0,3.0,0.3,11.0,11.0,11.0,7.0,0.0
package/examples/membrane-leaflets.py,759b06b,3.0,3.0,3.0,1.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,50.0,10.0,16.0,4.0,12.0,24.0,3.0,0.0,16.0,4.0,12.0,3.0,3.0,3.0,1.0,3.0,3.0,3.0,1.0,2.0,1.5,3.0,3.0,3.0,1.0,0.0
package/examples/membrane-parameters.py,759b06b,4.0,4.0,4.0,3.0,36.0,2.0,8.0,2.0,0.0,2.0,1.0,138.0,31.0,77.0,7.0,70.0,37.0,25.0,1.0,49.0,7.0,42.0,7.0,7.0,7.0,6.0,7.0,7.0,7.0,6.0,3.0,0.48,8.0,8.0,8.0,7.0,0.0
package/examples/multimers-analysis.py,759b06b,4.0,4.0,4.0,2.0,23.0,3.0,16.0,6.0,0.0,8.0,7.0,236.0,41.0,127.0,10.0,117.0,69.0,2.0,0.0,136.0,10.0,126.0,2.0,2.0,2.0,1.0,13.0,13.0,13.0,6.0,4.0,0.54,35.0,35.0,35.0,19.0,0.0
package/examples/nativecontacts.py,759b06b,3.0,3.0,3.0,1.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,63.0,16.0,20.0,4.0,16.0,29.0,4.0,1.0,20.0,4.0,16.0,3.0,3.0,3.0,1.0,3.0,3.0,3.0,1.0,1.0,1.45,3.0,3.0,3.0,1.0,0.0
package/examples/pdb2charmm.py,759b06b,2.0,2.0,2.0,1.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,26.0,7.0,12.0,4.0,8.0,7.0,2.0,0.0,12.0,4.0,8.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,0.58,2.0,2.0,2.0,1.0,0.0
package/examples/potential_profile.py,759b06b,3.0,3.0,3.0,1.0,35.0,0.0,0.0,0.0,0.0,1.0,0.0,73.0,14.0,38.0,3.0,35.0,27.0,3.0,0.0,37.0,3.0,34.0,3.0,3.0,3.0,1.0,3.0,3.0,3.0,1.0,2.0,0.71,3.0,3.0,3.0,1.0,0.0
package/examples/radial_distribution_function.py,759b06b,5.0,5.0,5.0,1.0,47.0,0.0,0.0,0.0,0.0,1.0,0.0,105.0,21.0,55.0,8.0,47.0,36.0,16.0,1.0,55.0,8.0,47.0,5.0,5.0,5.0,1.0,5.0,5.0,5.0,1.0,2.0,0.65,5.0,5.0,5.0,1.0,0.0
package/examples/rmsd.py,759b06b,2.0,2.0,2.0,1.0,41.0,11.0,21.0,24.0,0.0,2.0,1.0,113.0,25.0,56.0,9.0,47.0,37.0,3.0,0.0,56.0,9.0,47.0,3.0,3.0,3.0,1.0,3.0,3.0,3.0,1.0,2.0,0.66,5.0,5.0,5.0,2.0,0.0
package/examples/rmsd_groups.py,759b06b,1.0,1.0,1.0,1.0,43.0,0.0,0.0,0.0,0.0,1.0,0.0,74.0,15.0,47.0,4.0,43.0,24.0,1.0,0.0,37.0,4.0,33.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.51,1.0,1.0,1.0,1.0,0.0
package/examples/rmsfit.py,759b06b,4.0,4.0,4.0,1.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,46.0,11.0,27.0,7.0,20.0,10.0,5.0,1.0,26.0,7.0,19.0,4.0,4.0,4.0,1.0,4.0,4.0,4.0,1.0,2.0,0.37,4.0,4.0,4.0,1.0,0.0
package/examples/rmsfit_qcp.py,759b06b,2.0,2.0,2.0,1.0,32.0,0.0,0.0,0.0,0.0,1.0,0.0,77.0,16.0,36.0,4.0,32.0,29.0,2.0,0.0,31.0,4.0,27.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,0.81,2.0,2.0,2.0,1.0,0.0
package/examples/rotational_autocorrelation.py,759b06b,1.0,1.0,1.0,1.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,26.0,7.0,14.0,3.0,11.0,6.0,1.0,0.0,14.0,3.0,11.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.43,1.0,1.0,1.0,1.0,0.0
