Name,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,Bugs
fix_oneway.cpp,1.0,12.0,0.0,22.0,69.0,20.0,5.0,5.0,5.0,1.0,13.0,1.0,12.0,0.0,0.0,5.0,111.0,22.0,61.0,15.0,40.0,20.0,0.0,8.0,40.0,68.0,16.0,0.0,52.0,15.0,15.0,15.0,1.0,4.0,0.33,26.0,26.0,27.0,5.0,0.0
nested_parallel_for.cpp,2.0,7.0,9.0,7.0,22.0,61.0,1.0,1.0,1.0,1.0,17.0,2.0,7.0,9.0,0.0,2.0,89.0,7.0,20.0,9.0,9.0,61.0,0.0,2.0,12.0,14.0,8.0,0.0,6.0,1.0,1.0,1.0,1.0,0.0,3.05,2.0,2.0,2.0,2.0,0.0
fix_property_atom.cpp,2.0,19.0,1.0,94.0,400.0,97.0,6.0,6.0,7.0,1.0,22.0,2.0,19.0,1.0,0.0,21.0,591.0,94.0,392.0,83.0,280.0,97.0,0.0,8.0,271.0,406.0,81.0,0.0,325.0,24.0,24.0,26.0,6.0,4.0,0.25,133.0,133.0,138.0,26.0,0.0
pair_lj_cut_dipole_cut_omp.cpp,10.0,52.0,2.0,50.0,217.0,22.0,7.0,7.0,9.0,1.0,63.0,10.0,51.0,2.0,0.0,4.0,288.0,50.0,206.0,32.0,160.0,22.0,1.0,11.0,159.0,187.0,30.0,0.0,157.0,18.0,18.0,26.0,1.0,6.0,0.11,27.0,27.0,36.0,4.0,0.0
ewald_omp.cpp,13.0,77.0,5.0,65.0,321.0,42.0,13.0,13.0,14.0,1.0,95.0,13.0,74.0,5.0,0.0,4.0,426.0,65.0,299.0,29.0,234.0,42.0,4.0,22.0,248.0,302.0,29.0,0.0,273.0,25.0,25.0,28.0,1.0,5.0,0.14,52.0,52.0,55.0,4.0,0.0
pair_tersoff_zbl.cpp,4.0,25.0,3.0,49.0,192.0,46.0,5.0,5.0,8.0,3.0,32.0,4.0,25.0,3.0,0.0,7.0,287.0,49.0,175.0,32.0,139.0,46.0,0.0,17.0,110.0,150.0,27.0,0.0,123.0,27.0,27.0,45.0,15.0,4.0,0.26,38.0,38.0,56.0,21.0,0.0
balance.cpp,12.0,53.0,6.0,187.0,749.0,178.0,16.0,16.0,17.0,2.0,71.0,12.0,52.0,6.0,0.0,13.0,1113.0,183.0,678.0,133.0,564.0,178.0,53.0,22.0,557.0,757.0,133.0,0.0,624.0,99.0,99.0,115.0,15.0,5.0,0.26,208.0,208.0,224.0,37.0,0.0
fix_wall_lj126.cpp,2.0,14.0,0.0,14.0,48.0,20.0,3.0,3.0,3.0,2.0,16.0,2.0,14.0,0.0,0.0,3.0,82.0,14.0,44.0,15.0,31.0,20.0,0.0,4.0,33.0,45.0,16.0,0.0,29.0,8.0,8.0,8.0,5.0,3.0,0.45,10.0,10.0,10.0,7.0,0.0
bond_morse_omp.cpp,6.0,26.0,1.0,26.0,88.0,20.0,5.0,5.0,6.0,1.0,32.0,6.0,25.0,1.0,0.0,3.0,133.0,26.0,77.0,18.0,50.0,20.0,1.0,11.0,50.0,67.0,16.0,0.0,51.0,8.0,8.0,9.0,1.0,4.0,0.26,16.0,16.0,19.0,3.0,0.0
pair_table.cpp,5.0,30.0,3.0,154.0,681.0,156.0,7.0,7.0,7.0,1.0,38.0,5.0,30.0,3.0,0.0,22.0,987.0,154.0,669.0,109.0,517.0,156.0,0.0,12.0,487.0,629.0,106.0,0.0,523.0,24.0,24.0,27.0,5.0,5.0,0.23,143.0,143.0,159.0,26.0,0.0
fft3d_wrap_cuda.cpp,0.0,12.0,0.0,14.0,59.0,38.0,1.0,1.0,1.0,1.0,12.0,0.0,6.0,0.0,0.0,4.0,111.0,12.0,26.0,10.0,8.0,38.0,14.0,21.0,6.0,12.0,5.0,0.0,7.0,2.0,2.0,2.0,1.0,1.0,1.46,5.0,5.0,5.0,4.0,0.0
fix_store_force.cpp,1.0,8.0,0.0,28.0,86.0,26.0,2.0,2.0,2.0,1.0,8.0,1.0,8.0,0.0,0.0,10.0,140.0,28.0,78.0,20.0,43.0,26.0,0.0,8.0,42.0,62.0,20.0,0.0,42.0,4.0,4.0,4.0,1.0,2.0,0.33,18.0,18.0,18.0,10.0,0.0
pair_airebo.cpp,22.0,141.0,5.0,576.0,3417.0,212.0,20.0,20.0,23.0,3.0,168.0,22.0,141.0,5.0,0.0,24.0,4202.0,576.0,3396.0,224.0,2943.0,212.0,0.0,21.0,3091.0,3546.0,211.0,0.0,3335.0,76.0,76.0,79.0,25.0,10.0,0.06,486.0,486.0,558.0,80.0,0.0
Kokkos_Error.cpp,0.0,10.0,0.0,34.0,95.0,64.0,2.0,2.0,2.0,1.0,10.0,0.0,10.0,0.0,0.0,4.0,193.0,17.0,46.0,16.0,25.0,46.0,73.0,16.0,21.0,32.0,12.0,0.0,20.0,4.0,4.0,4.0,1.0,1.0,1.00,7.0,7.0,7.0,4.0,0.0
SchrodingerSolver.cpp,1.0,35.0,5.0,50.0,787.0,149.0,5.0,5.0,6.0,1.0,40.0,1.0,33.0,5.0,0.0,22.0,953.0,50.0,734.0,305.0,465.0,148.0,22.0,34.0,508.0,628.0,217.0,0.0,411.0,14.0,14.0,15.0,6.0,5.0,0.20,114.0,114.0,123.0,41.0,0.0
dihedral.cpp,3.0,32.0,0.0,31.0,200.0,33.0,8.0,8.0,9.0,1.0,35.0,3.0,32.0,0.0,0.0,6.0,264.0,31.0,190.0,17.0,143.0,33.0,0.0,10.0,130.0,176.0,12.0,0.0,164.0,25.0,25.0,33.0,1.0,4.0,0.17,45.0,45.0,56.0,6.0,0.0
compute_temp_asphere.cpp,7.0,27.0,3.0,88.0,261.0,53.0,7.0,7.0,7.0,1.0,37.0,7.0,27.0,3.0,0.0,9.0,401.0,88.0,247.0,52.0,195.0,53.0,0.0,14.0,186.0,247.0,51.0,0.0,196.0,11.0,11.0,13.0,1.0,4.0,0.21,60.0,60.0,63.0,9.0,0.0
fix_ave_chunk.cpp,13.0,77.0,9.0,154.0,795.0,128.0,25.0,25.0,30.0,3.0,99.0,13.0,77.0,9.0,0.0,10.0,1072.0,154.0,779.0,85.0,667.0,128.0,0.0,16.0,567.0,822.0,85.0,0.0,737.0,120.0,120.0,142.0,13.0,5.0,0.16,253.0,253.0,295.0,31.0,0.0
improper_cvff_omp.cpp,16.0,68.0,4.0,58.0,217.0,30.0,10.0,10.0,12.0,1.0,88.0,16.0,67.0,4.0,0.0,3.0,304.0,58.0,202.0,24.0,164.0,30.0,1.0,15.0,148.0,180.0,22.0,0.0,158.0,22.0,22.0,27.0,1.0,4.0,0.15,31.0,31.0,37.0,3.0,0.0
fix_nve_awpmd.cpp,2.0,9.0,1.0,32.0,84.0,32.0,2.0,2.0,2.0,1.0,11.0,2.0,9.0,1.0,0.0,8.0,148.0,32.0,73.0,27.0,45.0,32.0,0.0,11.0,46.0,63.0,27.0,0.0,36.0,5.0,5.0,5.0,1.0,3.0,0.44,15.0,15.0,15.0,8.0,0.0
verlet_split_intel.cpp,9.0,36.0,5.0,108.0,385.0,102.0,10.0,10.0,11.0,1.0,50.0,9.0,35.0,5.0,0.0,10.0,595.0,108.0,351.0,56.0,273.0,102.0,8.0,26.0,240.0,341.0,55.0,0.0,286.0,33.0,33.0,35.0,1.0,5.0,0.29,100.0,100.0,105.0,10.0,0.0
bond_harmonic_shift.cpp,2.0,12.0,1.0,45.0,133.0,40.0,3.0,3.0,3.0,1.0,15.0,2.0,12.0,1.0,0.0,10.0,215.0,45.0,123.0,34.0,82.0,40.0,0.0,10.0,88.0,116.0,34.0,0.0,82.0,8.0,8.0,11.0,1.0,2.0,0.33,27.0,27.0,30.0,10.0,0.0
atom_vec_sphere.cpp,2.0,23.0,0.0,155.0,929.0,104.0,4.0,4.0,4.0,1.0,25.0,2.0,23.0,0.0,0.0,40.0,1188.0,155.0,915.0,109.0,711.0,104.0,0.0,14.0,702.0,856.0,106.0,0.0,750.0,16.0,16.0,16.0,1.0,5.0,0.11,152.0,152.0,153.0,40.0,0.0
pair_nm_cut_coul_cut.cpp,3.0,22.0,0.0,79.0,370.0,57.0,5.0,5.0,5.0,1.0,25.0,3.0,22.0,0.0,0.0,16.0,506.0,79.0,357.0,67.0,273.0,57.0,0.0,13.0,263.0,337.0,65.0,0.0,272.0,13.0,13.0,15.0,6.0,5.0,0.16,74.0,74.0,78.0,21.0,0.0
dump_xyz_gz.cpp,2.0,12.0,1.0,25.0,75.0,24.0,4.0,4.0,4.0,1.0,14.0,2.0,12.0,1.0,0.0,6.0,124.0,25.0,70.0,12.0,43.0,24.0,0.0,5.0,32.0,54.0,11.0,0.0,43.0,10.0,10.0,10.0,1.0,3.0,0.34,21.0,21.0,21.0,6.0,0.0
fix_wall_reflect.cpp,6.0,29.0,1.0,41.0,164.0,23.0,12.0,12.0,15.0,2.0,36.0,6.0,29.0,1.0,0.0,5.0,228.0,41.0,151.0,34.0,116.0,23.0,0.0,13.0,108.0,172.0,34.0,0.0,138.0,37.0,37.0,51.0,4.0,5.0,0.15,62.0,62.0,77.0,10.0,0.0
pair_tersoff_gpu.cpp,3.0,25.0,0.0,34.0,198.0,28.0,3.0,3.0,3.0,1.0,27.0,3.0,25.0,0.0,0.0,6.0,260.0,34.0,179.0,57.0,120.0,28.0,0.0,19.0,113.0,130.0,27.0,0.0,103.0,6.0,6.0,6.0,1.0,1.0,0.16,16.0,16.0,17.0,6.0,0.0
TestSerial.cpp,0.0,6.0,0.0,80.0,272.0,56.0,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,1.0,42.0,407.0,80.0,245.0,70.0,121.0,56.0,0.0,27.0,140.0,194.0,63.0,0.0,131.0,9.0,9.0,9.0,1.0,4.0,0.23,53.0,53.0,53.0,42.0,0.0
colvaratoms.cpp,4.0,25.0,2.0,159.0,687.0,53.0,6.0,6.0,7.0,2.0,31.0,4.0,25.0,2.0,0.0,27.0,898.0,159.0,680.0,120.0,465.0,53.0,0.0,7.0,346.0,509.0,102.0,8.0,399.0,61.0,61.0,82.0,24.0,4.0,0.08,172.0,172.0,196.0,58.0,0.0
colvarcomp_angles.cpp,3.0,17.0,1.0,79.0,279.0,12.0,2.0,2.0,2.0,1.0,21.0,3.0,17.0,1.0,0.0,16.0,370.0,79.0,275.0,79.0,201.0,12.0,0.0,4.0,171.0,208.0,61.0,0.0,147.0,6.0,6.0,6.0,1.0,1.0,0.04,38.0,38.0,38.0,16.0,0.0
fix_nh_asphere_omp.cpp,3.0,23.0,3.0,32.0,128.0,39.0,4.0,4.0,4.0,1.0,29.0,3.0,20.0,3.0,0.0,5.0,199.0,32.0,105.0,40.0,56.0,39.0,4.0,23.0,78.0,99.0,41.0,0.0,58.0,8.0,8.0,8.0,1.0,3.0,0.37,22.0,22.0,22.0,5.0,0.0
colvarcomp_distances.cpp,1.0,14.0,1.0,239.0,1049.0,65.0,3.0,3.0,3.0,1.0,16.0,1.0,14.0,1.0,0.0,74.0,1352.0,239.0,1043.0,203.0,658.0,65.0,0.0,6.0,571.0,796.0,167.0,0.0,629.0,29.0,29.0,32.0,12.0,4.0,0.06,230.0,230.0,241.0,103.0,0.0
pair_lj_cut_tip4p_long.cpp,7.0,38.0,2.0,99.0,440.0,69.0,6.0,6.0,7.0,1.0,47.0,7.0,38.0,2.0,0.0,11.0,607.0,99.0,414.0,50.0,341.0,69.0,0.0,26.0,315.0,385.0,48.0,0.0,337.0,37.0,37.0,45.0,9.0,7.0,0.17,69.0,69.0,82.0,19.0,0.0
pair_sw.cpp,7.0,34.0,3.0,116.0,422.0,69.0,8.0,8.0,9.0,3.0,44.0,7.0,34.0,3.0,0.0,12.0,607.0,116.0,405.0,57.0,321.0,69.0,0.0,17.0,321.0,418.0,53.0,0.0,365.0,27.0,27.0,36.0,15.0,6.0,0.17,96.0,96.0,113.0,44.0,0.0
hello_world.cpp,2.0,5.0,14.0,9.0,16.0,105.0,1.0,1.0,1.0,1.0,21.0,2.0,5.0,14.0,0.0,2.0,130.0,9.0,13.0,4.0,6.0,105.0,0.0,3.0,6.0,8.0,3.0,0.0,5.0,1.0,1.0,1.0,1.0,0.0,8.08,2.0,2.0,2.0,2.0,0.0
compute_temp_sphere.cpp,4.0,25.0,1.0,57.0,243.0,38.0,8.0,8.0,8.0,1.0,30.0,4.0,25.0,1.0,0.0,9.0,337.0,57.0,230.0,46.0,176.0,38.0,0.0,13.0,148.0,222.0,46.0,0.0,176.0,29.0,29.0,29.0,1.0,7.0,0.17,73.0,73.0,76.0,9.0,0.0
pair_lj_cubic_gpu.cpp,3.0,23.0,0.0,33.0,181.0,28.0,4.0,4.0,5.0,1.0,26.0,3.0,23.0,0.0,0.0,6.0,242.0,33.0,162.0,55.0,103.0,28.0,0.0,19.0,94.0,120.0,35.0,0.0,85.0,8.0,8.0,10.0,1.0,5.0,0.17,24.0,24.0,27.0,6.0,0.0
pair_eam_alloy_cuda.cpp,14.0,45.0,11.0,66.0,189.0,71.0,14.0,14.0,14.0,2.0,70.0,14.0,45.0,11.0,0.0,4.0,326.0,66.0,180.0,24.0,140.0,71.0,0.0,9.0,164.0,219.0,24.0,0.0,195.0,18.0,18.0,20.0,5.0,4.0,0.39,54.0,54.0,57.0,11.0,0.0
fix_store.cpp,1.0,8.0,1.0,38.0,103.0,50.0,3.0,3.0,3.0,1.0,10.0,1.0,8.0,1.0,0.0,12.0,191.0,38.0,96.0,27.0,58.0,50.0,0.0,7.0,63.0,97.0,28.0,0.0,69.0,8.0,8.0,8.0,1.0,3.0,0.52,32.0,32.0,32.0,12.0,0.0
compute_meso_rho_atom.cpp,2.0,10.0,0.0,20.0,58.0,21.0,3.0,3.0,3.0,1.0,12.0,2.0,10.0,0.0,0.0,5.0,99.0,20.0,49.0,14.0,28.0,21.0,0.0,9.0,27.0,41.0,13.0,0.0,28.0,4.0,4.0,5.0,1.0,2.0,0.43,13.0,13.0,14.0,5.0,0.0
Kokkos_Cuda_Impl.cpp,0.0,0.0,0.0,148.0,395.0,139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,678.0,4.0,0.0,0.0,0.0,47.0,625.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
lal_lj_cubic_ext.cpp,2.0,16.0,0.0,19.0,88.0,17.0,3.0,3.0,4.0,1.0,18.0,2.0,16.0,0.0,0.0,5.0,124.0,19.0,84.0,31.0,52.0,17.0,0.0,4.0,35.0,53.0,17.0,0.0,36.0,12.0,12.0,14.0,1.0,3.0,0.20,16.0,16.0,18.0,5.0,0.0
pair_lj_cut_coul_long_kokkos.cpp,4.0,24.0,1.0,77.0,369.0,48.0,4.0,4.0,4.0,1.0,28.0,4.0,24.0,1.0,0.0,13.0,494.0,77.0,338.0,114.0,216.0,48.0,1.0,30.0,224.0,270.0,87.0,0.0,183.0,10.0,10.0,11.0,1.0,2.0,0.14,49.0,49.0,58.0,13.0,0.0
fix_meso_stationary.cpp,2.0,9.0,0.0,23.0,76.0,22.0,2.0,2.0,3.0,1.0,11.0,2.0,9.0,0.0,0.0,6.0,119.0,23.0,58.0,22.0,38.0,22.0,0.0,18.0,36.0,52.0,23.0,0.0,29.0,4.0,4.0,4.0,1.0,2.0,0.38,14.0,14.0,15.0,6.0,0.0
fix_rigid_nvt_small.cpp,4.0,17.0,3.0,9.0,20.0,21.0,7.0,7.0,9.0,1.0,24.0,4.0,17.0,3.0,0.0,1.0,50.0,9.0,18.0,3.0,13.0,21.0,0.0,2.0,11.0,19.0,2.0,0.0,17.0,7.0,7.0,9.0,1.0,1.0,1.17,7.0,7.0,9.0,1.0,0.0
Kokkos_hwloc.cpp,2.0,13.0,2.0,181.0,418.0,118.0,5.0,5.0,6.0,1.0,17.0,2.0,13.0,2.0,0.0,9.0,704.0,40.0,127.0,61.0,86.0,72.0,463.0,32.0,66.0,100.0,44.0,0.0,56.0,37.0,37.0,46.0,1.0,4.0,0.57,45.0,45.0,54.0,9.0,0.0
angle_harmonic_kokkos.cpp,6.0,32.0,1.0,68.0,286.0,37.0,6.0,6.0,8.0,1.0,39.0,6.0,32.0,1.0,0.0,8.0,391.0,68.0,270.0,61.0,197.0,37.0,1.0,15.0,175.0,226.0,47.0,0.0,179.0,21.0,21.0,27.0,1.0,4.0,0.14,49.0,49.0,60.0,8.0,0.0
lal_buck_coul_ext.cpp,2.0,18.0,0.0,19.0,95.0,17.0,3.0,3.0,4.0,1.0,19.0,2.0,18.0,0.0,0.0,5.0,131.0,19.0,91.0,34.0,56.0,17.0,0.0,4.0,35.0,53.0,17.0,0.0,36.0,12.0,12.0,14.0,1.0,3.0,0.19,16.0,16.0,18.0,5.0,0.0
atom_vec.cpp,1.0,14.0,0.0,48.0,269.0,68.0,4.0,4.0,4.0,1.0,15.0,1.0,14.0,0.0,0.0,18.0,385.0,48.0,260.0,72.0,179.0,68.0,0.0,9.0,183.0,245.0,72.0,0.0,173.0,13.0,13.0,13.0,9.0,5.0,0.26,69.0,69.0,71.0,34.0,0.0
pair_born_coul_msm_omp.cpp,6.0,33.0,1.0,33.0,144.0,18.0,6.0,6.0,6.0,1.0,39.0,6.0,33.0,1.0,0.0,4.0,194.0,33.0,132.0,27.0,97.0,18.0,1.0,12.0,94.0,118.0,25.0,0.0,93.0,13.0,13.0,14.0,1.0,6.0,0.14,23.0,23.0,25.0,4.0,0.0
msm_omp.cpp,13.0,66.0,5.0,80.0,346.0,47.0,13.0,13.0,14.0,1.0,83.0,13.0,64.0,5.0,0.0,5.0,469.0,80.0,323.0,121.0,238.0,47.0,4.0,22.0,255.0,299.0,118.0,0.0,181.0,29.0,29.0,35.0,1.0,5.0,0.15,63.0,63.0,69.0,5.0,0.0
pair_resquared_omp.cpp,7.0,37.0,1.0,39.0,160.0,20.0,6.0,5.0,7.0,1.0,45.0,7.0,36.0,1.0,0.0,4.0,218.0,39.0,147.0,25.0,110.0,20.0,1.0,13.0,106.0,131.0,23.0,0.0,108.0,14.0,12.0,17.0,1.0,5.0,0.14,23.0,21.0,27.0,4.0,0.0
force.cpp,3.0,22.0,0.0,163.0,721.0,141.0,6.0,6.0,7.0,3.0,25.0,3.0,18.0,0.0,0.0,32.0,1023.0,163.0,591.0,96.0,429.0,140.0,6.0,125.0,380.0,573.0,95.0,0.0,478.0,30.0,30.0,33.0,13.0,4.0,0.24,191.0,191.0,224.0,109.0,0.0
compute_chunk_atom.cpp,10.0,50.0,5.0,253.0,1083.0,223.0,19.0,19.0,22.0,5.0,65.0,10.0,50.0,5.0,0.0,21.0,1554.0,253.0,1062.0,141.0,861.0,223.0,0.0,21.0,750.0,1127.0,140.0,1.0,986.0,103.0,103.0,123.0,24.0,4.0,0.21,403.0,403.0,463.0,115.0,0.0
pair_lj_expand_cuda.cpp,2.0,10.0,1.0,29.0,103.0,48.0,3.0,3.0,3.0,1.0,12.0,2.0,10.0,1.0,0.0,8.0,180.0,29.0,81.0,12.0,33.0,48.0,0.0,22.0,41.0,68.0,30.0,0.0,38.0,7.0,7.0,8.0,1.0,2.0,0.59,21.0,21.0,25.0,8.0,0.0
pair_peri_pmb.cpp,6.0,27.0,2.0,98.0,340.0,71.0,6.0,6.0,7.0,1.0,35.0,6.0,27.0,2.0,0.0,12.0,509.0,98.0,321.0,68.0,250.0,71.0,0.0,19.0,255.0,328.0,66.0,0.0,262.0,27.0,27.0,31.0,5.0,4.0,0.22,77.0,77.0,85.0,19.0,0.0
compute_temp_deform_eff.cpp,3.0,17.0,1.0,59.0,224.0,45.0,3.0,3.0,4.0,1.0,20.0,3.0,17.0,1.0,0.0,12.0,327.0,59.0,208.0,68.0,153.0,45.0,0.0,16.0,151.0,191.0,68.0,0.0,123.0,7.0,7.0,8.0,3.0,4.0,0.22,39.0,39.0,43.0,14.0,0.0
pair_lubricate_omp.cpp,18.0,60.0,9.0,107.0,319.0,63.0,9.0,9.0,10.0,1.0,86.0,18.0,58.0,9.0,0.0,5.0,486.0,107.0,297.0,50.0,239.0,63.0,2.0,22.0,223.0,268.0,49.0,0.0,219.0,20.0,20.0,25.0,3.0,5.0,0.21,43.0,43.0,52.0,7.0,0.0
pair_sw_gpu.cpp,3.0,20.0,0.0,34.0,164.0,28.0,3.0,3.0,3.0,1.0,22.0,3.0,20.0,0.0,0.0,6.0,226.0,34.0,145.0,48.0,93.0,28.0,0.0,19.0,86.0,103.0,25.0,0.0,78.0,6.0,6.0,6.0,1.0,1.0,0.19,16.0,16.0,17.0,6.0,0.0
fix_nve.cpp,2.0,13.0,1.0,30.0,116.0,26.0,3.0,3.0,3.0,1.0,15.0,2.0,13.0,1.0,0.0,8.0,172.0,30.0,108.0,32.0,73.0,26.0,0.0,8.0,71.0,96.0,32.0,0.0,64.0,7.0,7.0,7.0,1.0,3.0,0.24,23.0,23.0,24.0,8.0,0.0
Kokkos_Qthread_TaskPolicy.cpp,0.0,0.0,0.0,92.0,302.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.0,4.0,0.0,0.0,0.0,44.0,433.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
fix_spring_self.cpp,1.0,9.0,0.0,61.0,184.0,60.0,2.0,2.0,2.0,1.0,10.0,1.0,9.0,0.0,0.0,19.0,305.0,61.0,174.0,40.0,107.0,60.0,0.0,10.0,103.0,145.0,40.0,0.0,105.0,13.0,13.0,14.0,1.0,3.0,0.34,40.0,40.0,41.0,19.0,0.0
pair_tri_lj_omp.cpp,15.0,75.0,3.0,69.0,315.0,30.0,9.0,9.0,10.0,1.0,93.0,15.0,75.0,3.0,0.0,4.0,413.0,69.0,300.0,31.0,257.0,30.0,1.0,15.0,256.0,291.0,29.0,0.0,262.0,21.0,21.0,26.0,4.0,6.0,0.10,34.0,34.0,40.0,7.0,0.0
fix_npt_asphere.cpp,7.0,31.0,7.0,11.0,37.0,20.0,3.0,3.0,3.0,1.0,45.0,7.0,31.0,7.0,0.0,1.0,68.0,11.0,33.0,5.0,27.0,20.0,0.0,4.0,27.0,32.0,5.0,0.0,27.0,3.0,3.0,3.0,1.0,1.0,0.61,3.0,3.0,3.0,1.0,0.0
pair_lj_cubic_omp.cpp,5.0,29.0,1.0,29.0,128.0,17.0,5.0,5.0,5.0,1.0,34.0,5.0,29.0,1.0,0.0,4.0,173.0,29.0,117.0,24.0,80.0,17.0,1.0,11.0,81.0,101.0,23.0,0.0,78.0,9.0,9.0,10.0,1.0,5.0,0.15,18.0,18.0,20.0,4.0,0.0
region_intersect.cpp,3.0,20.0,1.0,42.0,166.0,47.0,7.0,7.0,7.0,2.0,24.0,3.0,20.0,1.0,0.0,8.0,255.0,42.0,160.0,40.0,113.0,47.0,0.0,6.0,135.0,182.0,39.0,0.0,143.0,22.0,22.0,22.0,6.0,4.0,0.29,52.0,52.0,52.0,23.0,0.0
fix_box_relax.cpp,5.0,32.0,3.0,156.0,696.0,123.0,11.0,11.0,13.0,1.0,40.0,5.0,32.0,3.0,0.0,21.0,974.0,156.0,681.0,62.0,573.0,123.0,0.0,15.0,462.0,687.0,62.0,0.0,625.0,92.0,92.0,140.0,3.0,4.0,0.18,229.0,229.0,281.0,25.0,0.0
bond_harmonic.cpp,2.0,11.0,0.0,42.0,122.0,34.0,3.0,3.0,3.0,1.0,13.0,2.0,11.0,0.0,0.0,10.0,198.0,42.0,112.0,32.0,72.0,34.0,0.0,10.0,80.0,108.0,32.0,0.0,76.0,8.0,8.0,11.0,1.0,2.0,0.30,27.0,27.0,31.0,10.0,0.0
fix_temp_rescale.cpp,3.0,17.0,1.0,48.0,173.0,35.0,4.0,4.0,4.0,1.0,21.0,3.0,17.0,1.0,0.0,9.0,256.0,48.0,157.0,29.0,113.0,35.0,0.0,16.0,97.0,135.0,29.0,0.0,106.0,12.0,12.0,12.0,1.0,4.0,0.22,36.0,36.0,37.0,9.0,0.0
angle_table_omp.cpp,9.0,35.0,2.0,38.0,119.0,24.0,6.0,6.0,8.0,1.0,46.0,9.0,34.0,2.0,0.0,3.0,179.0,38.0,106.0,20.0,75.0,24.0,1.0,13.0,77.0,98.0,19.0,0.0,79.0,10.0,10.0,13.0,1.0,4.0,0.23,19.0,19.0,23.0,3.0,0.0
fix_imd.cpp,3.0,22.0,2.0,192.0,1025.0,292.0,5.0,4.0,5.0,1.0,27.0,3.0,20.0,2.0,0.0,39.0,1461.0,185.0,883.0,234.0,586.0,278.0,97.0,69.0,582.0,763.0,207.0,0.0,556.0,62.0,54.0,64.0,16.0,6.0,0.31,182.0,174.0,191.0,74.0,0.0
compute_heat_flux.cpp,5.0,23.0,3.0,32.0,104.0,32.0,4.0,4.0,5.0,1.0,31.0,5.0,23.0,3.0,0.0,4.0,168.0,32.0,94.0,26.0,74.0,32.0,0.0,10.0,64.0,80.0,25.0,0.0,55.0,6.0,6.0,8.0,1.0,2.0,0.34,15.0,15.0,19.0,4.0,0.0
pair_lj_class2_coul_cut_omp.cpp,5.0,32.0,1.0,32.0,136.0,18.0,5.0,5.0,6.0,1.0,37.0,5.0,31.0,1.0,0.0,4.0,185.0,32.0,125.0,27.0,88.0,18.0,1.0,11.0,90.0,111.0,25.0,0.0,86.0,11.0,11.0,12.0,1.0,5.0,0.14,20.0,20.0,22.0,4.0,0.0
finish.cpp,26.0,170.0,8.0,124.0,747.0,49.0,46.0,46.0,54.0,4.0,203.0,24.0,160.0,8.0,0.0,4.0,918.0,111.0,643.0,79.0,538.0,48.0,85.0,36.0,380.0,564.0,66.0,0.0,498.0,164.0,164.0,194.0,13.0,5.0,0.07,184.0,184.0,214.0,16.0,0.0
neighbor.cpp,13.0,68.0,8.0,329.0,1529.0,304.0,27.0,27.0,31.0,4.0,88.0,13.0,67.0,8.0,0.0,22.0,2161.0,329.0,1488.0,101.0,1283.0,304.0,4.0,37.0,1030.0,1607.0,89.0,0.0,1518.0,199.0,199.0,268.0,49.0,7.0,0.20,590.0,590.0,685.0,88.0,0.0
compute_temp_partial.cpp,1.0,15.0,0.0,44.0,207.0,42.0,5.0,5.0,5.0,1.0,16.0,1.0,15.0,0.0,0.0,13.0,293.0,44.0,197.0,55.0,136.0,42.0,0.0,10.0,127.0,191.0,54.0,0.0,137.0,11.0,11.0,11.0,1.0,3.0,0.21,63.0,63.0,66.0,13.0,0.0
pair_lj_long_tip4p_long_omp.cpp,17.0,137.0,9.0,234.0,1671.0,135.0,30.0,30.0,33.0,1.0,160.0,17.0,136.0,9.0,0.0,12.0,2004.0,234.0,1641.0,201.0,1326.0,135.0,4.0,30.0,1073.0,1424.0,193.0,0.0,1231.0,101.0,101.0,102.0,1.0,7.0,0.08,355.0,355.0,394.0,12.0,0.0
angle_fourier_simple.cpp,4.0,17.0,1.0,60.0,183.0,40.0,3.0,3.0,4.0,1.0,21.0,4.0,17.0,1.0,0.0,10.0,283.0,60.0,171.0,43.0,126.0,40.0,0.0,12.0,131.0,165.0,45.0,0.0,120.0,13.0,13.0,17.0,1.0,3.0,0.23,33.0,33.0,37.0,10.0,0.0
