File,index,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,fastread_bugs,keyword_bugs,human_bugs
slepc_eigen_solver.C,14164,0.0,0.0,0.0,74.0,147.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275.0,8.0,0.0,0.0,0.0,15.0,250.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,39.0,31
workaround.hpp,14173,0.0,0.0,0.0,8.0,15.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,6.0,0.0,0.0,0.0,52.0,6.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
edge_edge4.C,14179,2.0,12.0,0.0,37.0,105.0,28.0,3.0,3.0,4.0,2.0,15.0,2.0,12.0,0.0,0.0,7.0,162.0,33.0,87.0,11.0,52.0,16.0,23.0,3.0,42.0,62.0,7.0,3.0,52.0,12.0,7.0,12.0,9.0,2.0,0.18,23.0,18.0,25.0,17.0,17,21.0,18
fe_clough_shape_2D.C,14185,8.0,165.0,19.0,114.0,1678.0,221.0,40.0,12.0,40.0,38.0,192.0,8.0,165.0,19.0,0.0,10.0,2012.0,114.0,1676.0,214.0,1363.0,221.0,0.0,2.0,655.0,1137.0,174.0,23.0,940.0,148.0,41.0,148.0,148.0,3.0,0.13,395.0,122.0,397.0,380.0,18,20.0,18
dense_submatrix.C,14188,2.0,5.0,7.0,25.0,17.0,33.0,1.0,1.0,1.0,1.0,14.0,2.0,5.0,7.0,0.0,2.0,75.0,25.0,13.0,6.0,2.0,33.0,1.0,3.0,5.0,7.0,5.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,2.54,2.0,2.0,2.0,2.0,10,12.0,11
vector_allgather.cc,14191,5.0,13.0,0.0,13.0,16.0,14.0,4.0,4.0,4.0,1.0,18.0,5.0,13.0,0.0,0.0,1.0,43.0,13.0,13.0,3.0,10.0,14.0,0.0,3.0,11.0,15.0,3.0,0.0,12.0,4.0,4.0,4.0,1.0,1.0,1.08,4.0,4.0,4.0,1.0,0,0.0,0
general_system.C,14229,3.0,9.0,2.0,72.0,92.0,40.0,2.0,2.0,2.0,1.0,14.0,3.0,9.0,2.0,0.0,10.0,204.0,72.0,91.0,34.0,40.0,40.0,0.0,1.0,40.0,51.0,15.0,4.0,32.0,4.0,4.0,4.0,1.0,1.0,0.44,18.0,18.0,18.0,10.0,0,0.0,0
mmetis.c,14244,16.0,51.0,6.0,19.0,52.0,24.0,9.0,9.0,23.0,1.0,73.0,16.0,51.0,6.0,0.0,1.0,95.0,19.0,51.0,8.0,38.0,24.0,0.0,1.0,37.0,44.0,5.0,3.0,36.0,9.0,9.0,23.0,1.0,1.0,0.47,9.0,9.0,23.0,1.0,2,5.0,2
hp_coarsentest.C,14245,0.0,0.0,0.0,100.0,389.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,8.0,0.0,0.0,0.0,19.0,559.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,23.0,21
plt_loader.C,14306,3.0,15.0,2.0,29.0,48.0,23.0,2.0,2.0,2.0,1.0,21.0,3.0,15.0,2.0,0.0,3.0,100.0,29.0,47.0,6.0,36.0,23.0,0.0,1.0,36.0,44.0,7.0,0.0,37.0,3.0,3.0,3.0,1.0,2.0,0.49,7.0,7.0,7.0,3.0,5,6.0,5
separator.c,14307,16.0,64.0,3.0,56.0,193.0,36.0,11.0,11.0,12.0,1.0,82.0,16.0,64.0,3.0,0.0,3.0,284.0,56.0,192.0,11.0,130.0,36.0,0.0,1.0,171.0,205.0,11.0,32.0,162.0,17.0,17.0,18.0,1.0,6.0,0.19,34.0,34.0,36.0,3.0,2,5.0,2
qmatrix.c,14378,1.0,26.0,1.0,57.0,578.0,45.0,7.0,7.0,8.0,1.0,29.0,1.0,26.0,1.0,0.0,22.0,680.0,57.0,571.0,48.0,396.0,45.0,0.0,7.0,303.0,448.0,47.0,0.0,401.0,24.0,24.0,31.0,1.0,7.0,0.08,145.0,145.0,186.0,22.0,2,5.0,2
expnv.c,14392,8.0,51.0,4.0,11.0,53.0,62.0,5.0,5.0,5.0,5.0,62.0,8.0,51.0,4.0,0.0,1.0,125.0,11.0,51.0,8.0,36.0,62.0,0.0,2.0,27.0,32.0,4.0,0.0,28.0,5.0,5.0,5.0,5.0,2.0,1.22,5.0,5.0,5.0,5.0,2,5.0,2
mesh_iterators.C,14394,0.0,6.0,0.0,193.0,314.0,72.0,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,0.0,52.0,579.0,193.0,312.0,156.0,52.0,72.0,0.0,2.0,104.0,156.0,104.0,0.0,52.0,1.0,1.0,1.0,1.0,0.0,0.23,52.0,52.0,52.0,52.0,26,25.0,26
transient_system.C,14397,2.0,9.0,3.0,52.0,88.0,45.0,1.0,1.0,1.0,1.0,14.0,2.0,9.0,3.0,0.0,8.0,185.0,52.0,81.0,22.0,43.0,45.0,0.0,7.0,34.0,42.0,13.0,0.0,29.0,1.0,1.0,1.0,1.0,0.0,0.56,8.0,8.0,8.0,8.0,18,16.0,17
node_elem.C,14399,0.0,6.0,0.0,15.0,15.0,20.0,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,0.0,1.0,49.0,13.0,6.0,3.0,1.0,17.0,10.0,3.0,3.0,4.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,2.83,1.0,1.0,1.0,1.0,12,15.0,12
GetLocation.hpp,14411,2.0,33.0,2.0,15.0,78.0,21.0,35.0,19.0,35.0,17.0,37.0,2.0,24.0,2.0,0.0,2.0,114.0,15.0,54.0,25.0,17.0,21.0,1.0,23.0,47.0,118.0,5.0,1.0,112.0,65.0,34.0,65.0,33.0,2.0,0.39,69.0,38.0,69.0,34.0,0,0.0,0
SetBits.hpp,14412,0.0,14.0,2.0,15.0,56.0,27.0,2.0,2.0,2.0,1.0,14.0,0.0,14.0,2.0,0.0,3.0,93.0,15.0,51.0,32.0,11.0,27.0,0.0,5.0,16.0,22.0,6.0,1.0,15.0,2.0,2.0,2.0,1.0,1.0,0.53,5.0,5.0,5.0,3.0,0,0.0,0
fe_compute_data.C,14418,2.0,13.0,0.0,16.0,27.0,14.0,2.0,2.0,2.0,1.0,15.0,1.0,5.0,0.0,0.0,2.0,57.0,14.0,9.0,2.0,3.0,14.0,10.0,10.0,2.0,5.0,2.0,0.0,3.0,2.0,2.0,2.0,1.0,1.0,1.56,3.0,3.0,3.0,2.0,10,12.0,11
exgnm.c,14420,0.0,6.0,0.0,3.0,9.0,53.0,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,0.0,1.0,65.0,3.0,6.0,3.0,1.0,53.0,0.0,3.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,8.83,1.0,1.0,1.0,1.0,2,5.0,2
mesh_modification.C,14433,18.0,56.0,25.0,138.0,351.0,189.0,9.0,9.0,10.0,1.0,98.0,18.0,56.0,25.0,0.0,6.0,677.0,138.0,333.0,89.0,229.0,189.0,0.0,18.0,213.0,258.0,64.0,9.0,185.0,20.0,18.0,20.0,1.0,4.0,0.57,55.0,51.0,57.0,6.0,54,63.0,53
steady_solver.C,14441,3.0,8.0,1.0,18.0,26.0,4.0,1.0,1.0,3.0,1.0,12.0,3.0,8.0,1.0,0.0,3.0,48.0,18.0,23.0,11.0,14.0,4.0,0.0,3.0,10.0,13.0,7.0,0.0,6.0,1.0,1.0,4.0,1.0,0.0,0.17,3.0,3.0,9.0,3.0,12,15.0,14
sfm.c,14444,32.0,129.0,13.0,207.0,776.0,108.0,31.0,31.0,35.0,7.0,170.0,32.0,129.0,13.0,0.0,6.0,1069.0,207.0,771.0,49.0,574.0,108.0,2.0,3.0,766.0,899.0,49.0,129.0,721.0,42.0,42.0,51.0,10.0,7.0,0.14,183.0,183.0,211.0,43.0,2,5.0,2
fe_clough_shape_1D.C,14445,3.0,27.0,2.0,64.0,266.0,39.0,6.0,3.0,6.0,4.0,32.0,3.0,27.0,2.0,0.0,9.0,368.0,64.0,264.0,65.0,151.0,39.0,0.0,2.0,127.0,189.0,27.0,17.0,145.0,10.0,6.0,10.0,7.0,3.0,0.15,51.0,30.0,51.0,37.0,17,19.0,17
ex14.C,14449,24.0,50.0,49.0,127.0,229.0,263.0,6.0,6.0,6.0,1.0,122.0,24.0,50.0,49.0,0.0,4.0,607.0,127.0,211.0,80.0,147.0,263.0,0.0,18.0,135.0,158.0,61.0,1.0,96.0,11.0,11.0,11.0,1.0,6.0,1.25,25.0,25.0,25.0,4.0,4,8.0,4
exerr.c,14475,4.0,36.0,8.0,9.0,45.0,64.0,9.0,7.0,10.0,3.0,43.0,4.0,36.0,8.0,0.0,1.0,112.0,9.0,40.0,7.0,26.0,64.0,0.0,5.0,20.0,30.0,5.0,0.0,25.0,9.0,7.0,10.0,3.0,2.0,1.6,9.0,7.0,10.0,3.0,2,5.0,2
mesh_diva_support.C,14476,31.0,107.0,30.0,76.0,216.0,75.0,21.0,21.0,24.0,1.0,167.0,31.0,107.0,30.0,0.0,2.0,367.0,76.0,213.0,23.0,164.0,75.0,0.0,3.0,63.0,104.0,22.0,1.0,81.0,41.0,41.0,47.0,1.0,5.0,0.35,42.0,42.0,48.0,2.0,0,0.0,0
expcon.c,14522,12.0,52.0,3.0,14.0,55.0,56.0,6.0,6.0,6.0,6.0,66.0,12.0,52.0,3.0,0.0,1.0,124.0,14.0,52.0,5.0,35.0,56.0,0.0,3.0,27.0,33.0,4.0,0.0,29.0,6.0,6.0,6.0,6.0,2.0,1.08,6.0,6.0,6.0,6.0,2,5.0,2
jump_error_estimator.C,14532,16.0,50.0,36.0,83.0,215.0,162.0,9.0,9.0,10.0,2.0,99.0,16.0,49.0,36.0,0.0,4.0,448.0,83.0,197.0,42.0,136.0,162.0,2.0,16.0,121.0,155.0,36.0,4.0,115.0,31.0,31.0,36.0,7.0,8.0,0.82,34.0,34.0,39.0,10.0,18,22.0,20
exgatt.c,14535,22.0,178.0,6.0,25.0,180.0,61.0,26.0,12.0,26.0,18.0,203.0,22.0,178.0,6.0,0.0,1.0,263.0,25.0,178.0,12.0,147.0,61.0,0.0,2.0,106.0,134.0,9.0,0.0,125.0,26.0,12.0,26.0,18.0,3.0,0.34,26.0,12.0,26.0,18.0,2,5.0,2
compare.cc,14549,12.0,68.0,11.0,71.0,285.0,56.0,9.0,6.0,9.0,3.0,90.0,12.0,68.0,11.0,0.0,4.0,412.0,71.0,271.0,63.0,182.0,53.0,4.0,14.0,91.0,127.0,23.0,2.0,102.0,19.0,10.0,20.0,12.0,3.0,0.2,34.0,24.0,35.0,15.0,0,1.0,0
diffutil.c,14556,6.0,28.0,1.0,56.0,200.0,45.0,7.0,7.0,7.0,1.0,35.0,6.0,28.0,1.0,0.0,7.0,298.0,56.0,199.0,32.0,138.0,45.0,0.0,1.0,174.0,215.0,31.0,2.0,182.0,13.0,13.0,13.0,5.0,5.0,0.23,47.0,47.0,47.0,11.0,2,5.0,2
exgsstt.c,14566,0.0,7.0,0.0,3.0,10.0,53.0,1.0,1.0,1.0,1.0,7.0,0.0,7.0,0.0,0.0,1.0,66.0,3.0,7.0,4.0,1.0,53.0,0.0,3.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,7.57,1.0,1.0,1.0,1.0,2,5.0,2
ex13.C,14578,47.0,122.0,111.0,112.0,267.0,265.0,11.0,11.0,11.0,2.0,266.0,47.0,122.0,111.0,0.0,2.0,617.0,112.0,245.0,88.0,174.0,265.0,0.0,22.0,172.0,192.0,76.0,1.0,115.0,17.0,17.0,17.0,4.0,6.0,1.08,22.0,22.0,22.0,5.0,3,7.0,3
mbalance.c,14610,23.0,83.0,12.0,51.0,167.0,43.0,28.0,28.0,36.0,6.0,117.0,23.0,83.0,12.0,0.0,2.0,260.0,51.0,166.0,9.0,133.0,43.0,0.0,1.0,185.0,223.0,9.0,20.0,194.0,53.0,53.0,70.0,11.0,5.0,0.26,55.0,55.0,72.0,12.0,2,5.0,2
exgp.c,14614,17.0,138.0,7.0,20.0,141.0,66.0,19.0,11.0,19.0,19.0,161.0,17.0,138.0,7.0,0.0,1.0,226.0,20.0,138.0,14.0,102.0,66.0,0.0,3.0,76.0,97.0,10.0,0.0,87.0,19.0,11.0,19.0,19.0,2.0,0.48,19.0,11.0,19.0,19.0,2,5.0,2
linear_solver_interface.C,14622,6.0,28.0,1.0,23.0,37.0,21.0,1.0,2.0,1.0,1.0,35.0,6.0,14.0,1.0,0.0,1.0,81.0,23.0,16.0,4.0,7.0,21.0,10.0,11.0,7.0,9.0,3.0,1.0,5.0,1.0,2.0,1.0,1.0,1.0,1.31,1.0,2.0,1.0,1.0,0,0.0,0
numeric_vector_localize.cc,14631,7.0,24.0,1.0,23.0,56.0,16.0,3.0,3.0,3.0,1.0,31.0,5.0,19.0,1.0,0.0,2.0,93.0,19.0,40.0,18.0,25.0,16.0,11.0,9.0,28.0,35.0,12.0,0.0,23.0,5.0,5.0,5.0,1.0,1.0,0.4,6.0,6.0,6.0,2.0,0,0.0,0
partitioner.C,14644,1.0,6.0,2.0,25.0,22.0,23.0,1.0,1.0,1.0,1.0,9.0,1.0,6.0,2.0,0.0,3.0,70.0,25.0,19.0,7.0,8.0,23.0,0.0,3.0,9.0,13.0,5.0,1.0,7.0,2.0,2.0,2.0,1.0,1.0,1.21,4.0,4.0,4.0,3.0,39,46.0,39
fortran.c,14645,3.0,10.0,0.0,37.0,70.0,34.0,3.0,3.0,3.0,1.0,13.0,3.0,10.0,0.0,0.0,7.0,141.0,37.0,69.0,14.0,40.0,34.0,0.0,1.0,64.0,88.0,14.0,0.0,74.0,4.0,4.0,4.0,1.0,1.0,0.49,24.0,24.0,24.0,7.0,2,5.0,2
rmetis.c,14649,20.0,97.0,23.0,26.0,98.0,41.0,25.0,25.0,26.0,1.0,140.0,20.0,97.0,23.0,0.0,1.0,165.0,26.0,97.0,14.0,77.0,41.0,0.0,1.0,83.0,101.0,11.0,7.0,83.0,25.0,25.0,26.0,1.0,3.0,0.42,25.0,25.0,26.0,1.0,2,5.0,2
quadrature_grid_1D.C,14655,1.0,11.0,2.0,14.0,12.0,18.0,2.0,2.0,2.0,1.0,14.0,1.0,11.0,2.0,0.0,1.0,44.0,14.0,11.0,2.0,6.0,18.0,0.0,1.0,7.0,10.0,3.0,0.0,7.0,2.0,2.0,2.0,1.0,1.0,1.64,2.0,2.0,2.0,1.0,9,12.0,11
fe_lagrange_shape_0D.C,14663,0.0,9.0,1.0,27.0,60.0,20.0,1.0,1.0,1.0,1.0,9.0,0.0,9.0,1.0,0.0,6.0,107.0,27.0,58.0,34.0,12.0,20.0,0.0,2.0,20.0,26.0,6.0,4.0,16.0,2.0,2.0,2.0,1.0,0.0,0.34,8.0,8.0,8.0,6.0,11,14.0,12
kwayvolfm.c,14665,27.0,118.0,12.0,330.0,1300.0,176.0,30.0,30.0,35.0,12.0,154.0,27.0,118.0,12.0,0.0,11.0,1778.0,330.0,1299.0,73.0,973.0,176.0,0.0,1.0,1020.0,1335.0,68.0,53.0,1214.0,61.0,61.0,66.0,23.0,9.0,0.14,331.0,331.0,384.0,138.0,2,5.0,2
parallel_histogram.C,14672,5.0,13.0,4.0,34.0,58.0,33.0,2.0,2.0,2.0,1.0,22.0,5.0,13.0,4.0,0.0,3.0,122.0,34.0,45.0,16.0,24.0,33.0,2.0,12.0,21.0,27.0,9.0,0.0,18.0,3.0,3.0,3.0,1.0,1.0,0.73,7.0,7.0,7.0,3.0,16,19.0,17
tricall.c,14678,14.0,101.0,19.0,36.0,213.0,71.0,14.0,14.0,15.0,1.0,127.0,14.0,101.0,19.0,0.0,2.0,304.0,36.0,204.0,17.0,154.0,71.0,1.0,9.0,163.0,184.0,8.0,0.0,176.0,24.0,24.0,26.0,1.0,4.0,0.35,28.0,28.0,30.0,2.0,2,5.0,2
initbalance.c,14691,32.0,180.0,23.0,71.0,361.0,66.0,41.0,39.0,50.0,1.0,235.0,32.0,180.0,23.0,0.0,2.0,498.0,71.0,360.0,26.0,295.0,66.0,0.0,1.0,296.0,370.0,25.0,11.0,334.0,55.0,55.0,69.0,1.0,4.0,0.18,82.0,78.0,99.0,2.0,2,5.0,2
utility.C,14698,7.0,33.0,2.0,34.0,68.0,26.0,1.0,1.0,1.0,1.0,42.0,2.0,5.0,0.0,0.0,1.0,127.0,19.0,5.0,2.0,1.0,24.0,67.0,14.0,2.0,3.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,4.8,1.0,1.0,1.0,1.0,13,15.0,13
fe_xyz_shape_1D.C,14701,6.0,25.0,2.0,62.0,163.0,30.0,6.0,3.0,6.0,3.0,32.0,6.0,25.0,2.0,0.0,6.0,255.0,62.0,161.0,48.0,91.0,30.0,0.0,2.0,72.0,105.0,18.0,9.0,78.0,15.0,7.0,15.0,7.0,2.0,0.19,33.0,18.0,33.0,18.0,19,21.0,19
fe_xyz_shape_3D.C,14705,28.0,76.0,6.0,199.0,466.0,54.0,28.0,4.0,28.0,25.0,110.0,28.0,75.0,6.0,0.0,6.0,719.0,199.0,460.0,58.0,378.0,54.0,0.0,6.0,223.0,393.0,28.0,12.0,353.0,118.0,10.0,118.0,110.0,3.0,0.12,167.0,21.0,167.0,151.0,19,21.0,19
xdr_io.C,14720,4.0,14.0,3.0,538.0,1170.0,821.0,2.0,2.0,2.0,1.0,21.0,3.0,10.0,3.0,7.0,78.0,2498.0,477.0,900.0,260.0,511.0,800.0,292.0,66.0,579.0,761.0,239.0,21.0,501.0,28.0,23.0,32.0,1.0,4.0,0.89,187.0,176.0,194.0,78.0,58,65.0,55
patch_recovery_error_estimator.C,14724,32.0,80.0,40.0,78.0,170.0,99.0,13.0,13.0,14.0,4.0,146.0,30.0,70.0,39.0,0.0,2.0,334.0,74.0,139.0,47.0,90.0,98.0,20.0,16.0,96.0,118.0,38.0,11.0,69.0,15.0,15.0,15.0,5.0,6.0,0.71,26.0,26.0,27.0,8.0,22,28.0,25
balancemylink.c,14729,46.0,251.0,25.0,49.0,253.0,40.0,75.0,75.0,79.0,11.0,322.0,46.0,251.0,25.0,0.0,1.0,342.0,49.0,251.0,16.0,199.0,40.0,0.0,2.0,219.0,281.0,14.0,4.0,263.0,75.0,75.0,79.0,11.0,6.0,0.16,75.0,75.0,79.0,11.0,2,5.0,2
quadrature_grid.C,14730,0.0,0.0,0.0,11.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,11.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,12.0,11
mesh_generation.C,14742,68.0,218.0,27.0,363.0,1112.0,191.0,52.0,35.0,53.0,1.0,309.0,68.0,218.0,27.0,0.0,4.0,1645.0,299.0,870.0,128.0,634.0,130.0,336.0,27.0,483.0,691.0,104.0,19.0,568.0,202.0,136.0,205.0,1.0,7.0,0.15,207.0,141.0,210.0,4.0,38,49.0,39
redomylink.c,14749,20.0,122.0,13.0,23.0,124.0,28.0,19.0,19.0,19.0,1.0,155.0,20.0,122.0,13.0,0.0,1.0,175.0,23.0,122.0,14.0,91.0,28.0,0.0,2.0,102.0,120.0,13.0,2.0,105.0,19.0,19.0,19.0,1.0,3.0,0.23,19.0,19.0,19.0,1.0,2,5.0,2
plt_loader_write.C,14750,17.0,91.0,8.0,136.0,93.0,335.0,19.0,19.0,19.0,1.0,116.0,17.0,81.0,8.0,0.0,1.0,564.0,136.0,81.0,16.0,55.0,335.0,6.0,8.0,50.0,69.0,15.0,0.0,54.0,19.0,19.0,19.0,1.0,7.0,4.14,19.0,19.0,19.0,1.0,9,10.0,9
exgoatt.c,14766,19.0,196.0,6.0,21.0,198.0,61.0,28.0,14.0,29.0,19.0,218.0,19.0,196.0,6.0,0.0,1.0,277.0,21.0,196.0,16.0,160.0,61.0,0.0,2.0,116.0,146.0,12.0,0.0,134.0,28.0,14.0,29.0,19.0,3.0,0.31,28.0,14.0,29.0,19.0,2,5.0,2
quadrature_trap.C,14772,0.0,0.0,0.0,8.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,8.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,11.0,10
fe_xyz_boundary.C,14778,18.0,66.0,19.0,77.0,211.0,80.0,10.0,10.0,10.0,1.0,100.0,18.0,65.0,19.0,0.0,3.0,359.0,77.0,200.0,57.0,141.0,80.0,0.0,11.0,145.0,167.0,44.0,4.0,119.0,24.0,23.0,24.0,1.0,3.0,0.4,30.0,29.0,30.0,3.0,18,22.0,19
ikeysort.c,14784,18.0,86.0,23.0,27.0,97.0,28.0,29.0,29.0,29.0,7.0,126.0,18.0,86.0,23.0,0.0,1.0,151.0,27.0,90.0,19.0,65.0,28.0,0.0,7.0,69.0,91.0,18.0,1.0,72.0,29.0,29.0,29.0,7.0,5.0,0.31,29.0,29.0,29.0,7.0,2,5.0,2
mrefine2.c,14793,7.0,26.0,1.0,12.0,27.0,16.0,10.0,10.0,10.0,3.0,34.0,7.0,26.0,1.0,0.0,1.0,55.0,12.0,26.0,2.0,19.0,16.0,0.0,1.0,24.0,35.0,1.0,11.0,23.0,10.0,10.0,10.0,3.0,2.0,0.62,10.0,10.0,10.0,3.0,2,5.0,2
fe_monomial_shape_3D.C,14796,41.0,99.0,7.0,184.0,403.0,45.0,41.0,4.0,41.0,37.0,148.0,41.0,98.0,7.0,0.0,4.0,632.0,184.0,397.0,28.0,339.0,45.0,0.0,6.0,188.0,352.0,10.0,9.0,333.0,116.0,8.0,116.0,110.0,3.0,0.11,162.0,16.0,162.0,149.0,13,16.0,14
NEW_mfm.c,14801,9.0,47.0,4.0,63.0,234.0,52.0,14.0,14.0,18.0,2.0,59.0,9.0,47.0,4.0,0.0,5.0,341.0,63.0,233.0,19.0,170.0,52.0,0.0,1.0,230.0,284.0,19.0,24.0,241.0,51.0,51.0,64.0,7.0,6.0,0.22,71.0,71.0,88.0,14.0,0,0.0,0
ccgraph.c,14802,17.0,92.0,3.0,97.0,462.0,45.0,16.0,16.0,17.0,8.0,111.0,17.0,92.0,3.0,0.0,5.0,599.0,97.0,461.0,24.0,362.0,45.0,0.0,1.0,353.0,432.0,24.0,14.0,394.0,30.0,30.0,33.0,18.0,6.0,0.1,81.0,81.0,87.0,40.0,2,5.0,2
mesh_tools.C,14807,4.0,15.0,3.0,172.0,409.0,95.0,4.0,4.0,4.0,1.0,22.0,4.0,15.0,3.0,0.0,26.0,668.0,172.0,399.0,141.0,235.0,95.0,0.0,10.0,236.0,327.0,115.0,21.0,191.0,16.0,16.0,16.0,1.0,7.0,0.24,97.0,97.0,100.0,26.0,43,46.0,42
posixio.c,14810,4.0,32.0,3.0,208.0,1097.0,448.0,6.0,6.0,7.0,3.0,38.0,4.0,29.0,3.0,0.0,30.0,1714.0,196.0,894.0,174.0,588.0,443.0,128.0,111.0,433.0,588.0,116.0,6.0,466.0,39.0,39.0,40.0,22.0,4.0,0.5,189.0,189.0,203.0,116.0,31,26.0,27
morton.c,14826,13.0,40.0,0.0,34.0,82.0,0.0,8.0,8.0,9.0,1.0,52.0,13.0,40.0,0.0,0.0,2.0,116.0,34.0,79.0,13.0,59.0,0.0,0.0,3.0,64.0,73.0,11.0,0.0,62.0,10.0,10.0,10.0,1.0,2.0,0.0,15.0,15.0,18.0,2.0,2,5.0,2
elem_quality.C,14852,19.0,114.0,2.0,72.0,344.0,41.0,17.0,2.0,17.0,1.0,135.0,17.0,106.0,1.0,0.0,3.0,457.0,67.0,319.0,3.0,288.0,37.0,29.0,5.0,128.0,182.0,3.0,2.0,177.0,17.0,2.0,17.0,1.0,1.0,0.12,51.0,6.0,51.0,3.0,14,20.0,14
fe_lagrange_shape_2D.C,14861,39.0,138.0,12.0,220.0,695.0,74.0,34.0,11.0,34.0,27.0,186.0,39.0,136.0,12.0,0.0,5.0,978.0,220.0,687.0,85.0,483.0,74.0,0.0,8.0,307.0,490.0,62.0,36.0,392.0,70.0,21.0,70.0,56.0,4.0,0.11,168.0,56.0,168.0,135.0,18,24.0,18
hp_selector.C,14874,0.0,0.0,0.0,9.0,1.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,9.0,0.0,0.0,0.0,18.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,12.0,11
expvar.c,14879,10.0,299.0,19.0,13.0,302.0,81.0,160.0,152.0,160.0,149.0,316.0,10.0,102.0,19.0,0.0,1.0,384.0,13.0,102.0,12.0,78.0,81.0,0.0,200.0,619.0,780.0,6.0,8.0,766.0,160.0,152.0,160.0,149.0,5.0,0.79,160.0,152.0,160.0,149.0,2,5.0,2
adrivers.c,14882,0.0,0.0,0.0,21.0,74.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,21.0,73.0,4.0,48.0,30.0,0.0,1.0,52.0,71.0,4.0,9.0,58.0,0.0,0.0,0.0,0.0,0.0,0.41,0.0,0.0,0.0,0.0,0,0.0,0
cell_hex27.C,14886,8.0,30.0,11.0,141.0,604.0,392.0,8.0,4.0,8.0,3.0,48.0,8.0,30.0,11.0,0.0,11.0,891.0,131.0,363.0,52.0,302.0,160.0,261.0,6.0,215.0,291.0,17.0,7.0,267.0,22.0,7.0,22.0,19.0,2.0,0.44,83.0,39.0,83.0,37.0,19,24.0,20
minitpart.c,14893,12.0,45.0,3.0,78.0,226.0,56.0,11.0,11.0,13.0,2.0,60.0,12.0,45.0,3.0,0.0,5.0,358.0,78.0,225.0,20.0,171.0,56.0,0.0,1.0,206.0,255.0,20.0,27.0,208.0,33.0,33.0,40.0,4.0,5.0,0.25,57.0,56.0,65.0,14.0,2,5.0,2
fe_map.C,14902,24.0,60.0,43.0,177.0,380.0,278.0,8.0,7.0,8.0,1.0,125.0,23.0,58.0,43.0,0.0,6.0,823.0,174.0,364.0,115.0,249.0,278.0,12.0,7.0,221.0,256.0,83.0,11.0,162.0,21.0,19.0,21.0,1.0,3.0,0.76,47.0,43.0,47.0,6.0,29,41.0,27
exgvv.c,14928,6.0,28.0,3.0,9.0,30.0,65.0,3.0,3.0,3.0,1.0,35.0,6.0,28.0,3.0,0.0,1.0,102.0,9.0,28.0,8.0,16.0,65.0,0.0,2.0,15.0,18.0,4.0,0.0,14.0,3.0,3.0,3.0,1.0,1.0,2.32,3.0,3.0,3.0,1.0,2,5.0,2
