Name,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,Bugs
cceconstraints.c,2.0,21.0,1.0,83.0,559.0,103.0,6.0,5.0,6.0,3.0,23.0,2.0,20.0,1.0,0.0,27.0,740.0,83.0,536.0,144.0,354.0,103.0,14.0,9.0,344.0,486.0,112.0,4.0,370.0,32.0,29.0,33.0,32.0,4.0,0.19,152.0,135.0,161.0,87.0,1.0
nc4hdf.c,9.0,98.0,14.0,333.0,3225.0,583.0,32.0,28.0,38.0,18.0,120.0,9.0,92.0,13.0,0.0,32.0,4107.0,327.0,2941.0,278.0,2039.0,570.0,162.0,143.0,1794.0,2711.0,232.0,63.0,2416.0,328.0,219.0,371.0,125.0,10.0,0.19,1025.0,882.0,1204.0,603.0,1.0
util.c,1.0,25.0,2.0,76.0,800.0,112.0,8.0,6.0,8.0,2.0,26.0,1.0,24.0,2.0,0.0,29.0,954.0,74.0,690.0,163.0,413.0,106.0,94.0,28.0,428.0,636.0,115.0,1.0,520.0,38.0,24.0,39.0,30.0,6.0,0.15,229.0,170.0,245.0,81.0,1.0
main.c,3.0,55.0,7.0,26.0,202.0,30.0,9.0,6.0,12.0,8.0,61.0,3.0,45.0,6.0,0.0,3.0,243.0,26.0,150.0,28.0,100.0,26.0,24.0,37.0,83.0,110.0,23.0,0.0,87.0,24.0,15.0,33.0,23.0,3.0,0.17,27.0,18.0,36.0,25.0,1.0
ocread.c,2.0,28.0,1.0,26.0,234.0,13.0,6.0,6.0,7.0,2.0,31.0,2.0,24.0,1.0,0.0,7.0,269.0,26.0,174.0,44.0,126.0,13.0,20.0,43.0,115.0,155.0,37.0,4.0,114.0,11.0,11.0,11.0,8.0,3.0,0.07,43.0,41.0,46.0,19.0,1.0
tst_big_var.c,2.0,20.0,1.0,11.0,54.0,20.0,17.0,17.0,17.0,7.0,23.0,2.0,20.0,1.0,0.0,2.0,83.0,11.0,40.0,10.0,26.0,20.0,1.0,14.0,92.0,110.0,8.0,0.0,102.0,27.0,27.0,27.0,14.0,3.0,0.5,33.0,33.0,33.0,15.0,1.0
simple_xy_nc4_wr.c,9.0,40.0,11.0,14.0,49.0,29.0,11.0,11.0,11.0,1.0,60.0,9.0,40.0,11.0,0.0,1.0,92.0,14.0,40.0,8.0,30.0,29.0,0.0,9.0,44.0,55.0,7.0,8.0,40.0,11.0,11.0,11.0,1.0,2.0,0.72,11.0,11.0,11.0,1.0,1.0
tst_h_compounds.c,167.0,838.0,170.0,170.0,853.0,183.0,685.0,684.0,823.0,336.0,1172.0,167.0,811.0,170.0,0.0,1.0,1203.0,170.0,811.0,153.0,605.0,183.0,0.0,42.0,1890.0,2247.0,116.0,0.0,2131.0,685.0,684.0,823.0,336.0,4.0,0.23,685.0,684.0,823.0,336.0,1.0
putget.c,8.0,43.0,7.0,1878.0,8667.0,1469.0,10.0,9.0,11.0,6.0,56.0,8.0,43.0,7.0,0.0,197.0,11613.0,1871.0,8488.0,1988.0,5578.0,1451.0,152.0,75.0,4210.0,5887.0,1327.0,327.0,4233.0,28.0,28.0,36.0,18.0,5.0,0.17,1921.0,1801.0,2213.0,1359.0,1.0
tst_nofill3.c,5.0,33.0,3.0,13.0,77.0,23.0,22.0,22.0,22.0,10.0,40.0,5.0,32.0,3.0,0.0,2.0,112.0,13.0,63.0,16.0,37.0,23.0,0.0,14.0,131.0,155.0,14.0,0.0,141.0,27.0,27.0,27.0,13.0,2.0,0.37,44.0,44.0,44.0,21.0,1.0
dim.c,4.0,22.0,1.0,102.0,372.0,57.0,5.0,5.0,5.0,3.0,26.0,4.0,22.0,1.0,0.0,17.0,526.0,102.0,366.0,72.0,225.0,57.0,0.0,6.0,184.0,264.0,55.0,4.0,205.0,14.0,14.0,16.0,13.0,2.0,0.16,80.0,80.0,87.0,62.0,1.0
genc.c,3.0,50.0,4.0,78.0,1035.0,96.0,8.0,6.0,9.0,1.0,55.0,3.0,38.0,3.0,0.0,15.0,1187.0,66.0,578.0,84.0,447.0,75.0,448.0,42.0,350.0,458.0,65.0,1.0,392.0,36.0,36.0,36.0,1.0,4.0,0.13,124.0,86.0,130.0,15.0,1.0
simple_xy_wr.c,12.0,30.0,26.0,17.0,39.0,34.0,10.0,10.0,10.0,1.0,68.0,12.0,30.0,26.0,0.0,1.0,90.0,17.0,30.0,6.0,22.0,34.0,0.0,9.0,34.0,44.0,5.0,7.0,32.0,10.0,10.0,10.0,1.0,2.0,1.13,10.0,10.0,10.0,1.0,0.0
test_read.c,2.0,47.0,3.0,122.0,1375.0,143.0,14.0,14.0,14.0,1.0,51.0,2.0,47.0,3.0,0.0,29.0,1608.0,122.0,1372.0,284.0,984.0,143.0,0.0,3.0,893.0,1250.0,221.0,1.0,1028.0,37.0,37.0,37.0,1.0,8.0,0.1,397.0,397.0,401.0,29.0,0.0
tst_create_files.c,38.0,154.0,24.0,59.0,175.0,34.0,136.0,136.0,146.0,66.0,215.0,38.0,146.0,24.0,0.0,1.0,267.0,59.0,149.0,36.0,108.0,34.0,0.0,26.0,373.0,446.0,30.0,0.0,416.0,136.0,136.0,146.0,66.0,3.0,0.23,136.0,136.0,146.0,66.0,0.0
tst_chunks2.c,33.0,167.0,22.0,69.0,339.0,51.0,132.0,132.0,145.0,62.0,221.0,33.0,151.0,22.0,0.0,2.0,459.0,69.0,301.0,80.0,189.0,51.0,8.0,30.0,749.0,888.0,78.0,1.0,809.0,254.0,254.0,278.0,124.0,4.0,0.17,263.0,263.0,290.0,125.0,0.0
tst_interops3.c,1.0,26.0,0.0,5.0,30.0,7.0,12.0,12.0,12.0,6.0,27.0,1.0,25.0,0.0,0.0,1.0,42.0,5.0,25.0,11.0,13.0,7.0,0.0,5.0,34.0,41.0,6.0,0.0,35.0,12.0,12.0,12.0,6.0,3.0,0.28,12.0,12.0,12.0,6.0,0.0
tst_h_dimscales3.c,9.0,41.0,15.0,34.0,135.0,58.0,28.0,27.0,31.0,15.0,65.0,9.0,41.0,15.0,0.0,3.0,227.0,34.0,122.0,24.0,84.0,58.0,0.0,13.0,233.0,281.0,22.0,0.0,259.0,71.0,68.0,79.0,38.0,5.0,0.48,85.0,82.0,93.0,46.0,0.0
daputil.c,0.0,18.0,1.0,70.0,653.0,79.0,7.0,4.0,8.0,2.0,19.0,0.0,18.0,1.0,0.0,34.0,786.0,69.0,612.0,129.0,399.0,78.0,22.0,20.0,437.0,684.0,93.0,11.0,580.0,29.0,13.0,31.0,17.0,4.0,0.13,250.0,140.0,275.0,81.0,0.0
nc.c,4.0,24.0,3.0,269.0,1159.0,232.0,5.0,5.0,6.0,3.0,31.0,4.0,22.0,3.0,0.0,46.0,1626.0,256.0,1026.0,214.0,617.0,220.0,101.0,57.0,506.0,729.0,153.0,9.0,567.0,19.0,19.0,26.0,18.0,5.0,0.21,236.0,226.0,257.0,150.0,0.0
ncdaperr.c,0.0,35.0,2.0,2.0,36.0,7.0,28.0,3.0,28.0,28.0,35.0,0.0,35.0,2.0,0.0,1.0,43.0,2.0,35.0,2.0,30.0,7.0,0.0,1.0,29.0,58.0,1.0,0.0,57.0,28.0,3.0,28.0,28.0,1.0,0.2,28.0,3.0,28.0,28.0,0.0
tst_compress.c,4.0,31.0,3.0,7.0,41.0,11.0,31.0,31.0,31.0,14.0,35.0,4.0,31.0,3.0,0.0,1.0,56.0,7.0,31.0,7.0,21.0,11.0,0.0,10.0,84.0,101.0,6.0,0.0,95.0,31.0,31.0,31.0,14.0,2.0,0.35,31.0,31.0,31.0,14.0,0.0
genf77.c,2.0,35.0,3.0,76.0,789.0,92.0,7.0,6.0,8.0,2.0,39.0,2.0,34.0,3.0,0.0,21.0,937.0,75.0,741.0,142.0,545.0,86.0,37.0,15.0,487.0,626.0,118.0,7.0,501.0,65.0,65.0,68.0,16.0,4.0,0.12,157.0,132.0,167.0,43.0,0.0
xxdr.c,0.0,10.0,0.0,47.0,327.0,92.0,2.0,2.0,3.0,1.0,11.0,0.0,10.0,0.0,0.0,29.0,463.0,47.0,305.0,86.0,146.0,92.0,7.0,15.0,184.0,254.0,62.0,14.0,178.0,7.0,7.0,7.0,6.0,2.0,0.3,71.0,71.0,73.0,52.0,0.0
common34.c,2.0,26.0,2.0,91.0,723.0,123.0,9.0,9.0,10.0,4.0,30.0,2.0,25.0,2.0,0.0,27.0,924.0,91.0,668.0,161.0,447.0,123.0,31.0,30.0,506.0,715.0,132.0,49.0,534.0,52.0,52.0,55.0,24.0,4.0,0.18,242.0,237.0,275.0,109.0,0.0
tst_files2.c,7.0,46.0,8.0,45.0,239.0,58.0,19.0,19.0,19.0,9.0,60.0,7.0,45.0,8.0,0.0,5.0,335.0,45.0,227.0,55.0,141.0,58.0,0.0,12.0,289.0,349.0,49.0,0.0,300.0,56.0,56.0,56.0,26.0,6.0,0.26,96.0,96.0,97.0,48.0,0.0
genbin.c,3.0,42.0,3.0,39.0,442.0,41.0,7.0,7.0,8.0,1.0,47.0,3.0,27.0,2.0,0.0,7.0,510.0,38.0,197.0,54.0,131.0,30.0,220.0,34.0,116.0,151.0,41.0,0.0,110.0,22.0,22.0,25.0,3.0,4.0,0.15,51.0,46.0,59.0,9.0,0.0
debug.c,0.0,9.0,0.0,10.0,60.0,10.0,2.0,2.0,2.0,1.0,9.0,0.0,9.0,0.0,0.0,6.0,79.0,10.0,55.0,17.0,26.0,10.0,1.0,4.0,25.0,36.0,12.0,0.0,24.0,2.0,2.0,2.0,1.0,1.0,0.18,11.0,11.0,11.0,6.0,0.0
tst_parallel2.c,37.0,126.0,47.0,42.0,140.0,54.0,42.0,42.0,45.0,21.0,198.0,37.0,70.0,47.0,0.0,1.0,223.0,42.0,70.0,15.0,48.0,54.0,33.0,38.0,122.0,147.0,14.0,0.0,133.0,42.0,42.0,45.0,21.0,4.0,0.77,42.0,42.0,45.0,21.0,0.0
dcetab.c,32.0,99.0,27.0,340.0,1317.0,365.0,21.0,13.0,22.0,4.0,157.0,31.0,72.0,26.0,0.0,6.0,1997.0,317.0,614.0,221.0,509.0,312.0,424.0,455.0,370.0,480.0,57.0,56.0,367.0,113.0,62.0,120.0,19.0,4.0,0.51,125.0,76.0,132.0,24.0,0.0
tst_interops5.c,40.0,183.0,28.0,43.0,188.0,34.0,113.0,113.0,124.0,54.0,247.0,29.0,118.0,22.0,0.0,1.0,261.0,32.0,118.0,28.0,88.0,28.0,77.0,17.0,313.0,371.0,26.0,0.0,345.0,113.0,113.0,124.0,54.0,2.0,0.24,113.0,113.0,124.0,54.0,0.0
tst_h_vars2.c,79.0,350.0,115.0,82.0,355.0,124.0,293.0,293.0,336.0,144.0,544.0,79.0,323.0,115.0,0.0,1.0,561.0,82.0,323.0,54.0,248.0,124.0,0.0,32.0,792.0,945.0,52.0,0.0,893.0,293.0,293.0,336.0,144.0,4.0,0.38,293.0,293.0,336.0,144.0,0.0
tst_endian_fill.c,5.0,63.0,6.0,7.0,72.0,15.0,59.0,59.0,60.0,29.0,74.0,5.0,62.0,6.0,0.0,1.0,94.0,7.0,62.0,16.0,45.0,15.0,0.0,10.0,158.0,189.0,11.0,0.0,178.0,59.0,59.0,60.0,29.0,3.0,0.24,59.0,59.0,60.0,29.0,0.0
ast_byteio.c,0.0,16.0,0.0,29.0,247.0,18.0,4.0,4.0,5.0,2.0,17.0,0.0,16.0,0.0,0.0,13.0,290.0,29.0,239.0,86.0,161.0,18.0,0.0,8.0,153.0,208.0,53.0,0.0,155.0,13.0,13.0,15.0,8.0,4.0,0.08,55.0,55.0,71.0,35.0,0.0
dceparse.c,0.0,13.0,0.0,41.0,346.0,15.0,2.0,2.0,2.0,1.0,13.0,0.0,11.0,0.0,0.0,26.0,397.0,41.0,290.0,86.0,166.0,15.0,24.0,32.0,152.0,209.0,59.0,0.0,150.0,6.0,6.0,7.0,3.0,3.0,0.05,59.0,56.0,62.0,28.0,0.0
test_get.c,2.0,122.0,9.0,148.0,5857.0,438.0,32.0,32.0,39.0,1.0,129.0,2.0,122.0,9.0,0.0,48.0,6251.0,148.0,5856.0,888.0,4168.0,438.0,0.0,1.0,3848.0,5280.0,840.0,8.0,4432.0,41.0,41.0,51.0,1.0,8.0,0.07,1552.0,1552.0,1864.0,48.0,0.0
tst_h_vars.c,50.0,304.0,34.0,53.0,312.0,44.0,247.0,245.0,296.0,121.0,388.0,50.0,289.0,34.0,0.0,1.0,409.0,53.0,289.0,34.0,247.0,44.0,0.0,23.0,676.0,806.0,33.0,0.0,773.0,247.0,245.0,296.0,121.0,4.0,0.15,247.0,245.0,296.0,121.0,0.0
dimmap.c,0.0,7.0,0.0,10.0,51.0,15.0,1.0,1.0,1.0,1.0,7.0,0.0,7.0,0.0,0.0,6.0,73.0,10.0,49.0,22.0,22.0,15.0,0.0,2.0,30.0,37.0,15.0,0.0,22.0,2.0,2.0,2.0,1.0,1.0,0.31,7.0,7.0,7.0,6.0,0.0
dstring.c,3.0,28.0,10.0,35.0,182.0,103.0,5.0,5.0,10.0,2.0,38.0,3.0,19.0,8.0,0.0,6.0,302.0,35.0,113.0,22.0,75.0,96.0,52.0,21.0,54.0,83.0,16.0,0.0,67.0,12.0,12.0,26.0,12.0,3.0,0.85,29.0,29.0,58.0,17.0,0.0
tst_interops2.c,16.0,126.0,16.0,19.0,132.0,22.0,100.0,100.0,111.0,51.0,157.0,16.0,117.0,16.0,0.0,1.0,172.0,19.0,117.0,28.0,88.0,22.0,0.0,15.0,274.0,333.0,23.0,0.0,310.0,100.0,100.0,111.0,51.0,4.0,0.19,100.0,100.0,111.0,51.0,0.0
tst_diskless2.c,25.0,99.0,9.0,54.0,211.0,17.0,2.0,2.0,2.0,1.0,131.0,25.0,94.0,9.0,0.0,2.0,279.0,54.0,195.0,60.0,120.0,17.0,0.0,16.0,161.0,164.0,57.0,0.0,107.0,2.0,2.0,2.0,1.0,1.0,0.09,3.0,3.0,3.0,2.0,0.0
util.c,2.0,13.0,0.0,25.0,76.0,37.0,4.0,3.0,4.0,1.0,14.0,2.0,13.0,0.0,0.0,6.0,138.0,25.0,75.0,10.0,46.0,37.0,0.0,1.0,40.0,59.0,10.0,0.0,49.0,5.0,5.0,5.0,1.0,2.0,0.49,21.0,20.0,21.0,6.0,1.0
vardata.c,2.0,31.0,7.0,79.0,582.0,199.0,6.0,5.0,7.0,1.0,36.0,2.0,31.0,7.0,0.0,18.0,779.0,79.0,565.0,157.0,357.0,199.0,0.0,17.0,317.0,424.0,79.0,2.0,343.0,26.0,25.0,33.0,1.0,5.0,0.35,108.0,90.0,127.0,18.0,1.0
test_partvar.c,1.0,15.0,1.0,33.0,469.0,27.0,3.0,3.0,3.0,1.0,16.0,1.0,13.0,1.0,0.0,11.0,526.0,33.0,442.0,338.0,361.0,27.0,8.0,19.0,122.0,152.0,54.0,4.0,94.0,8.0,8.0,8.0,5.0,2.0,0.06,31.0,31.0,33.0,17.0,1.0
datt.c,0.0,8.0,0.0,8.0,17.0,141.0,2.0,2.0,2.0,1.0,8.0,0.0,8.0,0.0,0.0,2.0,166.0,8.0,16.0,8.0,6.0,141.0,0.0,1.0,8.0,12.0,6.0,0.0,6.0,2.0,2.0,2.0,1.0,1.0,8.81,4.0,4.0,4.0,2.0,1.0
tst_large.c,7.0,32.0,11.0,12.0,38.0,20.0,22.0,22.0,22.0,10.0,49.0,7.0,26.0,11.0,0.0,1.0,67.0,12.0,26.0,8.0,16.0,20.0,2.0,10.0,61.0,73.0,7.0,0.0,66.0,22.0,22.0,22.0,10.0,2.0,0.77,22.0,22.0,22.0,10.0,1.0
tst_enums.c,41.0,222.0,28.0,45.0,231.0,36.0,180.0,180.0,226.0,91.0,290.0,41.0,210.0,28.0,0.0,1.0,311.0,45.0,210.0,60.0,154.0,36.0,0.0,21.0,479.0,574.0,29.0,0.0,545.0,180.0,180.0,226.0,91.0,3.0,0.17,180.0,180.0,226.0,91.0,1.0
f77data.c,0.0,14.0,0.0,16.0,114.0,9.0,4.0,2.0,4.0,1.0,15.0,0.0,14.0,0.0,0.0,7.0,138.0,16.0,109.0,32.0,74.0,9.0,0.0,5.0,52.0,80.0,16.0,1.0,63.0,12.0,6.0,13.0,1.0,3.0,0.08,26.0,16.0,27.0,7.0,1.0
nc.c,4.0,24.0,3.0,269.0,1159.0,232.0,5.0,5.0,6.0,3.0,31.0,4.0,22.0,3.0,0.0,46.0,1626.0,256.0,1026.0,214.0,617.0,220.0,101.0,57.0,506.0,729.0,153.0,9.0,567.0,19.0,19.0,26.0,18.0,5.0,0.21,236.0,226.0,257.0,150.0,1.0
tst_h_strbug.c,14.0,145.0,7.0,17.0,158.0,18.0,168.0,168.0,168.0,80.0,166.0,14.0,145.0,7.0,0.0,1.0,193.0,17.0,145.0,32.0,103.0,18.0,0.0,13.0,456.0,541.0,31.0,0.0,510.0,168.0,168.0,168.0,80.0,3.0,0.12,168.0,168.0,168.0,80.0,1.0
simple_xy_rd.c,8.0,21.0,8.0,12.0,29.0,22.0,8.0,8.0,8.0,4.0,37.0,8.0,21.0,8.0,0.0,1.0,63.0,12.0,21.0,5.0,14.0,22.0,0.0,8.0,22.0,30.0,4.0,4.0,22.0,8.0,8.0,8.0,4.0,3.0,1.05,8.0,8.0,8.0,4.0,1.0
tst_sync.c,7.0,61.0,7.0,16.0,66.0,13.0,73.0,73.0,80.0,34.0,75.0,7.0,61.0,7.0,0.0,1.0,95.0,16.0,61.0,9.0,44.0,13.0,0.0,5.0,194.0,231.0,8.0,0.0,223.0,73.0,73.0,80.0,34.0,2.0,0.21,73.0,73.0,80.0,34.0,1.0
tst_h_atts4.c,21.0,106.0,27.0,26.0,121.0,41.0,3.0,3.0,3.0,1.0,152.0,0.0,6.0,1.0,0.0,1.0,186.0,5.0,6.0,2.0,2.0,15.0,144.0,19.0,6.0,8.0,1.0,0.0,7.0,3.0,3.0,3.0,1.0,2.0,2.5,3.0,3.0,3.0,1.0,1.0
ncbytes.c,0.0,9.0,0.0,22.0,162.0,10.0,3.0,3.0,4.0,2.0,9.0,0.0,9.0,0.0,0.0,16.0,191.0,22.0,150.0,39.0,82.0,10.0,0.0,12.0,88.0,137.0,23.0,0.0,114.0,8.0,8.0,10.0,4.0,2.0,0.07,52.0,52.0,57.0,35.0,1.0
bm_netcdf4_recs.c,12.0,54.0,11.0,15.0,62.0,20.0,37.0,37.0,37.0,19.0,75.0,12.0,53.0,11.0,0.0,1.0,94.0,15.0,53.0,27.0,35.0,20.0,0.0,9.0,121.0,140.0,27.0,0.0,113.0,37.0,37.0,37.0,19.0,2.0,0.38,37.0,37.0,37.0,19.0,1.0
dump.c,0.0,30.0,0.0,17.0,273.0,8.0,7.0,4.0,8.0,1.0,30.0,0.0,29.0,0.0,0.0,9.0,298.0,17.0,265.0,34.0,210.0,8.0,1.0,7.0,169.0,231.0,25.0,1.0,205.0,20.0,9.0,22.0,1.0,3.0,0.03,67.0,36.0,76.0,9.0,1.0
tst_h_files2.c,7.0,36.0,7.0,10.0,40.0,15.0,33.0,33.0,33.0,15.0,49.0,7.0,32.0,7.0,0.0,1.0,64.0,10.0,32.0,6.0,22.0,15.0,0.0,8.0,87.0,105.0,5.0,0.0,100.0,33.0,33.0,33.0,15.0,2.0,0.47,33.0,33.0,33.0,15.0,1.0
emalloc.c,2.0,18.0,1.0,6.0,40.0,8.0,4.0,4.0,4.0,2.0,19.0,2.0,18.0,1.0,0.0,2.0,52.0,6.0,35.0,9.0,18.0,8.0,0.0,5.0,18.0,22.0,4.0,0.0,18.0,4.0,4.0,4.0,3.0,1.0,0.23,7.0,7.0,7.0,4.0,1.0
cdm_sea_soundings.c,12.0,46.0,9.0,16.0,50.0,18.0,26.0,26.0,26.0,13.0,67.0,12.0,46.0,9.0,0.0,1.0,84.0,16.0,46.0,10.0,31.0,18.0,0.0,4.0,71.0,87.0,6.0,0.0,81.0,26.0,26.0,26.0,13.0,2.0,0.39,26.0,26.0,26.0,13.0,1.0
dapalign.c,1.0,25.0,1.0,35.0,246.0,65.0,7.0,2.0,7.0,1.0,27.0,1.0,23.0,1.0,0.0,3.0,332.0,18.0,77.0,44.0,57.0,47.0,173.0,50.0,216.0,235.0,96.0,29.0,110.0,16.0,3.0,16.0,1.0,1.0,0.61,20.0,7.0,20.0,3.0,1.0
genchar.c,2.0,26.0,4.0,28.0,185.0,72.0,10.0,9.0,11.0,1.0,31.0,2.0,26.0,4.0,0.0,7.0,277.0,28.0,182.0,48.0,115.0,72.0,0.0,3.0,109.0,158.0,38.0,6.0,114.0,21.0,21.0,24.0,3.0,5.0,0.4,68.0,64.0,74.0,9.0,1.0
util.c,3.0,16.0,0.0,79.0,253.0,71.0,5.0,5.0,5.0,1.0,19.0,3.0,16.0,0.0,0.0,16.0,403.0,79.0,252.0,40.0,164.0,71.0,0.0,1.0,179.0,245.0,40.0,3.0,202.0,12.0,12.0,12.0,5.0,2.0,0.28,76.0,76.0,79.0,30.0,1.0
vardef.c,3.0,71.0,8.0,21.0,301.0,53.0,12.0,11.0,13.0,4.0,78.0,2.0,60.0,8.0,0.0,4.0,352.0,19.0,243.0,41.0,174.0,51.0,40.0,22.0,134.0,179.0,26.0,0.0,153.0,46.0,41.0,49.0,16.0,4.0,0.21,49.0,44.0,52.0,19.0,1.0
nclist.c,0.0,10.0,0.0,25.0,182.0,18.0,3.0,3.0,4.0,2.0,10.0,0.0,10.0,0.0,0.0,17.0,224.0,25.0,170.0,47.0,88.0,18.0,0.0,12.0,106.0,158.0,32.0,0.0,126.0,7.0,7.0,9.0,4.0,4.0,0.11,55.0,55.0,64.0,34.0,1.0
test_put.c,4.0,92.0,7.0,415.0,6589.0,589.0,26.0,26.0,29.0,1.0,100.0,4.0,92.0,7.0,0.0,72.0,7362.0,415.0,6588.0,1089.0,4651.0,589.0,0.0,1.0,4463.0,6085.0,961.0,8.0,5116.0,36.0,36.0,42.0,1.0,9.0,0.09,1848.0,1848.0,2055.0,72.0,1.0
tst_knmi.c,2.0,20.0,0.0,13.0,80.0,7.0,11.0,11.0,11.0,5.0,22.0,2.0,19.0,0.0,0.0,3.0,100.0,13.0,59.0,24.0,31.0,7.0,0.0,21.0,96.0,115.0,21.0,0.0,94.0,23.0,23.0,23.0,12.0,2.0,0.12,34.0,34.0,34.0,17.0,1.0
ref_ctest.c,81.0,578.0,53.0,163.0,1159.0,105.0,2.0,2.0,2.0,1.0,664.0,81.0,540.0,53.0,0.0,2.0,1333.0,163.0,1080.0,291.0,721.0,105.0,0.0,79.0,926.0,929.0,289.0,0.0,640.0,2.0,2.0,2.0,1.0,1.0,0.1,3.0,3.0,3.0,2.0,1.0
nccrdispatch.c,0.0,7.0,0.0,40.0,185.0,72.0,1.0,1.0,1.0,1.0,8.0,0.0,7.0,0.0,0.0,10.0,233.0,38.0,136.0,135.0,93.0,36.0,38.0,13.0,31.0,42.0,24.0,2.0,16.0,2.0,2.0,2.0,1.0,1.0,0.26,11.0,11.0,11.0,10.0,1.0
tst_mem.c,3.0,25.0,4.0,9.0,63.0,16.0,10.0,10.0,10.0,4.0,28.0,3.0,25.0,4.0,0.0,2.0,81.0,9.0,49.0,17.0,26.0,16.0,0.0,14.0,64.0,76.0,16.0,0.0,60.0,17.0,17.0,18.0,8.0,3.0,0.33,19.0,19.0,20.0,9.0,1.0
tst_vars4.c,3.0,49.0,1.0,12.0,51.0,8.0,55.0,55.0,73.0,27.0,53.0,3.0,42.0,1.0,0.0,1.0,71.0,12.0,42.0,7.0,31.0,8.0,0.0,9.0,142.0,170.0,6.0,0.0,164.0,55.0,55.0,73.0,27.0,2.0,0.19,55.0,55.0,73.0,27.0,1.0
ncx.c,2.0,13.0,0.0,640.0,3484.0,225.0,2.0,2.0,2.0,1.0,15.0,2.0,12.0,0.0,0.0,179.0,4309.0,503.0,2188.0,677.0,1227.0,138.0,1301.0,277.0,1142.0,1552.0,498.0,62.0,992.0,5.0,5.0,6.0,3.0,2.0,0.06,410.0,410.0,446.0,181.0,1.0
tst_chunking.c,2.0,30.0,0.0,5.0,37.0,9.0,23.0,23.0,23.0,11.0,32.0,2.0,30.0,0.0,0.0,1.0,50.0,5.0,30.0,11.0,18.0,9.0,0.0,7.0,67.0,80.0,10.0,0.0,70.0,23.0,23.0,23.0,11.0,3.0,0.3,23.0,23.0,23.0,11.0,0.0
tst_vl.c,15.0,175.0,12.0,19.0,185.0,25.0,147.0,147.0,169.0,75.0,202.0,15.0,175.0,12.0,0.0,1.0,229.0,19.0,175.0,26.0,122.0,25.0,0.0,10.0,398.0,483.0,25.0,0.0,458.0,147.0,147.0,169.0,75.0,4.0,0.14,147.0,147.0,169.0,75.0,0.0
tst_h_ints.c,7.0,37.0,6.0,10.0,40.0,15.0,33.0,33.0,33.0,16.0,50.0,7.0,34.0,6.0,0.0,1.0,65.0,10.0,34.0,9.0,26.0,15.0,0.0,6.0,89.0,106.0,8.0,0.0,98.0,33.0,33.0,33.0,16.0,2.0,0.44,33.0,33.0,33.0,16.0,0.0
ncStreamx.c,3.0,42.0,1.0,186.0,2169.0,80.0,10.0,9.0,10.0,8.0,44.0,3.0,42.0,1.0,0.0,52.0,2357.0,186.0,2162.0,313.0,1305.0,80.0,0.0,7.0,1593.0,2124.0,261.0,26.0,1837.0,39.0,33.0,39.0,38.0,3.0,0.04,518.0,474.0,518.0,443.0,0.0
nchashmap.c,0.0,15.0,0.0,20.0,164.0,17.0,5.0,5.0,5.0,2.0,15.0,0.0,15.0,0.0,0.0,10.0,201.0,20.0,150.0,39.0,84.0,17.0,1.0,14.0,110.0,152.0,31.0,0.0,121.0,8.0,8.0,8.0,5.0,3.0,0.11,53.0,53.0,53.0,27.0,0.0
tst_h_dimscales.c,34.0,178.0,43.0,106.0,541.0,139.0,56.0,54.0,63.0,29.0,255.0,15.0,76.0,21.0,0.0,3.0,786.0,49.0,228.0,39.0,161.0,74.0,417.0,41.0,436.0,532.0,36.0,0.0,496.0,123.0,120.0,145.0,62.0,6.0,0.32,168.0,162.0,190.0,89.0,0.0
dfile.c,1.0,18.0,2.0,68.0,458.0,1180.0,4.0,4.0,4.0,2.0,20.0,1.0,14.0,2.0,0.0,25.0,1693.0,67.0,362.0,113.0,208.0,1178.0,64.0,39.0,174.0,271.0,77.0,0.0,194.0,20.0,20.0,22.0,12.0,3.0,3.25,96.0,95.0,107.0,52.0,0.0
ncuri.c,3.0,32.0,6.0,106.0,618.0,158.0,10.0,10.0,12.0,3.0,38.0,3.0,31.0,6.0,0.0,18.0,835.0,106.0,575.0,127.0,412.0,158.0,13.0,32.0,415.0,568.0,96.0,28.0,444.0,57.0,57.0,76.0,29.0,4.0,0.27,177.0,177.0,213.0,69.0,0.0
ncgentab.c,19.0,115.0,24.0,347.0,1945.0,494.0,21.0,11.0,22.0,8.0,155.0,19.0,102.0,24.0,0.0,9.0,2700.0,307.0,1124.0,258.0,827.0,389.0,634.0,473.0,579.0,773.0,99.0,19.0,655.0,172.0,80.0,180.0,63.0,4.0,0.35,188.0,97.0,201.0,73.0,0.0
