File,index,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,fastread_bugs,keyword_bugs,human_bugs
neigh_half_multi_omp.cpp,96,20.0,100.0,9.0,67.0,311.0,57.0,25.0,25.0,27.0,10.0,128.0,20.0,97.0,9.0,0.0,3.0,435.0,67.0,292.0,84.0,240.0,57.0,3.0,19.0,243.0,313.0,94.0,6.0,213.0,32.0,32.0,35.0,13.0,6.0,0.2,75.0,75.0,81.0,32.0,4,6.0,3
neighbor_omp.h,97,0.0,0.0,0.0,14.0,28.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,10.0,2.0,2.0,0.0,14.0,17.0,26.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,3,3.0,2
molecule.h,98,0.0,0.0,0.0,34.0,92.0,205.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,310.0,34.0,88.0,85.0,0.0,205.0,0.0,4.0,83.0,84.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.33,0.0,0.0,0.0,0.0,3,6.0,2
my_page.h,99,1.0,10.0,0.0,35.0,131.0,77.0,3.0,3.0,3.0,2.0,11.0,1.0,9.0,0.0,1.0,11.0,232.0,35.0,120.0,31.0,74.0,77.0,4.0,7.0,83.0,114.0,28.0,0.0,86.0,5.0,5.0,7.0,5.0,2.0,0.64,30.0,30.0,32.0,24.0,3,11.0,3
verlet_split_intel.cpp,100,9.0,36.0,5.0,109.0,384.0,102.0,10.0,10.0,11.0,1.0,50.0,9.0,35.0,5.0,0.0,10.0,595.0,109.0,350.0,57.0,271.0,102.0,8.0,26.0,239.0,340.0,56.0,0.0,284.0,33.0,33.0,35.0,1.0,5.0,0.29,100.0,100.0,105.0,10.0,0,0.0,0
verlet_split_intel.h,101,0.0,0.0,0.0,13.0,35.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,89.0,11.0,24.0,21.0,0.0,48.0,4.0,10.0,19.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0,0.0,0
universe.h,102,0.0,0.0,0.0,12.0,27.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,80.0,12.0,22.0,20.0,0.0,53.0,0.0,5.0,18.0,19.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.41,0.0,0.0,0.0,0.0,1,2.0,0
bond.h,103,0.0,1.0,0.0,13.0,45.0,31.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,5.0,84.0,13.0,40.0,37.0,8.0,31.0,0.0,5.0,32.0,38.0,36.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.78,5.0,5.0,5.0,5.0,10,13.0,8
angle.h,104,0.0,1.0,0.0,13.0,46.0,31.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,5.0,85.0,13.0,41.0,38.0,8.0,31.0,0.0,5.0,33.0,38.0,36.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.76,5.0,5.0,5.0,5.0,4,5.0,3
dihedral.h,105,0.0,1.0,0.0,13.0,45.0,31.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,5.0,84.0,13.0,40.0,37.0,6.0,31.0,0.0,5.0,30.0,36.0,34.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.78,5.0,5.0,5.0,5.0,4,5.0,3
improper.h,106,0.0,1.0,0.0,13.0,44.0,31.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,4.0,83.0,13.0,39.0,36.0,6.0,31.0,0.0,5.0,30.0,35.0,33.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.79,4.0,4.0,4.0,4.0,4,5.0,3
kspace.h,107,0.0,3.0,0.0,33.0,131.0,107.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,14.0,238.0,33.0,121.0,102.0,29.0,107.0,2.0,9.0,108.0,121.0,101.0,0.0,20.0,3.0,3.0,3.0,1.0,2.0,0.88,18.0,18.0,18.0,14.0,9,17.0,6
output.h,108,0.0,0.0,0.0,14.0,57.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,173.0,14.0,53.0,51.0,1.0,147.0,0.0,4.0,49.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.77,0.0,0.0,0.0,0.0,7,12.0,7
verlet_intel.h,110,0.0,1.0,0.0,12.0,31.0,25.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,67.0,10.0,16.0,13.0,0.0,25.0,6.0,12.0,10.0,12.0,12.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.56,1.0,1.0,1.0,1.0,0,0.0,0
fft3d_wrap_cuda.cpp,111,0.0,12.0,0.0,14.0,59.0,38.0,1.0,1.0,1.0,1.0,12.0,0.0,6.0,0.0,0.0,4.0,111.0,12.0,26.0,10.0,8.0,38.0,14.0,21.0,6.0,12.0,5.0,0.0,7.0,2.0,2.0,2.0,1.0,1.0,1.46,5.0,5.0,5.0,4.0,0,0.0,0
fft3d_wrap_cuda.h,112,0.0,0.0,0.0,9.0,25.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,68.0,9.0,12.0,9.0,0.0,35.0,2.0,12.0,6.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.92,0.0,0.0,0.0,0.0,0,0.0,0
fix_oneway.cpp,113,1.0,12.0,0.0,22.0,68.0,20.0,5.0,5.0,5.0,1.0,13.0,1.0,12.0,0.0,0.0,5.0,110.0,22.0,61.0,15.0,40.0,20.0,0.0,7.0,40.0,68.0,16.0,0.0,52.0,15.0,15.0,15.0,1.0,4.0,0.33,26.0,26.0,27.0,5.0,0,0.0,0
fix_oneway.h,114,0.0,0.0,0.0,11.0,22.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,54.0,9.0,14.0,11.0,0.0,21.0,3.0,7.0,9.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0,0.0,0
region.h,115,0.0,1.0,0.0,18.0,49.0,56.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,111.0,18.0,45.0,40.0,3.0,56.0,0.0,4.0,37.0,39.0,39.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.24,1.0,1.0,1.0,1.0,16,15.0,13
Kokkos_QthreadExec.hpp,116,1.0,6.0,0.0,97.0,241.0,102.0,2.0,2.0,2.0,1.0,8.0,1.0,6.0,0.0,3.0,28.0,432.0,97.0,237.0,134.0,84.0,102.0,0.0,4.0,135.0,186.0,92.0,2.0,92.0,7.0,7.0,9.0,1.0,2.0,0.43,49.0,49.0,59.0,28.0,0,0.0,0
Kokkos_spinwait.hpp,117,0.0,0.0,0.0,8.0,14.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,8.0,5.0,5.0,0.0,45.0,3.0,7.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0,0.0,0
Kokkos_Compiler_Macros.hpp,118,0.0,0.0,0.0,75.0,106.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274.0,45.0,0.0,0.0,0.0,74.0,97.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
bond_harmonic_shift.cpp,119,2.0,12.0,1.0,45.0,133.0,40.0,3.0,3.0,3.0,1.0,15.0,2.0,12.0,1.0,0.0,10.0,215.0,45.0,123.0,34.0,82.0,40.0,0.0,10.0,88.0,116.0,34.0,0.0,82.0,8.0,8.0,11.0,1.0,2.0,0.33,27.0,27.0,30.0,10.0,2,3.0,1
bond_harmonic_shift.h,120,0.0,0.0,0.0,11.0,26.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,49.0,9.0,17.0,14.0,0.0,12.0,3.0,8.0,12.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71,0.0,0.0,0.0,0.0,0,0.0,0
pair_eam_fs_gpu.h,121,0.0,1.0,0.0,11.0,19.0,33.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,63.0,9.0,11.0,8.0,0.0,33.0,3.0,7.0,5.0,7.0,7.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,3.0,1.0,1.0,1.0,1.0,0,1.0,0
pair_eam_gpu.h,122,0.0,0.0,0.0,14.0,28.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,66.0,12.0,19.0,16.0,0.0,24.0,3.0,8.0,14.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.26,0.0,0.0,0.0,0.0,0,1.0,0
compute_meso_t_atom.cpp,123,1.0,10.0,0.0,19.0,62.0,20.0,3.0,3.0,3.0,1.0,12.0,1.0,10.0,0.0,0.0,5.0,101.0,19.0,53.0,15.0,31.0,20.0,0.0,9.0,28.0,43.0,14.0,0.0,29.0,5.0,5.0,5.0,1.0,3.0,0.38,14.0,14.0,16.0,5.0,0,0.0,0
compute_meso_t_atom.h,124,0.0,0.0,0.0,10.0,21.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,43.0,8.0,13.0,10.0,0.0,12.0,3.0,7.0,8.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92,0.0,0.0,0.0,0.0,0,0.0,0
special.cpp,125,13.0,43.0,10.0,228.0,654.0,232.0,12.0,12.0,14.0,2.0,66.0,13.0,43.0,10.0,0.0,15.0,1114.0,228.0,645.0,121.0,500.0,232.0,0.0,9.0,584.0,761.0,121.0,0.0,640.0,55.0,55.0,60.0,8.0,5.0,0.36,183.0,183.0,206.0,31.0,12,17.0,9
special.h,126,0.0,0.0,0.0,13.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,73.0,13.0,26.0,23.0,0.0,30.0,0.0,4.0,21.0,22.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.15,0.0,0.0,0.0,0.0,1,4.0,0
WeakEquationElectronContinuity.cpp,127,0.0,6.0,0.0,11.0,70.0,25.0,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,0.0,10.0,105.0,11.0,66.0,43.0,14.0,25.0,0.0,4.0,14.0,26.0,17.0,0.0,9.0,1.0,1.0,1.0,1.0,0.0,0.38,10.0,10.0,10.0,10.0,0,0.0,0
WeakEquationElectronContinuity.h,128,0.0,2.0,0.0,26.0,58.0,24.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,2.0,8.0,108.0,26.0,52.0,41.0,10.0,24.0,0.0,6.0,24.0,34.0,25.0,0.0,9.0,1.0,1.0,1.0,1.0,0.0,0.46,8.0,8.0,8.0,8.0,0,0.0,0
Material.h,129,0.0,6.0,0.0,18.0,159.0,72.0,2.0,2.0,2.0,1.0,6.0,0.0,6.0,0.0,1.0,6.0,248.0,18.0,149.0,120.0,17.0,72.0,0.0,10.0,86.0,94.0,75.0,0.0,19.0,4.0,4.0,4.0,3.0,2.0,0.48,10.0,10.0,10.0,8.0,0,0.0,0
pair_lj_charmm_coul_msm_omp.cpp,130,7.0,39.0,1.0,37.0,166.0,18.0,8.0,8.0,8.0,1.0,46.0,7.0,38.0,1.0,0.0,4.0,220.0,37.0,154.0,65.0,113.0,18.0,1.0,12.0,106.0,137.0,63.0,0.0,74.0,20.0,20.0,22.0,1.0,7.0,0.12,30.0,30.0,33.0,4.0,6,11.0,5
pair_lj_charmm_coul_msm_omp.h,131,0.0,0.0,0.0,14.0,20.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,56.0,12.0,11.0,8.0,0.0,22.0,3.0,8.0,5.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6,11.0,5
suffix.h,132,0.0,0.0,0.0,5.0,13.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,5.0,10.0,10.0,6.0,12.0,0.0,3.0,6.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0,0.0,0
thr_data.h,133,0.0,1.0,0.0,21.0,84.0,57.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,17.0,139.0,21.0,78.0,73.0,15.0,57.0,1.0,6.0,86.0,87.0,72.0,0.0,15.0,1.0,1.0,1.0,1.0,0.0,0.73,17.0,17.0,17.0,17.0,0,0.0,0
lal_base_charge.h,134,0.0,5.0,0.0,39.0,96.0,65.0,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,1.0,6.0,200.0,39.0,83.0,59.0,16.0,65.0,2.0,13.0,44.0,53.0,38.0,0.0,15.0,2.0,2.0,2.0,1.0,1.0,0.78,8.0,8.0,8.0,6.0,0,0.0,0
lal_device.h,135,0.0,2.0,0.0,45.0,168.0,117.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,42.0,329.0,45.0,156.0,120.0,64.0,117.0,0.0,12.0,101.0,149.0,90.0,0.0,59.0,3.0,3.0,3.0,1.0,2.0,0.75,47.0,47.0,47.0,42.0,1,1.0,0
lal_balance.h,136,1.0,9.0,0.0,32.0,147.0,28.0,2.0,2.0,3.0,1.0,9.0,1.0,9.0,0.0,1.0,13.0,207.0,32.0,138.0,44.0,84.0,28.0,0.0,9.0,77.0,109.0,35.0,0.0,74.0,7.0,7.0,7.0,3.0,3.0,0.2,31.0,31.0,34.0,15.0,1,1.0,0
lal_answer.h,137,0.0,3.0,0.0,37.0,88.0,43.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,12.0,168.0,37.0,70.0,46.0,24.0,43.0,6.0,16.0,48.0,61.0,40.0,0.0,21.0,2.0,2.0,4.0,1.0,1.0,0.61,13.0,13.0,15.0,12.0,1,1.0,0
ocl_texture.h,138,0.0,1.0,0.0,12.0,20.0,28.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,7.0,59.0,12.0,15.0,12.0,0.0,28.0,0.0,5.0,2.0,10.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.87,7.0,7.0,7.0,7.0,0,0.0,0
nvd_texture.h,140,0.0,3.0,0.0,17.0,53.0,31.0,2.0,2.0,2.0,1.0,3.0,0.0,3.0,0.0,1.0,11.0,100.0,17.0,43.0,27.0,15.0,31.0,1.0,9.0,32.0,52.0,21.0,0.0,31.0,11.0,11.0,11.0,1.0,4.0,0.72,25.0,25.0,25.0,11.0,0,0.0,0
pair_lj_gromacs_gpu.h,141,0.0,0.0,0.0,11.0,23.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,58.0,9.0,15.0,12.0,0.0,24.0,3.0,7.0,10.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0,0.0,0
pair_lj_gromacs.h,142,0.0,0.0,0.0,12.0,33.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,70.0,10.0,25.0,22.0,0.0,25.0,3.0,7.0,20.0,21.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0
dynmat.h,143,0.0,0.0,0.0,17.0,49.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,66.0,17.0,39.0,34.0,0.0,1.0,0.0,10.0,34.0,36.0,35.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,4,8.0,3
interpolate.h,145,0.0,0.0,0.0,9.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,43.0,9.0,24.0,19.0,0.0,0.0,0.0,10.0,19.0,21.0,20.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,8.0,3
fft3d_cuda.cpp,148,12.0,58.0,10.0,89.0,360.0,160.0,3.0,3.0,3.0,2.0,79.0,0.0,12.0,0.0,0.0,6.0,609.0,19.0,72.0,13.0,37.0,103.0,394.0,23.0,30.0,46.0,8.0,0.0,38.0,8.0,8.0,8.0,8.0,2.0,1.43,15.0,15.0,15.0,15.0,0,0.0,0
fft3d_cuda.h,150,0.0,0.0,0.0,21.0,80.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.0,19.0,28.0,27.0,0.0,58.0,46.0,24.0,25.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.07,0.0,0.0,0.0,0.0,0,0.0,0
fft3d_cuda_cu.h,151,0.0,0.0,0.0,2.0,6.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,2.0,5.0,5.0,0.0,22.0,0.0,1.0,5.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0,0.0,0
remap.h,152,0.0,0.0,0.0,8.0,45.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,8.0,38.0,36.0,0.0,37.0,2.0,6.0,32.0,32.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.0,0.0,0.0,0.0,0,0.0,0
cuda_wrapper_cu.h,154,0.0,0.0,0.0,3.0,27.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,3.0,24.0,24.0,7.0,23.0,0.0,3.0,24.0,47.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0.0,0,0.0,0
ChargeRegulator.h,156,0.0,2.0,0.0,62.0,164.0,63.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,5.0,13.0,282.0,62.0,155.0,131.0,7.0,63.0,0.0,9.0,111.0,117.0,111.0,0.0,6.0,1.0,1.0,1.0,1.0,0.0,0.41,13.0,13.0,13.0,13.0,0,0.0,0
AtomicRegulator.h,157,0.0,1.0,0.0,174.0,244.0,209.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,6.0,44.0,625.0,174.0,235.0,209.0,32.0,209.0,0.0,9.0,200.0,203.0,182.0,0.0,21.0,1.0,1.0,1.0,1.0,0.0,0.89,44.0,44.0,44.0,44.0,0,0.0,0
PoissonSolver.h,158,0.0,4.0,0.0,34.0,71.0,36.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,4.0,137.0,34.0,62.0,47.0,7.0,36.0,0.0,9.0,36.0,41.0,37.0,0.0,4.0,1.0,1.0,1.0,1.0,0.0,0.58,4.0,4.0,4.0,4.0,0,0.0,0
intel_buffers.cpp,160,1.0,23.0,0.0,46.0,361.0,27.0,2.0,2.0,2.0,1.0,23.0,1.0,8.0,0.0,0.0,15.0,434.0,42.0,137.0,46.0,61.0,27.0,193.0,87.0,54.0,84.0,28.0,0.0,56.0,5.0,5.0,5.0,1.0,2.0,0.2,29.0,29.0,29.0,15.0,18,28.0,13
intel_buffers.h,161,0.0,5.0,0.0,38.0,231.0,16.0,2.0,2.0,2.0,1.0,5.0,0.0,4.0,0.0,1.0,21.0,285.0,36.0,126.0,74.0,48.0,16.0,76.0,34.0,91.0,124.0,73.0,1.0,50.0,6.0,6.0,6.0,1.0,3.0,0.13,32.0,32.0,33.0,21.0,11,16.0,8
intel_preprocess.h,162,0.0,0.0,0.0,42.0,353.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410.0,29.0,7.0,7.0,0.0,15.0,170.0,338.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.14,0.0,0.0,0.0,0.0,16,35.0,12
fix_npt_omp.h,163,0.0,1.0,0.0,10.0,15.0,23.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,48.0,8.0,7.0,5.0,0.0,23.0,3.0,7.0,2.0,4.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,3.29,1.0,1.0,1.0,1.0,0,0.0,0
fix_nh_omp.h,164,0.0,1.0,0.0,8.0,17.0,128.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,153.0,8.0,13.0,10.0,0.0,128.0,0.0,4.0,8.0,9.0,9.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,9.85,2.0,2.0,2.0,2.0,0,0.0,0
lal_buck.cpp,165,2.0,13.0,1.0,26.0,123.0,21.0,2.0,2.0,2.0,1.0,15.0,2.0,13.0,1.0,0.0,8.0,170.0,26.0,113.0,41.0,69.0,21.0,2.0,9.0,57.0,74.0,24.0,0.0,50.0,4.0,4.0,5.0,1.0,1.0,0.19,16.0,16.0,17.0,8.0,0,0.0,0
lal_buck.h,168,0.0,0.0,0.0,16.0,33.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,85.0,16.0,29.0,26.0,0.0,36.0,0.0,4.0,15.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.24,0.0,0.0,0.0,0.0,0,0.0,0
ewald_omp.h,169,0.0,1.0,0.0,10.0,20.0,12.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,42.0,8.0,11.0,8.0,0.0,12.0,3.0,8.0,6.0,7.0,7.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.09,1.0,1.0,1.0,1.0,0,0.0,0
ewald.h,170,0.0,0.0,0.0,20.0,48.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,138.0,18.0,40.0,37.0,0.0,70.0,3.0,7.0,35.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.0,1,2.0,0
compute_atom_molecule.cpp,171,6.0,34.0,1.0,60.0,256.0,32.0,9.0,9.0,10.0,1.0,41.0,6.0,34.0,1.0,0.0,7.0,348.0,60.0,243.0,41.0,198.0,32.0,0.0,13.0,155.0,218.0,39.0,0.0,179.0,27.0,27.0,35.0,1.0,4.0,0.13,62.0,62.0,70.0,7.0,0,0.0,0
compute_atom_molecule.h,172,0.0,0.0,0.0,14.0,30.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,126.0,12.0,22.0,19.0,0.0,82.0,3.0,7.0,17.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.73,0.0,0.0,0.0,0.0,0,0.0,0
variable.h,174,0.0,0.0,0.0,18.0,89.0,343.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,427.0,18.0,84.0,77.0,0.0,343.0,0.0,5.0,73.0,74.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.08,0.0,0.0,0.0,0.0,12,22.0,9
neigh_list_kokkos.cpp,175,2.0,24.0,0.0,17.0,85.0,16.0,4.0,4.0,4.0,1.0,27.0,2.0,24.0,0.0,0.0,3.0,118.0,17.0,79.0,9.0,56.0,16.0,1.0,5.0,45.0,58.0,8.0,0.0,50.0,8.0,8.0,8.0,1.0,3.0,0.2,12.0,12.0,12.0,3.0,15,21.0,11
neigh_list_kokkos.h,176,0.0,3.0,0.0,19.0,72.0,17.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,3.0,9.0,104.0,19.0,66.0,44.0,9.0,17.0,0.0,6.0,34.0,40.0,30.0,0.0,10.0,1.0,1.0,1.0,1.0,0.0,0.26,9.0,9.0,9.0,9.0,48,62.0,33
Kokkos_Macros.hpp,177,0.0,1.0,0.0,38.0,86.0,119.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,231.0,36.0,21.0,19.0,0.0,116.0,21.0,54.0,7.0,13.0,13.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,5.52,2.0,2.0,2.0,2.0,0,0.0,0
atom_vec_angle.cpp,178,3.0,24.0,0.0,139.0,706.0,80.0,4.0,4.0,4.0,1.0,27.0,3.0,24.0,0.0,0.0,29.0,925.0,139.0,697.0,83.0,541.0,80.0,0.0,9.0,559.0,686.0,79.0,0.0,607.0,19.0,19.0,19.0,1.0,4.0,0.11,128.0,128.0,130.0,29.0,0,0.0,0
atom_vec_angle.h,179,0.0,1.0,0.0,11.0,57.0,24.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,92.0,9.0,49.0,46.0,0.0,24.0,3.0,7.0,43.0,45.0,45.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.49,1.0,1.0,1.0,1.0,0,0.0,0
atom_map.cpp,181,6.0,26.0,6.0,66.0,211.0,103.0,7.0,7.0,8.0,3.0,37.0,6.0,26.0,6.0,0.0,8.0,380.0,66.0,205.0,39.0,153.0,103.0,0.0,6.0,153.0,210.0,40.0,0.0,170.0,15.0,15.0,17.0,6.0,4.0,0.5,59.0,59.0,61.0,28.0,4,9.0,3
pair_lj_cut_tip4p_long.cpp,182,7.0,38.0,2.0,99.0,440.0,69.0,6.0,6.0,7.0,1.0,47.0,7.0,38.0,2.0,0.0,11.0,607.0,99.0,414.0,50.0,341.0,69.0,0.0,26.0,315.0,385.0,48.0,0.0,337.0,37.0,37.0,45.0,9.0,7.0,0.17,69.0,69.0,82.0,19.0,5,17.0,5
pair_lj_cut_tip4p_long.h,183,0.0,0.0,0.0,13.0,31.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,105.0,11.0,23.0,20.0,0.0,67.0,3.0,7.0,18.0,19.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.91,0.0,0.0,0.0,0.0,0,0.0,0
angle_quartic_omp.h,184,0.0,0.0,0.0,12.0,19.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,46.0,10.0,10.0,7.0,0.0,15.0,3.0,8.0,4.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0,0.0,0
