Name,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,Bugs
main.cpp,7.0,41.0,0.0,10.0,45.0,42.0,7.0,7.0,13.0,5.0,48.0,7.0,41.0,0.0,0.0,1.0,97.0,10.0,41.0,10.0,36.0,42.0,0.0,4.0,36.0,44.0,11.0,0.0,33.0,7.0,7.0,13.0,5.0,1.0,1.02,7.0,7.0,13.0,5.0,1.0
TestDefaultDeviceType_c.cpp,0.0,4.0,0.0,8.0,14.0,43.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0,1.0,64.0,8.0,6.0,3.0,1.0,43.0,0.0,8.0,1.0,3.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,7.17,1.0,1.0,1.0,1.0,1.0
TestROCmHostPinned_SharedAlloc.cpp,0.0,4.0,0.0,5.0,8.0,43.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0,1.0,55.0,5.0,6.0,3.0,1.0,43.0,0.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,7.17,1.0,1.0,1.0,1.0,1.0
fix_shardlow.cpp,3.0,18.0,3.0,133.0,499.0,127.0,3.0,3.0,4.0,1.0,23.0,3.0,18.0,3.0,0.0,25.0,734.0,133.0,474.0,206.0,353.0,127.0,0.0,25.0,347.0,425.0,181.0,0.0,244.0,19.0,19.0,28.0,13.0,4.0,0.27,81.0,81.0,97.0,40.0,1.0
fix_mvv_tdpd.cpp,2.0,14.0,0.0,26.0,95.0,35.0,3.0,3.0,3.0,1.0,16.0,2.0,14.0,0.0,0.0,6.0,156.0,26.0,87.0,36.0,62.0,35.0,0.0,8.0,67.0,87.0,36.0,0.0,51.0,6.0,6.0,6.0,1.0,3.0,0.4,18.0,18.0,19.0,6.0,1.0
TestCuda.cpp,0.0,1.0,0.0,48.0,156.0,48.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,251.0,2.0,1.0,1.0,0.0,43.0,202.0,59.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,43.0,1.0,1.0,1.0,1.0,1.0
neigh_list.cpp,6.0,27.0,1.0,58.0,204.0,51.0,5.0,5.0,6.0,1.0,34.0,6.0,27.0,1.0,0.0,7.0,312.0,58.0,193.0,21.0,156.0,51.0,0.0,11.0,147.0,186.0,21.0,0.0,165.0,11.0,11.0,11.0,4.0,3.0,0.26,38.0,38.0,39.0,10.0,1.0
npair_full_bin_ghost_intel.cpp,13.0,123.0,3.0,61.0,504.0,36.0,19.0,19.0,23.0,4.0,137.0,12.0,80.0,3.0,0.0,4.0,593.0,59.0,323.0,163.0,240.0,35.0,132.0,92.0,281.0,359.0,165.0,4.0,190.0,66.0,66.0,79.0,15.0,7.0,0.11,77.0,77.0,93.0,18.0,1.0
TestThreads.cpp,0.0,1.0,0.0,42.0,124.0,50.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,214.0,2.0,1.0,1.0,0.0,43.0,165.0,57.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,43.0,1.0,1.0,1.0,1.0,1.0
main.cpp,7.0,48.0,2.0,13.0,52.0,46.0,2.0,2.0,2.0,1.0,56.0,7.0,14.0,1.0,0.0,1.0,110.0,13.0,14.0,6.0,10.0,45.0,27.0,12.0,9.0,11.0,6.0,0.0,5.0,2.0,2.0,2.0,1.0,1.0,3.21,2.0,2.0,2.0,1.0,1.0
TestCuda_UniqueToken.cpp,0.0,0.0,0.0,2.0,2.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,2.0,0.0,0.0,0.0,42.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Kokkos_Cuda_Locks.cpp,0.0,1.0,0.0,18.0,59.0,45.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,119.0,4.0,1.0,1.0,0.0,42.0,68.0,11.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,42.0,1.0,1.0,1.0,1.0,1.0
pair_airebo_intel.cpp,4.0,53.0,1.0,407.0,4293.0,225.0,6.0,6.0,7.0,2.0,57.0,4.0,51.0,1.0,0.0,77.0,4891.0,404.0,4094.0,2164.0,3294.0,223.0,100.0,155.0,3554.0,4008.0,1961.0,21.0,2026.0,83.0,83.0,83.0,18.0,8.0,0.05,472.0,472.0,523.0,200.0,1.0
fix_eos_table_rx.cpp,5.0,27.0,2.0,156.0,628.0,94.0,6.0,6.0,6.0,1.0,32.0,5.0,27.0,2.0,0.0,23.0,871.0,156.0,612.0,147.0,455.0,94.0,1.0,16.0,467.0,598.0,145.0,0.0,453.0,20.0,20.0,21.0,8.0,4.0,0.15,135.0,135.0,143.0,41.0,1.0
compute_cluster_atom.cpp,4.0,18.0,2.0,49.0,160.0,35.0,5.0,5.0,5.0,2.0,23.0,4.0,18.0,2.0,0.0,8.0,244.0,49.0,144.0,29.0,98.0,35.0,0.0,16.0,101.0,138.0,26.0,0.0,112.0,17.0,17.0,17.0,10.0,5.0,0.24,37.0,37.0,38.0,17.0,1.0
Kokkos_Profiling_Interface.cpp,0.0,1.0,0.0,42.0,150.0,51.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,243.0,2.0,1.0,1.0,0.0,42.0,194.0,8.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,42.0,1.0,1.0,1.0,1.0,0.0
fix_gpu.cpp,3.0,18.0,1.0,52.0,233.0,35.0,6.0,6.0,7.0,1.0,22.0,3.0,17.0,1.0,0.0,10.0,320.0,52.0,212.0,73.0,165.0,35.0,0.0,21.0,113.0,179.0,37.0,0.0,142.0,35.0,35.0,37.0,1.0,3.0,0.17,64.0,64.0,72.0,10.0,0.0
TestOpenMP.cpp,0.0,1.0,0.0,27.0,77.0,43.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,146.0,2.0,1.0,1.0,0.0,42.0,97.0,14.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,42.0,1.0,1.0,1.0,1.0,0.0
UnitTestMain.cpp,0.0,4.0,0.0,3.0,5.0,42.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0,1.0,50.0,3.0,4.0,1.0,2.0,42.0,0.0,1.0,2.0,3.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,10.5,1.0,1.0,1.0,1.0,0.0
colvarbias_restraint.cpp,1.0,14.0,1.0,285.0,1114.0,50.0,3.0,3.0,3.0,1.0,16.0,1.0,14.0,1.0,0.0,79.0,1449.0,285.0,1111.0,198.0,705.0,50.0,0.0,3.0,511.0,736.0,157.0,0.0,579.0,22.0,22.0,27.0,9.0,5.0,0.05,232.0,232.0,255.0,106.0,0.0
pair_dpd_fdt_energy.cpp,5.0,26.0,2.0,102.0,405.0,77.0,5.0,5.0,6.0,1.0,32.0,5.0,26.0,2.0,0.0,15.0,579.0,102.0,386.0,65.0,290.0,77.0,0.0,19.0,299.0,378.0,64.0,0.0,314.0,24.0,24.0,29.0,11.0,6.0,0.2,79.0,79.0,88.0,25.0,0.0
TestCuda.cpp,0.0,0.0,0.0,29.0,114.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,5.0,0.0,0.0,0.0,43.0,137.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TestOpenMP.cpp,0.0,1.0,0.0,16.0,47.0,44.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,106.0,3.0,1.0,1.0,0.0,42.0,56.0,24.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,42.0,1.0,1.0,1.0,1.0,0.0
fix_property_atom.cpp,2.0,21.0,1.0,95.0,458.0,97.0,7.0,7.0,8.0,1.0,24.0,2.0,21.0,1.0,0.0,21.0,650.0,95.0,450.0,91.0,331.0,97.0,0.0,8.0,312.0,468.0,88.0,0.0,380.0,27.0,27.0,30.0,7.0,4.0,0.22,154.0,154.0,160.0,27.0,0.0
pair_table_rx_kokkos.cpp,5.0,50.0,1.0,154.0,1103.0,50.0,8.0,8.0,10.0,1.0,56.0,5.0,50.0,1.0,0.0,21.0,1307.0,154.0,1075.0,304.0,762.0,50.0,2.0,27.0,590.0,767.0,143.0,0.0,624.0,36.0,36.0,47.0,11.0,5.0,0.05,178.0,178.0,205.0,34.0,0.0
Kokkos_ThreadsExec.cpp,0.0,1.0,0.0,195.0,524.0,121.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,830.0,3.0,1.0,1.0,0.0,43.0,780.0,24.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,43.0,1.0,1.0,1.0,1.0,0.0
Kokkos_OpenMP_Exec.cpp,0.0,1.0,0.0,102.0,282.0,95.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,469.0,2.0,1.0,1.0,0.0,43.0,420.0,32.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,43.0,1.0,1.0,1.0,1.0,1.0
TestThreads.cpp,0.0,1.0,0.0,25.0,74.0,43.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,141.0,2.0,1.0,1.0,0.0,42.0,92.0,15.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,42.0,1.0,1.0,1.0,1.0,1.0
fix_dpd_energy.cpp,2.0,12.0,0.0,16.0,58.0,18.0,3.0,3.0,3.0,1.0,13.0,2.0,12.0,0.0,0.0,4.0,92.0,16.0,48.0,19.0,31.0,18.0,0.0,10.0,32.0,46.0,19.0,0.0,27.0,5.0,5.0,5.0,1.0,1.0,0.38,12.0,12.0,12.0,4.0,1.0
pair_dpd_fdt_energy_kokkos.cpp,6.0,42.0,2.0,115.0,627.0,58.0,9.0,9.0,12.0,1.0,50.0,6.0,41.0,2.0,0.0,13.0,796.0,110.0,566.0,101.0,432.0,54.0,37.0,34.0,364.0,479.0,71.0,0.0,408.0,64.0,64.0,65.0,4.0,6.0,0.1,123.0,123.0,151.0,19.0,1.0
main.cpp,5.0,40.0,0.0,8.0,43.0,42.0,7.0,7.0,9.0,4.0,45.0,5.0,40.0,0.0,0.0,1.0,93.0,8.0,40.0,8.0,34.0,42.0,0.0,3.0,32.0,40.0,9.0,0.0,31.0,7.0,7.0,9.0,4.0,1.0,1.05,7.0,7.0,9.0,4.0,1.0
main.cpp,7.0,48.0,2.0,13.0,52.0,46.0,2.0,2.0,2.0,1.0,56.0,7.0,14.0,1.0,0.0,1.0,110.0,13.0,14.0,6.0,10.0,45.0,27.0,12.0,9.0,11.0,6.0,0.0,5.0,2.0,2.0,2.0,1.0,1.0,3.21,2.0,2.0,2.0,1.0,1.0
read_data.cpp,11.0,57.0,5.0,334.0,1525.0,231.0,22.0,22.0,25.0,2.0,72.0,10.0,57.0,5.0,0.0,26.0,2087.0,332.0,1479.0,206.0,1245.0,227.0,13.0,42.0,987.0,1531.0,195.0,0.0,1336.0,232.0,232.0,272.0,34.0,6.0,0.15,567.0,567.0,653.0,71.0,1.0
fix_eos_table_rx_kokkos.cpp,4.0,20.0,1.0,103.0,415.0,54.0,4.0,4.0,4.0,1.0,25.0,4.0,20.0,1.0,0.0,18.0,569.0,103.0,395.0,87.0,284.0,54.0,2.0,19.0,283.0,345.0,63.0,0.0,282.0,12.0,12.0,18.0,4.0,3.0,0.14,65.0,65.0,71.0,21.0,1.0
TestOpenMP_Other.cpp,0.0,0.0,0.0,2.0,6.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,2.0,0.0,0.0,0.0,42.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
main.cpp,17.0,40.0,4.0,22.0,44.0,44.0,1.0,1.0,1.0,1.0,61.0,2.0,3.0,0.0,0.0,1.0,110.0,7.0,3.0,1.0,0.0,40.0,50.0,10.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,13.33,1.0,1.0,1.0,1.0,1.0
UnitTestMain.cpp,0.0,4.0,0.0,3.0,5.0,42.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0,1.0,50.0,3.0,4.0,1.0,2.0,42.0,0.0,1.0,2.0,3.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,10.5,1.0,1.0,1.0,1.0,1.0
TestSerial_Other.cpp,0.0,0.0,0.0,2.0,6.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,2.0,0.0,0.0,0.0,42.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
pair_hybrid_kokkos.cpp,8.0,23.0,5.0,33.0,87.0,39.0,8.0,8.0,10.0,2.0,36.0,8.0,23.0,5.0,0.0,3.0,159.0,33.0,71.0,12.0,52.0,39.0,0.0,16.0,53.0,79.0,12.0,0.0,67.0,23.0,23.0,29.0,5.0,4.0,0.55,25.0,25.0,31.0,7.0,1.0
TestOpenMP.cpp,0.0,1.0,0.0,35.0,127.0,44.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,205.0,2.0,1.0,1.0,0.0,42.0,156.0,56.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,42.0,1.0,1.0,1.0,1.0,1.0
UnitTestMain.cpp,0.0,4.0,0.0,2.0,5.0,42.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0,1.0,49.0,2.0,4.0,1.0,2.0,42.0,0.0,1.0,2.0,3.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,10.5,1.0,1.0,1.0,1.0,1.0
Kokkos_OpenMP_Exec.cpp,0.0,1.0,0.0,93.0,305.0,82.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,474.0,2.0,1.0,1.0,0.0,43.0,425.0,25.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,43.0,1.0,1.0,1.0,1.0,0.0
UnitTestMainInit.cpp,1.0,7.0,0.0,4.0,10.0,42.0,1.0,1.0,1.0,1.0,8.0,1.0,7.0,0.0,0.0,1.0,56.0,4.0,7.0,2.0,5.0,42.0,0.0,3.0,5.0,6.0,2.0,0.0,4.0,1.0,1.0,1.0,1.0,0.0,6.0,1.0,1.0,1.0,1.0,0.0
pair_sw_intel.cpp,8.0,70.0,1.0,162.0,1109.0,58.0,10.0,10.0,12.0,1.0,79.0,8.0,59.0,1.0,0.0,9.0,1316.0,101.0,534.0,167.0,389.0,37.0,583.0,133.0,405.0,493.0,153.0,9.0,331.0,47.0,47.0,51.0,1.0,5.0,0.07,87.0,87.0,104.0,9.0,0.0
fix_dpd_energy.cpp,2.0,11.0,0.0,16.0,56.0,18.0,3.0,3.0,3.0,1.0,13.0,2.0,11.0,0.0,0.0,4.0,90.0,16.0,46.0,19.0,29.0,18.0,0.0,10.0,31.0,44.0,19.0,0.0,25.0,4.0,4.0,4.0,1.0,1.0,0.39,11.0,11.0,11.0,4.0,0.0
npair_full_bin_ghost_intel.cpp,13.0,123.0,3.0,61.0,504.0,36.0,19.0,19.0,23.0,4.0,137.0,12.0,80.0,3.0,0.0,4.0,593.0,59.0,323.0,163.0,240.0,35.0,132.0,92.0,281.0,359.0,165.0,4.0,190.0,66.0,66.0,79.0,15.0,7.0,0.11,77.0,77.0,93.0,18.0,0.0
PerfTestMain.cpp,1.0,8.0,0.0,9.0,29.0,42.0,2.0,2.0,2.0,1.0,9.0,1.0,8.0,0.0,0.0,3.0,80.0,9.0,26.0,8.0,19.0,42.0,0.0,3.0,14.0,21.0,7.0,0.0,14.0,3.0,3.0,3.0,1.0,1.0,1.62,6.0,6.0,6.0,3.0,0.0
colvarvalue.cpp,0.0,23.0,0.0,98.0,826.0,27.0,8.0,3.0,8.0,1.0,24.0,0.0,23.0,0.0,0.0,36.0,950.0,98.0,821.0,85.0,625.0,27.0,0.0,5.0,348.0,647.0,56.0,8.0,583.0,12.0,6.0,12.0,8.0,4.0,0.03,274.0,97.0,277.0,52.0,0.0
TestOpenMP_WorkGraph.cpp,0.0,0.0,0.0,1.0,2.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,1.0,0.0,0.0,0.0,42.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kokkos_Spinwait.cpp,1.0,11.0,1.0,33.0,129.0,56.0,2.0,2.0,2.0,1.0,13.0,1.0,7.0,0.0,0.0,9.0,210.0,28.0,71.0,29.0,33.0,50.0,46.0,41.0,40.0,64.0,26.0,0.0,38.0,3.0,3.0,4.0,1.0,1.0,0.7,19.0,19.0,20.0,9.0,0.0
kokkos.cpp,6.0,43.0,1.0,39.0,230.0,27.0,13.0,13.0,14.0,1.0,50.0,5.0,38.0,1.0,0.0,5.0,296.0,38.0,190.0,25.0,161.0,27.0,15.0,28.0,131.0,195.0,25.0,0.0,170.0,37.0,37.0,39.0,1.0,4.0,0.14,63.0,63.0,70.0,5.0,0.0
TestMain.cpp,0.0,4.0,0.0,4.0,7.0,42.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0,1.0,53.0,4.0,4.0,1.0,2.0,42.0,0.0,3.0,2.0,3.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,10.5,1.0,1.0,1.0,1.0,0.0
Kokkos_Serial.cpp,0.0,1.0,0.0,38.0,104.0,51.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,189.0,2.0,1.0,1.0,0.0,43.0,140.0,14.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,43.0,1.0,1.0,1.0,1.0,0.0
TestOpenMP.cpp,0.0,1.0,0.0,16.0,52.0,44.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,111.0,3.0,1.0,1.0,0.0,42.0,61.0,26.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,42.0,1.0,1.0,1.0,1.0,0.0
Kokkos_Cuda_Impl.cpp,0.0,1.0,0.0,187.0,516.0,143.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,839.0,5.0,1.0,1.0,0.0,45.0,785.0,32.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,45.0,1.0,1.0,1.0,1.0,0.0
Kokkos_ThreadsExec.cpp,0.0,1.0,0.0,198.0,523.0,121.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,832.0,3.0,1.0,1.0,0.0,43.0,782.0,23.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,43.0,1.0,1.0,1.0,1.0,0.0
fix_rx.cpp,12.0,50.0,8.0,369.0,1353.0,246.0,12.0,12.0,13.0,2.0,70.0,12.0,50.0,8.0,0.0,26.0,1950.0,369.0,1296.0,361.0,988.0,246.0,1.0,57.0,1027.0,1327.0,352.0,11.0,964.0,54.0,54.0,54.0,12.0,6.0,0.19,304.0,304.0,328.0,58.0,1.0
read_data.cpp,11.0,57.0,5.0,334.0,1525.0,231.0,22.0,22.0,25.0,2.0,72.0,10.0,57.0,5.0,0.0,26.0,2087.0,332.0,1479.0,206.0,1245.0,227.0,13.0,42.0,987.0,1531.0,195.0,0.0,1336.0,232.0,232.0,272.0,34.0,6.0,0.15,567.0,567.0,653.0,71.0,1.0
nstencil_half_bin_3d_newton_ssa.cpp,5.0,45.0,10.0,17.0,93.0,47.0,18.0,18.0,19.0,1.0,57.0,5.0,45.0,10.0,0.0,2.0,153.0,17.0,90.0,4.0,76.0,47.0,0.0,3.0,92.0,128.0,4.0,0.0,124.0,34.0,34.0,36.0,1.0,5.0,0.52,35.0,35.0,37.0,2.0,1.0
neighbor.cpp,7.0,22.0,3.0,97.0,242.0,91.0,5.0,5.0,6.0,1.0,33.0,7.0,22.0,3.0,0.0,10.0,430.0,97.0,237.0,69.0,174.0,91.0,0.0,5.0,159.0,212.0,64.0,0.0,148.0,11.0,11.0,12.0,5.0,4.0,0.38,53.0,53.0,55.0,14.0,0.0
fix_shardlow.cpp,3.0,18.0,3.0,133.0,499.0,127.0,3.0,3.0,4.0,1.0,23.0,3.0,18.0,3.0,0.0,25.0,734.0,133.0,474.0,206.0,353.0,127.0,0.0,25.0,347.0,425.0,181.0,0.0,244.0,19.0,19.0,28.0,13.0,4.0,0.27,81.0,81.0,97.0,40.0,0.0
atom_kokkos.cpp,3.0,15.0,2.0,51.0,175.0,49.0,3.0,3.0,3.0,1.0,20.0,3.0,15.0,2.0,0.0,11.0,275.0,51.0,164.0,18.0,122.0,49.0,0.0,11.0,125.0,155.0,17.0,0.0,138.0,19.0,19.0,19.0,4.0,2.0,0.3,35.0,35.0,37.0,14.0,0.0
nstencil_half_bin_3d_newton_ssa.cpp,4.0,13.0,2.0,14.0,30.0,32.0,8.0,8.0,10.0,2.0,18.0,4.0,13.0,2.0,0.0,2.0,74.0,14.0,27.0,4.0,20.0,32.0,0.0,3.0,25.0,41.0,4.0,0.0,37.0,14.0,14.0,18.0,4.0,5.0,1.19,15.0,15.0,19.0,5.0,0.0
pair_multi_lucy_rx.cpp,5.0,28.0,2.0,194.0,751.0,129.0,6.0,6.0,6.0,1.0,34.0,5.0,28.0,2.0,0.0,26.0,1070.0,194.0,728.0,173.0,553.0,129.0,1.0,23.0,555.0,705.0,162.0,0.0,543.0,28.0,28.0,33.0,7.0,5.0,0.18,150.0,150.0,163.0,39.0,0.0
dump_netcdf.cpp,0.0,0.0,0.0,127.0,784.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,989.0,2.0,0.0,0.0,0.0,16.0,970.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
molecule.cpp,6.0,39.0,2.0,257.0,1253.0,297.0,12.0,12.0,13.0,1.0,46.0,6.0,39.0,2.0,0.0,32.0,1806.0,257.0,1236.0,181.0,1000.0,297.0,0.0,17.0,872.0,1228.0,172.0,0.0,1056.0,73.0,73.0,88.0,12.0,5.0,0.24,369.0,369.0,431.0,53.0,1.0
fix_rigid.cpp,11.0,51.0,5.0,470.0,1857.0,333.0,13.0,13.0,14.0,2.0,66.0,11.0,51.0,5.0,0.0,36.0,2656.0,470.0,1827.0,286.0,1505.0,333.0,0.0,30.0,1461.0,1911.0,276.0,0.0,1635.0,121.0,121.0,153.0,23.0,6.0,0.18,451.0,451.0,518.0,102.0,1.0
pair_edpd.cpp,4.0,28.0,1.0,89.0,406.0,57.0,8.0,8.0,8.0,1.0,33.0,4.0,28.0,1.0,0.0,13.0,551.0,89.0,386.0,134.0,316.0,57.0,0.0,20.0,303.0,393.0,117.0,0.0,276.0,25.0,25.0,27.0,5.0,6.0,0.15,99.0,99.0,102.0,17.0,0.0
dump_netcdf.cpp,0.0,0.0,0.0,127.0,787.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,992.0,2.0,0.0,0.0,0.0,16.0,973.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pair_mdpd.cpp,3.0,19.0,1.0,73.0,288.0,66.0,4.0,4.0,4.0,1.0,22.0,3.0,19.0,1.0,0.0,14.0,425.0,73.0,271.0,59.0,200.0,66.0,0.0,17.0,207.0,264.0,50.0,0.0,214.0,11.0,11.0,13.0,5.0,4.0,0.24,58.0,58.0,61.0,18.0,0.0
TestROCm_SubView_c01.cpp,0.0,4.0,0.0,4.0,8.0,43.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0,1.0,54.0,4.0,6.0,3.0,1.0,43.0,0.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,7.17,1.0,1.0,1.0,1.0,0.0
TestROCm_SubView_b.cpp,0.0,6.0,0.0,5.0,16.0,43.0,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,0.0,2.0,63.0,5.0,14.0,4.0,6.0,43.0,0.0,2.0,6.0,9.0,3.0,0.0,6.0,1.0,1.0,1.0,1.0,0.0,3.07,2.0,2.0,2.0,2.0,0.0
TestROCm_SubView_c05.cpp,0.0,4.0,0.0,4.0,8.0,43.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0,1.0,54.0,4.0,6.0,3.0,1.0,43.0,0.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,7.17,1.0,1.0,1.0,1.0,0.0
compute_aggregate_atom.cpp,4.0,20.0,2.0,54.0,176.0,40.0,6.0,6.0,6.0,3.0,26.0,4.0,20.0,2.0,0.0,8.0,270.0,54.0,161.0,46.0,116.0,40.0,0.0,15.0,116.0,162.0,43.0,0.0,119.0,25.0,25.0,25.0,17.0,5.0,0.25,47.0,47.0,48.0,24.0,0.0
TestROCm_SubView_c02.cpp,0.0,4.0,0.0,4.0,8.0,43.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0,1.0,54.0,4.0,6.0,3.0,1.0,43.0,0.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,7.17,1.0,1.0,1.0,1.0,0.0
Kokkos_Core.cpp,4.0,49.0,2.0,73.0,650.0,74.0,4.0,4.0,5.0,1.0,55.0,4.0,21.0,1.0,0.0,13.0,791.0,71.0,274.0,48.0,214.0,65.0,211.0,196.0,194.0,249.0,44.0,0.0,205.0,31.0,31.0,42.0,5.0,5.0,0.24,53.0,53.0,68.0,19.0,0.0
TestROCm_SubView_c11.cpp,0.0,4.0,0.0,4.0,8.0,43.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0,1.0,54.0,4.0,6.0,3.0,1.0,43.0,0.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,7.17,1.0,1.0,1.0,1.0,0.0
fix_poems.cpp,9.0,34.0,4.0,320.0,1061.0,258.0,8.0,8.0,9.0,2.0,47.0,9.0,34.0,4.0,0.0,30.0,1638.0,320.0,1037.0,212.0,830.0,258.0,0.0,24.0,871.0,1108.0,196.0,0.0,912.0,45.0,45.0,50.0,9.0,6.0,0.25,240.0,240.0,260.0,63.0,0.0
