Name,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,Bugs
fix_edpd_source.cpp,1.0,14.0,0.0,17.0,86.0,17.0,4.0,4.0,4.0,1.0,15.0,1.0,14.0,0.0,0.0,5.0,120.0,17.0,73.0,17.0,48.0,17.0,0.0,13.0,44.0,64.0,17.0,0.0,47.0,8.0,8.0,9.0,1.0,4.0,0.23,18.0,18.0,21.0,5.0,1.0
compute_smd_tlsph_num_neighs.cpp,1.0,9.0,0.0,20.0,58.0,29.0,3.0,3.0,3.0,1.0,11.0,1.0,9.0,0.0,0.0,5.0,107.0,20.0,48.0,14.0,32.0,29.0,0.0,10.0,28.0,42.0,14.0,0.0,28.0,5.0,5.0,5.0,1.0,2.0,0.6,13.0,13.0,14.0,5.0,1.0
pair_coul_cut.cpp,2.0,14.0,0.0,61.0,202.0,46.0,4.0,4.0,4.0,1.0,16.0,2.0,14.0,0.0,0.0,14.0,309.0,61.0,190.0,41.0,126.0,46.0,0.0,12.0,137.0,186.0,40.0,0.0,146.0,9.0,9.0,11.0,1.0,4.0,0.24,49.0,49.0,52.0,14.0,1.0
angle_charmm_omp.cpp,12.0,39.0,3.0,46.0,130.0,25.0,7.0,7.0,8.0,1.0,53.0,12.0,38.0,3.0,0.0,3.0,200.0,46.0,117.0,21.0,85.0,25.0,1.0,13.0,88.0,111.0,20.0,0.0,91.0,12.0,12.0,15.0,1.0,4.0,0.21,21.0,21.0,25.0,3.0,1.0
pair_airebo.cpp,20.0,130.0,6.0,607.0,3660.0,369.0,18.0,18.0,20.0,3.0,155.0,20.0,130.0,6.0,0.0,28.0,4627.0,607.0,3629.0,355.0,3146.0,369.0,0.0,31.0,3323.0,3798.0,252.0,0.0,3546.0,80.0,80.0,87.0,25.0,10.0,0.1,508.0,508.0,558.0,111.0,1.0
dihedral_opls_kokkos.cpp,8.0,44.0,2.0,88.0,386.0,46.0,8.0,8.0,9.0,1.0,54.0,8.0,44.0,2.0,0.0,8.0,520.0,88.0,368.0,106.0,290.0,46.0,1.0,17.0,259.0,319.0,87.0,0.0,232.0,25.0,25.0,33.0,1.0,4.0,0.12,60.0,60.0,75.0,8.0,1.0
improper_ring_omp.cpp,12.0,48.0,17.0,46.0,161.0,67.0,10.0,10.0,11.0,1.0,75.0,12.0,47.0,17.0,0.0,3.0,266.0,46.0,145.0,25.0,109.0,67.0,1.0,16.0,149.0,180.0,22.0,0.0,158.0,20.0,20.0,23.0,1.0,4.0,0.46,29.0,29.0,33.0,3.0,1.0
angle_class2.cpp,8.0,30.0,1.0,105.0,318.0,44.0,5.0,5.0,5.0,1.0,39.0,8.0,30.0,1.0,0.0,10.0,467.0,105.0,305.0,64.0,257.0,44.0,0.0,13.0,266.0,314.0,66.0,0.0,248.0,14.0,14.0,17.0,1.0,2.0,0.14,46.0,46.0,52.0,10.0,1.0
fix_property_atom_kokkos.cpp,1.0,16.0,2.0,8.0,43.0,22.0,4.0,4.0,4.0,1.0,18.0,1.0,16.0,2.0,0.0,2.0,73.0,8.0,35.0,10.0,23.0,22.0,0.0,8.0,21.0,31.0,10.0,0.0,21.0,7.0,7.0,7.0,1.0,2.0,0.63,8.0,8.0,8.0,2.0,1.0
compute_fragment_atom.cpp,4.0,15.0,1.0,54.0,151.0,39.0,5.0,5.0,5.0,2.0,20.0,4.0,15.0,1.0,0.0,9.0,244.0,54.0,140.0,32.0,90.0,39.0,0.0,11.0,95.0,137.0,29.0,0.0,108.0,19.0,19.0,19.0,12.0,5.0,0.28,44.0,44.0,45.0,20.0,1.0
dump_vtk.cpp,8.0,56.0,3.0,335.0,1923.0,178.0,15.0,15.0,17.0,3.0,66.0,8.0,55.0,3.0,0.0,33.0,2413.0,333.0,1821.0,269.0,1569.0,178.0,34.0,84.0,1324.0,1823.0,256.0,1.0,1566.0,148.0,143.0,155.0,51.0,5.0,0.1,497.0,487.0,549.0,100.0,1.0
fix_python_invoke.cpp,4.0,13.0,1.0,27.0,64.0,21.0,3.0,3.0,3.0,1.0,17.0,4.0,13.0,1.0,0.0,4.0,112.0,27.0,53.0,17.0,35.0,21.0,0.0,11.0,32.0,45.0,17.0,0.0,28.0,7.0,7.0,7.0,1.0,1.0,0.4,11.0,11.0,11.0,4.0,1.0
bond_class2_kokkos.cpp,4.0,27.0,1.0,55.0,243.0,39.0,5.0,5.0,6.0,1.0,32.0,4.0,27.0,1.0,0.0,8.0,337.0,55.0,229.0,52.0,155.0,39.0,1.0,13.0,140.0,183.0,37.0,0.0,146.0,17.0,17.0,21.0,1.0,4.0,0.17,41.0,41.0,48.0,8.0,1.0
pair_smd_hertz.cpp,5.0,19.0,3.0,80.0,229.0,83.0,4.0,4.0,5.0,1.0,26.0,5.0,19.0,3.0,0.0,11.0,384.0,80.0,211.0,45.0,160.0,83.0,0.0,18.0,153.0,195.0,45.0,0.0,150.0,13.0,13.0,17.0,7.0,6.0,0.39,46.0,46.0,50.0,17.0,1.0
fix_halt.cpp,4.0,19.0,2.0,48.0,173.0,41.0,8.0,8.0,8.0,3.0,24.0,4.0,19.0,2.0,0.0,8.0,262.0,48.0,158.0,32.0,114.0,41.0,0.0,15.0,102.0,164.0,31.0,0.0,133.0,26.0,26.0,26.0,17.0,3.0,0.26,61.0,61.0,66.0,24.0,1.0
compute_smd_ulsph_effm.cpp,2.0,11.0,0.0,21.0,64.0,30.0,3.0,3.0,3.0,1.0,12.0,2.0,11.0,0.0,0.0,5.0,115.0,21.0,54.0,15.0,38.0,30.0,0.0,10.0,29.0,44.0,14.0,0.0,30.0,5.0,5.0,5.0,1.0,2.0,0.56,14.0,14.0,15.0,5.0,1.0
fix_neb.cpp,15.0,83.0,6.0,139.0,685.0,76.0,19.0,19.0,22.0,2.0,103.0,15.0,83.0,6.0,0.0,8.0,899.0,139.0,667.0,76.0,556.0,76.0,0.0,18.0,481.0,632.0,70.0,0.0,562.0,71.0,71.0,90.0,9.0,5.0,0.11,150.0,150.0,178.0,16.0,1.0
pair_lubricate.cpp,8.0,32.0,4.0,160.0,542.0,122.0,6.0,6.0,7.0,1.0,43.0,8.0,32.0,4.0,0.0,16.0,820.0,160.0,519.0,86.0,398.0,122.0,0.0,23.0,385.0,481.0,85.0,0.0,396.0,32.0,32.0,41.0,3.0,5.0,0.24,95.0,95.0,108.0,18.0,1.0
angle_table_omp.cpp,9.0,35.0,2.0,38.0,119.0,24.0,6.0,6.0,8.0,1.0,46.0,9.0,34.0,2.0,0.0,3.0,179.0,38.0,106.0,20.0,75.0,24.0,1.0,13.0,77.0,98.0,19.0,0.0,79.0,10.0,10.0,13.0,1.0,4.0,0.23,19.0,19.0,23.0,3.0,1.0
compute_property_atom.cpp,1.0,17.0,0.0,268.0,1318.0,100.0,5.0,5.0,5.0,1.0,19.0,1.0,17.0,0.0,0.0,76.0,1686.0,268.0,1303.0,457.0,972.0,100.0,0.0,15.0,878.0,1231.0,455.0,0.0,776.0,117.0,117.0,123.0,1.0,3.0,0.08,352.0,352.0,382.0,76.0,1.0
pair_soft_omp.cpp,5.0,26.0,1.0,29.0,117.0,17.0,4.0,4.0,5.0,1.0,31.0,5.0,25.0,1.0,0.0,4.0,162.0,29.0,104.0,23.0,70.0,17.0,1.0,13.0,74.0,93.0,22.0,0.0,71.0,8.0,8.0,9.0,1.0,4.0,0.16,17.0,17.0,19.0,4.0,1.0
main.cpp,3.0,36.0,0.0,12.0,112.0,0.0,8.0,8.0,8.0,1.0,38.0,3.0,36.0,0.0,0.0,3.0,124.0,12.0,109.0,25.0,92.0,0.0,0.0,3.0,67.0,88.0,23.0,0.0,65.0,21.0,21.0,21.0,1.0,1.0,0.0,25.0,25.0,25.0,3.0,1.0
pair_coul_long_omp.cpp,5.0,34.0,1.0,31.0,154.0,18.0,5.0,5.0,6.0,1.0,39.0,5.0,34.0,1.0,0.0,4.0,202.0,31.0,136.0,28.0,95.0,18.0,1.0,18.0,98.0,120.0,26.0,0.0,94.0,12.0,12.0,15.0,1.0,5.0,0.13,21.0,21.0,25.0,4.0,1.0
pppm_disp_omp.cpp,12.0,63.0,7.0,296.0,1351.0,229.0,7.0,7.0,8.0,2.0,81.0,12.0,56.0,6.0,0.0,21.0,1861.0,296.0,1186.0,374.0,899.0,220.0,86.0,108.0,1020.0,1169.0,364.0,0.0,805.0,11.0,11.0,12.0,9.0,6.0,0.19,147.0,147.0,159.0,53.0,1.0
fix_mscg.cpp,5.0,33.0,1.0,51.0,248.0,32.0,7.0,7.0,7.0,1.0,39.0,5.0,33.0,1.0,0.0,7.0,331.0,51.0,231.0,40.0,192.0,32.0,0.0,17.0,178.0,227.0,40.0,0.0,187.0,18.0,18.0,19.0,1.0,3.0,0.14,47.0,47.0,50.0,7.0,1.0
fix_nh_asphere.cpp,5.0,15.0,3.0,37.0,87.0,40.0,4.0,4.0,4.0,1.0,23.0,5.0,15.0,3.0,0.0,5.0,164.0,37.0,77.0,30.0,51.0,40.0,0.0,10.0,53.0,73.0,30.0,0.0,43.0,5.0,5.0,5.0,1.0,3.0,0.52,18.0,18.0,18.0,5.0,1.0
compute_pressure_grem.cpp,2.0,18.0,1.0,23.0,106.0,27.0,5.0,5.0,5.0,1.0,21.0,2.0,18.0,1.0,0.0,5.0,156.0,23.0,93.0,19.0,68.0,27.0,0.0,13.0,51.0,75.0,18.0,0.0,57.0,11.0,11.0,13.0,1.0,3.0,0.29,23.0,23.0,26.0,5.0,1.0
pair_colloid_gpu.cpp,3.0,34.0,0.0,36.0,243.0,28.0,6.0,6.0,6.0,1.0,37.0,3.0,34.0,0.0,0.0,6.0,307.0,36.0,224.0,61.0,163.0,28.0,0.0,19.0,147.0,184.0,39.0,0.0,145.0,14.0,13.0,15.0,4.0,4.0,0.12,35.0,33.0,38.0,9.0,1.0
pair_mie_cut_gpu.cpp,3.0,22.0,0.0,33.0,169.0,28.0,4.0,4.0,4.0,1.0,25.0,3.0,22.0,0.0,0.0,6.0,230.0,33.0,150.0,52.0,95.0,28.0,0.0,19.0,89.0,112.0,33.0,0.0,79.0,8.0,8.0,10.0,1.0,4.0,0.19,22.0,22.0,25.0,6.0,1.0
pair_coul_wolf_omp.cpp,5.0,31.0,1.0,32.0,134.0,19.0,5.0,5.0,6.0,1.0,36.0,5.0,30.0,1.0,0.0,4.0,184.0,32.0,122.0,27.0,84.0,19.0,1.0,12.0,90.0,112.0,26.0,0.0,86.0,11.0,11.0,12.0,1.0,6.0,0.16,20.0,20.0,22.0,4.0,1.0
ewald_disp.cpp,4.0,43.0,6.0,184.0,1227.0,225.0,10.0,10.0,12.0,1.0,49.0,4.0,43.0,6.0,0.0,28.0,1515.0,184.0,1208.0,346.0,935.0,225.0,0.0,19.0,1031.0,1307.0,315.0,30.0,962.0,45.0,43.0,57.0,8.0,5.0,0.19,286.0,284.0,325.0,43.0,1.0
fix_nvt_manifold_rattle.cpp,4.0,20.0,1.0,91.0,276.0,49.0,4.0,4.0,4.0,1.0,25.0,4.0,20.0,1.0,0.0,12.0,416.0,91.0,257.0,57.0,189.0,49.0,0.0,19.0,168.0,221.0,44.0,0.0,177.0,14.0,14.0,14.0,1.0,3.0,0.19,50.0,50.0,50.0,12.0,1.0
fix_nph_asphere.cpp,7.0,32.0,7.0,11.0,38.0,20.0,3.0,3.0,3.0,1.0,46.0,7.0,32.0,7.0,0.0,1.0,69.0,11.0,34.0,5.0,28.0,20.0,0.0,4.0,27.0,32.0,5.0,0.0,27.0,3.0,3.0,3.0,1.0,1.0,0.59,3.0,3.0,3.0,1.0,1.0
pair_dpd_tstat_omp.cpp,5.0,30.0,2.0,38.0,164.0,27.0,5.0,5.0,6.0,1.0,37.0,5.0,30.0,2.0,0.0,5.0,227.0,38.0,150.0,32.0,109.0,27.0,1.0,14.0,114.0,142.0,30.0,0.0,112.0,12.0,12.0,14.0,5.0,4.0,0.18,27.0,27.0,30.0,9.0,1.0
pair_eam_alloy.cpp,14.0,46.0,11.0,67.0,193.0,71.0,14.0,14.0,15.0,2.0,71.0,14.0,46.0,11.0,0.0,4.0,331.0,67.0,183.0,23.0,143.0,71.0,0.0,10.0,167.0,222.0,23.0,0.0,199.0,18.0,18.0,20.0,5.0,4.0,0.39,54.0,54.0,60.0,11.0,1.0
fix_ave_histo_weight.cpp,14.0,80.0,5.0,84.0,430.0,56.0,27.0,27.0,34.0,2.0,99.0,14.0,80.0,5.0,0.0,5.0,570.0,84.0,410.0,47.0,337.0,56.0,0.0,20.0,256.0,386.0,44.0,0.0,342.0,107.0,107.0,125.0,5.0,4.0,0.14,135.0,135.0,168.0,11.0,1.0
body.cpp,0.0,6.0,0.0,6.0,18.0,14.0,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,0.0,2.0,38.0,6.0,13.0,4.0,6.0,14.0,0.0,5.0,7.0,10.0,4.0,0.0,6.0,1.0,1.0,1.0,1.0,0.0,1.08,2.0,2.0,2.0,2.0,1.0
pair_airebo_intel.cpp,4.0,53.0,1.0,407.0,4290.0,226.0,6.0,6.0,7.0,2.0,57.0,4.0,51.0,1.0,0.0,77.0,4888.0,404.0,4089.0,2159.0,3289.0,224.0,101.0,157.0,3548.0,4002.0,1956.0,21.0,2025.0,83.0,83.0,83.0,18.0,8.0,0.05,472.0,472.0,523.0,200.0,1.0
fix_npt_asphere_omp.cpp,7.0,31.0,7.0,11.0,37.0,20.0,3.0,3.0,3.0,1.0,45.0,7.0,31.0,7.0,0.0,1.0,68.0,11.0,33.0,5.0,27.0,20.0,0.0,4.0,27.0,32.0,5.0,0.0,27.0,3.0,3.0,3.0,1.0,1.0,0.61,3.0,3.0,3.0,1.0,1.0
fix_wall_lj93.cpp,2.0,18.0,0.0,15.0,60.0,20.0,4.0,4.0,4.0,2.0,20.0,2.0,18.0,0.0,0.0,3.0,95.0,15.0,56.0,18.0,39.0,20.0,0.0,4.0,40.0,54.0,18.0,0.0,36.0,10.0,10.0,10.0,5.0,4.0,0.36,12.0,12.0,12.0,7.0,1.0
msm_cg.cpp,12.0,41.0,6.0,114.0,348.0,87.0,8.0,8.0,10.0,1.0,59.0,12.0,41.0,6.0,0.0,8.0,549.0,114.0,332.0,61.0,252.0,87.0,0.0,16.0,251.0,320.0,61.0,0.0,259.0,38.0,38.0,42.0,8.0,5.0,0.26,67.0,67.0,79.0,15.0,1.0
npair_half_size_nsq_newtoff_omp.cpp,7.0,31.0,1.0,20.0,72.0,22.0,6.0,6.0,7.0,3.0,39.0,7.0,29.0,1.0,0.0,2.0,114.0,20.0,59.0,22.0,43.0,22.0,1.0,13.0,51.0,61.0,25.0,2.0,34.0,10.0,10.0,13.0,5.0,4.0,0.37,11.0,11.0,14.0,6.0,1.0
fix_nve_awpmd.cpp,2.0,9.0,1.0,32.0,83.0,32.0,2.0,2.0,2.0,1.0,11.0,2.0,9.0,1.0,0.0,8.0,147.0,32.0,73.0,27.0,45.0,32.0,0.0,10.0,46.0,63.0,27.0,0.0,36.0,5.0,5.0,5.0,1.0,3.0,0.44,15.0,15.0,15.0,8.0,1.0
fix_qtb.cpp,3.0,21.0,3.0,49.0,291.0,91.0,5.0,5.0,6.0,1.0,26.0,3.0,21.0,3.0,0.0,13.0,429.0,49.0,269.0,55.0,202.0,91.0,0.0,22.0,221.0,294.0,55.0,0.0,239.0,18.0,18.0,18.0,1.0,4.0,0.34,71.0,71.0,72.0,13.0,1.0
compute_meso_e_atom.cpp,1.0,10.0,0.0,19.0,58.0,20.0,3.0,3.0,3.0,1.0,11.0,1.0,10.0,0.0,0.0,5.0,97.0,19.0,49.0,14.0,28.0,20.0,0.0,9.0,27.0,41.0,13.0,0.0,28.0,4.0,4.0,5.0,1.0,2.0,0.41,13.0,13.0,14.0,5.0,1.0
pair_coul_wolf_cs.cpp,8.0,40.0,2.0,24.0,98.0,23.0,7.0,7.0,8.0,1.0,50.0,8.0,40.0,2.0,0.0,2.0,145.0,24.0,83.0,17.0,63.0,23.0,0.0,15.0,70.0,86.0,19.0,0.0,67.0,12.0,12.0,14.0,1.0,5.0,0.28,13.0,13.0,15.0,2.0,1.0
pair_lj_class2_coul_long.cpp,3.0,24.0,1.0,82.0,413.0,58.0,5.0,5.0,6.0,1.0,28.0,3.0,24.0,1.0,0.0,16.0,553.0,82.0,392.0,69.0,295.0,58.0,0.0,21.0,287.0,370.0,67.0,0.0,303.0,18.0,18.0,22.0,1.0,6.0,0.15,83.0,83.0,92.0,16.0,1.0
fix_lb_rigid_pc_sphere.cpp,14.0,56.0,5.0,328.0,1190.0,176.0,11.0,11.0,12.0,2.0,74.0,14.0,56.0,5.0,0.0,21.0,1693.0,328.0,1172.0,197.0,968.0,176.0,0.0,18.0,988.0,1230.0,197.0,0.0,1033.0,81.0,81.0,86.0,10.0,8.0,0.15,241.0,241.0,258.0,55.0,1.0
fix_temp_berendsen.cpp,3.0,17.0,1.0,49.0,174.0,36.0,4.0,4.0,4.0,1.0,22.0,3.0,17.0,1.0,0.0,9.0,259.0,49.0,160.0,31.0,116.0,36.0,0.0,14.0,98.0,136.0,30.0,0.0,106.0,11.0,11.0,11.0,1.0,3.0,0.23,36.0,36.0,37.0,9.0,1.0
fix_nph_eff.cpp,7.0,31.0,7.0,11.0,37.0,20.0,3.0,3.0,3.0,1.0,45.0,7.0,31.0,7.0,0.0,1.0,68.0,11.0,33.0,5.0,27.0,20.0,0.0,4.0,27.0,32.0,5.0,0.0,27.0,3.0,3.0,3.0,1.0,1.0,0.61,3.0,3.0,3.0,1.0,1.0
pair_lj_charmm_coul_long_gpu.cpp,5.0,35.0,1.0,49.0,263.0,30.0,7.0,7.0,8.0,1.0,41.0,5.0,35.0,1.0,0.0,6.0,342.0,49.0,236.0,73.0,161.0,30.0,0.0,27.0,141.0,181.0,43.0,0.0,138.0,17.0,17.0,19.0,1.0,6.0,0.13,40.0,40.0,45.0,6.0,1.0
pair_born.cpp,2.0,20.0,0.0,70.0,314.0,54.0,4.0,4.0,4.0,1.0,23.0,2.0,20.0,0.0,0.0,15.0,438.0,70.0,302.0,62.0,225.0,54.0,0.0,12.0,229.0,290.0,61.0,0.0,229.0,9.0,9.0,11.0,4.0,4.0,0.18,60.0,60.0,64.0,18.0,1.0
compute_sna_atom.cpp,7.0,34.0,3.0,52.0,218.0,35.0,7.0,7.0,7.0,1.0,43.0,7.0,32.0,3.0,0.0,6.0,304.0,52.0,193.0,57.0,155.0,35.0,3.0,25.0,149.0,191.0,56.0,0.0,135.0,20.0,20.0,21.0,1.0,5.0,0.18,40.0,40.0,43.0,6.0,1.0
region.cpp,2.0,19.0,0.0,78.0,390.0,130.0,5.0,5.0,5.0,1.0,21.0,2.0,19.0,0.0,0.0,20.0,598.0,78.0,378.0,55.0,279.0,130.0,0.0,12.0,245.0,344.0,51.0,0.0,293.0,32.0,32.0,37.0,4.0,4.0,0.34,98.0,98.0,108.0,23.0,1.0
random_park.cpp,2.0,12.0,1.0,25.0,80.0,30.0,3.0,3.0,3.0,1.0,14.0,2.0,12.0,1.0,0.0,6.0,135.0,25.0,72.0,14.0,48.0,30.0,0.0,8.0,50.0,65.0,14.0,0.0,51.0,5.0,5.0,5.0,1.0,2.0,0.42,15.0,15.0,16.0,6.0,1.0
compute_temp_sphere.cpp,3.0,22.0,1.0,63.0,252.0,47.0,7.0,7.0,7.0,1.0,26.0,3.0,22.0,1.0,0.0,11.0,361.0,63.0,239.0,49.0,178.0,47.0,0.0,13.0,150.0,227.0,48.0,0.0,179.0,29.0,29.0,29.0,1.0,7.0,0.2,76.0,76.0,79.0,11.0,1.0
pair_lj_gromacs_coul_gromacs_kokkos.cpp,4.0,25.0,1.0,88.0,380.0,55.0,4.0,4.0,5.0,1.0,31.0,4.0,25.0,1.0,0.0,13.0,523.0,88.0,356.0,115.0,231.0,55.0,1.0,23.0,231.0,280.0,79.0,0.0,201.0,12.0,12.0,14.0,1.0,2.0,0.15,55.0,55.0,61.0,13.0,1.0
bond_fene_expand.cpp,3.0,16.0,1.0,53.0,192.0,44.0,3.0,3.0,4.0,1.0,20.0,3.0,16.0,1.0,0.0,11.0,289.0,53.0,181.0,44.0,126.0,44.0,0.0,11.0,126.0,162.0,43.0,0.0,119.0,11.0,11.0,14.0,1.0,3.0,0.24,35.0,35.0,40.0,11.0,1.0
compute_smd_tlsph_strain.cpp,3.0,14.0,1.0,27.0,85.0,35.0,3.0,3.0,3.0,1.0,17.0,3.0,14.0,1.0,0.0,5.0,145.0,27.0,71.0,17.0,51.0,35.0,0.0,14.0,51.0,68.0,19.0,0.0,49.0,6.0,6.0,6.0,1.0,3.0,0.49,14.0,14.0,15.0,5.0,1.0
pair_mdpd.cpp,3.0,19.0,1.0,74.0,290.0,66.0,4.0,4.0,4.0,1.0,22.0,3.0,19.0,1.0,0.0,14.0,428.0,74.0,273.0,59.0,202.0,66.0,0.0,17.0,208.0,266.0,50.0,0.0,216.0,11.0,11.0,13.0,5.0,4.0,0.24,59.0,59.0,62.0,18.0,1.0
fix_wall_harmonic.cpp,3.0,20.0,0.0,12.0,45.0,19.0,6.0,6.0,6.0,3.0,23.0,3.0,20.0,0.0,0.0,2.0,76.0,12.0,41.0,14.0,27.0,19.0,0.0,4.0,29.0,42.0,14.0,0.0,28.0,10.0,10.0,10.0,5.0,4.0,0.46,11.0,11.0,11.0,6.0,1.0
compute_pair.cpp,2.0,14.0,0.0,24.0,77.0,19.0,4.0,4.0,5.0,1.0,16.0,2.0,14.0,0.0,0.0,5.0,120.0,24.0,70.0,15.0,49.0,19.0,0.0,7.0,46.0,68.0,13.0,0.0,55.0,10.0,10.0,12.0,1.0,2.0,0.27,21.0,21.0,23.0,5.0,1.0
replicate.cpp,72.0,271.0,28.0,152.0,559.0,70.0,79.0,79.0,102.0,1.0,370.0,72.0,271.0,28.0,0.0,2.0,778.0,152.0,544.0,82.0,448.0,70.0,0.0,15.0,396.0,552.0,81.0,0.0,471.0,156.0,156.0,203.0,1.0,11.0,0.13,157.0,157.0,204.0,2.0,1.0
verlet_lrt_intel.cpp,9.0,52.0,3.0,71.0,323.0,39.0,9.0,9.0,10.0,1.0,64.0,9.0,33.0,3.0,0.0,5.0,433.0,60.0,166.0,17.0,131.0,36.0,119.0,53.0,117.0,164.0,17.0,0.0,147.0,27.0,27.0,28.0,4.0,4.0,0.22,46.0,46.0,48.0,8.0,1.0
verlet_kokkos.cpp,13.0,61.0,6.0,106.0,461.0,70.0,13.0,13.0,14.0,1.0,80.0,13.0,61.0,6.0,0.0,7.0,636.0,106.0,436.0,36.0,346.0,70.0,0.0,25.0,287.0,379.0,33.0,0.0,346.0,43.0,43.0,51.0,3.0,4.0,0.16,91.0,91.0,100.0,9.0,1.0
pair_hbond_dreiding_morse.cpp,14.0,64.0,5.0,82.0,341.0,51.0,13.0,13.0,14.0,4.0,82.0,14.0,64.0,5.0,0.0,5.0,473.0,82.0,321.0,67.0,266.0,51.0,0.0,20.0,270.0,336.0,66.0,0.0,270.0,21.0,21.0,23.0,10.0,6.0,0.16,64.0,64.0,68.0,22.0,1.0
compute_body_local.cpp,4.0,20.0,1.0,43.0,158.0,31.0,6.0,6.0,7.0,1.0,25.0,4.0,20.0,1.0,0.0,7.0,232.0,43.0,145.0,38.0,105.0,31.0,0.0,13.0,102.0,148.0,37.0,0.0,111.0,21.0,21.0,21.0,1.0,7.0,0.21,45.0,45.0,48.0,7.0,1.0
fix_drag.cpp,1.0,13.0,0.0,26.0,103.0,24.0,3.0,3.0,3.0,1.0,15.0,1.0,13.0,0.0,0.0,7.0,153.0,26.0,93.0,16.0,63.0,24.0,0.0,10.0,61.0,85.0,16.0,0.0,69.0,7.0,7.0,7.0,1.0,3.0,0.26,23.0,23.0,23.0,7.0,1.0
fix_langevin_eff.cpp,5.0,42.0,5.0,55.0,322.0,58.0,11.0,11.0,11.0,1.0,52.0,5.0,42.0,5.0,0.0,7.0,433.0,55.0,299.0,69.0,234.0,58.0,0.0,23.0,212.0,290.0,69.0,0.0,221.0,32.0,32.0,32.0,1.0,5.0,0.19,76.0,76.0,78.0,7.0,1.0
compute_smd_rho.cpp,2.0,9.0,0.0,21.0,56.0,30.0,3.0,3.0,3.0,1.0,11.0,2.0,9.0,0.0,0.0,5.0,107.0,21.0,47.0,14.0,32.0,30.0,0.0,9.0,28.0,42.0,14.0,0.0,28.0,4.0,4.0,5.0,1.0,2.0,0.64,13.0,13.0,14.0,5.0,1.0
angle_cosine.cpp,3.0,13.0,1.0,54.0,148.0,35.0,3.0,3.0,3.0,1.0,17.0,3.0,13.0,1.0,0.0,10.0,237.0,54.0,136.0,38.0,95.0,35.0,0.0,12.0,104.0,136.0,40.0,0.0,96.0,10.0,10.0,14.0,1.0,2.0,0.26,30.0,30.0,34.0,10.0,1.0
fix_restrain.cpp,6.0,34.0,2.0,113.0,457.0,59.0,5.0,5.0,8.0,1.0,41.0,6.0,34.0,2.0,0.0,13.0,628.0,113.0,440.0,62.0,346.0,59.0,0.0,17.0,311.0,384.0,61.0,0.0,323.0,19.0,19.0,37.0,4.0,3.0,0.13,71.0,71.0,108.0,22.0,1.0
pair_coul_cut_soft_omp.cpp,5.0,26.0,1.0,30.0,115.0,18.0,4.0,4.0,5.0,1.0,31.0,5.0,26.0,1.0,0.0,4.0,162.0,30.0,104.0,25.0,70.0,18.0,1.0,11.0,75.0,92.0,23.0,0.0,69.0,7.0,7.0,8.0,1.0,4.0,0.17,16.0,16.0,18.0,4.0,0.0
compute_smd_tlsph_dt.cpp,2.0,11.0,0.0,21.0,64.0,30.0,3.0,3.0,3.0,1.0,12.0,2.0,11.0,0.0,0.0,5.0,115.0,21.0,54.0,15.0,38.0,30.0,0.0,10.0,29.0,44.0,14.0,0.0,30.0,5.0,5.0,5.0,1.0,2.0,0.56,14.0,14.0,15.0,5.0,0.0
compute_spec_atom.cpp,2.0,12.0,0.0,136.0,450.0,60.0,4.0,4.0,4.0,1.0,14.0,2.0,12.0,0.0,0.0,35.0,646.0,136.0,437.0,143.0,292.0,60.0,0.0,13.0,291.0,428.0,142.0,0.0,286.0,35.0,35.0,35.0,1.0,3.0,0.14,136.0,136.0,136.0,35.0,0.0
reader.cpp,1.0,12.0,0.0,12.0,42.0,21.0,3.0,3.0,3.0,1.0,14.0,1.0,9.0,0.0,0.0,3.0,75.0,10.0,28.0,6.0,15.0,21.0,9.0,10.0,15.0,25.0,6.0,0.0,19.0,5.0,5.0,6.0,1.0,1.0,0.75,9.0,9.0,10.0,3.0,0.0
fix_nve_dotc_langevin.cpp,10.0,31.0,5.0,78.0,200.0,52.0,4.0,4.0,4.0,1.0,45.0,10.0,31.0,5.0,0.0,6.0,329.0,78.0,186.0,40.0,153.0,52.0,0.0,14.0,157.0,183.0,41.0,0.0,142.0,7.0,7.0,7.0,1.0,3.0,0.28,23.0,23.0,23.0,6.0,0.0
fix_rigid_small.cpp,12.0,52.0,6.0,637.0,2436.0,555.0,12.0,12.0,13.0,3.0,69.0,12.0,52.0,6.0,0.0,46.0,3622.0,637.0,2400.0,401.0,1952.0,555.0,0.0,36.0,1937.0,2459.0,394.0,0.0,2065.0,101.0,101.0,118.0,23.0,4.0,0.23,536.0,536.0,585.0,174.0,0.0
