Name,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,Bugs
pair_eam.cpp,6.0,28.0,3.0,172.0,605.0,133.0,7.0,7.0,7.0,1.0,38.0,6.0,28.0,3.0,0.0,21.0,910.0,172.0,592.0,94.0,459.0,133.0,0.0,13.0,509.0,622.0,91.0,0.0,531.0,38.0,38.0,39.0,6.0,4.0,0.22,140.0,140.0,147.0,28.0,0.0
pair_lj_cut_coul_long_soft.cpp,6.0,35.0,1.0,163.0,725.0,73.0,7.0,7.0,7.0,1.0,41.0,6.0,35.0,1.0,0.0,20.0,961.0,163.0,700.0,141.0,559.0,73.0,0.0,25.0,542.0,673.0,139.0,0.0,534.0,23.0,23.0,26.0,5.0,7.0,0.1,132.0,132.0,146.0,24.0,0.0
pair_buck.cpp,3.0,18.0,0.0,70.0,288.0,51.0,4.0,4.0,4.0,1.0,21.0,3.0,18.0,0.0,0.0,15.0,409.0,70.0,276.0,59.0,199.0,51.0,0.0,12.0,208.0,269.0,58.0,0.0,211.0,9.0,9.0,11.0,3.0,4.0,0.18,60.0,60.0,64.0,17.0,0.0
pair_born.cpp,2.0,20.0,0.0,70.0,314.0,54.0,4.0,4.0,4.0,1.0,23.0,2.0,20.0,0.0,0.0,15.0,438.0,70.0,302.0,62.0,225.0,54.0,0.0,12.0,229.0,290.0,61.0,0.0,229.0,9.0,9.0,11.0,4.0,4.0,0.18,60.0,60.0,64.0,18.0,0.0
pair_peri_lps_omp.cpp,16.0,58.0,9.0,93.0,309.0,59.0,10.0,10.0,12.0,2.0,82.0,16.0,56.0,8.0,0.0,5.0,459.0,93.0,281.0,58.0,229.0,58.0,6.0,25.0,223.0,274.0,56.0,0.0,218.0,32.0,32.0,37.0,5.0,4.0,0.21,52.0,52.0,60.0,13.0,0.0
pair_lj_charmm_coul_long_soft.cpp,6.0,38.0,0.0,164.0,792.0,72.0,7.0,7.0,7.0,1.0,45.0,6.0,38.0,0.0,0.0,20.0,1028.0,164.0,768.0,134.0,620.0,72.0,0.0,24.0,577.0,711.0,131.0,0.0,580.0,27.0,27.0,30.0,10.0,7.0,0.09,137.0,137.0,149.0,29.0,0.0
pair_snap.cpp,15.0,73.0,7.0,316.0,1335.0,190.0,15.0,15.0,17.0,2.0,95.0,15.0,68.0,6.0,0.0,18.0,1835.0,315.0,1217.0,289.0,1008.0,189.0,58.0,71.0,904.0,1174.0,281.0,0.0,893.0,55.0,55.0,64.0,11.0,8.0,0.16,276.0,272.0,304.0,41.0,0.0
fix_enforce2d.cpp,1.0,12.0,0.0,31.0,119.0,25.0,4.0,4.0,4.0,1.0,14.0,1.0,12.0,0.0,0.0,9.0,175.0,31.0,111.0,31.0,66.0,25.0,0.0,8.0,63.0,98.0,30.0,0.0,68.0,14.0,14.0,14.0,1.0,4.0,0.23,33.0,33.0,33.0,9.0,1.0
pair_lj_cut_coul_cut_soft.cpp,3.0,23.0,0.0,82.0,377.0,57.0,5.0,5.0,5.0,1.0,26.0,3.0,23.0,0.0,0.0,16.0,516.0,82.0,364.0,67.0,278.0,57.0,0.0,13.0,273.0,348.0,65.0,0.0,283.0,13.0,13.0,15.0,5.0,5.0,0.16,75.0,75.0,80.0,20.0,1.0
reaxc_forces_omp.cpp,13.0,62.0,9.0,110.0,454.0,101.0,9.0,9.0,10.0,1.0,81.0,13.0,45.0,9.0,0.0,7.0,644.0,110.0,319.0,79.0,217.0,99.0,51.0,106.0,222.0,282.0,64.0,0.0,218.0,24.0,24.0,32.0,6.0,7.0,0.31,61.0,61.0,69.0,12.0,1.0
reaxc_list.cpp,8.0,48.0,0.0,20.0,98.0,26.0,13.0,7.0,13.0,1.0,55.0,8.0,48.0,0.0,0.0,2.0,144.0,20.0,95.0,2.0,87.0,26.0,0.0,3.0,61.0,89.0,2.0,0.0,87.0,17.0,11.0,17.0,1.0,2.0,0.27,26.0,14.0,26.0,2.0,1.0
pair_buck_mdf.cpp,3.0,23.0,0.0,74.0,309.0,50.0,4.0,4.0,5.0,1.0,27.0,3.0,23.0,0.0,0.0,13.0,433.0,74.0,297.0,56.0,223.0,50.0,0.0,12.0,230.0,289.0,56.0,0.0,233.0,11.0,11.0,13.0,3.0,5.0,0.17,58.0,58.0,63.0,15.0,1.0
pair_buck.cpp,3.0,18.0,0.0,70.0,288.0,51.0,4.0,4.0,4.0,1.0,21.0,3.0,18.0,0.0,0.0,15.0,409.0,70.0,276.0,59.0,199.0,51.0,0.0,12.0,208.0,269.0,58.0,0.0,211.0,9.0,9.0,11.0,3.0,4.0,0.18,60.0,60.0,64.0,17.0,1.0
pair_lj96_cut.cpp,4.0,27.0,1.0,120.0,533.0,69.0,5.0,5.0,6.0,1.0,32.0,4.0,27.0,1.0,0.0,19.0,722.0,120.0,516.0,113.0,394.0,69.0,0.0,17.0,399.0,494.0,112.0,0.0,382.0,13.0,13.0,15.0,1.0,5.0,0.13,94.0,94.0,106.0,19.0,1.0
pair_lj_cut_dipole_cut.cpp,5.0,29.0,1.0,82.0,355.0,49.0,5.0,5.0,6.0,1.0,34.0,5.0,29.0,1.0,0.0,12.0,486.0,82.0,343.0,49.0,272.0,49.0,0.0,12.0,267.0,328.0,49.0,0.0,279.0,20.0,20.0,29.0,1.0,6.0,0.14,62.0,62.0,76.0,12.0,1.0
pair_eam_fs.cpp,14.0,48.0,11.0,68.0,201.0,71.0,14.0,14.0,16.0,2.0,73.0,14.0,48.0,11.0,0.0,4.0,340.0,68.0,191.0,23.0,149.0,71.0,0.0,10.0,173.0,230.0,23.0,0.0,207.0,19.0,19.0,21.0,5.0,4.0,0.37,56.0,56.0,62.0,11.0,1.0
pair_buck_coul_cut.cpp,3.0,22.0,0.0,76.0,340.0,56.0,5.0,5.0,5.0,1.0,25.0,3.0,22.0,0.0,0.0,15.0,472.0,76.0,328.0,66.0,247.0,56.0,0.0,12.0,246.0,315.0,64.0,0.0,251.0,13.0,13.0,15.0,1.0,5.0,0.17,69.0,69.0,74.0,15.0,1.0
pppm_tip4p_omp.cpp,10.0,46.0,3.0,166.0,622.0,108.0,5.0,5.0,6.0,1.0,59.0,10.0,43.0,3.0,0.0,13.0,891.0,166.0,563.0,194.0,422.0,108.0,13.0,56.0,467.0,538.0,190.0,0.0,348.0,13.0,13.0,14.0,9.0,5.0,0.19,71.0,71.0,81.0,21.0,1.0
colvarparse.cpp,3.0,21.0,2.0,138.0,604.0,57.0,5.0,5.0,5.0,1.0,26.0,3.0,21.0,2.0,0.0,28.0,798.0,138.0,599.0,151.0,363.0,57.0,0.0,5.0,231.0,350.0,65.0,2.0,283.0,32.0,32.0,34.0,12.0,5.0,0.1,132.0,132.0,141.0,51.0,1.0
colvarcomp_angles.cpp,1.0,10.0,0.0,161.0,480.0,28.0,2.0,2.0,2.0,1.0,12.0,1.0,10.0,0.0,0.0,49.0,669.0,161.0,476.0,125.0,325.0,28.0,0.0,4.0,270.0,344.0,108.0,0.0,236.0,5.0,5.0,5.0,3.0,1.0,0.06,95.0,95.0,95.0,53.0,1.0
colvarcomp_distances.cpp,1.0,10.0,1.0,304.0,1099.0,71.0,2.0,2.0,3.0,1.0,12.0,1.0,10.0,1.0,0.0,108.0,1472.0,304.0,1093.0,240.0,676.0,71.0,0.0,6.0,600.0,853.0,209.0,0.0,644.0,31.0,31.0,34.0,16.0,4.0,0.06,258.0,258.0,272.0,142.0,1.0
fix_qeq_comb_omp.cpp,9.0,38.0,2.0,36.0,133.0,25.0,11.0,11.0,12.0,2.0,49.0,9.0,38.0,2.0,0.0,3.0,194.0,36.0,115.0,17.0,89.0,25.0,0.0,18.0,79.0,111.0,17.0,0.0,94.0,19.0,19.0,23.0,4.0,3.0,0.22,32.0,32.0,36.0,6.0,0.0
pair_nm_cut.cpp,3.0,19.0,0.0,74.0,305.0,54.0,4.0,4.0,4.0,1.0,22.0,3.0,19.0,0.0,0.0,15.0,433.0,74.0,293.0,59.0,216.0,54.0,0.0,12.0,218.0,279.0,58.0,0.0,221.0,9.0,9.0,11.0,5.0,4.0,0.18,60.0,60.0,63.0,19.0,0.0
reaxc_list.cpp,8.0,39.0,0.0,20.0,80.0,26.0,9.0,3.0,9.0,1.0,46.0,8.0,39.0,0.0,0.0,2.0,126.0,20.0,77.0,2.0,69.0,26.0,0.0,3.0,43.0,62.0,2.0,0.0,60.0,9.0,3.0,9.0,1.0,1.0,0.34,17.0,5.0,17.0,2.0,0.0
reaxc_valence_angles_omp.cpp,54.0,212.0,32.0,116.0,435.0,92.0,20.0,20.0,26.0,10.0,287.0,54.0,197.0,31.0,0.0,2.0,623.0,116.0,394.0,68.0,321.0,91.0,12.0,36.0,307.0,348.0,63.0,0.0,285.0,39.0,39.0,50.0,20.0,9.0,0.23,40.0,40.0,51.0,21.0,0.0
colvarbias_meta.cpp,7.0,43.0,5.0,291.0,1388.0,176.0,9.0,9.0,10.0,2.0,54.0,7.0,43.0,5.0,0.0,32.0,1853.0,291.0,1369.0,147.0,1066.0,176.0,4.0,19.0,688.0,954.0,122.0,3.0,829.0,37.0,37.0,41.0,13.0,5.0,0.13,295.0,286.0,322.0,74.0,0.0
reaxc_torsion_angles_omp.cpp,68.0,319.0,55.0,76.0,335.0,82.0,20.0,20.0,29.0,1.0,426.0,68.0,298.0,55.0,0.0,1.0,477.0,76.0,302.0,54.0,245.0,82.0,9.0,28.0,220.0,241.0,50.0,0.0,191.0,20.0,20.0,29.0,1.0,10.0,0.27,20.0,20.0,29.0,1.0,0.0
colvarbias_alb.cpp,6.0,25.0,2.0,98.0,290.0,34.0,6.0,6.0,7.0,1.0,33.0,6.0,25.0,2.0,0.0,11.0,420.0,98.0,277.0,33.0,205.0,34.0,5.0,11.0,159.0,226.0,26.0,0.0,200.0,16.0,16.0,16.0,1.0,3.0,0.12,67.0,67.0,72.0,11.0,0.0
pair_lj_cut.cpp,4.0,26.0,1.0,121.0,534.0,70.0,5.0,5.0,5.0,1.0,30.0,4.0,26.0,1.0,0.0,20.0,725.0,121.0,517.0,115.0,392.0,70.0,0.0,17.0,397.0,495.0,114.0,0.0,381.0,13.0,13.0,15.0,3.0,5.0,0.14,97.0,97.0,108.0,22.0,0.0
pair_eam_alloy.cpp,14.0,45.0,11.0,66.0,190.0,71.0,13.0,13.0,14.0,2.0,70.0,14.0,45.0,11.0,0.0,4.0,327.0,66.0,180.0,23.0,140.0,71.0,0.0,10.0,165.0,219.0,23.0,0.0,196.0,18.0,18.0,20.0,5.0,4.0,0.39,53.0,53.0,56.0,11.0,0.0
pair_lj_charmm_coul_long_soft.cpp,6.0,38.0,0.0,164.0,792.0,72.0,7.0,7.0,7.0,1.0,45.0,6.0,38.0,0.0,0.0,20.0,1028.0,164.0,768.0,134.0,620.0,72.0,0.0,24.0,577.0,711.0,131.0,0.0,580.0,27.0,27.0,30.0,10.0,7.0,0.09,137.0,137.0,149.0,29.0,0.0
reaxc_bonds_omp.cpp,23.0,112.0,9.0,29.0,122.0,37.0,12.0,12.0,19.0,8.0,142.0,23.0,94.0,9.0,0.0,1.0,186.0,29.0,95.0,25.0,72.0,37.0,8.0,22.0,64.0,77.0,23.0,0.0,54.0,12.0,12.0,19.0,8.0,5.0,0.39,12.0,12.0,19.0,8.0,1.0
lal_tersoff_mod.cpp,6.0,33.0,1.0,57.0,253.0,22.0,4.0,4.0,4.0,1.0,40.0,6.0,32.0,1.0,0.0,7.0,332.0,57.0,237.0,55.0,184.0,22.0,3.0,14.0,155.0,185.0,41.0,0.0,144.0,16.0,16.0,17.0,1.0,3.0,0.09,27.0,27.0,28.0,7.0,0.0
lal_tersoff.cpp,6.0,33.0,1.0,57.0,253.0,22.0,4.0,4.0,4.0,1.0,40.0,6.0,32.0,1.0,0.0,7.0,332.0,57.0,237.0,55.0,184.0,22.0,3.0,14.0,155.0,185.0,41.0,0.0,144.0,16.0,16.0,17.0,1.0,3.0,0.09,27.0,27.0,28.0,7.0,0.0
fix_shake.cpp,11.0,51.0,6.0,491.0,1961.0,384.0,11.0,11.0,12.0,3.0,68.0,11.0,51.0,6.0,0.0,38.0,2836.0,491.0,1936.0,428.0,1583.0,384.0,0.0,25.0,1489.0,1892.0,393.0,1.0,1498.0,101.0,101.0,112.0,45.0,5.0,0.2,408.0,408.0,470.0,129.0,0.0
pair_lj_sdk.cpp,3.0,20.0,0.0,96.0,354.0,60.0,5.0,5.0,5.0,1.0,23.0,3.0,20.0,0.0,0.0,17.0,510.0,96.0,337.0,76.0,255.0,60.0,0.0,17.0,241.0,320.0,74.0,0.0,246.0,13.0,13.0,14.0,10.0,5.0,0.18,77.0,77.0,80.0,32.0,1.0
pppm_disp_tip4p_omp.cpp,12.0,60.0,6.0,315.0,1341.0,220.0,7.0,7.0,8.0,2.0,77.0,12.0,55.0,5.0,0.0,22.0,1873.0,315.0,1208.0,416.0,902.0,214.0,58.0,100.0,1028.0,1185.0,401.0,0.0,784.0,13.0,13.0,14.0,9.0,6.0,0.18,155.0,155.0,174.0,54.0,1.0
pair_born_coul_long.cpp,3.0,26.0,0.0,83.0,440.0,59.0,5.0,5.0,6.0,1.0,29.0,3.0,26.0,0.0,0.0,16.0,582.0,83.0,419.0,75.0,324.0,59.0,0.0,21.0,314.0,397.0,73.0,0.0,324.0,18.0,18.0,22.0,1.0,6.0,0.14,83.0,83.0,91.0,16.0,1.0
pair_colloid.cpp,3.0,29.0,0.0,76.0,415.0,54.0,5.0,5.0,5.0,1.0,32.0,3.0,29.0,0.0,0.0,14.0,545.0,76.0,402.0,52.0,325.0,54.0,0.0,13.0,312.0,384.0,51.0,0.0,333.0,17.0,15.0,19.0,4.0,4.0,0.13,69.0,65.0,76.0,17.0,1.0
colvarbias.cpp,2.0,13.0,1.0,77.0,285.0,20.0,2.0,2.0,3.0,1.0,15.0,2.0,13.0,1.0,0.0,22.0,379.0,77.0,282.0,36.0,182.0,20.0,0.0,3.0,129.0,181.0,31.0,0.0,150.0,8.0,8.0,9.0,7.0,3.0,0.07,52.0,52.0,60.0,33.0,1.0
pair_lj_cut_coul_long.cpp,5.0,36.0,1.0,149.0,756.0,73.0,7.0,7.0,8.0,1.0,42.0,5.0,36.0,1.0,0.0,20.0,978.0,149.0,731.0,143.0,575.0,73.0,0.0,25.0,553.0,695.0,141.0,0.0,554.0,29.0,29.0,35.0,4.0,8.0,0.1,143.0,143.0,163.0,23.0,1.0
pair_reaxc_omp.cpp,10.0,38.0,4.0,127.0,414.0,73.0,6.0,6.0,6.0,1.0,51.0,9.0,29.0,4.0,0.0,10.0,605.0,116.0,286.0,63.0,220.0,71.0,81.0,69.0,229.0,279.0,63.0,0.0,216.0,13.0,13.0,14.0,4.0,4.0,0.25,55.0,55.0,57.0,13.0,1.0
comm_brick.cpp,6.0,30.0,5.0,244.0,954.0,294.0,9.0,9.0,9.0,1.0,40.0,6.0,30.0,5.0,0.0,31.0,1489.0,244.0,927.0,132.0,686.0,294.0,0.0,27.0,613.0,861.0,125.0,0.0,736.0,74.0,74.0,74.0,8.0,8.0,0.32,275.0,275.0,286.0,40.0,1.0
pair_table.cpp,5.0,33.0,4.0,165.0,735.0,164.0,7.0,7.0,8.0,1.0,42.0,5.0,33.0,4.0,0.0,22.0,1060.0,165.0,722.0,118.0,557.0,164.0,0.0,13.0,521.0,673.0,115.0,0.0,558.0,25.0,25.0,28.0,5.0,5.0,0.23,153.0,153.0,172.0,26.0,1.0
pair_born_coul_wolf.cpp,3.0,23.0,0.0,77.0,359.0,56.0,5.0,5.0,5.0,1.0,26.0,3.0,23.0,0.0,0.0,15.0,492.0,77.0,346.0,61.0,265.0,56.0,0.0,13.0,266.0,335.0,59.0,0.0,276.0,16.0,16.0,18.0,1.0,6.0,0.16,69.0,69.0,73.0,15.0,1.0
LAMMPS-wrapper2.cpp,0.0,7.0,0.0,8.0,29.0,20.0,1.0,1.0,1.0,1.0,7.0,0.0,7.0,0.0,0.0,2.0,57.0,8.0,16.0,9.0,10.0,20.0,0.0,13.0,12.0,16.0,11.0,0.0,5.0,1.0,1.0,1.0,1.0,0.0,1.25,2.0,2.0,2.0,2.0,1.0
pppm_disp_omp.cpp,11.0,61.0,6.0,300.0,1356.0,232.0,7.0,7.0,7.0,2.0,78.0,11.0,54.0,6.0,0.0,22.0,1873.0,300.0,1191.0,375.0,901.0,223.0,86.0,108.0,1022.0,1172.0,365.0,0.0,807.0,11.0,11.0,12.0,9.0,6.0,0.19,148.0,148.0,160.0,54.0,1.0
colvarmodule.cpp,3.0,19.0,2.0,344.0,1271.0,110.0,4.0,4.0,5.0,1.0,23.0,3.0,19.0,2.0,0.0,66.0,1718.0,344.0,1258.0,142.0,881.0,110.0,0.0,13.0,643.0,888.0,126.0,3.0,759.0,15.0,15.0,17.0,10.0,5.0,0.09,271.0,271.0,301.0,114.0,1.0
compute_stress_tally.cpp,3.0,16.0,1.0,48.0,171.0,30.0,3.0,3.0,5.0,1.0,19.0,3.0,16.0,1.0,0.0,10.0,248.0,48.0,162.0,35.0,117.0,30.0,0.0,9.0,121.0,155.0,32.0,0.0,123.0,6.0,6.0,10.0,1.0,3.0,0.19,34.0,34.0,47.0,10.0,0.0
main.cpp,8.0,33.0,0.0,14.0,39.0,42.0,1.0,1.0,1.0,1.0,41.0,1.0,4.0,0.0,0.0,1.0,95.0,7.0,4.0,1.0,1.0,42.0,34.0,14.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,10.5,1.0,1.0,1.0,1.0,0.0
pppm_disp.cpp,13.0,71.0,5.0,1319.0,6195.0,776.0,12.0,11.0,12.0,1.0,88.0,13.0,71.0,5.0,0.0,87.0,8263.0,1319.0,6150.0,1279.0,5005.0,776.0,6.0,41.0,5002.0,6003.0,1151.0,1.0,4851.0,63.0,62.0,98.0,16.0,8.0,0.13,1008.0,977.0,1074.0,122.0,0.0
pair_lj_sdk.cpp,3.0,20.0,0.0,96.0,354.0,60.0,5.0,5.0,5.0,1.0,23.0,3.0,20.0,0.0,0.0,17.0,510.0,96.0,337.0,76.0,255.0,60.0,0.0,17.0,241.0,320.0,74.0,0.0,246.0,13.0,13.0,14.0,10.0,5.0,0.18,77.0,77.0,81.0,32.0,0.0
reaxc_forces_omp.cpp,13.0,62.0,9.0,110.0,454.0,101.0,9.0,9.0,10.0,1.0,81.0,13.0,45.0,9.0,0.0,7.0,644.0,110.0,319.0,79.0,217.0,99.0,51.0,106.0,222.0,282.0,64.0,0.0,218.0,24.0,24.0,32.0,6.0,7.0,0.31,61.0,61.0,69.0,12.0,0.0
thr_data.cpp,1.0,18.0,1.0,53.0,266.0,60.0,3.0,3.0,4.0,1.0,20.0,1.0,13.0,0.0,0.0,14.0,379.0,50.0,184.0,29.0,122.0,53.0,78.0,18.0,111.0,154.0,25.0,0.0,129.0,6.0,6.0,11.0,1.0,2.0,0.29,42.0,42.0,53.0,14.0,0.0
colvarcomp_rotations.cpp,1.0,7.0,0.0,111.0,302.0,14.0,2.0,2.0,2.0,1.0,8.0,1.0,7.0,0.0,0.0,41.0,427.0,111.0,296.0,88.0,152.0,14.0,0.0,6.0,141.0,210.0,65.0,0.0,145.0,10.0,10.0,11.0,7.0,3.0,0.05,76.0,76.0,77.0,49.0,0.0
colvarcomp_protein.cpp,3.0,17.0,1.0,85.0,299.0,38.0,3.0,3.0,4.0,1.0,21.0,3.0,17.0,1.0,0.0,18.0,422.0,85.0,293.0,66.0,204.0,38.0,0.0,6.0,166.0,228.0,54.0,0.0,174.0,16.0,16.0,21.0,9.0,4.0,0.13,62.0,62.0,73.0,29.0,0.0
reaxc_valence_angles_omp.cpp,53.0,209.0,32.0,113.0,429.0,94.0,20.0,20.0,26.0,10.0,283.0,53.0,194.0,31.0,0.0,2.0,616.0,113.0,388.0,68.0,315.0,93.0,12.0,36.0,305.0,346.0,63.0,0.0,283.0,39.0,39.0,50.0,20.0,9.0,0.24,40.0,40.0,51.0,21.0,0.0
main.cpp,5.0,40.0,0.0,8.0,43.0,42.0,7.0,7.0,9.0,4.0,45.0,5.0,40.0,0.0,0.0,1.0,93.0,8.0,40.0,8.0,34.0,42.0,0.0,3.0,32.0,40.0,9.0,0.0,31.0,7.0,7.0,9.0,4.0,1.0,1.05,7.0,7.0,9.0,4.0,0.0
main.cpp,17.0,40.0,4.0,22.0,44.0,44.0,1.0,1.0,1.0,1.0,61.0,2.0,3.0,0.0,0.0,1.0,110.0,7.0,3.0,1.0,0.0,40.0,50.0,10.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,13.33,1.0,1.0,1.0,1.0,0.0
reaxc_multi_body_omp.cpp,45.0,189.0,21.0,51.0,199.0,49.0,24.0,24.0,25.0,10.0,244.0,45.0,167.0,21.0,0.0,1.0,288.0,51.0,168.0,34.0,135.0,49.0,10.0,26.0,132.0,157.0,32.0,0.0,125.0,24.0,24.0,25.0,10.0,6.0,0.29,24.0,24.0,25.0,10.0,0.0
reaxc_bonds.cpp,14.0,84.0,7.0,16.0,90.0,32.0,13.0,13.0,20.0,8.0,105.0,14.0,84.0,7.0,0.0,1.0,138.0,16.0,84.0,14.0,63.0,32.0,0.0,6.0,58.0,71.0,12.0,0.0,59.0,13.0,13.0,20.0,8.0,5.0,0.38,13.0,13.0,20.0,8.0,0.0
fix_wall_region_ees.cpp,5.0,20.0,1.0,82.0,255.0,50.0,4.0,4.0,4.0,1.0,25.0,5.0,20.0,1.0,0.0,12.0,383.0,82.0,239.0,62.0,184.0,50.0,0.0,16.0,198.0,243.0,62.0,2.0,179.0,12.0,12.0,15.0,8.0,4.0,0.21,43.0,43.0,46.0,19.0,0.0
LAMMPS-wrapper.cpp,1.0,26.0,0.0,19.0,196.0,21.0,5.0,5.0,5.0,2.0,27.0,1.0,26.0,0.0,0.0,7.0,236.0,19.0,186.0,26.0,105.0,21.0,0.0,10.0,68.0,103.0,25.0,0.0,78.0,8.0,8.0,8.0,7.0,2.0,0.11,33.0,33.0,33.0,19.0,0.0
pair_mie_cut.cpp,4.0,30.0,1.0,117.0,557.0,64.0,5.0,5.0,6.0,1.0,35.0,4.0,30.0,1.0,0.0,18.0,738.0,117.0,540.0,111.0,421.0,64.0,0.0,17.0,417.0,512.0,110.0,0.0,402.0,13.0,13.0,15.0,5.0,5.0,0.12,94.0,94.0,106.0,22.0,0.0
colvarbias_abf.cpp,8.0,39.0,6.0,118.0,474.0,86.0,9.0,9.0,10.0,2.0,53.0,8.0,39.0,6.0,0.0,12.0,676.0,118.0,471.0,43.0,347.0,86.0,0.0,3.0,270.0,374.0,33.0,0.0,341.0,28.0,28.0,36.0,10.0,5.0,0.18,107.0,107.0,117.0,31.0,0.0
compute_pe_tally.cpp,2.0,12.0,1.0,44.0,132.0,30.0,3.0,3.0,4.0,1.0,15.0,2.0,12.0,1.0,0.0,10.0,205.0,44.0,123.0,24.0,79.0,30.0,0.0,9.0,74.0,103.0,21.0,0.0,82.0,5.0,5.0,10.0,1.0,2.0,0.24,29.0,29.0,42.0,10.0,0.0
colvarcomp_angles.cpp,1.0,10.0,0.0,161.0,480.0,28.0,2.0,2.0,2.0,1.0,12.0,1.0,10.0,0.0,0.0,49.0,669.0,161.0,476.0,125.0,325.0,28.0,0.0,4.0,270.0,344.0,108.0,0.0,236.0,5.0,5.0,5.0,3.0,1.0,0.06,95.0,95.0,95.0,53.0,0.0
pair_morse_smooth_linear.cpp,2.0,16.0,0.0,70.0,249.0,49.0,4.0,4.0,4.0,1.0,18.0,2.0,16.0,0.0,0.0,15.0,368.0,70.0,238.0,48.0,166.0,49.0,0.0,11.0,178.0,232.0,46.0,0.0,186.0,9.0,9.0,11.0,4.0,4.0,0.21,54.0,54.0,57.0,18.0,0.0
Kokkos_HostSpace.cpp,3.0,18.0,1.0,87.0,329.0,78.0,3.0,2.0,3.0,1.0,22.0,2.0,12.0,0.0,0.0,15.0,485.0,71.0,190.0,91.0,93.0,64.0,110.0,70.0,74.0,114.0,46.0,0.0,68.0,11.0,8.0,13.0,1.0,3.0,0.34,38.0,35.0,41.0,15.0,1.0
pair_lj_sdk.cpp,3.0,20.0,0.0,96.0,354.0,60.0,5.0,5.0,5.0,1.0,23.0,3.0,20.0,0.0,0.0,17.0,510.0,96.0,337.0,76.0,255.0,60.0,0.0,17.0,241.0,320.0,74.0,0.0,246.0,13.0,13.0,14.0,10.0,5.0,0.18,77.0,77.0,81.0,32.0,1.0
colvarscript.cpp,12.0,54.0,3.0,115.0,438.0,29.0,12.0,12.0,14.0,10.0,68.0,12.0,54.0,3.0,0.0,8.0,582.0,115.0,432.0,46.0,317.0,29.0,0.0,6.0,227.0,321.0,30.0,0.0,291.0,43.0,43.0,44.0,34.0,5.0,0.07,98.0,98.0,108.0,84.0,1.0
pair_quip.cpp,5.0,26.0,1.0,53.0,227.0,40.0,4.0,4.0,4.0,1.0,32.0,5.0,24.0,1.0,0.0,8.0,320.0,51.0,192.0,32.0,142.0,40.0,18.0,19.0,142.0,176.0,32.0,0.0,144.0,14.0,14.0,15.0,1.0,2.0,0.21,33.0,33.0,35.0,8.0,1.0
TestThreads.cpp,0.0,1.0,0.0,25.0,74.0,43.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,141.0,2.0,1.0,1.0,0.0,42.0,92.0,15.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,42.0,1.0,1.0,1.0,1.0,1.0
pair_born_coul_long.cpp,3.0,26.0,0.0,83.0,440.0,59.0,5.0,5.0,6.0,1.0,29.0,3.0,26.0,0.0,0.0,16.0,582.0,83.0,419.0,75.0,324.0,59.0,0.0,21.0,314.0,397.0,73.0,0.0,324.0,18.0,18.0,22.0,1.0,6.0,0.14,83.0,83.0,92.0,16.0,1.0
compute_rdf.cpp,10.0,44.0,6.0,77.0,281.0,56.0,12.0,12.0,13.0,2.0,60.0,10.0,44.0,6.0,0.0,6.0,413.0,77.0,264.0,39.0,217.0,56.0,0.0,17.0,234.0,305.0,36.0,0.0,269.0,28.0,28.0,31.0,8.0,5.0,0.21,72.0,72.0,79.0,15.0,1.0
reaxc_torsion_angles_omp.cpp,67.0,315.0,55.0,75.0,331.0,84.0,20.0,20.0,29.0,1.0,421.0,67.0,294.0,55.0,0.0,1.0,474.0,75.0,298.0,54.0,241.0,84.0,9.0,28.0,219.0,240.0,50.0,0.0,190.0,20.0,20.0,29.0,1.0,10.0,0.28,20.0,20.0,29.0,1.0,1.0
pair_yukawa_colloid.cpp,4.0,21.0,0.0,34.0,118.0,26.0,4.0,4.0,4.0,1.0,26.0,4.0,21.0,0.0,0.0,5.0,178.0,34.0,107.0,23.0,77.0,26.0,0.0,11.0,77.0,96.0,20.0,0.0,76.0,9.0,9.0,11.0,1.0,4.0,0.24,18.0,18.0,21.0,5.0,1.0
colvarproxy_lammps.cpp,1.0,13.0,1.0,92.0,362.0,37.0,3.0,3.0,3.0,1.0,16.0,1.0,13.0,1.0,0.0,21.0,491.0,74.0,269.0,54.0,172.0,36.0,83.0,31.0,136.0,190.0,42.0,0.0,148.0,10.0,10.0,13.0,4.0,3.0,0.13,55.0,55.0,58.0,26.0,1.0
