Name,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,Bugs
atom_vec_angle_kokkos.cpp,2.0,29.0,0.0,202.0,1680.0,100.0,5.0,5.0,6.0,1.0,31.0,2.0,29.0,0.0,0.0,53.0,1982.0,202.0,1669.0,467.0,1061.0,100.0,0.0,11.0,1100.0,1453.0,342.0,0.0,1111.0,44.0,44.0,60.0,1.0,4.0,0.06,283.0,283.0,302.0,53.0,0.0
fix_shake.cpp,11.0,51.0,6.0,491.0,1962.0,384.0,11.0,11.0,12.0,3.0,68.0,11.0,51.0,6.0,0.0,38.0,2837.0,491.0,1937.0,428.0,1584.0,384.0,0.0,25.0,1490.0,1893.0,393.0,1.0,1499.0,101.0,101.0,112.0,45.0,5.0,0.2,408.0,408.0,470.0,129.0,0.0
npair_kokkos.cpp,6.0,45.0,3.0,111.0,603.0,75.0,12.0,12.0,16.0,6.0,55.0,6.0,43.0,3.0,0.0,9.0,787.0,82.0,406.0,145.0,273.0,59.0,221.0,24.0,243.0,349.0,97.0,0.0,252.0,41.0,41.0,61.0,18.0,7.0,0.15,106.0,106.0,142.0,58.0,0.0
fix_srp.cpp,3.0,17.0,3.0,113.0,380.0,146.0,4.0,4.0,4.0,1.0,23.0,3.0,17.0,3.0,0.0,22.0,638.0,113.0,368.0,84.0,263.0,146.0,0.0,12.0,269.0,348.0,85.0,0.0,263.0,22.0,22.0,25.0,3.0,2.0,0.4,78.0,78.0,83.0,30.0,1.0
angle_table.cpp,4.0,21.0,1.0,131.0,451.0,93.0,4.0,4.0,4.0,1.0,26.0,4.0,21.0,1.0,0.0,21.0,670.0,131.0,436.0,88.0,323.0,93.0,0.0,15.0,324.0,411.0,88.0,0.0,323.0,11.0,11.0,15.0,5.0,2.0,0.21,85.0,85.0,90.0,25.0,1.0
atom_vec_bond_kokkos.cpp,2.0,26.0,0.0,153.0,1090.0,85.0,5.0,5.0,6.0,1.0,28.0,2.0,26.0,0.0,0.0,38.0,1328.0,153.0,1079.0,291.0,711.0,85.0,0.0,11.0,747.0,948.0,182.0,0.0,766.0,32.0,32.0,48.0,1.0,4.0,0.08,202.0,202.0,221.0,38.0,1.0
neighbor_kokkos.cpp,1.0,12.0,1.0,67.0,283.0,58.0,3.0,3.0,3.0,1.0,14.0,1.0,12.0,1.0,0.0,21.0,407.0,67.0,264.0,49.0,179.0,58.0,0.0,19.0,166.0,222.0,42.0,0.0,180.0,14.0,14.0,16.0,1.0,4.0,0.22,56.0,56.0,63.0,21.0,1.0
main.cpp,40.0,100.0,10.0,44.0,108.0,57.0,17.0,17.0,22.0,13.0,146.0,40.0,91.0,10.0,0.0,1.0,205.0,44.0,95.0,22.0,74.0,57.0,5.0,8.0,71.0,88.0,22.0,0.0,66.0,17.0,17.0,22.0,13.0,2.0,0.6,17.0,17.0,22.0,13.0,0.0
main.cpp,7.0,41.0,0.0,10.0,45.0,42.0,7.0,7.0,13.0,5.0,48.0,7.0,41.0,0.0,0.0,1.0,97.0,10.0,41.0,10.0,36.0,42.0,0.0,4.0,36.0,44.0,11.0,0.0,33.0,7.0,7.0,13.0,5.0,1.0,1.02,7.0,7.0,13.0,5.0,0.0
dump_netcdf.cpp,0.0,0.0,0.0,127.0,787.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,992.0,2.0,0.0,0.0,0.0,16.0,973.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pppm_intel.cpp,9.0,53.0,4.0,197.0,983.0,139.0,9.0,9.0,10.0,1.0,65.0,9.0,47.0,4.0,0.0,18.0,1318.0,197.0,854.0,267.0,648.0,139.0,47.0,117.0,668.0,826.0,259.0,7.0,560.0,27.0,27.0,28.0,3.0,5.0,0.16,158.0,158.0,176.0,20.0,0.0
atom_vec_full_kokkos.cpp,2.0,37.0,0.0,218.0,2106.0,104.0,7.0,7.0,7.0,1.0,39.0,2.0,37.0,0.0,0.0,53.0,2428.0,218.0,2095.0,534.0,1395.0,104.0,0.0,11.0,1409.0,1885.0,420.0,0.0,1465.0,73.0,73.0,91.0,1.0,4.0,0.05,355.0,355.0,376.0,53.0,0.0
colvarbias_restraint.cpp,1.0,14.0,1.0,285.0,1133.0,49.0,3.0,3.0,3.0,1.0,16.0,1.0,14.0,1.0,0.0,80.0,1466.0,285.0,1130.0,211.0,716.0,49.0,0.0,3.0,512.0,740.0,163.0,0.0,577.0,22.0,22.0,27.0,9.0,5.0,0.04,234.0,234.0,255.0,107.0,0.0
bond_table.cpp,3.0,20.0,1.0,120.0,443.0,98.0,4.0,4.0,4.0,1.0,25.0,3.0,20.0,1.0,0.0,21.0,657.0,120.0,430.0,86.0,309.0,98.0,0.0,13.0,310.0,393.0,84.0,0.0,309.0,18.0,18.0,21.0,5.0,2.0,0.23,84.0,84.0,90.0,25.0,0.0
domain.cpp,5.0,32.0,2.0,302.0,1497.0,332.0,11.0,11.0,14.0,2.0,39.0,5.0,32.0,2.0,0.0,45.0,2127.0,302.0,1462.0,204.0,1106.0,332.0,0.0,35.0,1009.0,1434.0,200.0,0.0,1234.0,61.0,61.0,63.0,12.0,4.0,0.23,505.0,505.0,608.0,90.0,0.0
atom_vec_atomic_kokkos.cpp,1.0,22.0,0.0,167.0,1168.0,87.0,4.0,4.0,4.0,1.0,23.0,1.0,22.0,0.0,0.0,48.0,1422.0,167.0,1157.0,354.0,699.0,87.0,0.0,11.0,734.0,958.0,248.0,0.0,710.0,16.0,16.0,30.0,1.0,4.0,0.08,196.0,196.0,213.0,48.0,0.0
dump_netcdf_mpiio.cpp,0.0,0.0,0.0,131.0,713.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,925.0,2.0,0.0,0.0,0.0,16.0,906.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pair_reaxc_kokkos.cpp,11.0,52.0,3.0,765.0,3200.0,215.0,9.0,9.0,11.0,2.0,65.0,11.0,52.0,3.0,0.0,59.0,4163.0,765.0,3173.0,1035.0,2582.0,215.0,1.0,26.0,2693.0,3245.0,893.0,0.0,2352.0,77.0,77.0,90.0,16.0,6.0,0.07,553.0,553.0,652.0,165.0,0.0
main.cpp,7.0,41.0,0.0,10.0,45.0,42.0,7.0,7.0,13.0,5.0,48.0,7.0,41.0,0.0,0.0,1.0,97.0,10.0,41.0,10.0,36.0,42.0,0.0,4.0,36.0,44.0,11.0,0.0,33.0,7.0,7.0,13.0,5.0,1.0,1.02,7.0,7.0,13.0,5.0,1.0
TestSerial.cpp,0.0,1.0,0.0,18.0,42.0,45.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,103.0,3.0,1.0,1.0,0.0,43.0,53.0,24.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,43.0,1.0,1.0,1.0,1.0,1.0
TestThreads_Crs.cpp,0.0,0.0,0.0,1.0,2.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,1.0,0.0,0.0,0.0,42.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
TestCuda_WorkGraph.cpp,0.0,0.0,0.0,1.0,2.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,1.0,0.0,0.0,0.0,42.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
pair_airebo_morse_intel.cpp,1.0,4.0,0.0,8.0,10.0,19.0,1.0,1.0,1.0,1.0,4.0,1.0,4.0,0.0,0.0,2.0,37.0,8.0,8.0,3.0,2.0,19.0,0.0,2.0,3.0,6.0,3.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,2.38,2.0,2.0,2.0,2.0,1.0
TestROCm_SubView_c06.cpp,0.0,4.0,0.0,4.0,8.0,43.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0,1.0,54.0,4.0,6.0,3.0,1.0,43.0,0.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,7.17,1.0,1.0,1.0,1.0,1.0
lal_vashishta.cpp,5.0,29.0,1.0,48.0,226.0,25.0,3.0,3.0,4.0,1.0,35.0,5.0,29.0,1.0,0.0,7.0,298.0,48.0,210.0,54.0,157.0,25.0,3.0,14.0,136.0,163.0,37.0,0.0,126.0,14.0,14.0,15.0,1.0,3.0,0.12,24.0,24.0,25.0,7.0,1.0
pair_tersoff_zbl_kokkos.cpp,6.0,30.0,1.0,253.0,1033.0,75.0,5.0,5.0,6.0,2.0,37.0,6.0,30.0,1.0,0.0,31.0,1361.0,253.0,1009.0,348.0,746.0,75.0,1.0,23.0,738.0,903.0,243.0,0.0,660.0,28.0,28.0,33.0,19.0,4.0,0.07,163.0,163.0,177.0,80.0,1.0
pair_sw_intel.cpp,8.0,70.0,1.0,162.0,1109.0,58.0,10.0,10.0,12.0,1.0,79.0,8.0,59.0,1.0,0.0,9.0,1316.0,101.0,534.0,167.0,389.0,37.0,583.0,133.0,405.0,493.0,153.0,9.0,331.0,47.0,47.0,51.0,1.0,5.0,0.07,87.0,87.0,104.0,9.0,1.0
fix_efield.cpp,4.0,26.0,2.0,73.0,334.0,55.0,7.0,7.0,9.0,2.0,32.0,4.0,26.0,2.0,0.0,12.0,462.0,73.0,318.0,44.0,248.0,55.0,0.0,16.0,206.0,296.0,43.0,0.0,253.0,33.0,33.0,43.0,18.0,5.0,0.17,89.0,89.0,107.0,29.0,1.0
fix_addforce.cpp,3.0,24.0,1.0,65.0,306.0,45.0,8.0,8.0,9.0,1.0,28.0,3.0,24.0,1.0,0.0,12.0,416.0,65.0,290.0,35.0,225.0,45.0,0.0,16.0,184.0,271.0,34.0,0.0,237.0,38.0,38.0,42.0,9.0,5.0,0.16,92.0,92.0,104.0,20.0,1.0
TestROCm_Reductions.cpp,0.0,0.0,0.0,2.0,4.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,2.0,0.0,0.0,0.0,42.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
nbin_ssa_kokkos.cpp,4.0,29.0,5.0,41.0,230.0,62.0,4.0,4.0,4.0,1.0,34.0,4.0,28.0,5.0,0.0,7.0,307.0,41.0,208.0,50.0,148.0,62.0,9.0,14.0,141.0,170.0,36.0,0.0,134.0,8.0,8.0,8.0,6.0,3.0,0.3,28.0,28.0,30.0,12.0,1.0
pair_lj_class2_coul_cut_kokkos.cpp,3.0,18.0,0.0,61.0,265.0,45.0,3.0,3.0,4.0,1.0,21.0,3.0,18.0,0.0,0.0,12.0,371.0,61.0,241.0,69.0,166.0,45.0,1.0,23.0,148.0,183.0,39.0,0.0,144.0,11.0,11.0,13.0,1.0,2.0,0.19,37.0,37.0,43.0,12.0,1.0
main.cpp,4.0,40.0,0.0,7.0,44.0,42.0,7.0,7.0,9.0,4.0,44.0,4.0,40.0,0.0,0.0,1.0,93.0,7.0,40.0,8.0,34.0,42.0,0.0,4.0,32.0,40.0,9.0,0.0,31.0,7.0,7.0,9.0,4.0,1.0,1.05,7.0,7.0,9.0,4.0,1.0
Kokkos_Profiling_Interface.cpp,0.0,1.0,0.0,50.0,184.0,51.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,285.0,2.0,1.0,1.0,0.0,42.0,236.0,8.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,42.0,1.0,1.0,1.0,1.0,1.0
pair_morse_kokkos.cpp,3.0,17.0,1.0,55.0,212.0,43.0,4.0,4.0,4.0,1.0,21.0,3.0,17.0,1.0,0.0,10.0,310.0,55.0,188.0,49.0,131.0,43.0,1.0,23.0,118.0,151.0,34.0,0.0,117.0,11.0,11.0,13.0,1.0,2.0,0.23,36.0,36.0,42.0,10.0,1.0
fix_gpu.cpp,3.0,18.0,1.0,52.0,249.0,35.0,6.0,6.0,7.0,1.0,22.0,3.0,17.0,1.0,0.0,10.0,336.0,52.0,228.0,89.0,181.0,35.0,0.0,21.0,113.0,179.0,37.0,0.0,142.0,35.0,35.0,37.0,1.0,3.0,0.15,64.0,64.0,72.0,10.0,1.0
main.cpp,7.0,48.0,2.0,13.0,52.0,46.0,2.0,2.0,2.0,1.0,56.0,7.0,14.0,1.0,0.0,1.0,110.0,13.0,14.0,6.0,10.0,45.0,27.0,12.0,9.0,11.0,6.0,0.0,5.0,2.0,2.0,2.0,1.0,1.0,3.21,2.0,2.0,2.0,1.0,1.0
fix_eos_table_rx_kokkos.cpp,4.0,20.0,1.0,103.0,415.0,54.0,4.0,4.0,4.0,1.0,25.0,4.0,20.0,1.0,0.0,18.0,569.0,103.0,395.0,87.0,284.0,54.0,2.0,19.0,283.0,345.0,63.0,0.0,282.0,12.0,12.0,18.0,4.0,3.0,0.14,65.0,65.0,71.0,21.0,1.0
atom_vec_charge_kokkos.cpp,1.0,22.0,0.0,190.0,1261.0,95.0,4.0,4.0,4.0,1.0,23.0,1.0,22.0,0.0,0.0,53.0,1546.0,190.0,1250.0,383.0,752.0,95.0,0.0,11.0,791.0,1034.0,265.0,0.0,769.0,18.0,18.0,34.0,1.0,4.0,0.08,210.0,210.0,229.0,53.0,1.0
pair_meam.cpp,7.0,36.0,3.0,163.0,674.0,112.0,7.0,7.0,7.0,2.0,46.0,7.0,36.0,3.0,0.0,18.0,949.0,163.0,659.0,106.0,537.0,112.0,0.0,15.0,562.0,689.0,99.0,0.0,590.0,53.0,53.0,54.0,16.0,4.0,0.17,126.0,126.0,130.0,36.0,1.0
Kokkos_HostThreadTeam.cpp,11.0,32.0,12.0,93.0,235.0,143.0,5.0,5.0,7.0,1.0,55.0,11.0,32.0,12.0,0.0,7.0,463.0,93.0,225.0,64.0,162.0,143.0,3.0,7.0,135.0,177.0,52.0,12.0,113.0,11.0,11.0,16.0,4.0,4.0,0.64,35.0,35.0,49.0,10.0,1.0
pair.cpp,5.0,37.0,2.0,243.0,1288.0,202.0,8.0,8.0,9.0,1.0,44.0,5.0,37.0,2.0,0.0,34.0,1733.0,243.0,1264.0,152.0,975.0,202.0,0.0,24.0,928.0,1202.0,133.0,0.0,1069.0,30.0,30.0,35.0,4.0,5.0,0.16,275.0,275.0,314.0,40.0,1.0
fix_mvv_edpd.cpp,2.0,15.0,0.0,27.0,97.0,39.0,3.0,3.0,3.0,1.0,17.0,2.0,15.0,0.0,0.0,6.0,163.0,27.0,89.0,36.0,64.0,39.0,0.0,8.0,67.0,85.0,36.0,0.0,49.0,5.0,5.0,5.0,1.0,3.0,0.44,16.0,16.0,17.0,6.0,1.0
pair_lj_cut_coul_cut_kokkos.cpp,3.0,17.0,0.0,62.0,257.0,45.0,3.0,3.0,4.0,1.0,21.0,3.0,17.0,0.0,0.0,12.0,364.0,62.0,233.0,63.0,157.0,45.0,1.0,23.0,139.0,174.0,35.0,0.0,139.0,11.0,11.0,13.0,1.0,2.0,0.19,37.0,37.0,43.0,12.0,1.0
TestCuda_Other.cpp,0.0,0.0,0.0,3.0,7.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,3.0,0.0,0.0,0.0,42.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
TestMain.cpp,0.0,4.0,0.0,4.0,7.0,42.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0,1.0,53.0,4.0,4.0,1.0,2.0,42.0,0.0,3.0,2.0,3.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,10.5,1.0,1.0,1.0,1.0,1.0
fix_wall_colloid.cpp,4.0,25.0,1.0,27.0,111.0,26.0,5.0,5.0,5.0,2.0,30.0,4.0,25.0,1.0,0.0,4.0,164.0,27.0,103.0,26.0,80.0,26.0,0.0,8.0,77.0,97.0,27.0,0.0,70.0,10.0,10.0,10.0,5.0,4.0,0.25,18.0,18.0,18.0,8.0,1.0
TestROCm_SubView_c10.cpp,0.0,4.0,0.0,4.0,8.0,43.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0,1.0,54.0,4.0,6.0,3.0,1.0,43.0,0.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,7.17,1.0,1.0,1.0,1.0,1.0
npair_ssa_kokkos.cpp,7.0,63.0,6.0,85.0,594.0,85.0,12.0,12.0,14.0,5.0,73.0,7.0,56.0,6.0,0.0,9.0,750.0,85.0,521.0,191.0,373.0,85.0,49.0,24.0,365.0,467.0,131.0,1.0,335.0,33.0,33.0,36.0,12.0,11.0,0.16,106.0,106.0,123.0,51.0,1.0
pair_eam_alloy_kokkos.cpp,6.0,28.0,3.0,214.0,813.0,141.0,6.0,6.0,7.0,1.0,37.0,6.0,28.0,3.0,0.0,27.0,1168.0,214.0,793.0,228.0,579.0,141.0,1.0,19.0,546.0,708.0,172.0,0.0,536.0,36.0,36.0,39.0,5.0,4.0,0.18,175.0,175.0,197.0,34.0,1.0
fix_nve_kokkos.cpp,1.0,11.0,0.0,25.0,133.0,21.0,2.0,2.0,2.0,1.0,12.0,1.0,11.0,0.0,0.0,9.0,179.0,25.0,121.0,39.0,65.0,21.0,1.0,11.0,64.0,84.0,26.0,0.0,58.0,3.0,3.0,3.0,1.0,1.0,0.17,17.0,17.0,17.0,9.0,1.0
TestROCm_SubView_c05.cpp,0.0,4.0,0.0,4.0,8.0,43.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0,1.0,54.0,4.0,6.0,3.0,1.0,43.0,0.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,7.17,1.0,1.0,1.0,1.0,1.0
pair_oxdna_hbond.cpp,16.0,51.0,2.0,286.0,848.0,94.0,8.0,8.0,8.0,3.0,69.0,16.0,51.0,2.0,0.0,16.0,1225.0,286.0,829.0,78.0,706.0,94.0,0.0,19.0,672.0,800.0,76.0,0.0,724.0,42.0,42.0,42.0,42.0,10.0,0.11,126.0,126.0,130.0,57.0,1.0
pair_lj_cut_coul_long_kokkos.cpp,4.0,26.0,1.0,83.0,390.0,49.0,4.0,4.0,5.0,1.0,30.0,4.0,26.0,1.0,0.0,13.0,522.0,83.0,359.0,116.0,231.0,49.0,1.0,30.0,235.0,286.0,88.0,0.0,198.0,12.0,12.0,14.0,1.0,2.0,0.14,53.0,53.0,61.0,13.0,1.0
TestROCm_Spaces.cpp,4.0,11.0,1.0,43.0,107.0,47.0,1.0,1.0,1.0,1.0,15.0,4.0,11.0,1.0,0.0,8.0,196.0,43.0,105.0,24.0,72.0,47.0,0.0,2.0,43.0,56.0,18.0,0.0,38.0,2.0,2.0,2.0,1.0,1.0,0.45,10.0,10.0,10.0,8.0,1.0
Kokkos_SharedAlloc.cpp,5.0,23.0,3.0,66.0,211.0,72.0,5.0,5.0,6.0,1.0,30.0,5.0,22.0,3.0,0.0,9.0,345.0,66.0,204.0,61.0,121.0,72.0,4.0,3.0,75.0,113.0,33.0,4.0,76.0,12.0,12.0,24.0,1.0,4.0,0.35,41.0,41.0,54.0,9.0,1.0
fix_latte.cpp,2.0,10.0,3.0,75.0,182.0,96.0,2.0,2.0,3.0,1.0,15.0,2.0,10.0,3.0,0.0,16.0,347.0,75.0,166.0,48.0,104.0,96.0,0.0,16.0,96.0,138.0,44.0,0.0,94.0,9.0,9.0,13.0,1.0,3.0,0.58,39.0,39.0,47.0,16.0,1.0
dump_netcdf_mpiio.cpp,0.0,0.0,0.0,131.0,713.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,925.0,2.0,0.0,0.0,0.0,16.0,906.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
region.cpp,2.0,18.0,0.0,80.0,394.0,133.0,5.0,5.0,5.0,1.0,20.0,2.0,18.0,0.0,0.0,21.0,607.0,80.0,382.0,56.0,280.0,133.0,0.0,12.0,246.0,346.0,52.0,0.0,294.0,32.0,32.0,37.0,4.0,4.0,0.35,99.0,99.0,109.0,24.0,1.0
UnitTestMain.cpp,0.0,4.0,0.0,2.0,6.0,42.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0,1.0,50.0,2.0,4.0,1.0,2.0,42.0,0.0,2.0,2.0,3.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,10.5,1.0,1.0,1.0,1.0,1.0
main.cpp,8.0,33.0,0.0,14.0,39.0,42.0,1.0,1.0,1.0,1.0,41.0,1.0,4.0,0.0,0.0,1.0,95.0,7.0,4.0,1.0,1.0,42.0,34.0,14.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,10.5,1.0,1.0,1.0,1.0,0.0
Kokkos_OpenMP_Exec.cpp,0.0,1.0,0.0,102.0,282.0,95.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,469.0,2.0,1.0,1.0,0.0,43.0,420.0,32.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,43.0,1.0,1.0,1.0,1.0,0.0
lal_vashishta.cpp,5.0,27.0,1.0,49.0,212.0,23.0,3.0,3.0,3.0,1.0,33.0,5.0,27.0,1.0,0.0,7.0,283.0,49.0,196.0,53.0,143.0,23.0,3.0,14.0,128.0,154.0,36.0,0.0,118.0,13.0,13.0,14.0,1.0,3.0,0.12,23.0,23.0,24.0,7.0,0.0
colvarscript.cpp,12.0,54.0,3.0,115.0,438.0,29.0,12.0,12.0,14.0,10.0,68.0,12.0,54.0,3.0,0.0,8.0,582.0,115.0,432.0,46.0,317.0,29.0,0.0,6.0,227.0,321.0,30.0,0.0,291.0,43.0,43.0,44.0,34.0,5.0,0.07,98.0,98.0,108.0,84.0,0.0
input.cpp,2.0,16.0,1.0,368.0,1345.0,277.0,6.0,6.0,7.0,1.0,19.0,2.0,15.0,1.0,0.0,83.0,1987.0,368.0,1283.0,183.0,918.0,277.0,4.0,60.0,773.0,1251.0,182.0,1.0,1068.0,72.0,72.0,72.0,12.0,8.0,0.22,479.0,478.0,547.0,117.0,0.0
nbin_kokkos.cpp,3.0,14.0,0.0,26.0,80.0,38.0,2.0,2.0,2.0,1.0,17.0,3.0,13.0,0.0,0.0,4.0,143.0,26.0,62.0,16.0,35.0,38.0,3.0,16.0,39.0,49.0,12.0,0.0,37.0,3.0,3.0,3.0,1.0,2.0,0.61,8.0,8.0,8.0,4.0,0.0
fix_addforce.cpp,3.0,21.0,1.0,61.0,275.0,44.0,7.0,7.0,8.0,1.0,25.0,3.0,21.0,1.0,0.0,12.0,380.0,61.0,259.0,33.0,200.0,44.0,0.0,16.0,161.0,242.0,32.0,0.0,210.0,26.0,26.0,33.0,9.0,4.0,0.17,80.0,80.0,92.0,20.0,0.0
pair_lj_class2_coul_cut_kokkos.cpp,3.0,18.0,0.0,61.0,265.0,45.0,3.0,3.0,4.0,1.0,21.0,3.0,18.0,0.0,0.0,12.0,371.0,61.0,241.0,69.0,166.0,45.0,1.0,23.0,148.0,183.0,39.0,0.0,144.0,11.0,11.0,13.0,1.0,2.0,0.19,37.0,37.0,43.0,12.0,0.0
G2L_Main.cpp,3.0,16.0,0.0,24.0,82.0,45.0,2.0,2.0,2.0,1.0,18.0,3.0,8.0,0.0,0.0,5.0,149.0,24.0,43.0,11.0,23.0,45.0,19.0,20.0,18.0,27.0,10.0,0.0,17.0,4.0,4.0,4.0,3.0,1.0,1.05,8.0,8.0,8.0,7.0,0.0
pair_lj_gromacs_coul_gromacs_kokkos.cpp,4.0,25.0,1.0,88.0,380.0,55.0,4.0,4.0,5.0,1.0,31.0,4.0,25.0,1.0,0.0,13.0,523.0,88.0,356.0,114.0,231.0,55.0,1.0,23.0,231.0,280.0,78.0,0.0,202.0,12.0,12.0,14.0,1.0,2.0,0.15,55.0,55.0,61.0,13.0,0.0
atom_vec_charge_kokkos.cpp,1.0,22.0,0.0,190.0,1277.0,95.0,4.0,4.0,4.0,1.0,23.0,1.0,22.0,0.0,0.0,53.0,1562.0,190.0,1266.0,383.0,768.0,95.0,0.0,11.0,807.0,1050.0,265.0,0.0,785.0,18.0,18.0,34.0,1.0,4.0,0.08,210.0,210.0,229.0,53.0,0.0
pair_coul_long_kokkos.cpp,5.0,27.0,1.0,82.0,351.0,45.0,4.0,4.0,5.0,1.0,33.0,5.0,27.0,1.0,0.0,11.0,478.0,82.0,320.0,98.0,207.0,45.0,1.0,30.0,215.0,264.0,80.0,0.0,184.0,12.0,12.0,14.0,1.0,2.0,0.14,46.0,46.0,54.0,11.0,0.0
fix_qeq_reax_kokkos.cpp,3.0,17.0,1.0,214.0,865.0,121.0,3.0,3.0,3.0,1.0,21.0,3.0,17.0,1.0,0.0,44.0,1192.0,214.0,836.0,266.0,524.0,121.0,1.0,28.0,527.0,662.0,191.0,0.0,471.0,16.0,16.0,17.0,6.0,6.0,0.14,132.0,132.0,137.0,49.0,0.0
kokkos.cpp,6.0,43.0,1.0,39.0,230.0,27.0,13.0,13.0,14.0,1.0,50.0,5.0,38.0,1.0,0.0,5.0,296.0,38.0,190.0,25.0,161.0,27.0,15.0,28.0,131.0,195.0,25.0,0.0,170.0,37.0,37.0,39.0,1.0,4.0,0.14,63.0,63.0,70.0,5.0,0.0
fix_nve_kokkos.cpp,1.0,11.0,0.0,25.0,133.0,21.0,2.0,2.0,2.0,1.0,12.0,1.0,11.0,0.0,0.0,9.0,179.0,25.0,121.0,39.0,65.0,21.0,1.0,11.0,64.0,84.0,26.0,0.0,58.0,3.0,3.0,3.0,1.0,1.0,0.17,17.0,17.0,17.0,9.0,0.0
fix_property_atom.cpp,2.0,21.0,1.0,94.0,458.0,97.0,7.0,7.0,8.0,1.0,24.0,2.0,21.0,1.0,0.0,21.0,649.0,94.0,450.0,91.0,331.0,97.0,0.0,8.0,312.0,468.0,88.0,0.0,380.0,27.0,27.0,30.0,7.0,4.0,0.22,154.0,154.0,160.0,27.0,0.0
atom_vec_atomic_kokkos.cpp,1.0,22.0,0.0,167.0,1184.0,87.0,4.0,4.0,4.0,1.0,24.0,1.0,22.0,0.0,0.0,48.0,1438.0,167.0,1173.0,354.0,715.0,87.0,0.0,11.0,750.0,974.0,248.0,0.0,726.0,16.0,16.0,30.0,1.0,4.0,0.07,196.0,196.0,213.0,48.0,0.0
