File,Hash,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,human_buggy
contrib/netcdf/4.2.1.1/h5_test/tst_h_strings1.c,68fd164,28.0,88.0,86.0,32.0,94.0,96.0,47.0,47.0,47.0,1.0,202.0,28.0,84.0,86.0,0.0,1.0,222.0,32.0,84.0,18.0,72.0,96.0,0.0,10.0,63.0,110.0,12.0,0.0,98.0,47.0,47.0,47.0,1.0,1.0,1.14,47.0,47.0,47.0,1.0,1.0
contrib/netcdf/4.3.0/h5_test/tst_h_strings1.c,68fd164,28.0,88.0,86.0,32.0,94.0,96.0,47.0,47.0,47.0,1.0,202.0,28.0,84.0,86.0,0.0,1.0,222.0,32.0,84.0,18.0,72.0,96.0,0.0,10.0,63.0,110.0,12.0,0.0,98.0,47.0,47.0,47.0,1.0,1.0,1.14,47.0,47.0,47.0,1.0,1.0
contrib/netcdf/4.2.1.1/libdispatch/derror.c,68fd164,1.0,85.0,1.0,9.0,172.0,74.0,39.0,3.0,39.0,39.0,87.0,1.0,85.0,1.0,0.0,2.0,255.0,9.0,171.0,6.0,159.0,74.0,0.0,1.0,80.0,159.0,4.0,0.0,155.0,77.0,4.0,77.0,77.0,2.0,0.43,78.0,5.0,78.0,78.0,1.0
contrib/netcdf/4.3.0/libdispatch/derror.c,68fd164,1.0,85.0,1.0,9.0,172.0,74.0,39.0,3.0,39.0,39.0,87.0,1.0,85.0,1.0,0.0,2.0,255.0,9.0,171.0,6.0,159.0,74.0,0.0,1.0,80.0,159.0,4.0,0.0,155.0,77.0,4.0,77.0,77.0,2.0,0.43,78.0,5.0,78.0,78.0,1.0
contrib/netcdf/4.2.1.1/h5_test/tst_h_mem.c,68fd164,7.0,30.0,11.0,18.0,67.0,32.0,11.0,11.0,13.0,1.0,47.0,7.0,28.0,11.0,0.0,2.0,117.0,18.0,56.0,11.0,37.0,32.0,0.0,11.0,38.0,59.0,9.0,0.0,50.0,20.0,20.0,25.0,1.0,2.0,0.57,21.0,21.0,26.0,2.0,1.0
contrib/netcdf/4.3.0/h5_test/tst_h_mem.c,68fd164,7.0,30.0,11.0,18.0,67.0,32.0,11.0,11.0,13.0,1.0,47.0,7.0,28.0,11.0,0.0,2.0,117.0,18.0,56.0,11.0,37.0,32.0,0.0,11.0,38.0,59.0,9.0,0.0,50.0,20.0,20.0,25.0,1.0,2.0,0.57,21.0,21.0,26.0,2.0,1.0
contrib/netcdf/4.2.1.1/libdispatch/dnclog.c,68fd164,0.0,14.0,1.0,27.0,149.0,50.0,3.0,3.0,4.0,1.0,15.0,0.0,14.0,1.0,0.0,9.0,225.0,27.0,136.0,34.0,85.0,50.0,1.0,13.0,80.0,109.0,25.0,1.0,83.0,6.0,6.0,7.0,5.0,3.0,0.37,29.0,29.0,35.0,16.0,1.0
contrib/netcdf/4.3.0/libdispatch/nclog.c,68fd164,0.0,14.0,1.0,27.0,149.0,50.0,3.0,3.0,4.0,1.0,15.0,0.0,14.0,1.0,0.0,9.0,225.0,27.0,136.0,34.0,85.0,50.0,1.0,13.0,80.0,109.0,25.0,1.0,83.0,6.0,6.0,7.0,5.0,3.0,0.37,29.0,29.0,35.0,16.0,1.0
contrib/netcdf/4.2.1.1/libsrc4/nc4type.c,68fd164,5.0,24.0,4.0,128.0,498.0,115.0,7.0,7.0,7.0,4.0,33.0,5.0,24.0,4.0,0.0,20.0,741.0,128.0,487.0,121.0,309.0,115.0,0.0,11.0,238.0,377.0,79.0,0.0,298.0,17.0,17.0,18.0,14.0,4.0,0.24,138.0,131.0,148.0,97.0,1.0
contrib/netcdf/4.3.0/libsrc4/nc4type.c,68fd164,5.0,24.0,4.0,128.0,498.0,115.0,7.0,7.0,7.0,4.0,33.0,5.0,24.0,4.0,0.0,20.0,741.0,128.0,487.0,121.0,309.0,115.0,0.0,11.0,238.0,377.0,79.0,0.0,298.0,17.0,17.0,18.0,14.0,4.0,0.24,138.0,131.0,148.0,97.0,1.0
contrib/netcdf/4.2.1.1/nc_test4/tst_fillbug.c,68fd164,11.0,69.0,15.0,26.0,143.0,31.0,28.0,28.0,28.0,3.0,93.0,11.0,68.0,15.0,0.0,2.0,197.0,26.0,136.0,40.0,87.0,31.0,0.0,7.0,109.0,164.0,35.0,0.0,129.0,48.0,48.0,49.0,6.0,5.0,0.23,55.0,55.0,56.0,7.0,1.0
contrib/netcdf/4.2.1.1/ncdump/tst_fillbug.c,68fd164,11.0,69.0,15.0,26.0,143.0,31.0,28.0,28.0,28.0,3.0,93.0,11.0,68.0,15.0,0.0,2.0,197.0,26.0,136.0,40.0,87.0,31.0,0.0,7.0,109.0,164.0,35.0,0.0,129.0,48.0,48.0,49.0,6.0,5.0,0.23,55.0,55.0,56.0,7.0,1.0
contrib/netcdf/4.3.0/nc_test4/tst_fillbug.c,68fd164,11.0,69.0,15.0,26.0,143.0,31.0,28.0,28.0,28.0,3.0,93.0,11.0,68.0,15.0,0.0,2.0,197.0,26.0,136.0,40.0,87.0,31.0,0.0,7.0,109.0,164.0,35.0,0.0,129.0,48.0,48.0,49.0,6.0,5.0,0.23,55.0,55.0,56.0,7.0,1.0
contrib/netcdf/4.3.0/ncdump/tst_fillbug.c,68fd164,11.0,69.0,15.0,26.0,143.0,31.0,28.0,28.0,28.0,3.0,93.0,11.0,68.0,15.0,0.0,2.0,197.0,26.0,136.0,40.0,87.0,31.0,0.0,7.0,109.0,164.0,35.0,0.0,129.0,48.0,48.0,49.0,6.0,5.0,0.23,55.0,55.0,56.0,7.0,1.0
contrib/netcdf/4.2.1.1/libsrc/attr.c,68fd164,3.0,26.0,1.0,168.0,938.0,86.0,9.0,6.0,9.0,3.0,29.0,3.0,26.0,1.0,0.0,34.0,1176.0,166.0,884.0,165.0,599.0,86.0,44.0,12.0,492.0,769.0,104.0,32.0,633.0,25.0,25.0,28.0,20.0,4.0,0.1,289.0,198.0,302.0,110.0,1.0
contrib/netcdf/4.2.1.1/libsrc4/nc4attr.c,68fd164,3.0,26.0,1.0,168.0,938.0,86.0,9.0,6.0,9.0,3.0,29.0,3.0,26.0,1.0,0.0,34.0,1176.0,166.0,884.0,165.0,599.0,86.0,44.0,12.0,492.0,769.0,104.0,32.0,633.0,25.0,25.0,28.0,20.0,4.0,0.1,289.0,198.0,302.0,110.0,1.0
contrib/netcdf/4.3.0/libsrc/attr.c,68fd164,3.0,26.0,1.0,168.0,938.0,86.0,9.0,6.0,9.0,3.0,29.0,3.0,26.0,1.0,0.0,34.0,1176.0,166.0,884.0,165.0,599.0,86.0,44.0,12.0,492.0,769.0,104.0,32.0,633.0,25.0,25.0,28.0,20.0,4.0,0.1,289.0,198.0,302.0,110.0,1.0
contrib/netcdf/4.3.0/libsrc4/nc4attr.c,68fd164,3.0,26.0,1.0,168.0,938.0,86.0,9.0,6.0,9.0,3.0,29.0,3.0,26.0,1.0,0.0,34.0,1176.0,166.0,884.0,165.0,599.0,86.0,44.0,12.0,492.0,769.0,104.0,32.0,633.0,25.0,25.0,28.0,20.0,4.0,0.1,289.0,198.0,302.0,110.0,1.0
contrib/netcdf/4.3.0/libsrc/XGetopt.c,68fd164,10.0,55.0,1.0,19.0,58.0,140.0,12.0,12.0,16.0,8.0,65.0,10.0,55.0,1.0,0.0,1.0,214.0,19.0,57.0,6.0,38.0,140.0,0.0,1.0,28.0,40.0,6.0,0.0,34.0,12.0,12.0,16.0,8.0,3.0,2.46,12.0,12.0,16.0,8.0,1.0
contrib/netcdf/4.3.0/ncdump/XGetopt.c,68fd164,10.0,55.0,1.0,19.0,58.0,140.0,12.0,12.0,16.0,8.0,65.0,10.0,55.0,1.0,0.0,1.0,214.0,19.0,57.0,6.0,38.0,140.0,0.0,1.0,28.0,40.0,6.0,0.0,34.0,12.0,12.0,16.0,8.0,3.0,2.46,12.0,12.0,16.0,8.0,1.0
contrib/netcdf/4.3.0/ncgen/XGetopt.c,68fd164,10.0,55.0,1.0,19.0,58.0,140.0,12.0,12.0,16.0,8.0,65.0,10.0,55.0,1.0,0.0,1.0,214.0,19.0,57.0,6.0,38.0,140.0,0.0,1.0,28.0,40.0,6.0,0.0,34.0,12.0,12.0,16.0,8.0,3.0,2.46,12.0,12.0,16.0,8.0,1.0
contrib/netcdf/4.3.0/ncgen3/XGetopt.c,68fd164,10.0,55.0,1.0,19.0,58.0,140.0,12.0,12.0,16.0,8.0,65.0,10.0,55.0,1.0,0.0,1.0,214.0,19.0,57.0,6.0,38.0,140.0,0.0,1.0,28.0,40.0,6.0,0.0,34.0,12.0,12.0,16.0,8.0,3.0,2.46,12.0,12.0,16.0,8.0,1.0
contrib/netcdf/4.2.1.1/ncgen/escapes.c,68fd164,1.0,20.0,1.0,39.0,372.0,101.0,5.0,4.0,6.0,1.0,21.0,1.0,20.0,1.0,0.0,16.0,496.0,39.0,370.0,133.0,246.0,101.0,0.0,2.0,247.0,314.0,83.0,1.0,230.0,12.0,12.0,17.0,4.0,3.0,0.27,74.0,65.0,88.0,19.0,1.0
contrib/netcdf/4.2.1.1/ncgen3/escapes.c,68fd164,1.0,20.0,1.0,39.0,372.0,101.0,5.0,4.0,6.0,1.0,21.0,1.0,20.0,1.0,0.0,16.0,496.0,39.0,370.0,133.0,246.0,101.0,0.0,2.0,247.0,314.0,83.0,1.0,230.0,12.0,12.0,17.0,4.0,3.0,0.27,74.0,65.0,88.0,19.0,1.0
contrib/netcdf/4.3.0/ncgen/escapes.c,68fd164,1.0,20.0,1.0,39.0,372.0,101.0,5.0,4.0,6.0,1.0,21.0,1.0,20.0,1.0,0.0,16.0,496.0,39.0,370.0,133.0,246.0,101.0,0.0,2.0,247.0,314.0,83.0,1.0,230.0,12.0,12.0,17.0,4.0,3.0,0.27,74.0,65.0,88.0,19.0,1.0
contrib/netcdf/4.2.1.1/oc/ocutil.c,68fd164,1.0,23.0,1.0,42.0,562.0,82.0,9.0,4.0,10.0,4.0,25.0,1.0,22.0,1.0,0.0,21.0,670.0,42.0,481.0,99.0,341.0,82.0,59.0,24.0,293.0,481.0,70.0,8.0,403.0,31.0,13.0,31.0,31.0,4.0,0.17,189.0,93.0,200.0,89.0,1.0
contrib/netcdf/4.3.0/oc2/ocutil.c,68fd164,1.0,23.0,1.0,42.0,562.0,82.0,9.0,4.0,10.0,4.0,25.0,1.0,22.0,1.0,0.0,21.0,670.0,42.0,481.0,99.0,341.0,82.0,59.0,24.0,293.0,481.0,70.0,8.0,403.0,31.0,13.0,31.0,31.0,4.0,0.17,189.0,93.0,200.0,89.0,1.0
contrib/netcdf/4.3.0/libsrc/XGetopt.c,68fd164,10.0,55.0,1.0,19.0,58.0,140.0,12.0,12.0,16.0,8.0,65.0,10.0,55.0,1.0,0.0,1.0,214.0,19.0,57.0,6.0,38.0,140.0,0.0,1.0,28.0,40.0,6.0,0.0,34.0,12.0,12.0,16.0,8.0,3.0,2.46,12.0,12.0,16.0,8.0,1.0
contrib/netcdf/4.3.0/ncdump/XGetopt.c,68fd164,10.0,55.0,1.0,19.0,58.0,140.0,12.0,12.0,16.0,8.0,65.0,10.0,55.0,1.0,0.0,1.0,214.0,19.0,57.0,6.0,38.0,140.0,0.0,1.0,28.0,40.0,6.0,0.0,34.0,12.0,12.0,16.0,8.0,3.0,2.46,12.0,12.0,16.0,8.0,1.0
contrib/netcdf/4.3.0/ncgen/XGetopt.c,68fd164,10.0,55.0,1.0,19.0,58.0,140.0,12.0,12.0,16.0,8.0,65.0,10.0,55.0,1.0,0.0,1.0,214.0,19.0,57.0,6.0,38.0,140.0,0.0,1.0,28.0,40.0,6.0,0.0,34.0,12.0,12.0,16.0,8.0,3.0,2.46,12.0,12.0,16.0,8.0,1.0
contrib/netcdf/4.3.0/ncgen3/XGetopt.c,68fd164,10.0,55.0,1.0,19.0,58.0,140.0,12.0,12.0,16.0,8.0,65.0,10.0,55.0,1.0,0.0,1.0,214.0,19.0,57.0,6.0,38.0,140.0,0.0,1.0,28.0,40.0,6.0,0.0,34.0,12.0,12.0,16.0,8.0,3.0,2.46,12.0,12.0,16.0,8.0,1.0
contrib/netcdf/4.2.1.1/nc_test/tst_diskless.c,68fd164,23.0,97.0,20.0,56.0,216.0,47.0,49.0,49.0,69.0,1.0,138.0,23.0,90.0,20.0,0.0,2.0,316.0,56.0,180.0,35.0,143.0,47.0,8.0,30.0,147.0,244.0,33.0,0.0,211.0,94.0,94.0,134.0,1.0,3.0,0.26,98.0,98.0,138.0,2.0,1.0
contrib/netcdf/4.3.0/nc_test/tst_diskless.c,68fd164,23.0,97.0,20.0,56.0,216.0,47.0,49.0,49.0,69.0,1.0,138.0,23.0,90.0,20.0,0.0,2.0,316.0,56.0,180.0,35.0,143.0,47.0,8.0,30.0,147.0,244.0,33.0,0.0,211.0,94.0,94.0,134.0,1.0,3.0,0.26,98.0,98.0,138.0,2.0,1.0
contrib/netcdf/4.2.1.1/libsrc/ncx.c,68fd164,3.0,24.0,6.0,987.0,6266.0,1455.0,2.0,2.0,3.0,1.0,31.0,2.0,13.0,1.0,0.0,219.0,8391.0,674.0,2763.0,865.0,1561.0,204.0,4366.0,739.0,1452.0,1992.0,646.0,93.0,1253.0,5.0,5.0,7.0,3.0,2.0,0.07,543.0,543.0,589.0,221.0,1.0
contrib/netcdf/4.3.0/libsrc/ncx.c,68fd164,3.0,24.0,6.0,987.0,6266.0,1455.0,2.0,2.0,3.0,1.0,31.0,2.0,13.0,1.0,0.0,219.0,8391.0,674.0,2763.0,865.0,1561.0,204.0,4366.0,739.0,1452.0,1992.0,646.0,93.0,1253.0,5.0,5.0,7.0,3.0,2.0,0.07,543.0,543.0,589.0,221.0,1.0
contrib/netcdf/4.3.0/oc2/ocdata.c,68fd164,7.0,27.0,3.0,88.0,284.0,52.0,14.0,13.0,15.0,4.0,37.0,7.0,27.0,3.0,0.0,10.0,419.0,86.0,269.0,63.0,174.0,52.0,9.0,8.0,283.0,395.0,52.0,56.0,287.0,51.0,39.0,51.0,21.0,4.0,0.19,139.0,127.0,147.0,44.0,1.0
contrib/netcdf/4.2.1.1/oc/ocdump.c,68fd164,3.0,27.0,2.0,79.0,536.0,42.0,7.0,7.0,8.0,1.0,32.0,3.0,27.0,2.0,0.0,19.0,652.0,79.0,528.0,114.0,354.0,42.0,1.0,8.0,384.0,493.0,94.0,11.0,388.0,43.0,37.0,43.0,4.0,5.0,0.08,131.0,124.0,145.0,34.0,1.0
contrib/netcdf/4.3.0/oc2/ocdump.c,68fd164,3.0,27.0,2.0,79.0,536.0,42.0,7.0,7.0,8.0,1.0,32.0,3.0,27.0,2.0,0.0,19.0,652.0,79.0,528.0,114.0,354.0,42.0,1.0,8.0,384.0,493.0,94.0,11.0,388.0,43.0,37.0,43.0,4.0,5.0,0.08,131.0,124.0,145.0,34.0,1.0
contrib/netcdf/4.2.1.1/libdap2/constraints3.c,68fd164,2.0,27.0,3.0,84.0,682.0,165.0,7.0,7.0,8.0,3.0,31.0,2.0,24.0,3.0,0.0,25.0,908.0,84.0,606.0,180.0,407.0,165.0,34.0,42.0,469.0,629.0,151.0,38.0,440.0,34.0,34.0,34.0,24.0,4.0,0.27,171.0,170.0,190.0,87.0,1.0
contrib/netcdf/4.3.0/libdap2/constraints3.c,68fd164,2.0,27.0,3.0,84.0,682.0,165.0,7.0,7.0,8.0,3.0,31.0,2.0,24.0,3.0,0.0,25.0,908.0,84.0,606.0,180.0,407.0,165.0,34.0,42.0,469.0,629.0,151.0,38.0,440.0,34.0,34.0,34.0,24.0,4.0,0.27,171.0,170.0,190.0,87.0,1.0
contrib/netcdf/4.2.1.1/ncgen/main.c,68fd164,3.0,55.0,7.0,26.0,202.0,30.0,9.0,6.0,12.0,8.0,61.0,3.0,45.0,6.0,0.0,3.0,243.0,26.0,150.0,29.0,100.0,26.0,25.0,37.0,83.0,111.0,24.0,0.0,87.0,24.0,15.0,33.0,23.0,3.0,0.17,27.0,18.0,36.0,25.0,1.0
contrib/netcdf/4.2.1.1/ncgen3/main.c,68fd164,3.0,55.0,7.0,26.0,202.0,30.0,9.0,6.0,12.0,8.0,61.0,3.0,45.0,6.0,0.0,3.0,243.0,26.0,150.0,29.0,100.0,26.0,25.0,37.0,83.0,111.0,24.0,0.0,87.0,24.0,15.0,33.0,23.0,3.0,0.17,27.0,18.0,36.0,25.0,1.0
contrib/netcdf/4.3.0/ncgen/main.c,68fd164,3.0,55.0,7.0,26.0,202.0,30.0,9.0,6.0,12.0,8.0,61.0,3.0,45.0,6.0,0.0,3.0,243.0,26.0,150.0,29.0,100.0,26.0,25.0,37.0,83.0,111.0,24.0,0.0,87.0,24.0,15.0,33.0,23.0,3.0,0.17,27.0,18.0,36.0,25.0,1.0
contrib/netcdf/4.3.0/ncgen3/main.c,68fd164,3.0,55.0,7.0,26.0,202.0,30.0,9.0,6.0,12.0,8.0,61.0,3.0,45.0,6.0,0.0,3.0,243.0,26.0,150.0,29.0,100.0,26.0,25.0,37.0,83.0,111.0,24.0,0.0,87.0,24.0,15.0,33.0,23.0,3.0,0.17,27.0,18.0,36.0,25.0,1.0
src/apps/meshdiff.C,68fd164,17.0,79.0,0.0,27.0,85.0,17.0,12.0,12.0,14.0,6.0,96.0,17.0,79.0,0.0,0.0,1.0,128.0,27.0,81.0,17.0,63.0,17.0,0.0,4.0,49.0,62.0,18.0,0.0,44.0,12.0,12.0,14.0,6.0,3.0,0.21,12.0,12.0,14.0,6.0,1.0
src/systems/implicit_system.C,68fd164,8.0,29.0,12.0,293.0,758.0,328.0,5.0,5.0,5.0,1.0,48.0,8.0,28.0,12.0,0.0,26.0,1372.0,293.0,721.0,200.0,526.0,324.0,17.0,20.0,473.0,593.0,134.0,0.0,459.0,29.0,29.0,29.0,1.0,5.0,0.45,119.0,119.0,119.0,26.0,1.0
tests/parallel/parallel_test.C,68fd164,2.0,10.0,0.0,80.0,167.0,2.0,2.0,2.0,2.0,1.0,12.0,2.0,10.0,0.0,1.0,14.0,247.0,80.0,159.0,64.0,83.0,2.0,0.0,8.0,100.0,134.0,58.0,0.0,76.0,6.0,6.0,6.0,1.0,2.0,0.01,33.0,33.0,33.0,14.0,1.0
contrib/netcdf/4.2.1.1/ncdap_test/test_cvt.c,68fd164,7.0,64.0,2.0,56.0,388.0,32.0,13.0,10.0,13.0,12.0,73.0,7.0,37.0,2.0,0.0,5.0,469.0,56.0,225.0,75.0,167.0,31.0,76.0,108.0,306.0,373.0,88.0,63.0,222.0,54.0,37.0,54.0,53.0,3.0,0.14,67.0,50.0,67.0,60.0,1.0
contrib/netcdf/4.3.0/ncdap_test/test_cvt.c,68fd164,7.0,64.0,2.0,56.0,388.0,32.0,13.0,10.0,13.0,12.0,73.0,7.0,37.0,2.0,0.0,5.0,469.0,56.0,225.0,75.0,167.0,31.0,76.0,108.0,306.0,373.0,88.0,63.0,222.0,54.0,37.0,54.0,53.0,3.0,0.14,67.0,50.0,67.0,60.0,1.0
contrib/netcdf/4.2.1.1/nc_test/tst_diskless4.c,68fd164,6.0,74.0,4.0,19.0,160.0,16.0,25.0,18.0,26.0,1.0,83.0,6.0,72.0,4.0,0.0,2.0,194.0,19.0,145.0,22.0,108.0,16.0,1.0,14.0,96.0,151.0,20.0,0.0,131.0,49.0,34.0,50.0,1.0,5.0,0.11,50.0,35.0,51.0,2.0,1.0
contrib/netcdf/4.3.0/nc_test/tst_diskless4.c,68fd164,6.0,74.0,4.0,19.0,160.0,16.0,25.0,18.0,26.0,1.0,83.0,6.0,72.0,4.0,0.0,2.0,194.0,19.0,145.0,22.0,108.0,16.0,1.0,14.0,96.0,151.0,20.0,0.0,131.0,49.0,34.0,50.0,1.0,5.0,0.11,50.0,35.0,51.0,2.0,1.0
contrib/netcdf/4.2.1.1/libdispatch/dstring.c,68fd164,4.0,33.0,11.0,35.0,182.0,103.0,7.0,7.0,13.0,3.0,44.0,4.0,21.0,10.0,0.0,5.0,302.0,35.0,113.0,20.0,75.0,96.0,52.0,21.0,60.0,91.0,15.0,3.0,73.0,14.0,14.0,26.0,12.0,3.0,0.85,33.0,33.0,63.0,16.0,1.0
contrib/netcdf/4.3.0/libdispatch/dstring.c,68fd164,4.0,33.0,11.0,35.0,182.0,103.0,7.0,7.0,13.0,3.0,44.0,4.0,21.0,10.0,0.0,5.0,302.0,35.0,113.0,20.0,75.0,96.0,52.0,21.0,60.0,91.0,15.0,3.0,73.0,14.0,14.0,26.0,12.0,3.0,0.85,33.0,33.0,63.0,16.0,1.0
contrib/netcdf/4.3.0/oc2/occompile.c,68fd164,3.0,33.0,5.0,51.0,348.0,62.0,13.0,10.0,13.0,5.0,40.0,3.0,32.0,5.0,0.0,10.0,451.0,51.0,328.0,65.0,239.0,62.0,8.0,14.0,257.0,377.0,55.0,25.0,297.0,35.0,31.0,35.0,23.0,4.0,0.19,131.0,101.0,132.0,54.0,1.0
contrib/netcdf/4.2.1.1/oc/ocuri.c,68fd164,3.0,32.0,6.0,106.0,614.0,158.0,10.0,10.0,12.0,3.0,38.0,3.0,31.0,6.0,0.0,18.0,831.0,106.0,572.0,127.0,409.0,158.0,13.0,31.0,417.0,571.0,96.0,29.0,446.0,59.0,59.0,78.0,29.0,4.0,0.28,179.0,179.0,215.0,69.0,1.0
contrib/netcdf/4.3.0/oc2/ocuri.c,68fd164,3.0,32.0,6.0,106.0,614.0,158.0,10.0,10.0,12.0,3.0,38.0,3.0,31.0,6.0,0.0,18.0,831.0,106.0,572.0,127.0,409.0,158.0,13.0,31.0,417.0,571.0,96.0,29.0,446.0,59.0,59.0,78.0,29.0,4.0,0.28,179.0,179.0,215.0,69.0,1.0
contrib/netcdf/4.2.1.1/libdispatch/nchashmap.c,68fd164,0.0,15.0,0.0,20.0,164.0,17.0,4.0,4.0,4.0,2.0,15.0,0.0,15.0,0.0,0.0,10.0,201.0,20.0,150.0,39.0,84.0,17.0,1.0,14.0,110.0,152.0,31.0,0.0,121.0,7.0,7.0,7.0,5.0,3.0,0.11,42.0,42.0,42.0,27.0,1.0
contrib/netcdf/4.3.0/libdispatch/nchashmap.c,68fd164,0.0,15.0,0.0,20.0,164.0,17.0,4.0,4.0,4.0,2.0,15.0,0.0,15.0,0.0,0.0,10.0,201.0,20.0,150.0,39.0,84.0,17.0,1.0,14.0,110.0,152.0,31.0,0.0,121.0,7.0,7.0,7.0,5.0,3.0,0.11,42.0,42.0,42.0,27.0,1.0
contrib/netcdf/4.2.1.1/h5_test/tst_h_strings.c,68fd164,0.0,0.0,0.0,59.0,204.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.0,59.0,195.0,27.0,165.0,77.0,0.0,9.0,178.0,293.0,24.0,0.0,269.0,0.0,0.0,0.0,0.0,0.0,0.39,0.0,0.0,0.0,0.0,1.0
contrib/netcdf/4.3.0/h5_test/tst_h_strings.c,68fd164,0.0,0.0,0.0,59.0,204.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.0,59.0,195.0,27.0,165.0,77.0,0.0,9.0,178.0,293.0,24.0,0.0,269.0,0.0,0.0,0.0,0.0,0.0,0.39,0.0,0.0,0.0,0.0,1.0
contrib/netcdf/4.2.1.1/ncgen/genc.c,68fd164,3.0,50.0,4.0,78.0,1035.0,96.0,9.0,6.0,9.0,1.0,55.0,3.0,38.0,3.0,0.0,15.0,1187.0,66.0,578.0,84.0,447.0,75.0,448.0,42.0,356.0,467.0,65.0,4.0,398.0,36.0,36.0,36.0,1.0,4.0,0.13,130.0,92.0,136.0,15.0,1.0
contrib/netcdf/4.3.0/ncgen/genc.c,68fd164,3.0,50.0,4.0,78.0,1035.0,96.0,9.0,6.0,9.0,1.0,55.0,3.0,38.0,3.0,0.0,15.0,1187.0,66.0,578.0,84.0,447.0,75.0,448.0,42.0,356.0,467.0,65.0,4.0,398.0,36.0,36.0,36.0,1.0,4.0,0.13,130.0,92.0,136.0,15.0,1.0
contrib/netcdf/4.2.1.1/h5_test/tst_h_atts3.c,68fd164,41.0,190.0,52.0,47.0,209.0,65.0,1.0,1.0,1.0,1.0,280.0,0.0,6.0,1.0,0.0,1.0,318.0,6.0,6.0,2.0,2.0,14.0,272.0,23.0,2.0,3.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,2.33,1.0,1.0,1.0,1.0,1.0
contrib/netcdf/4.3.0/h5_test/tst_h_atts3.c,68fd164,41.0,190.0,52.0,47.0,209.0,65.0,1.0,1.0,1.0,1.0,280.0,0.0,6.0,1.0,0.0,1.0,318.0,6.0,6.0,2.0,2.0,14.0,272.0,23.0,2.0,3.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,2.33,1.0,1.0,1.0,1.0,1.0
src/systems/system_projection.C,68fd164,9.0,60.0,13.0,392.0,2037.0,589.0,8.0,8.0,9.0,3.0,81.0,8.0,56.0,12.0,5.0,28.0,2992.0,303.0,1632.0,606.0,1140.0,427.0,617.0,32.0,849.0,1087.0,339.0,0.0,748.0,75.0,75.0,81.0,25.0,9.0,0.26,236.0,236.0,255.0,98.0,1.0
contrib/netcdf/4.2.1.1/libsrc/nc3dispatch.c,68fd164,0.0,13.0,0.0,70.0,415.0,18.0,5.0,5.0,5.0,2.0,13.0,0.0,13.0,0.0,0.0,2.0,498.0,25.0,70.0,91.0,87.0,10.0,373.0,24.0,15.0,25.0,6.0,0.0,19.0,9.0,9.0,9.0,4.0,1.0,0.14,10.0,10.0,10.0,5.0,1.0
contrib/netcdf/4.3.0/libsrc/nc3dispatch.c,68fd164,0.0,13.0,0.0,70.0,415.0,18.0,5.0,5.0,5.0,2.0,13.0,0.0,13.0,0.0,0.0,2.0,498.0,25.0,70.0,91.0,87.0,10.0,373.0,24.0,15.0,25.0,6.0,0.0,19.0,9.0,9.0,9.0,4.0,1.0,0.14,10.0,10.0,10.0,5.0,1.0
contrib/netcdf/4.2.1.1/libdap2/cache.c,68fd164,3.0,30.0,4.0,39.0,307.0,66.0,8.0,8.0,8.0,4.0,37.0,3.0,28.0,4.0,0.0,10.0,407.0,39.0,279.0,67.0,189.0,66.0,14.0,14.0,204.0,281.0,53.0,9.0,219.0,19.0,19.0,19.0,10.0,4.0,0.24,79.0,79.0,82.0,44.0,1.0
contrib/netcdf/4.3.0/libdap2/cache.c,68fd164,3.0,30.0,4.0,39.0,307.0,66.0,8.0,8.0,8.0,4.0,37.0,3.0,28.0,4.0,0.0,10.0,407.0,39.0,279.0,67.0,189.0,66.0,14.0,14.0,204.0,281.0,53.0,9.0,219.0,19.0,19.0,19.0,10.0,4.0,0.24,79.0,79.0,82.0,44.0,1.0
contrib/netcdf/4.2.1.1/libdispatch/ncbytes.c,68fd164,0.0,10.0,0.0,22.0,174.0,11.0,3.0,3.0,4.0,2.0,10.0,0.0,10.0,0.0,0.0,16.0,204.0,22.0,162.0,39.0,90.0,11.0,0.0,12.0,92.0,144.0,23.0,0.0,121.0,9.0,9.0,11.0,5.0,3.0,0.07,53.0,53.0,58.0,39.0,1.0
